date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
29-Jan-2025 11:46:24,120,12,0.0584668941795826,0.356744154294332,0.0581228430072467,-0.0806316420435906,-0.0262760729839404,0.110105446974436,0.990295406182607,-34.5918877465641,-31.3632210573676,-14.2322372748374,-16.0927231235557,-23.7812727381207,-17.849325275605,-51.4479479012288,-62.8668139806644,-34.7743875302858
29-Jan-2025 11:46:56,120,13,0.0548009052872658,0.35564132531484,0.0585793741047382,-0.0941649879018466,-0.0290080230683088,0.0922212675213814,0.990851545333862,-37.3743985109025,-24.1478297750459,-14.3884482826842,-15.0212866150395,-7.64420002671953,-17.7156733521152,-48.5713771247084,-61.7472746991555,-33.1083402123672
29-Jan-2025 11:47:22,120,14,0.0473571687936783,0.352631610631943,0.0663222998380661,-0.111342826982339,-0.0258886061608791,0.0892176156242688,0.989430562655131,-37.6189209939908,-24.2510633706539,-15.8050108530311,-3.40503504304687,-0.0182631795761683,-7.15313959268795,-45.8557011235785,-53.0592631276077,-27.8441880360501
29-Jan-2025 11:48:03,120,15,0.0364984254042308,0.351938341061274,0.0642160708705584,-0.113377163310846,-0.0222496377925078,0.0540139538546403,0.991833202044169,-41.0194493364541,-29.7386094052267,-18.0767492046279,-12.9913759393158,-23.1978942645616,-15.0761649152918,-42.170472510144,-52.8870154110403,-28.1309834305338
29-Jan-2025 11:48:36,120,16,0.0298204768449068,0.351282330354055,0.0699868728717168,-0.115448813140392,-0.0193887854615847,0.0369015922149022,0.992438387870789,-42.1729806086049,-33.343311659282,-21.4510754468497,-13.2290130697157,-23.4553093156116,-6.81696977891141,-39.2004675905572,-51.5726496219632,-27.2182526104179
29-Jan-2025 11:49:07,120,17,0.02081687040627,0.351235121488571,0.0758719657858213,-0.121190744141738,-0.0178828547398249,0.0207028013964494,0.992252214749654,-44.4530133455994,-38.2565920230786,-25.076695634384,-13.592298317181,-22.8266163496937,-2.76666441303881,-36.9630745178941,-49.8372247966311,-26.0057586830022
29-Jan-2025 11:49:34,120,18,0.0058863740414381,0.350665215651194,0.0847985729575157,-0.130635336041451,-0.0137806352848808,0.00208190334960818,0.991332562764486,-46.3212968150159,-44.6491614417457,-28.4529627945746,-11.693407623179,-9.37986937529215,-1.0458039324201,-33.666987368693,-40.9912704531717,-22.3183832019366
29-Jan-2025 11:50:06,120,19,-0.00419622159873446,0.351121920347214,0.0877288579940796,-0.12919341524442,-0.0122134300569693,-0.0244301197429498,0.99124321937561,-48.6587056506432,-50.8813753878481,-32.3795534410933,-14.5134289584434,-22.3740953966484,-0.639665894428323,-29.6915531812229,-40.7400513506485,-21.8185669440461
29-Jan-2025 11:50:41,120,20,-0.0140486365184188,0.352607776721319,0.0893168280522029,-0.129903985063235,-0.0117141424367825,-0.0486283518373966,0.990264133612315,-51.7556771693761,-59.4334115976682,-34.406305830776,-16.542906308341,-22.5638079158838,-16.7908890777499,-26.5014454746182,-38.4111998685935,-21.262530297743
29-Jan-2025 11:51:15,120,21,-0.023219167565306,0.355045217275619,0.102252142131329,-0.139135763049126,-0.00917822780708472,-0.0508325211703777,0.988925210634867,-53.5824300296616,-65.8453589393472,-39.1581390920408,-15.9271116655551,-10.8012636840589,-8.74579287172836,-25.8790010084462,-34.8935321967725,-19.9283834572337
29-Jan-2025 11:51:42,120,22,-0.0242607129116853,0.358243976036708,0.103989654779434,-0.147381389141083,-0.00830120146274567,-0.0526581299801668,0.98764214515686,-57.7695414601112,-71.5607930432777,-42.5103300763491,-15.6831315804492,-1.69775791128219,-18.7711720774157,-28.5942380894932,-35.7841668691184,-22.8200884282376
29-Jan-2025 11:52:13,120,23,-0.0290789846330881,0.363410776853561,0.106165813903014,-0.143535479903221,-0.00930528895308574,-0.0650876104831696,0.987458638350169,-63.026598225949,-77.6412049301729,-46.3187912785528,-22.8028334971724,2.96881204925962,-20.0099714357673,-31.6513909806484,-38.2150974940227,-23.7922658506899
29-Jan-2025 11:52:51,120,24,-0.0297223112235467,0.367212144533793,0.109003342688084,-0.144239238897959,-0.00721120260034998,-0.0568045151730378,0.987884736061096,-64.9936276594808,-83.3791057085506,-49.9803875897043,-25.5793764148102,-30.6580858963161,-21.580480870451,-35.9295017768576,-41.4911760952064,-25.4546794988664
29-Jan-2025 11:53:26,120,25,-0.0314547076821327,0.371384503444036,0.112262509763241,-0.135086512565613,-0.0059805505288144,-0.0538871248563131,0.989349325497945,-67.2656434268597,-89.4707509326693,-53.0435514553297,-29.7843398329052,-32.5067177949508,-23.3168453433007,-39.9930915255939,-44.3648286845296,-27.162211259905
29-Jan-2025 11:54:02,120,26,-0.0322855102519194,0.374758690595627,0.114788159231345,-0.123999925454458,-0.00457911336173614,-0.0455236208935579,0.991226859887441,-68.4901523611621,-95.2892683796587,-56.2574990981921,-34.1785135012289,-34.3662166701147,-24.2361373352335,-43.6494207505937,-47.2622682679227,-28.8173020773747
29-Jan-2025 11:54:37,120,27,-0.0394777216017246,0.377195425828298,0.114231063922246,-0.129524184266726,-0.00429075621068478,-0.0673954973618189,0.98927397330602,-72.941313364812,-97.3505482572022,-57.3618789213842,-36.5403431327272,-36.8416756301771,-26.4775335171766,-42.6272618983194,-46.4680166736904,-26.9072572178817
29-Jan-2025 11:55:11,120,28,-0.0452364472051462,0.379727603991826,0.115263753135999,-0.13294892112414,-0.00475208647549152,-0.0840674305955569,0.987539732456207,-77.1680976601927,-99.4935461904634,-58.3914546888855,-38.3869753267826,-38.2698513343715,-27.5021615788906,-41.8407879151109,-43.3922118279756,-25.3591021224964
29-Jan-2025 11:55:45,120,29,-0.0543444330493609,0.381798899173737,0.116136863331,-0.137908579905828,-0.00548012952009837,-0.102595243851344,0.985101743539174,-81.807693601439,-101.677403151583,-59.2336284285414,-39.9760088021166,-39.8493854106319,-27.6934055804898,-40.1971563664354,-39.3256303565196,-23.841891909165
29-Jan-2025 11:56:18,120,30,-0.0621075667440891,0.385081541538239,0.116846461097399,-0.151459330320358,-0.00451589543372393,-0.121022130052249,0.981016520659129,-86.6536953656179,-103.731689626633,-60.2821011542747,-41.2112429180899,-41.0545986729256,-28.7429575520318,-40.2999460350264,-36.0386605721929,-23.1651541368606
29-Jan-2025 11:56:52,120,31,-0.0657965083916982,0.388182091712952,0.118416347603003,-0.165060794353485,-0.00194483141725262,-0.132164859771729,0.977386132876078,-92.3529000412632,-105.721190858647,-60.7587233730465,-42.4195773543828,-41.6226515282359,-29.9966635085451,-40.6759463122506,-34.6414966314308,-22.3836525850696
29-Jan-2025 11:57:25,120,32,-0.0668591986099879,0.390602246920268,0.118550725777944,-0.180434486269951,-0.00044495808154655,-0.145110833644867,0.972823770840963,-97.5037061726417,-107.753299469143,-60.1994203383378,-43.3144619508356,-42.6971241800546,-31.2774464575441,-41.1885518937914,-35.3892356124511,-23.1247691435353
29-Jan-2025 11:57:59,120,33,-0.0679612224300702,0.393037045001984,0.116664578020573,-0.195528862873713,0.0020905883051455,-0.159885788957278,0.967574640115102,-102.680313031887,-108.156711768881,-60.1721546768887,-44.7276216273682,-45.1498067301274,-32.796767902786,-41.3194601274905,-36.0094260543625,-23.5021947571294
29-Jan-2025 11:58:34,120,34,-0.0701068912943204,0.395512260993322,0.113601219157378,-0.213582541545232,0.00417416223014394,-0.176267980535825,0.96088224252065,-108.769820255065,-108.720775913239,-60.0359077020694,-45.8749188439409,-49.1165942293274,-34.4353585961492,-41.4845196872688,-36.1908422267196,-24.2227748982877
29-Jan-2025 11:59:06,120,35,-0.0717711746692657,0.397811869780223,0.110588428874811,-0.226781941453616,0.007212443711857,-0.185784411430359,0.956034596761068,-113.74077766021,-108.765165979907,-60.4451700705651,-47.1892848305335,-53.6154342030908,-35.7585839135732,-42.5666549100866,-20.2528712642996,-25.189932303228
29-Jan-2025 11:59:44,120,36,-0.0668307647109032,0.393802539507548,0.0972370674212774,-0.209712619582812,0.00782659373556574,-0.187752443552017,0.959535519282023,-110.397469121903,-103.050070087603,-56.3538973681614,-48.5237199798659,-55.9174809097515,-37.0817515083426,-40.9367221615257,-36.1270491799737,-25.0303342803084
29-Jan-2025 12:00:20,120,37,-0.0603679274519285,0.39019632935524,0.0824798921744029,-0.187270015478134,0.00782788960884015,-0.186612590154012,0.964388124148051,-106.549523129088,-97.0175556758755,-51.4240020015864,-49.9749223217034,-59.477540735053,-37.6885777591272,-39.8735583287247,-35.7463803119538,-25.1198805733342
29-Jan-2025 12:00:55,120,38,-0.0587933157881101,0.386218390862147,0.0686260268092155,-0.160863161087036,0.0119376190627615,-0.173460821310679,0.971540999412537,-100.424258409019,-90.6763320044371,-47.7247953029258,-50.3595082597933,-62.8416071196749,-38.9872333379194,-38.9437789538036,-34.1382880520867,-23.6839990243328
29-Jan-2025 12:01:32,120,39,-0.0538471211989721,0.382810594638189,0.0546788225571314,-0.129574332634608,0.0130023845161001,-0.165577233831088,0.977561068534851,-94.3603343253225,-84.555753703143,-43.5909329382224,-51.7107859960095,-67.3076767839571,-40.3318035807153,-37.4806918078225,-33.7914840962961,-24.1104035543178
29-Jan-2025 12:02:07,120,40,-0.051173959672451,0.380532485246658,0.0419912586609522,-0.109953406453133,0.0154208360239863,-0.161649911602338,0.9805823802948,-89.6020805598126,-76.1454980869212,-40.4397427404976,-52.4204096312889,-70.4497480880693,-42.2993311555132,-36.5009507763114,-32.7253242925437,-22.617951123796
29-Jan-2025 12:02:42,120,41,-0.0454913934071859,0.378382744391759,0.0280810157457987,-0.082621955871582,0.0162543512880802,-0.15628913640976,0.984115413824717,-84.5216619533959,-67.2654038132355,-36.729888626262,-54.2342062160998,-73.3798202120966,-43.678337396312,-35.3128828020353,-32.3494865648104,-22.4160702130208
29-Jan-2025 12:03:18,120,42,-0.041747335344553,0.377164858579636,0.0168629211684068,-0.0626566762725512,0.0205058341224988,-0.154171728094419,0.985842180252075,-80.0301609265259,-60.9253902108179,-34.0157025537711,-55.4750892756764,-76.4288927460815,-45.1380829701113,-34.0956513563767,-32.0188098750866,-22.5594750621189
29-Jan-2025 12:03:56,120,43,-0.0398530366520087,0.376431959867477,0.00535771272455653,-0.0396918371319771,0.0242427746454875,-0.149136698246002,0.98772220214208,-75.8331186894291,-55.4804169440342,-30.6743505021526,-56.654515572636,-79.8374654850451,-46.8631982104108,-33.1638381750269,-31.4857137043677,-22.5755227911536
29-Jan-2025 12:04:30,120,44,-0.0337497780720393,0.377431750297546,0.000409607587304587,-0.0185784803082546,0.0177883725613356,-0.12604084511598,0.991691569487254,-71.0653520811643,-51.8786721722801,-28.766477560883,-58.5862697517784,-81.8267278964961,-46.9456760052661,-37.9970460650566,-32.5974210327433,-23.4751065162594
29-Jan-2025 12:05:05,120,45,-0.030547426144282,0.3787493288517,-0.00409933769454559,-0.0103770080332955,0.0143785102292895,-0.0911483918627103,0.995679473876953,-67.9087001703429,-49.6256874844344,-26.9268131248315,-59.1901597402666,-83.5308653591918,-47.6194962167464,-44.0641085211636,-32.9085234908699,-23.4803509613494
29-Jan-2025 12:05:41,120,46,-0.0261304572224617,0.380406683683395,-0.00626154448837042,-0.00255060091925164,0.00674794912338257,-0.0557585187256336,0.998418243726095,-65.4826056082431,-49.022082838543,-27.1462529413891,-59.5051176334276,-85.3174403475099,-48.2889876365392,-50.5230982603091,-34.9943235138721,-24.3134257664315
29-Jan-2025 12:06:16,120,47,-0.0236409965902567,0.381681388616562,-0.00781466436261932,0.0187759018192689,-0.00337819143508871,-0.0220593094825745,0.99957465728124,-62.3717897205041,-50.2181682136287,-27.7952448842511,-61.550609478925,-87.2202340986391,-48.5063146604883,-56.8030516409739,-35.642472319312,-24.9604157515096
29-Jan-2025 12:06:53,120,48,-0.0177132402857145,0.383236354589462,-0.00589191069205602,0.0302841669569413,-0.0132497841492295,0.0095738684758544,0.999407688776652,-60.6436131699456,-50.0640985992029,-28.3590128902654,-62.8113683005907,-86.9311372311739,-48.5725594865155,-63.6684868423984,-37.4467955159709,-25.5143633265858
29-Jan-2025 12:07:31,120,49,-0.0138037971531351,0.384728749593099,-0.00699198972433805,0.0396599136292934,-0.02304695819815,0.0437233525017897,0.997990091641744,-57.7317562879772,-51.1099514900215,-28.9551689278558,-64.4297606103405,-88.5460950544115,-49.0132632135818,-71.7266629542027,-39.2292059082393,-27.5217896966609
29-Jan-2025 12:08:09,120,50,-0.0100501565262675,0.386225893100103,-0.0063780569160978,0.0417998512585958,-0.0315441829462846,0.0767416516939799,0.995674916108449,-56.178059240304,-51.3307656334623,-29.7925189812343,-65.4769696641323,-89.9880802230005,-48.8911963911677,-77.7562095211969,-40.5506598983123,-28.6059554642355
29-Jan-2025 12:08:48,120,51,-0.00439194918920596,0.38854651649793,-0.00579025826106469,0.052309063822031,-0.0411171255012353,0.114952555298805,0.991140313943227,-53.8034421097783,-52.5640604032144,-30.3004660425069,-66.9135870899451,-90.3685790642652,-49.2377442940133,-84.5714413157861,-42.7666356872879,-29.3784909305599
29-Jan-2025 12:09:27,120,52,-4.21206294655955e-05,0.390870994329452,-0.00608835040281216,0.0656959722439448,-0.0486991239090761,0.146027951439222,0.985894680023193,-51.8433649378264,-52.7285954861221,-30.9437116077264,-70.4949087017685,-90.2933347418677,-49.6685995594888,-91.4045157241727,-44.3798723757146,-30.2202112462592
29-Jan-2025 12:10:06,120,53,4.59317641192077e-05,0.391182166337967,-0.0144129413490494,0.0986461048324903,-0.0598719991743565,0.164909569422404,0.979535202185313,-44.3185338191357,-50.9259079897421,-28.9338219518714,-72.4361421432024,-92.2947787307799,-50.4895253477341,-92.4786575866908,-43.503232025696,-29.535407137445
29-Jan-2025 12:10:43,120,54,-0.0022444766946137,0.390366949637731,-0.0229652304202318,0.126514740784963,-0.0696141257882118,0.169301890333494,0.974928116798401,-37.5348376900883,-48.5185305716508,-27.6702569220031,-73.8635516311389,-94.2197869287766,-51.406527976637,-89.9197601026583,-41.7259069005401,-29.0553992409745
29-Jan-2025 12:11:22,120,55,-0.00555990419040124,0.389484359820684,-0.0262123732517163,0.129386343558629,-0.0704491421580315,0.152827763557434,0.977210227648417,-36.5217090558627,-47.533808192704,-27.9798542051282,-72.1090491423268,-96.4065772313155,-51.9215690258685,-85.4693429453504,-41.8232393878156,-28.9027894506758
29-Jan-2025 12:11:58,120,56,-0.00335143250413239,0.389159367481867,-0.030121107896169,0.126886162161827,-0.0707480137546857,0.143694598476092,0.978900674978892,-36.2938641690479,-24.8354133333287,-28.10103264475,-70.7885906651404,-98.4992585861254,-53.4356292852644,-83.223165951405,-43.9829006813069,-28.9888787134631
29-Jan-2025 12:12:44,120,57,-0.00318792656374474,0.388661082585653,-0.0306198190897703,0.114954521755377,-0.063386769592762,0.121545792619387,0.983866997559865,-39.3086611559386,-45.2801822337404,-27.1530016626201,-69.9851541937667,-100.544885467071,-54.1741991497426,-79.9791090391406,-46.7237263779059,-29.9443175027934
29-Jan-2025 12:13:29,120,58,-0.00269882179175814,0.38852999607722,-0.0304425111661355,0.102439659337203,-0.0590056637922923,0.109845526516438,0.986893339951833,-41.3197790796824,-46.1215330140453,-28.2203659696145,-68.2402287252995,-102.491985111084,-55.2750238167618,-78.0361121677169,-49.2301342760589,-31.2594310553951
29-Jan-2025 12:14:18,120,59,-0.00155254608641068,0.389577909310659,-0.0335634042819341,0.111421277125676,-0.0557012520730495,0.0984240834911664,0.987317272027334,-41.9290574718528,-44.6611747342965,-28.120427921171,-70.2995587582855,-105.064821136632,-56.3319758850515,-76.9686453167134,-53.7193332749889,-32.6793819896325
29-Jan-2025 12:15:09,120,60,0.000229653069982305,0.390057945251465,-0.0366675764322281,0.120866868893305,-0.0515553389986356,0.0849398031830788,0.98768341143926,-41.6124160982364,-42.8749619245209,-28.7868386950086,-71.7860165419981,-107.425525352946,-57.8169916539765,-74.5389434759201,-57.0999278243073,-34.0017516146879
29-Jan-2025 12:15:58,120,61,-0.00382164738451441,0.391011244058609,-0.0408216789364815,0.134559429685275,-0.0440876767039299,0.0563044838607311,0.988321757316589,-42.6432081591923,-45.4972919205981,-29.6993059225064,-75.2733014216631,-109.309386673664,-59.682797784816,-71.2024797744672,-59.5870384956991,-33.8453867656784
29-Jan-2025 12:16:45,120,62,-0.00761165314664443,0.393404533465703,-0.0466067428390185,0.159698364138603,-0.0359222054481506,0.0252615292867025,0.986188590526581,-43.6675202787012,-45.5256582841685,-29.4908603555744,-82.5548682390098,-112.302715042073,-62.4806198408142,-67.1129573255669,-61.271998054688,-33.7771265893733
29-Jan-2025 12:17:27,120,63,-0.0111580645665526,0.395068512360255,-0.0516440475980441,0.175879676143328,-0.0329299780229727,0.0108188335473339,0.983801277478536,-43.6385924274867,-23.9320428314847,-31.6469583914274,-86.2585760251973,-114.425776934329,-65.4444498593919,-64.7469055029428,-61.8058820574754,-33.8279187494205
29-Jan-2025 12:18:07,120,64,-0.0137496245404085,0.398153581221898,-0.0620716075102488,0.205044600367546,-0.0237604821721713,-0.0152544145161907,0.978345294793447,-42.7830445909103,-13.5774364706747,-18.7103282286731,-92.5233542958053,-116.488705588507,-67.5162838592593,-61.4425889934569,-62.5142282821622,-33.7882370776438
29-Jan-2025 12:19:01,120,65,-0.0210101536164681,0.401509698232015,-0.0615520956615607,0.215580436587334,-0.015534094410638,-0.0445594010253747,0.975345210234324,-48.0391867616533,-47.5423346558019,-32.4273339666149,-98.4936678086234,-118.746567623647,-69.5921198497715,-58.94414014054,-62.8598056177986,-34.5283184899551
29-Jan-2025 12:19:47,120,66,-0.025094673410058,0.404842180013657,-0.0660752678910891,0.239993054668109,-0.0103349440420667,-0.0607957556843758,0.968813931941986,-48.3261739360558,-49.4419851138975,-32.846157654905,-104.316748942547,-121.476896349268,-71.5199568356062,-57.2986251159076,-62.7239985089098,-35.2082814443105
29-Jan-2025 12:20:29,120,67,-0.0285458459208409,0.409048879146576,-0.0697578758001327,0.263210024436315,-0.00791325888906916,-0.0747376372416814,0.96180671453476,-49.9535836122881,-31.1090117084767,-34.7158903183691,-111.491213887022,-123.093458420129,-73.523794319102,-57.8045770054175,-62.2724991777585,-36.3831851696878
29-Jan-2025 12:21:19,120,68,-0.0389951892197132,0.411668666203817,-0.0728755245606105,0.286962175369263,-0.0134741849576434,-0.0891476020216942,0.9536896387736,-48.7246930977306,-52.5650799832764,-34.5542896366071,-116.327206094846,-124.951709874728,-72.9679537681853,-55.3906061100473,-55.1732398738549,-34.1136377109636
29-Jan-2025 12:22:01,120,69,-0.0475435964763165,0.41396813193957,-0.0751412138342857,0.315261548757553,-0.0165306445211172,-0.108000030616919,0.942694497108459,-47.1934082086307,-52.6504922921972,-33.4429161986386,-121.988544255309,-124.656519665638,-72.056113341684,-52.6895019432127,-48.8200575143857,-32.3053254449948
29-Jan-2025 12:22:33,120,70,-0.0531224350134532,0.415213259061178,-0.0790637587507566,0.357853972911835,-0.0216535334785779,-0.128384855389595,0.924656140804291,-41.1609261322597,-33.5005766181781,-21.356656382567,-127.53755539209,-118.859608624702,-65.7912729773903,-42.1198311406459,-39.6149136271337,-25.2526307754038
29-Jan-2025 12:23:21,120,71,-0.0490475150446097,0.416208364566167,-0.0710547849535942,0.370830897490183,-0.0229139280815919,-0.126964990297953,0.919695234298706,-44.877845462253,-53.8579969526896,-33.8579533774435,-132.805403017031,-120.436837167844,-68.4749326442004,-51.1658770202129,-46.3837889759902,-30.8777449040016
29-Jan-2025 12:24:01,120,72,-0.0519079600771268,0.418613717953364,-0.0677168215314547,0.362024559577306,-0.0134844937672218,-0.155324153105418,0.91903798977534,-52.1203864575442,-56.5103538867451,-35.6527899349616,-135.827072209777,-121.179241678859,-69.5885222740073,-50.1021546769711,-47.7720724084918,-31.9995895240172
29-Jan-2025 12:24:34,120,73,-0.0537626619140307,0.419989134867986,-0.0622771501541138,0.352974281708399,-0.00719516854733229,-0.179099184274673,0.918303267161051,-58.5752778044265,-39.4520448229327,-37.2945156952167,-138.515950524563,-120.915181085893,-69.2642369115902,-49.2923615042629,-49.0288606500205,-32.0533863435799
29-Jan-2025 12:25:10,120,74,-0.0541766760249933,0.421804440021515,-0.0555229964355628,0.32942268649737,0.0115965144708753,-0.213143300016721,0.919736997286479,-66.9613443271044,-41.1134027601866,-38.2596860568405,-141.113433400368,-121.497887940937,-69.1960140530611,-48.5345329168214,-51.4949012960628,-33.4481592629163
29-Jan-2025 12:25:52,120,75,-0.0568083343406518,0.423730434974035,-0.0473883800208569,0.307705080509186,0.0225157049794992,-0.238406387964884,0.920854508876801,-75.41299843768,-63.5345941979743,-39.3365787191485,-143.440218556684,-121.078978519986,-69.1808224464759,-49.3776866220132,-52.9155681443619,-34.5384202321395
29-Jan-2025 12:26:31,120,76,-0.0580412097275257,0.425154813130697,-0.0382460591693719,0.282200117905935,0.0310424420982599,-0.267898448308309,0.920668184757233,-84.5724463422045,-65.5107023860284,-40.6193325317986,-145.631654853255,-119.709260961037,-67.9171464658628,-48.7713314735218,-54.3385480937894,-36.301425226306
29-Jan-2025 12:27:07,120,77,-0.0609246373176575,0.427541126807531,-0.0335073744257291,0.263795487085978,0.0365157549579938,-0.291015217701594,0.918906275431315,-94.2357911437035,-68.1392689492158,-42.1550169196198,-147.605416719953,-118.61413933309,-67.1542282982356,-49.0152218981887,-55.9876845937811,-30.0758022329444
29-Jan-2025 12:27:45,120,78,-0.059955440958341,0.430663440624873,-0.0240926591058572,0.234384308258692,0.0441460790733496,-0.319676268100739,0.917018095652262,-103.92608439369,-71.8440646999698,-44.1171665950265,-149.845341371715,-118.931315670643,-66.7166890371015,-50.1342351094347,-48.8248993690549,-38.6808652458185
29-Jan-2025 12:28:21,120,79,-0.0596422669788202,0.432548602422078,-0.0119752852246165,0.205332748095195,0.0429869445661704,-0.34222100575765,0.915901394685109,-113.479851867919,-76.0869750445071,-45.242548914226,-152.443347416009,-113.729640990946,-66.1418392292138,-51.3908097139704,-45.2811532819698,-39.7012712618105
29-Jan-2025 12:28:56,120,80,-0.0544082097709179,0.434339658419291,-0.0242931382109722,0.222086124618848,0.0549371483425299,-0.328582308689753,0.916347825527191,-110.608227248647,-73.8833632912876,-42.7751999185329,-154.56416327845,-119.509881943741,-68.3899467790429,-53.9537085494164,-47.457153618088,-41.6929042670881
29-Jan-2025 12:29:32,120,81,-0.054140367358923,0.435779229799906,-0.0312145691365004,0.240513593951861,0.0563413711885611,-0.312983240683874,0.917071620623271,-107.064971185436,-73.5767801865138,-42.4986590837879,-156.811999489023,-122.110410142223,-72.4037266921835,-57.1509977331849,-50.8754137386165,-41.8258730231452
29-Jan-2025 12:30:06,120,82,-0.0535797203580538,0.437021911144257,-0.0388430607815584,0.259289181232452,0.0567195780575275,-0.294406123956045,0.918083345890045,-103.785899400255,-73.0937114059629,-42.3425223295171,-158.298345873663,-124.77108196355,-75.9503427869799,-60.0654820911146,-54.2398037513501,-41.404509654592
29-Jan-2025 12:30:40,120,83,-0.052274426817894,0.439105325937271,-0.0506759067376455,0.286649350325267,0.0591882541775703,-0.273884489138921,0.916142022609711,-98.3139197540892,-71.4723997875234,-41.9465876154832,-160.003947345336,-128.961825596298,-78.6633769726043,-62.8385640361248,-58.7772587101862,-42.0559802237337
29-Jan-2025 12:31:14,120,84,-0.0523942952354749,0.441507657368978,-0.0585263488193353,0.308792227506638,0.0589814474185308,-0.258434327443441,0.91344420115153,-93.6954861774312,-72.1319667501397,-42.1057539215679,-162.044176360526,-133.167605134757,-82.3846202036426,-65.4659447746754,-63.0762461420736,-42.2688677617229
29-Jan-2025 12:31:47,120,85,-0.047373586644729,0.443926699956258,-0.0681882773836454,0.333916481335958,0.0620378606021404,-0.239923372864723,0.909443732102712,-88.6788256355269,-68.9819730032838,-41.8674707377119,-163.651719147474,-137.755902626072,-85.5599679573879,-68.3954749099961,-66.7309998104867,-44.3624637841357
