date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
11-Nov-2024 12:29:56,3,10,-0.0324296809732914,0.349584019184113,-0.0436903620759646,-0.982279646396637,0.0830663080016772,-0.0379475938777129,0.163666447003682,-18.5330389622108,-25.2254427766765,-15.0152191630606,-60.3713183455063,-41.2122333676393,-27.9937884353393,-25.9290651880721,-27.4096268479237,-21.3807338401403
11-Nov-2024 12:30:30,3,11,-0.0303453433016936,0.353715699911118,-0.0441549474994342,-0.977152252197266,0.0901645417014758,-0.0353255465626717,0.18919822772344,-20.0453560149751,-10.2896743262886,-18.2379923438095,-67.257712762508,-43.2284272810474,-30.3749646729863,-27.8556644663845,-30.7428338550432,-25.5887759996429
11-Nov-2024 12:30:43,3,12,-0.0264073668668667,0.358516951402028,-0.0522701400021712,-0.970628416538239,0.0956558605035146,-0.030370515709122,0.218650564551353,-18.8412668177394,-10.3046871259006,-18.2685780245585,-74.8917634295098,-45.6711836944554,-31.6194221606333,-30.8908574946969,-35.7471346121626,-28.1140056591456
11-Nov-2024 12:31:19,3,13,-0.0241335739692052,0.362084011236827,-0.0516825613876184,-0.966774344444275,0.107493384679159,-0.0257521635542313,0.230498190720876,-22.1453807455037,-1.26930930051275,-20.4202574553075,-82.3769859715115,-47.6756588578635,-33.8072390232802,-32.1717536480093,-39.9158884942821,-31.8556415686483
11-Nov-2024 12:31:32,3,14,-0.0247868329286575,0.364853010574977,-0.0476234450936317,-0.966483354568481,0.0867067952950795,-0.0293891443560521,0.239850377043088,-23.807147010223,-4.7644420217102,-22.5173370880259,-85.7243919924253,-45.0472096818575,-32.842527707397,-39.0498341110472,-37.1615691457562,-30.8279951665051
11-Nov-2024 12:32:15,3,15,-0.0261543902258078,0.366685102383296,-0.0460048168897629,-0.962006457646688,0.0698124383886655,-0.0330348446965218,0.261875009536743,-21.4980148374422,-35.0093794304076,-23.2749635957444,-88.922383950839,-47.8246198808515,-31.0744960790138,-43.7007661365851,-37.3644763597304,-29.4335518893619
11-Nov-2024 12:32:28,3,16,-0.0277039706707001,0.370114407936732,-0.0431105283399423,-0.960833899180094,0.0498106631139914,-0.0373922114570936,0.270035139719645,-23.1597811021615,-38.5045121516051,-25.3720432284629,-92.2697899717527,-45.1961707048456,-30.1097847631305,-50.578846599623,-34.6101570112045,-28.4059054872187
11-Nov-2024 12:33:09,3,17,-0.0263036121924718,0.373392512400945,-0.0484326665600141,-0.958092697461446,0.0310144978264968,-0.0397304184734821,0.281989385684331,-23.4360981481307,-37.7495472165524,-24.9993962986814,-95.6924889614165,-50.5206512163395,-32.2684132909973,-56.4933528439109,-37.2344509439286,-27.4198606475755
11-Nov-2024 12:33:23,3,18,-0.0262198840578397,0.376812982559204,-0.0451980851590633,-0.956709492206574,0.0122013904154301,-0.0418965687354406,0.287754742304484,-25.09786441285,-41.2446799377499,-27.0964759313998,-99.0398949823302,-47.8922020403336,-31.303701975114,-63.3714333069488,-34.4801315954027,-26.3922142454323
11-Nov-2024 12:34:00,3,19,-0.0309779367099206,0.376624858379364,-0.0502770791451136,-0.955619935194651,0.0366966803868612,-0.0435880954066912,0.289039740959803,-26.0166740990028,-26.1162884940901,-25.4546070808289,-99.9526448346922,-49.7923271488235,-33.7218677678055,-58.4215461650797,-38.2015215475441,-26.8737224208871
11-Nov-2024 12:34:13,3,20,-0.0380886760850747,0.377134627103806,-0.0579694611330827,-0.955923787752787,0.0570073204735915,-0.0464537921051184,0.284256798028946,-27.4032083945305,-24.0629458785552,-24.222601511508,-98.2027482026791,-56.7159874135635,-36.978363638622,-52.4534461325857,-37.5836048590605,-26.3594298150918
11-Nov-2024 12:34:55,3,21,-0.04818983177344,0.375810160239538,-0.0620198992391427,-0.956122624874115,0.0915492127339045,-0.0477189980447292,0.274173678954442,-28.8558803853708,-37.6720788489577,-23.610664301562,-98.9841748128536,-59.4028801001785,-38.090694470376,-47.2194525454041,-33.9603414908895,-26.1930375999215
11-Nov-2024 12:35:08,3,22,-0.0568224358061949,0.3774733543396,-0.0742398669322332,-0.954811302820841,0.113710606098175,-0.0478652271131674,0.270396357774734,-30.2424146808985,-35.6187362334228,-22.3786587322411,-97.2342781808405,-66.3265403649184,-41.3471903411925,-41.2513525129101,-33.3424248024059,-25.6787449941262
11-Nov-2024 12:35:47,3,23,-0.0689276034633319,0.375471550226212,-0.0780743966499964,-0.95917067527771,0.134101332227389,-0.0448593718310197,0.244941066702207,-31.2870178240825,-36.0716314108568,-22.6566873426077,-93.4500431699212,-70.0068168405959,-44.1316036924778,-36.4753057030722,-29.0468347740786,-24.8884025836435
11-Nov-2024 12:36:01,3,24,-0.0765001391371091,0.377773749828339,-0.0891384194294612,-0.957464059193929,0.153403577208519,-0.0408039751152197,0.240966755151749,-32.6735521196103,-34.0182887953219,-21.4246817732867,-91.7001465379082,-76.9304771053359,-47.3880995632943,-30.5072056705782,-28.4289180855951,-24.3741099778482
11-Nov-2024 12:36:43,3,25,-0.0817881181836128,0.380394750833511,-0.0944369787971179,-0.960235675175985,0.14620786011219,-0.0413167990744114,0.234229975938797,-33.6641208389661,-36.5930650762717,-22.8226932938095,-90.733080716442,-82.9824454755446,-50.8585541743451,-34.6601322494122,-22.4471647271897,-23.7217924697092
11-Nov-2024 12:36:57,3,26,-0.0924883643786112,0.384141939878464,-0.105099106828372,-0.961236151059469,0.157765849431356,-0.037665647516648,0.22297152976195,-35.0506551344939,-34.5397224607368,-21.5906877244886,-88.9831840844289,-89.9061057402846,-54.1150500451616,-28.6920322169181,-21.8292480387061,-23.2074998639139
11-Nov-2024 12:37:41,3,27,-0.0894079580903053,0.383549384276072,-0.0964124614993731,-0.969961814085643,0.150763015945752,-0.0346401239434878,0.187735745310783,-41.0550021649758,-37.0739034384533,-23.92036832883,-87.0164804286402,-91.8934174064806,-53.8257195166921,-35.4089604317194,-15.8659183620138,-24.0523930365588
11-Nov-2024 12:37:55,3,28,-0.0944105337063472,0.383720064163208,-0.084820102651914,-0.972878241539001,0.168289379278819,-0.0297371499240398,0.155892125765483,-48.2323319835437,-40.5940249679274,-25.6100403882495,-85.783361367578,-90.0415750199422,-52.8294096181053,-32.4903753408568,-12.5845070202825,-22.3412986603756
11-Nov-2024 12:38:38,3,29,-0.0927708099285762,0.382364716132482,-0.07491252074639,-0.974371019999186,0.186446439226468,-0.0203775607049465,0.124191904067993,-54.4481704080686,-41.1461762215226,-25.89471672013,-84.9334500091526,-89.584309659771,-52.2615894045772,-33.3395469028263,-10.1371365110707,-24.5331980586064
11-Nov-2024 12:38:52,3,30,-0.0979046881198883,0.383349043130875,-0.0641762107610702,-0.974705827236175,0.200890908638636,-0.0175902475913366,0.0963430985808373,-61.6255002266364,-44.6662977509968,-27.5843887795495,-83.7003309480904,-87.7324672732326,-51.2652795059904,-30.4209618119637,-6.85572516933933,-22.8221036824231
11-Nov-2024 12:39:36,3,31,-0.0958044250806173,0.382435478766759,-0.0549684822559357,-0.974182220300039,0.218365663290024,-0.00864913283536831,0.0566625898083051,-67.5720843481828,-45.5774341425314,-27.5215629751996,-82.5088157383465,-87.2529133998778,-50.333214449933,-30.8112550475173,-2.79133424386775,-25.4625061934469
11-Nov-2024 12:39:49,3,32,-0.101427388191223,0.384170987208684,-0.0449616119265556,-0.971440068880717,0.235489303867022,-0.00560849619408449,0.0285926707088947,-74.7494141667507,-49.0975556720056,-29.2112350346191,-81.2756966772844,-85.4010710133394,-49.3369045513463,-27.8926699566547,0.490077097863601,-23.7514118172637
11-Nov-2024 12:40:34,3,33,-0.0964109788338343,0.383607574303945,-0.0353542727728685,-0.968654028574626,0.248287327090899,-0.00044162380315053,-0.00791509753714005,-81.3863711368078,-48.9881846325098,-29.4246581621539,-80.1383795418813,-84.3853728833928,-47.8477170740242,-29.3285240290004,5.13797823146506,-26.2410658846839
11-Nov-2024 12:40:47,3,34,-0.102500810225805,0.386143757899602,-0.0252225555479527,-0.963794962565104,0.264437876145045,0.00057146914380913,-0.0342285816868146,-88.5637009553756,-52.508306161984,-31.1143302215734,-78.9052604808192,-82.5335304968545,-46.8514071754374,-26.4099389381378,8.41938957319641,-24.5299715085007
11-Nov-2024 12:41:32,3,35,-0.0999268079797427,0.385809999704361,-0.0157731448610624,-0.958612255255381,0.275933484236399,0.00376619424981376,-0.0700650225083033,-95.3208443496881,-53.1636814069732,-31.2408778150506,-77.4950423825866,-79.299760238612,-45.083658487483,-27.6935734288795,12.3090458108628,-26.7192513541193
11-Nov-2024 12:41:45,3,36,-0.109616336226463,0.390780299901962,-0.0207869888593753,-0.95513649781545,0.2929188032945,0.00535177998244762,-0.0434075340628624,-96.4763034872804,-58.1442168747374,-33.7499007388226,-84.0633068916741,-83.0850060095498,-46.9950365628418,-27.9561460873378,12.121493911964,-26.8317824934586
11-Nov-2024 12:42:28,3,37,-0.107212288180987,0.393751035133998,-0.0278129262228807,-0.952705430984497,0.301439066727956,0.0113057206074397,-0.0368663638830185,-97.796669412745,-56.7423792002592,-33.0023614296234,-88.2180218821765,-87.9792878446355,-49.6456952435167,-29.0448285365984,12.3130644610328,-28.8945007436989
11-Nov-2024 12:42:41,3,38,-0.117180581390858,0.398965487877528,-0.0327227453390757,-0.948559387524923,0.315809347232183,0.0138468744854132,-0.0175424663970868,-98.9521285503372,-61.7229146680233,-35.5113843533953,-94.786286391264,-91.7645336155733,-51.5570733188755,-29.3074011950567,12.125512562134,-29.0070318830382
11-Nov-2024 12:43:23,3,39,-0.116394627590974,0.402281882365545,-0.0373369323710601,-0.942871936162313,0.332757715384165,0.0159871658931176,0.0030453657420973,-99.9650410818657,-61.6372635646663,-36.8421261606817,-101.497776141059,-94.454297418585,-53.5380916968923,-29.6830287489161,10.8525218872189,-30.394656577828
11-Nov-2024 12:43:37,3,40,-0.1276418308417,0.407882114251455,-0.0385418283442656,-0.937158564726512,0.347789418697357,0.0128733071809014,0.0247115800778071,-101.120500219458,-66.6177990324305,-39.3511490844537,-108.066040650147,-98.2395431895228,-55.4494697722511,-29.9456014073744,10.6649699883201,-30.5071877171673
11-Nov-2024 12:44:30,3,41,-0.12666725118955,0.411392994721731,-0.042613910138607,-0.932068049907684,0.359187823534012,0.0122273049006859,0.0456483667095502,-102.879686054018,-67.6402412146341,-41.2710314499829,-114.630917779588,-100.127047976498,-57.8456679989389,-31.7647015135333,-34.0153012985871,-31.1072656342319
11-Nov-2024 12:44:44,3,42,-0.137145191431046,0.417771941423416,-0.0452510043978691,-0.924117811520894,0.376258703072866,0.0107750908161203,0.0657234326004982,-104.035145191611,-72.6207766823983,-43.7800543737548,-121.199182288675,-103.912293747435,-59.7570460742977,-32.0272741719917,-34.2028531974859,-31.2197967735711
11-Nov-2024 12:45:26,3,43,-0.136490650971731,0.421875574191411,-0.0482362595697244,-0.91974028746287,0.382411911090215,0.00884031305710475,0.0880955447753271,-104.817467677687,-76.1472655073822,-44.9445070184054,-127.09075310794,-106.673669026392,-62.4358342253209,-34.1931105543004,-13.1367647903886,-33.0011013017731
11-Nov-2024 12:45:39,3,44,-0.147342787186305,0.428392126162847,-0.0510582144061724,-0.910871481895447,0.397621023654938,0.00458534999440114,0.110406863192717,-105.972926815279,-81.1278009751464,-47.4535299421774,-133.659017617027,-110.458914797329,-64.3472123006797,-34.4556832127587,-13.3243166892874,-33.1136324411124
11-Nov-2024 12:46:21,3,45,-0.1465705960989,0.432189744710922,-0.0538434224824111,-0.90569361448288,0.402236264944077,-0.00119660518442591,0.133877957860629,-106.866817627113,-83.2063131215204,-51.2402677263887,-139.588935281203,-112.757225322276,-67.3922954138707,-37.2448877331423,-1.16004843518813,-33.3105502748831
11-Nov-2024 12:46:35,3,46,-0.143323513865471,0.431851599613825,-0.0429396480321884,-0.911961925029755,0.391469862063726,-0.0108328321948647,0.122308599452178,-110.562574549899,-86.0375581522767,-52.8808147083929,-136.449380743207,-107.690111492245,-65.0836629654812,-41.5577112644371,-4.96113443282138,-35.4360177403258
11-Nov-2024 12:47:19,3,47,-0.149468756715457,0.430449519554774,-0.0253178274879853,-0.90341815551122,0.418782269954681,-0.0222849108278751,0.0892213885982831,-115.927547309805,-88.8427915223379,-52.3102191206169,-135.615652782754,-106.004530039218,-61.3918830360078,-34.3088507266942,-38.5113103539558,-20.2786785529841
11-Nov-2024 12:47:33,3,48,-0.141648618380229,0.429536571105321,-0.0154535411546628,-0.910022274653117,0.406589468320211,-0.0268784827242295,0.0763024200995763,-119.623304232591,-91.6740365530943,-53.9507661026212,-132.476098244757,-100.937416209187,-59.0832505876182,-38.621674257989,-42.312396351589,-22.4041460184268
11-Nov-2024 12:48:08,3,49,-0.148074714342753,0.429037245114644,0.00674312794581056,-0.900792141755422,0.429385191202164,-0.0501336338619391,0.0410917706787586,-122.953669073937,-93.967275753503,-56.4357417997353,-129.964456995533,-99.211068567658,-51.2830443986868,-31.3036557547645,-37.3630273109727,-13.9382101574773
11-Nov-2024 12:48:21,3,50,-0.140509325265884,0.428322919209798,0.019457184150815,-0.906063556671143,0.418665736913681,-0.0570368615289529,0.022686072687308,-126.649425996722,-96.7985207842593,-58.0762887817396,-126.824902457536,-94.1439547376266,-48.9744119502973,-35.6164792860594,-41.1641133086059,-16.0636776229201
11-Nov-2024 12:49:01,3,51,-0.143064255515734,0.427249145507813,0.0361577481031418,-0.902793308099111,0.423461989561717,-0.0733560457825661,-0.0162206220130126,-129.412486878787,-100.485762899842,-58.5640501212988,-122.649304563925,-88.1222240018464,-49.3949926316368,-32.7638818000946,-38.7899717871143,-33.9684434251666
11-Nov-2024 12:49:15,3,52,-0.133545169234276,0.426594118277232,0.046734976520141,-0.908462417125702,0.409224671125412,-0.0782569244503975,-0.0332723227639993,-133.108243801573,-103.317007930598,-60.204597103303,-119.509750025929,-83.055110171815,-47.0863601832472,-37.0767053313894,-42.5910577847476,-36.0939108906093
11-Nov-2024 12:49:51,3,53,-0.137057981888453,0.427273591359456,0.0601148920754592,-0.905041170120239,0.410362356901169,-0.0931744456291199,-0.0618206548194091,-135.062652703998,-105.601251503768,-61.7187512640848,-116.752173810125,-78.7106878889092,-47.4173342997222,-35.3318183540544,-42.5545300228184,-34.409027524454
11-Nov-2024 12:50:04,3,54,-0.128541428844134,0.427776136000951,0.0689846138159434,-0.909404770533244,0.397472943862279,-0.0966084803144137,-0.0752668271462123,-138.758409626784,-108.432496534524,-63.3592982460891,-113.612619272128,-73.6435740588779,-45.1087018513326,-39.6446418853492,-46.3556160204516,-36.5344949898968
11-Nov-2024 12:50:43,3,55,-0.130972398320834,0.4299398402373,0.0757008895277977,-0.905340993404388,0.397710696856181,-0.0989952986439069,-0.111282860736052,-143.458492539389,-110.465240836487,-66.5116488174821,-112.614053895228,-73.2128060024093,-46.7448726853753,-40.5536101623292,-47.4878951383037,-36.3047870395405
11-Nov-2024 12:50:57,3,56,-0.12276906867822,0.431317379077276,0.0840839371085167,-0.909039382139842,0.384038585424423,-0.103339441120625,-0.124429648121198,-147.154249462175,-113.296485867243,-68.1521957994863,-109.474499357231,-68.1456921723779,-44.4362402369858,-44.866433693624,-51.288981135937,-38.4302545049833
11-Nov-2024 12:51:37,3,57,-0.124631064633528,0.432667624950409,0.0900850340723991,-0.910325109958649,0.366877220074336,-0.0976495042443275,-0.164845111966133,-150.30216937987,-115.803480533603,-70.248644576185,-105.305439399783,-72.0717512291279,-47.4000094298123,-47.4773295977614,-50.4556636936796,-39.0031342625266
11-Nov-2024 12:51:50,3,58,-0.116429726282756,0.435149041811625,0.100878218809764,-0.910943726698557,0.355659067630768,-0.104897021750609,-0.180789206425349,-153.997926302655,-118.634725564359,-71.8891915581893,-102.165884861786,-67.0046373990965,-45.0913769814228,-51.7901531290562,-54.2567496913129,-41.1286017279693
11-Nov-2024 12:52:32,3,59,-0.118654516339302,0.43657701810201,0.107245810826619,-0.908946796258291,0.337847284475962,-0.0956490442156792,-0.224780436356862,-157.119764722896,-120.253845412917,-74.6576894375407,-98.8865776140637,-69.8841100124559,-48.1939453536412,-54.8020128467723,-54.0156339690009,-41.0527753394623
11-Nov-2024 12:52:45,3,60,-0.110782584051291,0.439408530791601,0.117693418761094,-0.908598323663076,0.323713785409927,-0.100853700439135,-0.243899523218473,-160.815521645681,-123.085090443673,-76.298236419545,-95.747023076067,-64.8169961824246,-45.8853129052517,-59.1148363780672,-57.8167199666341,-43.1782428049051
11-Nov-2024 12:53:28,3,61,-0.111005650957425,0.440685280164083,0.119789198537668,-0.9058269739151,0.308561875422796,-0.0881495128075282,-0.276580411195755,-164.299319317194,-124.86027288333,-78.7277588502228,-92.6125921832073,-69.348175574089,-48.3072808671662,-62.9271780025726,-58.9967051042948,-42.928063343373
11-Nov-2024 12:53:41,3,62,-0.0987404555082321,0.436358429988225,0.120653655628363,-0.91345100402832,0.277730862299601,-0.085808302462101,-0.284797769784927,-157.872835810488,-123.95301837712,-78.1403919918675,-85.3646655125935,-68.0107795215853,-47.504843235664,-65.0120643800132,-62.9356301863853,-44.7637862791679
11-Nov-2024 12:54:22,3,63,-0.0846164261301359,0.433585321903229,0.13377990424633,-0.924118765195211,0.228602447112401,-0.0861073936025302,-0.293821326891581,-154.040372678146,-128.067732575361,-76.6725128578489,-78.7943006645482,-58.9475300799293,-44.7177058093138,-68.046709804059,-66.3140048384896,-45.7866857514754
11-Nov-2024 12:54:35,3,64,-0.0759740203619003,0.430793974796931,0.13576256831487,-0.928281315167745,0.199204509456952,-0.082679250339667,-0.302944767475128,-147.61388917144,-127.160478069151,-76.0851459994936,-71.5463739939344,-57.6101340274256,-43.9152681778116,-70.1315961814996,-70.2529299205802,-47.6224086872703
11-Nov-2024 12:55:16,3,65,-0.0644885594646136,0.429069077968597,0.144234376152356,-0.92954615354538,0.173518896102905,-0.0830941264828046,-0.314532293876012,-146.309415851916,-123.589207915166,-75.5825230033066,-65.7622282346048,-52.4848112803456,-41.7454806488854,-70.5163620822428,-73.8365797876776,-49.2017198913215
11-Nov-2024 12:55:29,3,66,-0.0538044281303883,0.427969910701116,0.147814634442329,-0.931356497605642,0.144753147164981,-0.0829337015748024,-0.323641220728556,-139.88293234521,-122.681953408956,-74.9951561449513,-58.514301563991,-51.1474152278419,-40.9430430173832,-72.6012484596833,-77.7755048697682,-51.0374428271164
11-Nov-2024 12:56:11,3,67,-0.0352223473290602,0.419558825095495,0.13406620323658,-0.949368699391683,0.102284428973993,-0.078170357644558,-0.286577083667119,-132.313198429806,-121.515470660533,-72.3507769019699,-60.5115941350944,-49.533314762573,-40.8922857978828,-76.6546242495748,-80.9745354701546,-54.365557353388
11-Nov-2024 12:56:25,3,68,-0.0243338907758395,0.418420926729838,0.130232803026835,-0.95821494658788,0.0819693764050802,-0.0787882074713707,-0.262483566999435,-125.33245942081,-116.730995735998,-69.8890257279043,-61.7019962505557,-48.8381776445924,-40.4752035270944,-79.533060277815,-84.7262036780376,-56.1718777455314
11-Nov-2024 12:57:05,3,69,-0.0110217663149039,0.411254880825679,0.113694871465365,-0.969085307916005,0.0643932903806368,-0.0779348100225131,-0.225063028931618,-118.807222958611,-113.60551689952,-67.6359605193808,-62.6208435938381,-48.8835588529676,-40.01628378195,-79.6239661868809,-86.7765530821723,-59.2640952047389
11-Nov-2024 12:57:19,3,70,0.000888635183218867,0.410685064395269,0.110851888855298,-0.976675510406494,0.039300415913264,-0.0761829197406769,-0.19686699906985,-111.826483949615,-108.821041974984,-65.1742093453152,-63.8112457092994,-48.1884217349869,-39.5992015111616,-82.5024022151211,-90.5282212900553,-61.0704155968824
11-Nov-2024 12:57:59,3,71,0.018710279216369,0.405742396910985,0.0949767758448919,-0.985223877429962,-0.00585354243715604,-0.06780969252189,-0.157167141636213,-103.348496214018,-104.866065094478,-62.2168011540206,-63.9658704386713,-49.7385437801843,-37.4362005031952,-86.0870731837742,-93.5042300960642,-62.8446845225578
11-Nov-2024 12:58:12,3,72,0.0289069333424171,0.406115430593491,0.0929787158966064,-0.988806144396464,-0.0286717428515355,-0.0631474122405052,-0.132109030087789,-96.3677572050223,-100.081590169943,-59.755049979955,-65.1562725541326,-49.0434066622037,-37.0191182324068,-88.9655092120144,-97.2558983039472,-64.6510049147012
11-Nov-2024 12:58:52,3,73,0.0449502311646938,0.402778619527817,0.0719375431537628,-0.991934891541799,-0.0557064702113469,-0.0552784092724323,-0.0995303904016813,-91.0383938327258,-88.6618642674216,-56.295470297275,-65.6787859765492,-50.6708991258121,-36.4790765930294,-91.147062710461,-100.244736810893,-67.7162995736107
11-Nov-2024 12:59:05,3,74,0.0581265029807886,0.403569974501928,0.0632717733581861,-0.992909010251363,-0.0766808087627093,-0.0500527026752631,-0.0758057604233424,-84.0576548237305,-83.8773893428865,-53.8337191232094,-66.8691880920105,-49.9757620078314,-36.061994322241,-94.0254987387012,-103.996405018776,-69.5226199657541
11-Nov-2024 12:59:45,3,75,0.0738121390342712,0.40350737174352,0.0487525219718615,-0.993200671672821,-0.102345783015092,-0.0407178881267707,-0.0376817425092061,-77.7526036330846,-77.2002889293585,-49.8230536948366,-68.8506458609494,-48.9419396806453,-35.6584323671581,-96.2554935020446,-106.841658376191,-71.8084274912806
11-Nov-2024 12:59:58,3,76,0.0881578062971433,0.405908167362213,0.0399375177919865,-0.991464153925578,-0.125365177790324,-0.0336182785530885,-0.0123390541101495,-70.7718646240892,-72.4158140048235,-47.361302520771,-70.0410479764108,-48.2468025626647,-35.2413500963697,-99.1339295302848,-110.593326584074,-73.614747883424
11-Nov-2024 13:00:39,3,77,0.084815705815951,0.407154740889867,0.0345556072890758,-0.99012401898702,-0.137578551967939,-0.0250413651267687,0.00997745972126722,-69.3870672235663,-75.2398618065166,-47.414270017583,-73.3210703409066,-50.1749034667699,-37.8265763594472,-102.394123083182,-112.364297591872,-71.4338250175026
11-Nov-2024 13:00:52,3,78,0.0816439136862755,0.409675921996435,0.0306720382223527,-0.988743050893148,-0.145447212457657,-0.0199968843410412,0.0288524323453506,-70.7394259138687,-76.4602223527061,-48.0916946415485,-79.2055648786635,-50.8473469754779,-38.2300424646719,-107.328537268527,-107.988476024905,-69.3131585848897
11-Nov-2024 13:01:34,3,79,0.063641889890035,0.409089193741481,0.0212299888332685,-0.987256729602814,-0.150028473138809,-0.0180484612782796,0.0498992030819257,-71.7732065587584,-77.6574265266475,-47.9318907019373,-84.6878233297899,-54.0226191818846,-42.0493886488232,-111.425841137648,-107.43605074532,-66.5623639356226
11-Nov-2024 13:01:48,3,80,0.0610567323863506,0.411984821160634,0.0168020065873861,-0.985580468177795,-0.153308674693108,-0.0151689705749353,0.0699822460611661,-73.1255652490607,-78.8777870728371,-48.6093153259029,-90.5723178675469,-54.6950626905925,-42.4528547540479,-116.360255322994,-103.060229178353,-64.4416975030097
11-Nov-2024 13:02:30,3,81,0.0416151503721873,0.411194560925166,0.0112553731848796,-0.985036949316661,-0.153746559222539,-0.0163720057656368,0.0761327028274536,-76.0436349166567,-78.8115694329025,-49.4681256680801,-96.4056943619886,-60.7439205481501,-44.939260898736,-121.551114350227,-99.2461057550768,-60.5059669620698
11-Nov-2024 13:02:44,3,82,0.0370978360374769,0.414512648185094,0.0059448152470092,-0.982785367965698,-0.156403568387032,-0.0151633541410168,0.0971647029121717,-77.3959936069591,-80.0319299790921,-50.1455502920457,-102.290188899746,-61.416364056858,-45.3427270039608,-126.485528535572,-94.8702841881095,-58.3853005294569
11-Nov-2024 13:03:26,3,83,0.032199818144242,0.411867312590281,0.0049430496369799,-0.983584602673849,-0.16150448123614,-0.0212580752869447,0.0776258513331413,-77.7995690263583,-74.2968281819044,-48.1241830352284,-98.6087368169995,-67.3689372484124,-44.5127262683968,-125.424605621877,-90.0271101691587,-56.3996031660349
11-Nov-2024 13:03:40,3,84,0.0297116642196973,0.41081777215004,-0.0035282607190311,-0.985312632719676,-0.153557871778806,-0.0274508647620678,0.0694655944903692,-78.6952889571107,-68.5300154777787,-45.2621229193054,-93.977843755911,-70.9333032655418,-46.3162555131013,-120.935460287238,-88.4280870783623,-55.6214378567764
11-Nov-2024 13:04:19,3,85,0.0298241194337606,0.406392236550649,0.0066579665367802,-0.988544209798177,-0.140809584657351,-0.0291587717831135,0.0458563859264056,-78.6699366321866,-69.529058227122,-42.3704092329353,-89.4466711839937,-62.7167728698832,-42.9030197676716,-117.41042616307,-86.6319885234887,-54.7645065204362
11-Nov-2024 13:04:32,3,86,0.0294348542888959,0.404898436864217,0.00112675710115582,-0.98949093023936,-0.137999088565509,-0.0356873085101446,0.0242977704852819,-79.565656562939,-63.7622455229964,-39.5083491170122,-84.8157781229053,-66.2811388870126,-44.706549012376,-112.921280828431,-85.0329654326922,-53.9863412111778
11-Nov-2024 13:05:08,3,87,0.024718322356542,0.400455246369044,0.0144103657454252,-0.99223682085673,-0.119117284317811,-0.035584732145071,0.00330830249004066,-79.9258403658531,-52.4533605456053,-39.7064622158656,-80.9847453064024,-57.1300566977479,-41.2016957620134,-110.039191099028,-84.2354046098572,-52.8687928883784
11-Nov-2024 13:05:21,3,88,0.0240421985586484,0.399523907899857,0.00861965777973334,-0.992620607217153,-0.114005820453167,-0.0400614827871323,-0.0101049839829405,-80.8215602966056,-46.6865478414796,-36.8444020999426,-76.353852245314,-60.6944227148773,-43.0052250067179,-105.550045764388,-82.6363815190607,-52.09062757912
11-Nov-2024 13:06:04,3,89,0.0228809015204509,0.39601663351059,0.0163406081497669,-0.993093621730804,-0.0990229467550914,-0.0448409964640935,-0.0441459928949674,-83.0995121634388,-61.8486990007211,-37.2374285914077,-72.1228893065183,-56.4010646288096,-41.6295630038888,-102.314428232367,-80.388089562245,-51.5177707630911
11-Nov-2024 13:06:17,3,90,0.0212872944772243,0.39514068365097,0.00960488952696323,-0.992817004521688,-0.0926812132199605,-0.0493129161496957,-0.0573836778601011,-83.9952320941912,-56.0818862965954,-34.3753684754847,-67.4919962454298,-59.965430645939,-43.4330922485933,-97.8252828977275,-78.7890664714485,-50.7396054538326
11-Nov-2024 13:06:59,3,91,0.0179633693148692,0.391182033220927,0.012892458277444,-0.992589072386424,-0.0696875959634781,-0.0511513429383437,-0.0854056889812152,-85.132067992984,-57.7795555241535,-35.0158516632557,-63.5860682454878,-59.7509346114699,-41.922025869531,-92.3879014643971,-76.8654089476425,-50.289094391189
11-Nov-2024 13:07:12,3,92,0.0161224626004696,0.390367096662521,0.00639490808049838,-0.991204865773519,-0.0640569244821866,-0.0549690335988998,-0.101922051608562,-86.0277879237365,-52.0127428200278,-32.1537915473326,-58.9551751843993,-63.3153006285993,-43.7255551142355,-87.8987561297578,-75.266385856846,-49.5109290819305
11-Nov-2024 13:07:54,3,93,0.0193281789620717,0.391506699721018,0.00421353671699762,-0.992405295372009,-0.0622498075167338,-0.0536000383396943,-0.0915627717971802,-85.9990496876216,-57.2932619103501,-34.4740300738678,-63.2827546164432,-65.9158244302114,-43.6955625285059,-91.3154292263264,-80.886851013879,-51.6859752044549
11-Nov-2024 13:08:07,3,94,0.0240117250631253,0.394994765520096,-0.00449245118846496,-0.993054588635763,-0.0671728516618411,-0.0544483189781507,-0.0797861864169439,-87.2747534674865,-57.1165400348303,-34.3679969485559,-67.0978515179138,-71.1557792576228,-46.2978677546596,-94.9812203722406,-86.1446333874169,-54.2971942036718
11-Nov-2024 13:08:43,3,95,0.0240537183980147,0.397202235460281,-0.00295330483155946,-0.993784002463023,-0.0603098832070827,-0.0537691491345565,-0.076583069562912,-89.6982362393615,-40.6184386422313,-37.8000996491675,-70.5691896846711,-73.4260185721345,-48.1090240748716,-96.347452493482,-88.1337571527024,-57.2153267645425
