date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
05-Aug-2024 10:32:56,23,0.0526481859385967,0.0245033754656712,0.292204936345418,0.0145147354031603,-0.0225207061817249,-0.00322514410751561,0.99963583946228
05-Aug-2024 10:33:00,24,0.051226336757342,0.0284381955862045,0.292387449741364,0.0150214197734992,-0.0225172930707534,-0.00315058886383971,0.999628663063049
05-Aug-2024 10:33:05,25,0.048604886730512,0.0334273663659891,0.292604994773865,0.0151624292135239,-0.0208817804853121,-0.0035555225952218,0.999660674730937
05-Aug-2024 10:33:10,26,0.0463476970791817,0.0386669233441353,0.292766946554184,0.0158052757382393,-0.0202859198053678,-0.00375852533616126,0.999662200609843
05-Aug-2024 10:33:14,27,0.0456383521358172,0.0440594891707102,0.293117358287176,0.0178862782816092,-0.023377803961436,-0.00437650427532693,0.999556410312653
05-Aug-2024 10:33:19,28,0.0419581733644009,0.0480061118801435,0.293156077464422,0.0183376332124074,-0.0239528154333433,-0.0052667369445165,0.999530998865763
05-Aug-2024 10:33:23,29,0.038795888920625,0.0527919056514899,0.293142489592234,0.0233158145099878,-0.0247523631900549,-0.00522572497526805,0.999408006668091
05-Aug-2024 10:33:28,30,0.0339938332637151,0.055486369629701,0.292965257167816,0.0239866356054942,-0.0239059289296468,-0.00550998753557603,0.999411201477051
05-Aug-2024 10:33:32,31,0.0292314993838469,0.0588714055716991,0.292875069379807,0.0256777757157882,-0.0236396352450053,-0.00654206282148759,0.999369287490845
05-Aug-2024 10:33:37,32,0.0240674797445536,0.0612477029363314,0.292643813292185,0.0267539398123821,-0.0218682301541169,-0.00769123627493779,0.999373201529185
05-Aug-2024 10:33:41,33,0.0185554339239995,0.0646989643573761,0.292569671074549,0.0281021555264791,-0.0205042550961177,-0.00848702639341354,0.999358705679576
05-Aug-2024 10:33:46,34,0.0139245321353277,0.0666127567489942,0.292378985881805,0.029474942634503,-0.0185163628309965,-0.00905092240621646,0.999352983633677
05-Aug-2024 10:33:51,35,0.00816133031621575,0.06765083471934,0.292145625750224,0.0295583993196487,-0.0170032878716787,-0.0089753440891703,0.999378073215485
05-Aug-2024 10:33:55,36,0.00252038282342255,0.0689898759126663,0.291981554031372,0.0297431742151578,-0.0151467156286041,-0.00871819835156202,0.999404740333557
05-Aug-2024 10:34:00,37,-0.00111363706528209,0.0678525139888128,0.291620647907257,0.0294657692313194,-0.0143248019119104,-0.008716244623065,0.999425053596497
05-Aug-2024 10:34:04,38,-0.00830741201837857,0.0697070479393005,0.291509459416072,0.0316684300700823,-0.00952531502892574,-0.00873365141451359,0.999414869149526
05-Aug-2024 10:34:09,39,-0.0133025667319695,0.0698565204938253,0.291364425420761,0.0332100299497445,-0.00816883444786072,-0.00834309635683894,0.999380131562551
05-Aug-2024 10:34:13,40,-0.019046788290143,0.070675136645635,0.291376117865245,0.0343972916404406,-0.0073419158346951,-0.00876578862468402,0.999342795213064
05-Aug-2024 10:34:18,41,-0.0257763052980105,0.0684809287389119,0.291282117366791,0.0316095349689325,-0.00337557261809707,-0.00906152271976074,0.999453445275625
05-Aug-2024 10:34:23,42,-0.0304646197706461,0.0685858979821205,0.291451636950175,0.0316754793127378,-0.000751974788727239,-0.00930401409665743,0.999454629421234
05-Aug-2024 10:34:27,43,-0.0379730115334193,0.0642437532544136,0.291618967056274,0.0276045846442382,0.0028412501172473,-0.00924331539620956,0.999571871757507
05-Aug-2024 10:34:32,44,-0.0424304900070031,0.0627532417575518,0.29177460471789,0.027238900711139,0.00646560018261274,-0.00867419255276521,0.999570306142171
05-Aug-2024 10:34:36,45,-0.047099331766367,0.0617067188024521,0.292081934213638,0.0261032683153947,0.0093375938013196,-0.00860103933761517,0.999578646818797
05-Aug-2024 10:34:41,46,-0.051291078577439,0.059905851384004,0.292246367534002,0.0261393229166667,0.0105042378728588,-0.00923049164315065,0.999560459454854
05-Aug-2024 10:34:45,47,-0.0530122451484203,0.0581530009706815,0.292313770453135,0.0278318210194508,0.0117138875648379,-0.00973243837555249,0.999496618906657
05-Aug-2024 10:34:50,48,-0.0550464938084284,0.055923239638408,0.292304646968842,0.0281470287591219,0.0113301958267887,-0.0102235823869705,0.999487268924713
05-Aug-2024 10:34:54,49,-0.0584346873064836,0.0527854514618715,0.292347530523936,0.0251611848672231,0.0135219084719817,-0.0098698121185104,0.999543217817942
05-Aug-2024 10:34:59,50,-0.0615484789013863,0.0498592560489972,0.292337687810262,0.0230046751598517,0.0163798088828723,-0.0090889032309254,0.999559843540192
05-Aug-2024 10:35:04,51,-0.0654252037405968,0.0469130799174309,0.292367557684581,0.0225094445049763,0.0189917794118325,-0.00905241134266059,0.999525181452433
05-Aug-2024 10:35:08,52,-0.0674527948101362,0.0442702891925971,0.292460415760676,0.0223067512114843,0.0190601120392481,-0.00916544422507286,0.999527438481649
05-Aug-2024 10:35:13,53,-0.0708741813898087,0.0390626559654872,0.292544841766357,0.0193884362777074,0.0216093091915051,-0.0083446541801095,0.999543642997742
05-Aug-2024 10:35:17,54,-0.0747450634837151,0.0349648592372735,0.292706511418025,0.0187672976404428,0.0240700157980124,-0.00804682550951838,0.999501713116964
05-Aug-2024 10:35:22,55,-0.0772427648305893,0.0308921311050653,0.292884383598963,0.0176992651075125,0.025092452019453,-0.00798767494658629,0.999496420224508
05-Aug-2024 10:35:26,56,-0.0794439047574997,0.0264028298358123,0.292772044738134,0.0155878632018963,0.0266189662118753,-0.00771972847481569,0.999494234720866
05-Aug-2024 10:35:31,57,-0.0802565669020017,0.0199161693453789,0.29260279138883,0.0133867190529903,0.0271885072191556,-0.00838140323758125,0.99950544834137
05-Aug-2024 10:35:35,58,-0.0795274004340172,0.0117880968376994,0.292148605982463,0.00822174704323212,0.0275869226704041,-0.00757954322422544,0.999556803703308
05-Aug-2024 10:35:40,59,-0.0790114959081014,0.00664824936538935,0.291935114065806,0.0077217571126918,0.0249875466028849,-0.00797988365714749,0.999626119931539
05-Aug-2024 10:35:45,60,-0.0780671248833338,0.000286450537047737,0.29186501900355,0.00677749781558911,0.0241529418776433,-0.00816837598880132,0.999651805559794
05-Aug-2024 10:35:49,61,-0.0779292861620585,-0.00657679264744123,0.291737482945124,0.00572871078426639,0.0251996169487635,-0.00882338434457779,0.999627081553141
05-Aug-2024 10:35:54,62,-0.0761658653616905,-0.0115488663936655,0.291538089513779,0.00432831160724163,0.024803950637579,-0.00873124059289694,0.999644859631856
05-Aug-2024 10:35:58,63,-0.0748575190703074,-0.0176654682805141,0.29155833919843,0.00338460691273212,0.0241660388807456,-0.00843486376106739,0.999666651089986
05-Aug-2024 10:36:03,64,-0.0734581813216209,-0.0227647747844458,0.291612426439921,0.00327767979664107,0.0239443981399139,-0.00814309014628331,0.999674765268962
05-Aug-2024 10:36:07,65,-0.0713222702344259,-0.0294816825538874,0.291799708207448,0.00187598456783841,0.0233354135106007,-0.00805313574771086,0.999693504969279
05-Aug-2024 10:36:12,66,-0.0690647174914678,-0.0335420255859693,0.291775000095367,0.00126075508305803,0.0233047392219305,-0.00744338128715754,0.999699850877126
05-Aug-2024 10:36:16,67,-0.068220421175162,-0.0383792777856191,0.292075181007385,-0.00334242054571708,0.0242163057128588,-0.00702940626069903,0.999676434199015
05-Aug-2024 10:36:21,68,-0.0660239368677139,-0.0429777696728706,0.292462529738744,-0.00686495130260785,0.0230354757358631,-0.00606806287541986,0.999692610899607
05-Aug-2024 10:36:25,69,-0.0639431044459343,-0.0445022863646348,0.292742657661438,-0.0103868627920747,0.0219045281410217,-0.00548582036669056,0.999691073099772
05-Aug-2024 10:36:29,70,-0.0601928574343522,-0.0449675388634205,0.29272211988767,-0.0109062141428391,0.0192452775935332,-0.00480508018905918,0.999743545055389
05-Aug-2024 10:36:33,71,-0.0574882698555787,-0.0458036288619041,0.292735558748245,-0.0114666636412342,0.0183536102374395,-0.004674024010698,0.999754838148753
05-Aug-2024 10:36:37,72,-0.0527466063698133,-0.0508189397553603,0.292781513929367,-0.0154287977765004,0.0155591115976373,-0.00381618146784604,0.999752597014109
05-Aug-2024 10:36:41,73,-0.0482259166737398,-0.0553612656891346,0.292839149634043,-0.0188283376395702,0.0128278200204174,-0.00241566778471073,0.999737505118052
05-Aug-2024 10:36:45,74,-0.0436780934532483,-0.0575577919681867,0.292823511362076,-0.0219851498802503,0.0106901191174984,-0.00150127914578964,0.999699978033702
05-Aug-2024 10:36:49,75,-0.0384559442599614,-0.0598017267882824,0.292964706818263,-0.0234601385891438,0.0092174135769407,-0.00178136007549862,0.999680685997009
05-Aug-2024 10:36:53,76,-0.0327219222982724,-0.0608757860958576,0.293112748861313,-0.0267716904481252,0.005420347272108,-0.00239999348608156,0.999624005953471
05-Aug-2024 10:36:58,77,-0.0276280124982198,-0.062044092019399,0.293211078643799,-0.0271079797297716,0.00391390657362839,-0.00254724899617334,0.99962158203125
05-Aug-2024 10:37:02,78,-0.0219058055430651,-0.0627966205279032,0.293326193094254,-0.0272728530069192,0.00210051078659793,-0.00280769062228501,0.999621868133545
05-Aug-2024 10:37:06,79,-0.0160245351493359,-0.0632799863815308,0.293334321180979,-0.0266641204555829,-0.000962173003548135,-0.00348402390566965,0.999637913703918
05-Aug-2024 10:37:10,80,-0.0105767363682389,-0.063626499970754,0.293437234560649,-0.0252045535792907,-0.00236165154104431,-0.0036739024023215,0.999672762552897
05-Aug-2024 10:37:14,81,-0.00564484136799971,-0.0638003980120023,0.29356263478597,-0.0235917404294014,-0.00418755703916152,-0.00377017883583903,0.999705731868744
05-Aug-2024 10:37:18,82,-0.000522357516456395,-0.0645713552832603,0.293784242868423,-0.0225985463708639,-0.00655334989229838,-0.0037430907599628,0.999716118971507
05-Aug-2024 10:37:22,83,0.00455990703776479,-0.0661595791578293,0.294026166200638,-0.0240662075579166,-0.0069934194907546,-0.003652081421266,0.999679207801819
05-Aug-2024 10:37:26,84,0.0113370560109615,-0.0612881670395533,0.293491105238597,-0.0230868015438318,-0.0121800875291228,-0.0028170197426031,0.999655206998189
05-Aug-2024 10:37:30,85,0.0178040416290363,-0.0557321963210901,0.292907780408859,-0.0205024093389511,-0.0153850578392545,-0.00210366657314201,0.999669170379639
05-Aug-2024 10:37:34,86,0.0224759741375844,-0.0521525084972382,0.292603500684102,-0.0188902286191781,-0.0171983733773232,-0.0020982683946689,0.999671300252279
05-Aug-2024 10:37:38,87,0.0270614771793286,-0.0481035930414995,0.292245362202326,-0.0150361009563009,-0.0190776550521453,-0.00165982918503384,0.999703466892242
05-Aug-2024 10:37:42,88,0.0308639260629813,-0.04449865569671,0.291984788576762,-0.0121409449105461,-0.0215669917563597,-0.00152500683907419,0.999692424138387
05-Aug-2024 10:37:46,89,0.0365609243512154,-0.0393738262355328,0.291849637031555,-0.00934208817780018,-0.0237814565499624,-0.00157645062233011,0.999672190348307
05-Aug-2024 10:37:51,90,0.0423701119919618,-0.0333291813731194,0.291833666960398,-0.00737727473800381,-0.0268134027719498,-0.00208713756874204,0.999610873063405
05-Aug-2024 10:37:55,91,0.0473181051512559,-0.028150511905551,0.291915988922119,-0.00701000954334935,-0.0276927307248116,-0.00192674738354981,0.99958997964859
05-Aug-2024 10:37:59,92,0.0509975085655848,-0.0242735522488753,0.29204848408699,-0.00619008482123415,-0.0282340563833714,-0.00195175874978304,0.999580220381419
05-Aug-2024 10:38:03,93,0.0537031476696332,-0.0194357417523861,0.292065511147181,-0.00608935697625081,-0.0293670264383157,-0.00242195120081305,0.999547131856283
05-Aug-2024 10:38:07,94,0.0556041506429513,-0.0152513677254319,0.291990413268407,-0.00573229221627116,-0.0292494179060062,-0.00270533164342244,0.999552039305369
05-Aug-2024 10:38:11,95,0.0566128355761369,-0.012141429943343,0.291916996240616,-0.0056217645915846,-0.0288622230291367,-0.00310609471052885,0.999562684694926
05-Aug-2024 10:38:15,96,0.0586146625379721,-0.00926222279667854,0.292086182037989,-0.0063403890778621,-0.0285922132432461,-0.00426036743447185,0.999561695257823
05-Aug-2024 10:38:19,97,0.0611210917433103,-0.00627800533547998,0.292206998666128,-0.00636089441056053,-0.0284408381829659,-0.00515736890956759,0.999561643600464
05-Aug-2024 10:38:23,98,0.0613329857587814,-0.00177863580174744,0.29246209859848,-0.00259058816979329,-0.0263209480792284,-0.00515061424424251,0.999636872609456
05-Aug-2024 10:38:28,99,0.0608889689048131,0.00234958447205524,0.292622355620066,0.000962420630579193,-0.0244708220163981,-0.00524424994364381,0.999686312675476
05-Aug-2024 10:38:32,100,0.0609505419929822,0.00409337246480087,0.292664885520935,0.00103282739485924,-0.0242546045531829,-0.00576342549175024,0.999688625335693
