date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
23-Jan-2025 15:35:08,35,0.013010194649299,0.402159041166306,-0.0100050899510582,0.00264269982775052,-0.0142914603153865,0.00725312062228719,0.999868098894755
23-Jan-2025 15:35:12,36,0.00824245829135179,0.402065736055374,-0.0111591065302491,0.00310180505427221,-0.0141812929262718,0.00745480867723624,0.999866859118144
23-Jan-2025 15:35:16,37,0.00352556419869264,0.402110399802526,-0.0128411139051119,0.00356348046722511,-0.0143696110695601,0.0075143286647896,0.999862202008565
23-Jan-2025 15:35:21,38,-0.000721554758880908,0.40209686756134,-0.0136710317184528,0.00367176596385737,-0.0143073424696922,0.00740459775552154,0.999863505363464
23-Jan-2025 15:35:25,39,-0.00606452701613307,0.4021863758564,-0.0145051805923382,0.00423772744834423,-0.0141903733213743,0.00705884983763099,0.999865444501241
23-Jan-2025 15:35:29,40,-0.010692791454494,0.40229872862498,-0.0145141132175922,0.00420386788124839,-0.0157054719825586,0.00982553027570248,0.999819481372833
23-Jan-2025 15:35:33,41,-0.0149992583940427,0.402529617150625,-0.0145050744215647,0.00383316329680383,-0.0176397795478503,0.012773395764331,0.99975547393163
23-Jan-2025 15:35:37,42,-0.0205659997959932,0.402631634473801,-0.0137967545539141,0.00404001680823664,-0.0175794184207916,0.0143181248878439,0.999734795093536
23-Jan-2025 15:35:42,43,-0.0239297279467185,0.402723689874013,-0.013836669549346,0.00425031598036488,-0.0177471446494261,0.0146172721559803,0.999726641178131
23-Jan-2025 15:35:46,44,-0.0250478715946277,0.402758886416753,-0.0136153452719251,0.00416753683239222,-0.0179355481018623,0.0147276259958744,0.999722007910411
23-Jan-2025 15:35:50,45,-0.0270237073302269,0.403033912181854,-0.0121687434613705,0.00288917203433812,-0.0171410764257113,0.012121196774145,0.999775461355845
23-Jan-2025 15:35:54,46,-0.0283241607248783,0.403189565738042,-0.0102949463451902,0.00263508129864931,-0.016903722162048,0.0100631293530265,0.999803022543589
23-Jan-2025 15:35:58,47,-0.0297424588352442,0.403132442633311,-0.00848089990516504,0.0023901397207131,-0.0170554935932159,0.010269537443916,0.999798969427745
23-Jan-2025 15:36:02,48,-0.0327047983805339,0.403187010685603,-0.00479878960177302,-0.000559084476359809,-0.0160462783028682,0.00803653647502263,0.999838813145955
23-Jan-2025 15:36:07,49,-0.0360935986042023,0.40367606083552,-0.00202753424334029,0.00285048975298802,-0.0146501766517758,0.00337451238495608,0.999882912635803
23-Jan-2025 15:36:11,50,-0.0384363961716493,0.403778241078059,0.0010665024863556,0.00232905231726666,-0.0131810863812764,0.00212232666090131,0.999908185005188
23-Jan-2025 15:36:15,51,-0.0416867921749751,0.403920817375183,0.00574953577791651,0.00156339035990338,-0.0097466283167402,0.000720097768741349,0.999951036771139
23-Jan-2025 15:36:19,52,-0.0436953698595365,0.404100126028061,0.0087301687647899,0.000999167728393028,-0.00917585082352161,-0.000115070442916476,0.999957410494486
23-Jan-2025 15:36:23,53,-0.0445463654895624,0.403957368930181,0.0125540336593986,9.54112211502434e-05,-0.00832708595941464,-0.000379108228177453,0.999965278307597
23-Jan-2025 15:36:27,54,-0.0484687348206838,0.403814699252447,0.0178135784963767,-0.000809223492008944,-0.00675608677168687,-0.0061294569944342,0.999958062171936
23-Jan-2025 15:36:32,55,-0.0491830843190352,0.403916674852371,0.0231978174299002,-0.0040240124023209,-0.00680474701027075,-0.00775141436606646,0.999938726425171
23-Jan-2025 15:36:36,56,-0.0525671730438868,0.403972138961156,0.0277180841813485,-0.00521612549200654,-0.00626230553413431,-0.0130439537887772,0.999881720542908
23-Jan-2025 15:36:40,57,-0.0523331632216771,0.403901394208272,0.0334220903615157,-0.00666555569817623,-0.00603218137597044,-0.0133522113785148,0.999870451291402
23-Jan-2025 15:36:44,58,-0.0534311026334763,0.404081376393636,0.0376213212807973,-0.00850269887596369,-0.0052035016939044,-0.0147334805379311,0.999841769536336
23-Jan-2025 15:36:48,59,-0.0576554459830125,0.404168371359507,0.0425755314528942,-0.00910835744192203,-0.00531437437360485,-0.0208349828918775,0.999727316697439
23-Jan-2025 15:36:52,60,-0.0564355187118053,0.404044133424759,0.0475105504194895,-0.00991039592772722,-0.00489962892606854,-0.0209044470141331,0.999720386664073
23-Jan-2025 15:36:56,61,-0.0548833412428697,0.403900412718455,0.0523464699586232,-0.00815926088641087,-0.00418782310249905,-0.0213460866361856,0.999730082352956
23-Jan-2025 15:37:01,62,-0.0543634538849195,0.403856635093689,0.0564145684242249,-0.00825753609339396,-0.00370888318866491,-0.0213264020780722,0.999731624126434
23-Jan-2025 15:37:05,63,-0.0535823275645574,0.403893154859543,0.0610112138092518,-0.00735874293992917,-0.00327137485146523,-0.0215065687894821,0.999736289183299
23-Jan-2025 15:37:09,64,-0.0515977516770363,0.403849166631699,0.0656377280751864,-0.00793227842077613,-0.0027909982483834,-0.0220794944713513,0.999720879395803
23-Jan-2025 15:37:13,65,-0.0501192922393481,0.403783504168193,0.0692553028464317,-0.00796800591051578,-0.00270448933976392,-0.0220801471422116,0.999720799922943
23-Jan-2025 15:37:17,66,-0.048301554719607,0.4038094719251,0.0735309382279714,-0.00830457350239158,-0.00140716662475218,-0.0223264793554942,0.999715260664622
23-Jan-2025 15:37:21,67,-0.0471326934794585,0.403980875015259,0.077048189441363,-0.00813629773134987,-0.00127254716741542,-0.0222999639809132,0.99971741437912
23-Jan-2025 15:37:26,68,-0.0459875571231047,0.40405431787173,0.0795993447303772,-0.00821069454153379,-0.00103583143403133,-0.02250470208625,0.99971250295639
23-Jan-2025 15:37:30,69,-0.0450867019593716,0.40412371357282,0.0815136035283407,-0.00811127430448929,-0.000956007062147061,-0.0225359683235486,0.999712693691254
23-Jan-2025 15:37:34,70,-0.0421354800462723,0.404076021909714,0.0816343853871028,-0.00807906066377958,-0.000226438987495688,-0.0196265932172537,0.999774714310964
23-Jan-2025 15:37:38,71,-0.0403519267837207,0.404177637894948,0.0837919647494952,-0.01044446559002,0.000494197482476011,-0.01754909666876,0.999791324138641
23-Jan-2025 15:37:42,72,-0.0371114400525888,0.404098830620448,0.0850642095009486,-0.0133570488542318,0.00140483654104173,-0.0178937087456385,0.999749704202016
23-Jan-2025 15:37:46,73,-0.0344597784181436,0.40416138569514,0.0864134023586909,-0.0133559016510844,0.00209785123200466,-0.0186822166045507,0.999734087785085
23-Jan-2025 15:37:50,74,-0.0318627576033274,0.404203579823176,0.0876579398910205,-0.0134587850421667,0.0026507710882773,-0.0190502170473337,0.999724455674489
23-Jan-2025 15:37:55,75,-0.0271707804252704,0.404114679495494,0.0888384078939756,-0.0140291253725688,0.00197386496389906,-0.0191663740823666,0.999715967973073
23-Jan-2025 15:37:59,76,-0.0201035834848881,0.40394059419632,0.0925730720162392,-0.0202647251387437,0.00206567004012565,-0.0160391251246134,0.999663774172465
23-Jan-2025 15:38:03,77,-0.0137914447734753,0.403938060998917,0.0932730446259181,-0.0203837269296249,0.000377983796837119,-0.0163082525134087,0.999659156799316
23-Jan-2025 15:38:07,78,-0.00867615044116974,0.404028230905533,0.0939262981216113,-0.0202024550487598,0.000421129101111243,-0.0166307474176089,0.999657519658407
23-Jan-2025 15:38:11,79,-0.00352279565607508,0.404236457745234,0.0949887777368228,-0.0200681934754054,0.000436493308128168,-0.016678832223018,0.999659427007039
23-Jan-2025 15:38:16,80,0.000563217800421019,0.404464956124624,0.0954976762334506,-0.0198023765037457,-0.000443282529401282,-0.016728962212801,0.999663877487183
23-Jan-2025 15:38:20,81,0.00501134522880117,0.404694545269012,0.0999079823493958,-0.0256998269508282,-0.000448070778202236,-0.0141955754409234,0.999568744500478
23-Jan-2025 15:38:24,82,0.00710116662085056,0.404796191056569,0.0991133143504461,-0.0255384722103675,-0.000806864265662928,-0.013986320917805,0.999575698375702
23-Jan-2025 15:38:28,83,0.00996290184557438,0.405055179198583,0.0995206549763679,-0.0253539255509774,-0.00110566354511927,-0.0140091360857089,0.999579791227976
23-Jan-2025 15:38:32,84,0.0148543387651443,0.405092398325602,0.0995345567663511,-0.0219006770600875,-0.00212967015492419,-0.0112539270892739,0.999694530169169
23-Jan-2025 15:38:36,85,0.0186307345827421,0.40484677751859,0.0981350262959798,-0.0183449463297923,-0.00171279197093099,-0.00854122216502825,0.99979377190272
23-Jan-2025 15:38:40,86,0.0230519699553649,0.404721430937449,0.094865590830644,-0.0176932469010353,-0.00300416105116407,-0.00826919401685397,0.999804762999217
23-Jan-2025 15:38:44,87,0.027945089712739,0.404513587554296,0.0916782259941101,-0.0159444642563661,-0.00339254086526732,-0.00694633719200889,0.999842993418376
23-Jan-2025 15:38:49,88,0.0311261724680662,0.404389361540476,0.0888906463980675,-0.0155893887703617,-0.00403401258712014,-0.00668639528254668,0.999847984313965
23-Jan-2025 15:38:53,89,0.036757651468118,0.404032270113627,0.0841898277401924,-0.0111567196125786,-0.00452631876493494,-0.00317716691643,0.999922386805217
23-Jan-2025 15:38:57,90,0.0405059710144997,0.404243302345276,0.0831040049592654,-0.0113352452715238,-0.0046045140363276,-0.00307442238554358,0.999920431772868
23-Jan-2025 15:39:01,91,0.0448172224064668,0.404331201314926,0.0788724596301715,-0.0110388565808535,-0.00593988047912717,-0.00303688316295544,0.999916815757751
23-Jan-2025 15:39:05,92,0.048509585360686,0.404357538620631,0.0751120542486509,-0.011115650460124,-0.00688767647370696,-0.00321810198947787,0.999909313519796
23-Jan-2025 15:39:09,93,0.0518735418717066,0.404347733656565,0.0702665328979492,-0.0109948410963019,-0.00836849560340245,-0.00326946324979266,0.999899204572042
23-Jan-2025 15:39:14,94,0.0544168916841348,0.404262363910675,0.0641033877929052,-0.00412563178688288,-0.00753625398501754,-0.00306318976605932,0.999958403905233
23-Jan-2025 15:39:18,95,0.0574509918689728,0.404515836636225,0.0596676498651505,-0.00322655371079842,-0.0072562400251627,-0.00335633478437861,0.999962822596232
23-Jan-2025 15:39:22,96,0.059692308306694,0.404703158140182,0.0562679293255011,-0.00264464158875247,-0.00819788482040167,-0.00408165026456118,0.999954581260681
23-Jan-2025 15:39:26,97,0.0612641684710979,0.404825258255005,0.0536849421759446,-0.00270733496484657,-0.00868657622486353,-0.00442895808567603,0.999948787689209
23-Jan-2025 15:39:30,98,0.0623259695867697,0.404923494656881,0.0519890246291955,-0.00285610795641939,-0.00998163297772408,-0.00454211023946603,0.999935801823934
23-Jan-2025 15:39:35,99,0.0625515547891458,0.404933869838715,0.0515581138432026,-0.00276489113457501,-0.0111630138009787,-0.00486546143268545,0.999922060966492
23-Jan-2025 15:39:39,100,0.0636503959695498,0.40504677494367,0.0501215492685636,-0.00258409891587993,-0.0120435100669662,-0.00500239705046018,0.999911650021871
