date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
31-Jul-2024 11:01:43,1,-0.0158276035139958,9.91253888059873e-05,0.341760035355886,0.00653909270962079,-0.00165332606993616,-0.00441203353305658,0.99996751944224
31-Jul-2024 11:01:48,2,-0.00728423486774166,-0.00434492880788942,0.348759631315867,0.00167896827527632,0.00117825592169538,-0.00496010482311249,0.999985384941101
31-Jul-2024 11:01:52,3,0.00365991552049915,-0.011941754942139,0.358115432659785,0.00239041205495596,0.00117501923814416,-0.00534141159926852,0.999982158342997
31-Jul-2024 11:01:57,4,0.0137478025630116,-0.0190114454676708,0.366560618082682,0.00127796724749108,-0.00109985846017177,-0.00609717136248946,0.999979980786641
31-Jul-2024 11:02:01,5,0.0207933268199364,-0.0240675890197357,0.373994561036428,-0.00225686880294234,-0.00426977925623457,-0.00665908452744285,0.999966104825338
31-Jul-2024 11:02:06,6,0.0260332244137923,-0.0281605071077744,0.380157941579819,-0.00168750568603476,-0.0065499287409087,-0.00750025718783339,0.99994892279307
31-Jul-2024 11:02:10,7,0.0310746824989716,-0.0295912606020768,0.386404860019684,0.00296692520690461,-0.00494565755749742,-0.00741942198947072,0.999955789248149
31-Jul-2024 11:02:14,8,0.0395289013783137,-0.0321569010615349,0.391754784186681,0.0040487311159571,-0.00916656740009785,-0.00807443900654713,0.999917149543762
31-Jul-2024 11:02:18,9,0.0432228450973829,-0.0319048168758551,0.396275498469671,0.00721028698608279,-0.0111259208371242,-0.0075448225873212,0.999883627891541
31-Jul-2024 11:02:23,10,0.0463925162951152,-0.0315052075932423,0.40030392408371,0.0104306653762857,-0.0127887049069007,-0.0073087103664875,0.9998370885849
31-Jul-2024 11:02:27,11,0.0515516852339109,-0.0289686678598324,0.403806199630102,0.0121018905192614,-0.01549952433755,-0.00687410791094104,0.999782971541087
31-Jul-2024 11:02:31,12,0.0543065289656321,-0.02613916931053,0.406678847471873,0.018874545271198,-0.0151515090838075,-0.00561087314660351,0.999691303571065
31-Jul-2024 11:02:35,13,0.0571813218295574,-0.0240383288512627,0.409337043762207,0.020274077480038,-0.0135203514869014,-0.00592646943405271,0.999685470263163
31-Jul-2024 11:02:39,14,0.0591727529962858,-0.020246809720993,0.411387759447098,0.0219704397022724,-0.013722025975585,-0.0056098605816563,0.999648690223694
31-Jul-2024 11:02:43,15,0.0610548829038938,-0.0152151096612215,0.413004479805628,0.0214176251242558,-0.012034486917158,-0.00629341257736087,0.999678309758504
31-Jul-2024 11:02:47,16,0.0621539739271005,-0.00936445351690054,0.414166063070297,0.0181680950025717,-0.00933903803428014,-0.00731977286438147,0.999764414628347
31-Jul-2024 11:02:51,17,0.0640394866466522,-0.00381363343137006,0.414979485670726,0.0195650855700175,-0.00889978886892398,-0.00807381014650067,0.999736313025157
31-Jul-2024 11:02:55,18,0.0630746389428774,-0.00182157206969957,0.415054190158844,0.0214743131150802,-0.00751429423689842,-0.00820094859227538,0.999707440535227
31-Jul-2024 11:03:00,19,0.0641358549396197,0.00144962839161356,0.415406497319539,0.023058095574379,-0.00747057345385353,-0.00875729396939278,0.999667819341024
31-Jul-2024 11:03:04,20,0.0643328368663788,0.00614070811619361,0.415685776869456,0.025894725198547,-0.00607235332330068,-0.0095796129355828,0.999600295225779
31-Jul-2024 11:03:08,21,0.0644860059022903,0.00941872478773196,0.415842068195343,0.0264083786557118,-0.00573661631594102,-0.0102358633031448,0.999582350254059
31-Jul-2024 11:03:12,22,0.0622048559288184,0.0154821471621593,0.415758935610453,0.0266051571816206,-0.00521970884874463,-0.00988873746246099,0.999583423137665
31-Jul-2024 11:03:16,23,0.0603579786916574,0.0207058551410834,0.415759670734406,0.0269993931055069,-0.00514342663809657,-0.00996669145921866,0.99957248767217
31-Jul-2024 11:03:20,24,0.0572638012468815,0.028418318554759,0.415911998351415,0.0276791250954072,-0.00464348730941614,-0.0106005176901817,0.999549885590871
31-Jul-2024 11:03:24,25,0.0550033035377661,0.0364441007375717,0.416046182314555,0.029793010900418,-0.00777896471942465,-0.0106630366295576,0.999468715985616
31-Jul-2024 11:03:29,26,0.0529252680639426,0.0429336279630661,0.416170026858648,0.0289302506794532,-0.0104234144091606,-0.0108581886937221,0.999468100070953
31-Jul-2024 11:03:33,27,0.0469870194792747,0.0496611920495828,0.415923164288203,0.0300996132194996,-0.0138221467534701,-0.0112280285606782,0.999388162295024
31-Jul-2024 11:03:37,28,0.0411358858148257,0.055571320404609,0.415694749355316,0.0290500504275163,-0.0157715815429886,-0.0121947726234794,0.999379102389018
31-Jul-2024 11:03:41,29,0.033663667490085,0.061124553779761,0.415588355064392,0.0294900204986334,-0.0155579054107269,-0.0134577793379625,0.999353357156118
31-Jul-2024 11:03:45,30,0.0295390660564105,0.0653710862000783,0.415643199284871,0.0311016036818425,-0.0172928667316834,-0.0134639700253805,0.999275887012482
31-Jul-2024 11:03:50,31,0.0241390969604254,0.0699639573693275,0.415673530101776,0.0331304460763931,-0.0175642839322488,-0.014268906476597,0.999194792906443
31-Jul-2024 11:03:54,32,0.0179494955887397,0.0723269820213318,0.415543959538142,0.0335564514001211,-0.0181782590846221,-0.0149656776959697,0.999159423510234
31-Jul-2024 11:03:59,33,0.0110535249114037,0.0750729441642761,0.415411114692688,0.0342729856570562,-0.0180315388987462,-0.0156516973550121,0.999127201239268
31-Jul-2024 11:04:04,34,0.00346531492347519,0.0763671487569809,0.415036600828171,0.0340555151303609,-0.0166214841107527,-0.0165333092212677,0.999144919713338
31-Jul-2024 11:04:08,35,-0.0014530341528977,0.0769962737957637,0.414771368106206,0.0354462154209614,-0.0149456433951855,-0.0179274559020996,0.999098992347717
31-Jul-2024 11:04:13,36,-0.00835800512383381,0.0785565450787544,0.41469104886055,0.0359509299198786,-0.0140961343422532,-0.0185109253972769,0.999082628885905
31-Jul-2024 11:04:17,37,-0.0154220210388303,0.0796679601073265,0.414613089958827,0.0362531716624896,-0.0129531959071755,-0.019885865598917,0.9990607102712
31-Jul-2024 11:04:22,38,-0.0220441414664189,0.0803513829906781,0.414421117305756,0.0365967661142349,-0.0126340260729194,-0.0214343120654424,0.999020246664683
31-Jul-2024 11:04:26,39,-0.0284476049244404,0.0801903372009595,0.414335972070694,0.0374202340841293,-0.0110639800628026,-0.022294103850921,0.998989578088125
