x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.0562614959975083,-0.0266232259105891,0.020728925863901,0.0281935379605102,0.171822797939857,-0.00335001190478893,0.984718654208209,450,-17.106913458207,-13.8328551463548,-8.70846308781292,-0.953489469943308,-11.1527424115878,-13.1809185382942,-41.4776631813576,-18.0019738305309,-12.480512524205
0.0685238515337308,-0.0318852761915575,0.02788468003273,0.0322448563069125,0.21248995959918,-0.00555935577738293,0.976615267070214,450,-20.3242668227587,-11.9145064329435,-7.55745385976616,0.701888162570868,-10.6081155144848,-12.7167731728678,-50.895516476697,-17.0602797881636,-11.8178281552562
0.0881541346510251,-0.0428200815649082,0.038136011362075,0.0418008952966508,0.263583585918642,-0.00765662092895866,0.963700033486883,450,-23.5228701873105,-19.9430327195321,-12.1251946317193,1.79476579508504,-11.8728636173817,-15.7588778074413,-60.6602447720364,-24.8092107457963,-16.4145187863074
0.0674786999821663,-0.0389610548348477,0.035689149300257,0.0458172898839877,0.221557873993602,-0.003944459078178,0.974062280176017,450,-28.8119176931383,-21.434722027446,-13.0202082164676,-5.22100601408959,-13.070733059854,-16.5069814594688,-55.6577663979138,-25.9432954501779,-17.1307300692896
0.0425440281629562,-0.0374496499231706,0.033244268099466,0.064199153717536,0.174541991309466,-0.00296367727705574,0.982550140475628,450,-34.9165901989661,-24.8248488353598,-16.0245968012159,-9.5930278232642,-20.7982900023261,-19.6832101114963,-52.5537255237911,-24.5226926545595,-17.3266288522718
0.0260411279896895,-0.0352876123817017,0.034223294258117,0.062557338430084,0.13164709256103,4.6408023417171e-05,0.98932078734608,450,-40.2056377047939,-26.3165381432737,-16.9196103859642,-16.6087996324388,-21.9961594447983,-20.4313137635238,-47.5512471496685,-25.6567773589411,-18.042840135254
0.000702075411876002,-0.0293816138835003,0.033245952924092,0.0749547752190075,0.0711464961879102,0.00390810146307652,0.994637966546123,450,-45.1524977106217,-29.8074462011876,-18.7193114707125,-22.9026964416134,-26.4588726372705,-22.7684799155513,-43.7979875255459,-24.6135183133227,-18.3488951682361
-0.0156575304766496,-0.0265622191907217,0.036261667807896,0.0817654474122719,0.0310992841874735,0.00578147785747402,0.996149497136992,450,-50.4415452164496,-31.2991355091015,-19.6143250554608,-29.9184682507881,-27.6567420797428,-23.5165835675788,-38.7955091514232,-25.7476030177043,-19.0651064512183
-0.0378029140333335,-0.0219111252110452,0.039607938130696,0.0872279400998654,-0.0346399004953666,0.00966596904537971,0.995539016212835,450,-55.4094989722774,-34.9154341920154,-20.9616823902091,-37.4733025599627,-31.237033397215,-26.0342184696063,-34.7176401523006,-24.1430158470859,-20.8512396092005
-0.0539858827988307,-0.0153186161226283,0.044658464193344,0.083705143212676,-0.0796535617794124,0.0121415308612657,0.99322773940519,450,-60.6985464781052,-36.4071234999293,-21.8566959749574,-44.4890743691373,-32.4349028396872,-26.7823221216338,-29.7151617781779,-25.2771005514675,-21.5674508921827
-0.078901485602061,-0.013854668304945,0.051609263817469,0.098195882139551,-0.143486880750752,0.0158312567984311,0.984641282443224,450,-65.527047108933,-39.4861174953433,-23.8778814347056,-50.799377428312,-36.6239832196594,-29.2401913986612,-24.5749880915553,-23.5418493183492,-21.0936231126649
-0.0934294636050863,-0.0084078313006709,0.058210579554239,0.0934769663803564,-0.186345047896287,0.0185718230000382,0.977851045543907,450,-70.8160946147608,-40.9778068032571,-24.772895019454,-57.8151492374866,-37.8218526621317,-29.9882950506887,-19.5725097174326,-24.6759340227308,-21.8098343956471
-0.118728821973006,-1.872878056019e-05,0.069032522042592,0.100012664587129,-0.253408255199457,0.02481706351715,0.961855413499001,450,-76.7748686830886,-25.4881484549208,-26.2309945417022,-65.3781866716612,-42.3153275733539,-32.1162815152162,-14.42618368706,-24.6753507583624,-15.1810261473793
-0.122826999922593,0.00180422519333661,0.071477001905441,0.0944929387520836,-0.255964358635053,0.0255896689034767,0.961716434548122,450,-77.9253544564297,-32.7804166282806,-30.041535446379,-68.2445049407713,-45.0586269656552,-33.6523380293638,-16.5565768457883,-26.0910158806935,-16.0532655265418
-0.116641374925772,0.00093351470616957,0.072824321190516,0.0940832270860922,-0.255677458844169,0.0245075345607396,0.961861094009842,450,-79.5607035110207,-45.3070109735151,-29.2586193198059,-71.4594560223814,-46.2247290923315,-34.3783359497614,-18.0150461763916,-27.1643470186496,-24.0529951400792
-0.123163190980752,-0.00375517931145926,0.076608928044637,0.0919746748448295,-0.259563588145095,0.0219902517598178,0.961084716205586,450,-80.7111892843618,-52.5992791468749,-33.0691602244827,-74.3257742914915,-48.9680284846328,-35.9143924639089,-20.1454393351199,-28.5800121409807,-24.9252345192417
-0.11762057095766,-0.00085327775062372,0.077348991235097,0.0924189422357751,-0.257660300191003,0.0233718028101969,0.961521537800846,450,-84.0541066983279,-50.8087104061721,-33.0079726135345,-76.2414089668516,-50.3977292441215,-36.8204196811815,-22.0148705797857,-28.7745102711243,-26.8112190155916
-0.125167206426461,-0.00598100822729369,0.081071327129999,0.0885483992528369,-0.259943144752719,0.0198931937717089,0.961349573946641,450,-85.2045924716689,-58.1009785795318,-36.8185135182113,-79.1077272359617,-53.1410286364228,-38.356476195329,-24.145263738514,-30.1901753934554,-27.6834583947541
-0.121994485954443,-0.00856213024817407,0.082267181078592,0.0881968714024771,-0.259550664496129,0.0180584416625089,0.961524132364422,450,-87.9012940653225,-57.9268282958604,-38.1681901650756,-81.4987037081969,-52.0775287123179,-38.6775180610391,-26.070175940211,-32.6452570196927,-27.2625703325103
-0.130961815019448,-0.0132401808630675,0.086723864078521,0.0840312542384139,-0.262832205802141,0.0142263354475969,0.961070024131453,450,-89.0517798386636,-65.2190964692201,-41.9787310697523,-84.365021977307,-54.8208281046191,-40.2135745751867,-28.2005690989393,-34.0609221420238,-28.1348097116728
-0.132684860130151,-0.0171710478297124,0.089221020539601,0.0779054727954759,-0.267368655681946,0.00962381502821805,0.960391650032238,450,-91.8753735221609,-69.4531554140643,-44.8588398455229,-87.0686693479796,-53.3357278387173,-40.7671237651155,-30.228221779152,-34.421295516308,-28.3604853701321
-0.140327235559622,-0.0250767937085281,0.0940301577250161,0.0775267275653775,-0.269338081279949,0.00428979623357852,0.959910517774294,450,-93.0258592955019,-76.745423587424,-48.6693807501997,-89.9349876170897,-56.0790272310186,-42.303180279263,-32.3586149378803,-35.8369606386391,-29.2327247492946
-0.138502449293931,-0.0323783722550919,0.094825210173924,0.0586505005209085,-0.263498965610478,-0.00629069357124455,0.96285452747819,450,-91.7128990239211,-82.2085871465259,-52.8397055904234,-92.119970436981,-57.9831267942183,-35.7729831313013,-34.2126378573508,-34.3249798869468,-29.8566822681055
-0.13465196142594,-0.0382550658813367,0.091203661759694,0.0722900705228236,-0.237264866397431,-0.00414869843225098,0.968742647548116,450,-88.8663990316712,-83.3618277920063,-53.2623051442116,-83.9728308479936,-60.973855589951,-37.1143267602157,-35.9156230853492,-32.7847721974272,-28.9325576543938
-0.13332001119852,-0.044342142296955,0.084909890095392,0.0741083895870224,-0.199744374501598,-0.000277875315847155,0.977041480303212,450,-85.5381760169604,-84.5755161303578,-53.1147966657733,-78.0350235343967,-57.6949844711329,-40.1225435580753,-37.7054231937187,-30.605741570896,-24.9592921105063
-0.130617606143156,-0.0497253864537925,0.081843537092208,0.0895903905584338,-0.168749730242701,0.00455547349512053,0.981568305378611,450,-82.6916760247104,-85.7287567758382,-53.5373962195615,-69.8878839454092,-60.6857132668656,-41.4638871869897,-39.4084084217172,-29.0655338813764,-24.0351674967945
-0.126421211659908,-0.0568250101835777,0.076621629794438,0.0850817386515833,-0.126095143552394,0.0075757319644915,0.988333810413125,450,-79.3793145212301,-86.6122212677541,-54.4249417572365,-64.420410494117,-57.8416421053229,-41.0136674003768,-41.1548010899011,-27.055914723351,-22.3364724179949
-0.123389166096846,-0.0625833237698923,0.073985262711842,0.10379622952981,-0.0937234287788263,0.014102168627716,0.990072416782394,450,-76.5328145289802,-87.7654619132345,-54.8475413110247,-56.2732709051296,-60.8323709010556,-42.3550110292911,-42.8577863178996,-25.5157070338314,-21.4123478042831
-0.142781742910544,-0.0577903886170437,0.0766135136286411,0.0942616752011597,-0.120120680751154,0.0103320363677758,0.988220121060407,450,-74.7683565535161,-89.6940427986234,-55.0553080468997,-58.9283390741989,-64.6428859396902,-42.2667460930097,-36.5732563900659,-19.7415939280393,-22.0364181488156
-0.160978172719478,-0.043836449785158,0.081555916865666,0.0869169712398469,-0.157807371983237,0.0101982500854947,0.98358439859192,450,-75.7868293336674,-89.0575117607945,-54.4306017908313,-62.1185741744205,-68.3708009569625,-43.8242628644919,-29.0670227421395,-16.6771865565,-20.1977737258921
-0.1776723091801,-0.0395809155733635,0.087732112407684,0.0949896566434974,-0.188078680663698,0.012184898417306,0.977473735330578,450,-77.588836736011,-91.2035366845745,-52.7971320307346,-63.616225809066,-70.790015984916,-45.0088887820923,-24.9466409542594,-13.7579263178344,-19.8154866866966
-0.190583230555057,-0.0291976109923174,0.093093373378117,0.0917265310158011,-0.21051052681703,0.0158674605941291,0.973149415712365,450,-78.6073095161622,-90.5670056467456,-52.1724257746663,-66.8064609092877,-74.5179310021883,-46.5664055535746,-17.4404073063329,-10.6935189462951,-17.9768422637731
-0.187912398080031,-0.0245849490941813,0.09410236676534,0.0894429609565831,-0.208172636580365,0.0190898545894309,0.97380680197165,450,-80.0925496074096,-92.4467525897211,-51.7183377665837,-68.5504042767213,-77.3664960248012,-48.9874768981159,-25.4270995884295,-12.8766851411927,-20.6163765327135
-0.200302230815092,-0.0138121786372115,0.099811440706253,0.0832026423286229,-0.232200976177981,0.0219836886362516,0.968853314184078,450,-81.1110223875608,-91.8102215518922,-51.0936315105154,-71.7406393769429,-81.0944110420734,-50.5449936695981,-17.920865940503,-9.81227776965343,-18.77773210979
-0.189312167465687,8.25020717457e-05,0.097292592128117,0.0696311644174091,-0.234508958098271,0.0204917870989845,0.96940040033777,450,-79.4811450476526,-86.5788744566979,-49.4607024338497,-73.296438161121,-85.2804785050187,-46.7911470284048,-23.5203235347403,-3.40111297426819,-22.7508505085597
-0.179435199002425,0.011237485629196,0.094083513816197,0.0509227853350302,-0.208921140167388,0.0239694443407076,0.976311575708738,450,-76.3428840521962,-81.5143883711015,-46.9924642331911,-74.6003828116931,-88.6312209652937,-48.5305231006819,-30.298318163966,-4.04116139566452,-23.1348795613975
-0.163808285693327,0.0370685865947356,0.090351818005243,0.0338788691738398,-0.215316470150621,0.0324625868627681,0.975416434329233,450,-74.9338148845139,-74.5664717807062,-43.216880594529,-75.6552545290682,-92.3246259269039,-46.8482878162239,-28.3120442756976,-15.48060320867,-26.2134532872013
-0.152162583172321,0.0493394045004,0.088274224599202,0.0127345347021554,-0.191367528539462,0.0329862829246728,0.980881341338202,450,-71.7955538890576,-69.5019856951097,-40.7486423938704,-76.9591991796403,-95.6753683871789,-48.587663888501,-35.0900389049233,-16.1206516300663,-26.5974823400391
-0.137887084980805,0.0779919262199352,0.085806153217951,-0.0120531976593218,-0.177794420088692,0.0391800560198037,0.983213500630355,450,-68.6968888074882,-60.8707843571139,-38.45173147421,-77.7636073636138,-96.7974420981214,-54.9162342824105,-37.7108992754019,-8.66039674726729,-25.9287837293599
-0.123537411789099,0.0939589972763012,0.08544609149297,-0.0340014177537296,-0.150944620809274,0.0384268145147766,0.987209706681274,450,-65.5586278120319,-55.8062982715174,-35.9834932735514,-79.0675520141859,-100.148184558396,-56.6556103546877,-44.4888939046276,-9.30044516866362,-26.3128127821977
-0.106850967804591,0.119432736979797,0.085982608795166,-0.070974883207181,-0.137208442161134,0.0361587865667269,0.987334265336448,450,-61.315164773519,-51.5834545597213,-33.075918713392,-81.0967284314588,-101.859592644005,-60.089583587781,-46.6383214044798,-26.9653419379621,-27.370478003277
-0.0950215960542363,0.136549266225969,0.089116410414377,-0.0928561409830149,-0.113030176590002,0.0331033761477482,0.988689072838067,450,-58.1769037780627,-46.5189684741248,-30.6076805127334,-82.4006730820309,-105.21033510428,-61.8289596600581,-53.4163160337055,-27.6053903593584,-27.7545070561148
-0.0798412968715032,0.152496792919313,0.090951285759607,-0.128648384144927,-0.0894388724026042,0.022010576843608,0.987403572946372,450,-52.4610417610781,-43.1503035754285,-30.9947741323243,-81.6672336159534,-107.441410377222,-64.1906343127433,-58.0300270982445,-31.2828629547059,-29.3753541930733
-0.066656177242597,0.166945490287617,0.094942917426427,-0.145154508220234,-0.0631354548834832,0.0146104121722128,0.98728446707935,450,-49.3227807656217,-38.0858174898321,-28.5265359316657,-82.9711782665255,-110.792152837497,-65.9300103850204,-64.8080217274702,-31.9229113761022,-29.7593832459111
-0.058061221241951,0.148863967306291,0.090965012709299,-0.136895162804261,-0.0503591522597575,0.0102633176217223,0.98925140105833,450,-53.0138646985898,-40.9815002015493,-31.889181686145,-82.6692912367169,-110.966913143271,-60.5070504101657,-66.5885844229495,-33.6312322651014,-32.0211904742042
-0.0480478410919508,0.140082270946975,0.089530702431996,-0.123271146742458,-0.0393628480622094,0.013665145238479,0.991497884202907,450,-56.268749142322,-40.4792723198165,-31.7991615304994,-80.1610962652331,-106.226507042712,-58.297941145107,-69.1512889007722,-39.445841067125,-35.0895886604369
-0.0426424284776052,0.115798711326594,0.0818713188171381,-0.106224156416254,-0.0215203282337142,0.0088799519854173,0.994069640678713,450,-57.9417333306722,-43.0259997348088,-33.9604743299163,-79.7310552645869,-98.6936841453195,-56.8069065251503,-71.0979224874233,-37.7323059126364,-32.9546913676998
-0.0272818244993687,0.101030417329942,0.078602053721745,-0.0913010566245862,-0.00359007049200358,0.0112566104997807,0.995753241106025,450,-61.1966177744044,-42.523771853076,-33.8704541742708,-77.2228602931032,-93.9532780447602,-54.5977972600915,-73.660626965246,-43.54691471466,-36.0230895539324
-0.0208886750042439,0.0763816083936641,0.073680814107259,-0.0628110563412833,0.0144934336913923,0.0101677647247633,0.997868392194896,450,-64.0355520904455,-46.9210216197057,-35.3561004961564,-74.7037423070382,-92.5416635457843,-52.7477253175838,-75.6902959974828,-44.3224515384275,-36.1148400006802
-0.0062578823417425,0.0662139267195016,0.074214337269465,-0.0454017787658458,0.0285696596098819,0.011867899344256,0.998489662440141,450,-67.2904365341778,-46.4187937379729,-35.2660803405109,-72.1955473355544,-87.8012574452251,-50.538616052525,-78.2530004753056,-50.1370603404511,-39.1832381869129
0.000939906761050203,0.0441389697759102,0.071797190109888,-0.0206147093426119,0.0531823908554878,0.00687237449928839,0.998348354799243,450,-70.1873459140645,-36.5163046804215,-37.388893423631,-69.2318908567801,-83.0752471454575,-49.1840254487417,-81.1491872303353,-54.5571331533467,-32.5133125034032
0.0146304316818714,0.030500722474729,0.071997541189193,-0.00992781405922792,0.0676898093534647,0.00679997771471383,0.997633844915446,450,-73.4422303577967,-36.0140767986887,-37.2988732679855,-66.7236958852963,-78.3348410448982,-46.974916183683,-83.711891708158,-60.3717419553703,-35.5817106896359
0.0263861074422796,0.0140577387530357,0.072335501511891,0.0130453338105968,0.0845890578146022,0.00527606471293163,0.996316552961434,450,-76.7431272696061,-30.9617183290466,-38.1652697317228,-64.7377701601672,-74.5016328447348,-46.543066249262,-85.7663373245843,-65.5640827628298,-34.9059469409974
0.0434907312194506,0.00321345979658266,0.075362501541773,0.0223659830702302,0.103012177326054,0.00269917164761289,0.9944249436716,450,-79.9980117133383,-30.4594904473139,-38.0752495760772,-62.2295751886834,-69.7612267441756,-44.3339569842032,-88.329041802407,-71.3786915648534,-37.97434512723
0.0583201286693414,-0.0204283958456169,0.076689457893371,0.0605929374546557,0.127696777297118,-0.000651867530409538,0.989960405302793,450,-83.5009023911092,-26.1071972716264,-39.0634377301231,-59.457514840377,-65.1744195938142,-46.0884773844633,-91.9876168495315,-73.357166369595,-44.7206623460271
0.0732335311671098,-0.0348817740411808,0.0822425246238701,0.0758769881154944,0.145843979572435,-0.00590231777447347,0.986375881163913,450,-86.7557868348414,-25.6049693898937,-38.9734175744776,-56.9493198688932,-60.4340134932549,-43.8793681194045,-94.5503213273542,-79.1717751716186,-47.7890605322597
0.0904997651775678,-0.0560949953428159,0.086472487449646,0.113113935172033,0.169764456746531,-0.0138506278691934,0.978873550057964,450,-89.9096743955929,-24.6027088611836,-37.9225015736778,-52.8091922089981,-56.8954068677946,-35.7020736870052,-97.8859610898278,-82.1683169750012,-52.6964182347746
0.103273583948612,-0.0463134941489746,0.089190443356831,0.103674849091413,0.156735466284984,-0.0168597020256583,0.982039342247503,450,-89.7362499144749,-25.1190467882302,-38.2323043299058,-55.9099933310679,-59.0867285034595,-36.8493682975423,-97.579051230841,-91.0136402633607,-57.170713671659
0.114017913242181,-0.0356215513776988,0.093720670541127,0.0992000150135107,0.15091404684306,-0.0251624364730689,0.983235047828091,450,-91.7623269918666,-50.810368391788,-36.2616591635566,-58.0448281089321,-61.3539498766738,-44.9125703244091,-97.7336090141797,-98.8249300523996,-62.4894888666844
0.122076387206714,-0.0276199655762563,0.096909475326538,0.0881706636978442,0.136743148144211,-0.0234879823891381,0.986395235279439,450,-91.5889025107486,-51.3267063188346,-36.5714619197846,-61.1456292310019,-63.5452715123387,-46.0598649349462,-97.426699155193,-107.670253340759,-66.9637843035688
0.122311652700107,-0.0113099146789561,0.097952516873677,0.0613317200189328,0.124411872452798,-0.018823097325739,0.990154430944675,450,-91.8080069898533,-38.9285093630545,-36.3398246820745,-67.3365702935539,-65.7225073479375,-48.9513927471194,-99.1976015566242,-109.086058319621,-69.716366167497
0.117451723913352,0.00844352181690431,0.098824409643809,0.041226044110208,0.109185013531149,-0.0134271931444594,0.993075403275848,450,-90.3273606897032,-38.6928205690186,-36.198411405653,-73.7854945282087,-71.3867933147615,-51.7599668511279,-100.212770136893,-110.643880048144,-70.4717081523546
0.116342115898927,0.0232567242501924,0.101677244901657,0.00413984625107936,0.0984121022833988,-0.00331230076324623,0.995131623686451,450,-89.0215897791805,-48.2758776941104,-36.5368861485872,-81.0054271768121,-74.7075542159728,-53.4850178092187,-102.805805627743,-112.355693401836,-71.7006700767475
0.111547046899795,0.0424698241520673,0.104031993945439,-0.0126222635454241,0.0865690885184616,-0.000438163605844525,0.996165789107781,450,-87.5409434790304,-48.0401889000746,-36.3954728721656,-87.4543514114669,-80.3718401827968,-56.2935919132271,-103.820974208011,-113.913515130358,-72.4560120616051
0.109975257515907,0.0572690201768031,0.106761872768402,-0.0429302502025222,0.0716013993506392,0.0142765662439945,0.996406750722244,450,-86.447734873694,-36.1388730656027,-37.469003605422,-93.613779853096,-84.4143636168145,-58.8604044442767,-104.12507624357,-115.698332671466,-75.6231640162304
0.103088632722696,0.0788760101267447,0.111031500498453,-0.0696032238596344,0.0537490119203629,0.0205099823035816,0.995914542303624,450,-84.9670885735439,-35.9031842715668,-37.3275903290004,-100.062704087751,-90.0786495836385,-61.6689785482851,-105.140244823839,-117.256154399988,-76.378506001088
0.122931892176469,0.0930484399665147,0.117340660095214,-0.12197089168778,0.0755659856419342,0.0353369815427448,0.989021830461946,450,-75.9715266955767,-43.0511851459565,-35.793550970604,-99.4185464866147,-94.0171742917013,-51.9533821884996,-107.664217007223,-119.291335140311,-74.9758338424478
0.132874100406965,0.104784630782281,0.120777932802836,-0.158111085125032,0.0929705429647138,0.0378826131325256,0.982304571160942,450,-67.0072459702027,-41.4819995405643,-34.8520396073687,-100.869136781991,-91.3415802661672,-50.4586666151933,-109.043722462962,-117.238017974342,-73.7922566989238
0.135526931285858,0.123245765812074,0.126426871617635,-0.213961712097326,0.105433740359122,0.0387071074218199,0.970363783323194,450,-58.3273246685321,-29.9464071750631,-36.2392642465528,-103.072353129112,-87.9980456074315,-57.3035106486473,-109.570461282524,-119.928949761518,-65.8241320478418
0.143073650697867,0.135209771043931,0.131261497735977,-0.262467088137298,0.112028674376498,0.044211537128558,0.957395395720547,450,-49.3630439431581,-28.3772215696709,-35.2977528833175,-104.522943424488,-85.3224515818975,-55.8087950753411,-110.949966738262,-117.875632595549,-64.6405549043178
0.153539764384429,0.140894164688264,0.136481708288192,-0.31267524234404,0.126277707257449,0.0559990934206828,0.93976179695227,450,-40.0909429296358,-34.7998325842241,-34.2456095212919,-105.749846745737,-82.3878872397626,-55.5588593054149,-112.053088875913,-117.069439906152,-67.6397040070147
0.158119981984298,0.151113803234572,0.142717204491297,-0.347110897004024,0.133233759803057,0.0621279951600537,0.926230480305629,450,-31.1266622042618,-33.2306469788319,-33.3040981580566,-107.200437041114,-79.7122932142286,-54.0641437321087,-113.432594331651,-115.016122740183,-66.4561268634907
0.163269199430943,0.161499561912691,0.150027847290039,-0.3965501380679,0.135453208928318,0.0800284397229362,0.904431238417196,450,-21.9334713348137,-31.6073596834124,-30.2822707954261,-108.914183849426,-78.2572140303941,-51.3168180604925,-114.073908128346,-114.3363678125,-67.4389128430771
0.170699388285478,0.147834603038306,0.146042835712432,-0.367742186821449,0.163345080428618,0.0681512619047425,0.912929063088879,450,-26.6598989114547,-31.7447439324547,-30.3647013448515,-100.970567805002,-76.8474807245461,-50.6256898324727,-117.269155736358,-111.886101324022,-66.2275180237424
0.165461221834024,0.124631896661595,0.136350798606872,-0.334025127229356,0.196711523653378,0.05048281045865,0.920425595412022,450,-29.0968714160586,-35.3050773364833,-33.6069738945792,-95.1835300170461,-75.3730048395479,-49.008256555298,-119.195307514849,-111.472615954687,-56.874304765963
0.172713207701842,0.108241385268047,0.13328873515129,-0.298200976262827,0.226602535483285,0.0370333920351358,0.926475038272923,450,-33.8232989926996,-35.4424615855255,-33.6894044440046,-87.2399139726219,-73.9632715336999,-48.3171283272782,-122.390555122861,-109.022349466209,-55.6629099466283
0.168407784402371,0.0834189082651089,0.123139478762944,-0.248907783060665,0.260917601459397,0.017401963307955,0.93255782257913,450,-38.154999033322,-36.9913204120609,-36.4017559935811,-79.4745870564319,-72.3711669382768,-48.0628475746809,-124.501254816112,-103.840473537303,-57.2056059080712
0.17329127540191,0.0652595495649924,0.122343418995539,-0.207917964995864,0.294150928944103,0.00528498169410455,0.932854447275561,450,-42.881426609963,-37.1287046611032,-36.4841865430065,-71.5309710120078,-70.9614336324288,-47.3717193466612,-127.696502424125,-101.390207048825,-55.9942110887365
0.170347692072392,0.041731390900289,0.118502038717269,-0.157815388166121,0.331521132988518,-0.0110907159348024,0.930088725692361,450,-47.1854904185947,-40.596826198892,-36.7565775925074,-63.6014995317007,-70.1355146817932,-46.2240148563527,-130.874476074757,-94.2741358401332,-55.7098616597906
0.176169601579507,0.0236720466831078,0.121267722050348,-0.114684276385798,0.364339097832807,-0.0229733360951058,0.923892182220904,450,-51.9119179952357,-40.7342104479343,-36.8390081419328,-55.6578834872766,-68.7257813759452,-45.5328866283329,-134.069723682769,-91.8238693516554,-54.4984668404559
0.17678422977527,0.0163023515759657,0.124344364802042,-0.114597664289278,0.370386793836747,-0.0162497092516459,0.921638185645546,450,-53.9847999640085,-34.7100568911198,-37.1429250247505,-58.901046823184,-64.864259457607,-45.18158168259,-136.839419185132,-98.2364413203921,-53.0384244334461
0.182955197989941,0.0172999465682854,0.129030706485112,-0.13182455943097,0.367368549060411,-0.00651947947795701,0.920662875910295,450,-54.993863816786,-39.545534689932,-39.6018616575303,-63.187137877033,-61.0858303616625,-43.3335648679916,-139.842751666186,-102.856915649236,-55.3898593312417
0.194036823014419,0.0149778561511387,0.133424260218938,-0.140999783580062,0.365813481608822,0.00234468535691123,0.919942422195099,450,-56.5348367275612,-35.8761968109309,-39.1832884153291,-66.4267650719111,-62.6658548545211,-35.558903987821,-142.279265657894,-104.923438798026,-60.9355555766346
0.201212010284265,0.0148458636521051,0.139300600687662,-0.148454143892709,0.373132049204881,0.00822804303781972,0.91578716977528,450,-57.5439005803386,-40.7116746097432,-41.642225048109,-70.7128561257601,-58.8874257585767,-33.7108871732225,-145.282598138947,-109.54391312687,-63.2869904744303
0.200392524898052,0.0220910647728791,0.143258861700693,-0.157448916833309,0.37060203523,0.00738366260702967,0.915319316740287,450,-59.4939189621149,-41.7447445696487,-41.1624067433983,-74.6257152501236,-65.0632234570336,-27.174548325838,-148.152521375328,-114.012411865687,-59.9605560460246
0.206322461863359,0.023831547346587,0.149067316452662,-0.167505127728779,0.372895456717421,0.0143288870095908,0.912516133304578,450,-60.5029828148924,-46.5802223684609,-43.6213433761782,-78.9118063039726,-61.2847943610892,-25.3265315112396,-151.155853856381,-118.632886194531,-62.3119909438203
0.209220721820991,0.0348565961389492,0.152297919988632,-0.182157269951858,0.363942071853067,0.0108235351538301,0.91337163762937,450,-61.8325239321693,-49.6644962478198,-42.2109025402128,-84.0612813930788,-67.4334786623456,-53.309353680248,-154.092481715098,-120.852372728361,-70.6744911785152
0.214671774208546,0.0363458042809119,0.15817952354749,-0.193789484560731,0.364694849449172,0.018339460826775,0.910553110277218,450,-62.8415877849467,-54.499974046632,-44.6698391729927,-88.3473724469278,-63.6550495664011,-51.4613368656496,-157.095814196151,-125.472847057205,-73.0259260763109
0.219677359362444,0.0380585477221757,0.162296539545059,-0.208141661276203,0.359230302169006,0.0247965895338685,0.909404073001785,450,-64.3108902699739,-59.6598498857175,-44.6690870713999,-93.1401555184054,-68.8151771690575,-55.2287395428549,-159.990794366037,-127.617827488542,-80.0328936425562
0.221423709889253,0.0370062061119825,0.166538089513778,-0.216395585378384,0.358044870200114,0.0327585784751109,0.907691410716451,450,-65.3199541227514,-64.4953276845297,-47.1280237041798,-97.4262465722543,-65.036748073113,-53.3807227282564,-162.99412684709,-132.238301817386,-82.3843285403518
0.220379898448785,0.0397599384654313,0.171832507848739,-0.232787786310215,0.352966723538812,0.0454568966535274,0.905073482743637,450,-65.7341372916537,-68.3680045034786,-48.1321159697734,-101.365683634918,-69.7775973264694,-57.1904156595601,-166.093283172559,-138.996029197477,-77.9135297723724
0.209112497667472,0.0273166367628922,0.165931435426076,-0.208761701556103,0.343203026436431,0.0441089882454938,0.914704669149685,450,-73.3467946823328,-70.3281673950945,-49.1576428910835,-100.66584043826,-70.2320520814915,-57.4630885125733,-160.265983443843,-138.052953830956,-77.4874375646143
0.198797184725603,0.0213500223277758,0.157788900534311,-0.181462336940361,0.303722841559996,0.0408973884515794,0.934425630751161,450,-78.5620117310744,-71.3569297967788,-50.9557476288006,-102.717670246009,-68.871146011164,-58.6896162385377,-158.686595637335,-140.728504990059,-81.6002285239686
0.188993998865287,0.00956613469558461,0.153177501757939,-0.152954288673556,0.290129574478579,0.0363319646021021,0.943986124864872,450,-86.1746691217536,-73.3170926883948,-51.9812745501108,-102.017827049351,-69.3256007661861,-58.962289091551,-152.859295908619,-139.785429623538,-81.1741363162105
0.172093783318997,-0.0079788750813653,0.144767435391744,-0.109142928424487,0.246553495369078,0.035867774997422,0.962295535588185,450,-92.888606341464,-76.6115553350449,-52.4930903796244,-102.243820354897,-65.1973751085332,-57.7618893810398,-149.455952141006,-144.401667519829,-73.1924856920087
0.159140624105931,-0.021272101579234,0.141067141294479,-0.0781353907396505,0.23078728777134,0.0306512081374098,0.969377424926343,450,-100.501263732143,-78.5717182266609,-53.5186173009346,-101.543977158239,-65.6518298635553,-58.0345622340531,-143.62865241229,-143.458592153309,-72.7663934842506
-0.0028716473529736,-0.00079836233053356,-0.000879659255345999,0.00216789079233813,0.00236006567111914,0.00879944484055483,0.999956149093568,450,-4.35,-5.32500000000001,-4.125,-3.9,-5.62500000000001,-6.22500000000001,-3.375,-4.57500000000001,-7.65000000000001
-0.0052625251313051,0.00054877266908686,0.003181542952855,-0.0018504176578904,0.0071090926052357,0.00753681494605498,0.999944615054899,450,-8.11726086472614,-8.97413425063534,-6.10809176789454,-8.24791049312831,-9.40352243044899,-8.2727874693284,-9.11878986053992,-6.16023291800149,-8.6011397508009
