x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.0827896750687311,0.048469638824463,-0.0223885271698237,0.980415177345276,0.0963056370615959,0.0805303225914637,-0.151743957400322,6.19011,-22.4138170441569,-31.8634323208372,-15.9042780272103,-57.2671221884328,-33.0934435470314,-19.8483253629948,-63.8950622638964,-61.4692084256257,-37.3483600297551
0.0852027432837834,0.045616821448008,-0.0190850958228112,0.984170341491699,0.0837174405654271,0.0827473948399226,-0.132487956682841,6.19011,-22.771903921951,-29.0689414731351,-14.3843805913006,-52.9485963847967,-31.3080996208738,-18.780989389912,-58.4502173080704,-61.8687193809044,-37.4423590909885
0.0862975435176243,0.041931380828222,-0.0148321190228065,0.988207054138184,0.0609495140612125,0.0856420874595642,-0.111343983809153,6.19011,-22.9334364498699,-28.4016422930935,-12.3560910923166,-48.8158253396992,-27.0572886284566,-17.8974379857676,-51.1927483256889,-62.1618801468522,-37.1402473628256
0.0878417861182243,0.040333108107249,-0.0086469781895479,0.990107361475627,0.0607102252542973,0.0887613793214162,-0.0901286671559016,6.19011,-23.7466918028513,-27.6729389468823,-12.2486055617954,-44.475931673871,-25.3237441029097,-16.5807788660924,-48.9539673300295,-62.1018658181345,-36.9400802399645
0.0895062840698908,0.037655407190323,0.0011442554493745,0.990357009569804,0.0841267978151639,0.0959487314025561,-0.0539402904609839,6.19011,-23.8752122523096,-26.477185650789,-11.5691304455106,-36.5535159891443,-22.9566564448318,-15.1122600690723,-49.814786096248,-59.8387474514335,-36.0384095378324
0.0914054728268335,0.036139017343521,0.0102513785163561,0.989375205834707,0.101081348955631,0.102526959280173,-0.0201884961376588,6.19011,-24.8041634080336,-26.8410813131531,-11.3698563213415,-28.7668196492349,-20.6188854034715,-14.2854643431694,-49.980276859147,-61.3873353110661,-35.1997249870258
0.0903818738181144,0.035276613632838,0.0171952791512012,0.988281563917796,0.109694885710875,0.106118993461132,0.00232735988683999,6.19011,-25.9833299168904,-27.3098014547461,-10.9606826932303,-24.1229829817342,-18.97077267047,-13.1795301528252,-50.0981036203864,-60.8667762838656,-33.117533511882
0.0840905608454098,0.034754556417465,0.0201113142073154,0.987050827344259,0.118816230197748,0.106878524521987,0.0137980091075102,6.19011,-27.2126041023136,-28.8809338359535,-12.0965593131481,-22.4755761504377,-18.7924890916479,-13.4340267302603,-51.9920983807959,-58.7866438132484,-31.1635885745695
0.0771361382522931,0.034333604574203,0.0227976560592651,0.984781777858734,0.132393282651901,0.108393091460069,0.0304609221716722,6.19011,-29.36693212602,-30.1782723369681,-12.7299610570803,-20.3763842372434,-19.1241200899156,-13.6187386915851,-54.9241771407904,-54.351724620923,-29.6487669061727
0.0729874572871874,0.03436678647995,0.0251266365249951,0.982928427060445,0.139770939946175,0.11039393444856,0.0461410611867905,6.19011,-31.0837870688679,-31.4137138978863,-12.8871253630197,-18.8762997831002,-19.4107083767282,-14.3685583448547,-56.6502979005775,-50.5394120677434,-28.8785068722337
0.0644779043116917,0.03335934082667,0.0304731503129005,0.982202450434367,0.134844810763995,0.111495412389437,0.0682936891913414,6.19011,-33.7069054712867,-32.3932069887563,-13.4811709499627,-16.7007690584827,-3.54977530781326,-14.1259318440968,-56.1984396602609,-47.5634028341368,-27.2055276555237
0.071737226517871,0.036811262369156,0.0322805767258008,0.979073484738668,0.150137699643771,0.113466448585192,0.0774543955922127,6.19011,-36.4013289136953,-32.2962175278803,-14.2827249303661,-16.7681627576928,-19.9483006742289,-14.4420137342418,-60.494171521384,-50.1996890033049,-29.3040826302417
0.0804753205894182,0.041678937276204,0.0372124801079432,0.975088055928548,0.163388119141261,0.117106593151887,0.0937749102711678,6.19011,-39.8473182209966,-33.8977409494922,-15.7184992310203,-16.8166948892843,-21.2474457017129,-15.4849840858799,-65.1454086324811,-55.8200510023662,-32.114457809267
0.0883849185425788,0.046265049775441,0.0442768588662147,0.96900649468104,0.184296437104543,0.119832686583201,0.112700500090917,6.19011,-42.2440904607442,-29.8235208123481,-17.0963836918,-15.5807962370663,-21.3719005597309,-4.89139866826461,-70.7243983685652,-59.5574509163742,-34.7557430904459
0.0967740030804028,0.052289883295695,0.047451384862264,0.964315112431844,0.199168083071709,0.123673279086749,0.123017906149228,6.19011,-46.291254166715,-31.611428895826,-18.9703232326423,-16.7026821929438,-6.9590103330159,-17.4295353660224,-76.0922644171429,-64.4533697878555,-38.3624834227015
0.107090843391294,0.058796135584513,0.0496257359782854,0.959072319666545,0.217670293649038,0.127342812220256,0.128778116901716,6.19011,-49.5136136057973,-33.2554010896148,-20.4172903135161,-18.1784604528689,1.59755243606557,-18.508533121467,-81.5045686219673,-69.2535481380734,-42.0769512804956
0.113792933197692,0.065260805686315,0.0552840262651443,0.952598003546397,0.235222220420837,0.130405908823013,0.142203636964162,6.19011,-53.0735709114355,-36.1024053385592,-22.0257711644055,-18.9311848648179,5.35095147633029,-19.7079614057549,-87.3890919049151,-74.3058562276596,-46.0702829010589
0.120910084915037,0.072261323531469,0.0593161086241402,0.945132180054982,0.255142319202423,0.133560120066007,0.154237888256709,6.19011,-57.5523271503516,-44.0509256150813,-23.8650089003028,-19.8473823527788,-28.0972313478134,-21.0426049544644,-94.5597247269246,-79.63422918693,-49.7530464030067
0.130751952699696,0.079400364557902,0.0648671070734662,0.938429975509644,0.269999035199483,0.137585933009783,0.165891129771868,6.19011,-61.3654828559066,-44.7252039053922,-25.594625078704,-20.3953163787457,-29.5962051041614,-21.1698561353848,-99.448412318465,-85.2506345810425,-53.9555258456469
0.136980124485368,0.087436040242513,0.0720006828506792,0.929156732559204,0.284847450256348,0.142416853706042,0.187742369373639,6.19011,-66.1958382947811,-49.2623612025976,-28.4694304783571,-21.0591186737155,-30.9455743266114,-23.3184111324105,-105.146127294771,-90.486056192576,-56.5428632586332
0.1395392499088,0.090437585115433,0.0740947862466172,0.929105047384898,0.288313422600428,0.140729536612829,0.183941395084063,6.19011,-67.2966799171929,-51.712437341841,-30.1943609237778,-22.9322747906664,-31.4130489405739,-23.9983626325659,-107.306450532058,-94.0120546102163,-58.5624547713369
0.144978118113552,0.094187353054682,0.0778279627362882,0.929300121466319,0.294467314084371,0.136621909340223,0.176138578852018,6.19011,-67.1893214729346,-53.7782332328079,-32.8805886745114,-24.8343979748681,-32.1056224210618,-23.6086400867477,-109.481530615536,-97.7053070822119,-61.3032607766271
0.149454579921439,0.098159684737523,0.0797517483433092,0.928937633832296,0.304987879594167,0.131104776263237,0.163917296131452,6.19011,-66.8528629953413,-57.9018889996367,-34.3974650779016,-27.2010046926953,-32.6857453348124,-24.4840805179426,-112.18898912211,-101.707186581385,-63.8796740282106
0.155305226814622,0.102183604240417,0.0846804792682332,0.929678054650625,0.318391078710556,0.117373730738958,0.143350224693616,6.19011,-64.6018545010803,-61.1044747043964,-37.12966580762,-29.9498531773351,-33.1346429651944,-24.1171024376441,-115.012636840232,-105.563379594147,-66.4488909029407
0.157981269729013,0.104646503925323,0.0853112384676932,0.932966303825378,0.320870661735535,0.106865367790063,0.123270915945371,6.19011,-63.5685709984857,-63.9965253781215,-39.1195287005025,-33.1898225453813,-35.0929279538922,-25.1539151015989,-116.394379164128,-109.496729363704,-68.0395095892442
0.161761833401397,0.10801701148351,0.0838184480865792,0.935916833082835,0.325488042831421,0.0950935805837313,0.0952600037058195,6.19011,-62.3191499917241,-67.7833085363294,-41.038222674967,-38.4003523551306,-36.1559066217478,-25.9176231376803,-118.85516879091,-113.243657511657,-70.9408291813343
0.164382650625581,0.111817930142085,0.0821074997385342,0.938116260369619,0.330341374874115,0.0814924289782842,0.064587073524793,6.19011,-60.5116602328791,-71.1174579367786,-42.9963321902226,-44.8211623857315,-37.0712321291822,-27.1447788598251,-122.680482069136,-116.97237484881,-73.2224992263178
0.15356695271718,0.10936460296313,0.0900975500543912,0.948334737618764,0.299444844325383,0.0776276012261709,0.0704843307534854,6.19011,-62.3187761506687,-75.0749479456705,-45.2179343224086,-45.1247856145904,-35.2772920851441,-28.1173950422442,-117.116120490495,-119.152608635644,-70.0811115281632
0.139014967453355,0.104940529664357,0.0982540463407832,0.957689809799194,0.268689578771591,0.0703476885954539,0.0754144683480263,6.19011,-63.1613748804374,-80.0067795151227,-47.2993903397922,-45.5059788986622,-27.7464387510007,-26.9933731461792,-111.217889824714,-117.203289719778,-66.222311443232
0.122432299625749,0.099171388149261,0.107085491716861,0.967662843068441,0.227724421024322,0.0687054122487704,0.0839631974697113,6.19011,-62.6967150161956,-84.5257818648552,-49.1607732997748,-44.4259572103404,-31.8971287718048,-26.3210322108721,-104.327724615363,-114.839194452563,-62.6048051649125
0.0999764419316003,0.093757512172063,0.114862586557865,0.974128878116608,0.18182721833388,0.0782039508223534,0.10906856606404,6.19011,-70.1284258549486,-89.0633696047277,-52.0371197310568,-43.8153280358218,-31.0885904700826,-26.6995317559439,-97.541592134228,-109.867711009672,-59.6329457898988
0.0781410104750345,0.089769701162974,0.124805394311746,0.979447293281555,0.137518712878227,0.0796219160159429,0.124225744108359,6.19011,-73.858322045199,-93.8352500396702,-55.7209478979885,-43.8893951182049,-29.9004380070972,-26.0284515412053,-90.3574760172004,-104.867533478943,-56.683909866538
0.0556427947400759,0.087825425465902,0.133184079825878,0.981972575187683,0.108862056334813,0.0754050716757774,0.134881540139516,6.19011,-75.9623109111981,-98.5742768221478,-58.533516932745,-43.5558103290387,-28.8224784634803,-25.3575814465614,-84.5493680822265,-99.5530089042959,-52.3962856690037
0.0393278858779619,0.083360570669174,0.126695238053798,0.984768211841583,0.0884051516652107,0.0773330425222715,0.128201953570048,6.19011,-76.6932752946228,-99.9539139821426,-58.3269982766333,-45.7289650474103,-31.204848112992,-27.3899560520315,-82.0600325169917,-93.2100692488398,-48.6042698283023
0.0234261695761234,0.07980247537295,0.12078012873729,0.988901619116465,0.0711210424701373,0.0743756180008252,0.107161973416805,6.19011,-75.2177628469846,-101.700337729021,-57.6776648374778,-49.0002067978944,-32.2272659923456,-28.1848831875253,-79.9896989972704,-87.2760428324041,-45.1151069190576
0.0076507019344717,0.07561784585317,0.109183641771475,0.991663122177124,0.0466850658257802,0.0799488708376885,0.0896270717183749,6.19011,-75.114011983815,-98.5301547693415,-55.9069240068004,-52.670492064435,-34.8947079866204,-29.1110865880309,-77.9788665003057,-80.4964730354785,-41.9273704755412
-0.00888178666743139,0.072702687978744,0.0970357611775402,0.993327212333679,0.0260364716251691,0.0821795538067818,0.0766141727566719,6.19011,-75.7711419128797,-99.8016684563828,-54.4754794803621,-56.6902990890037,-37.7096620383556,-29.8779281210425,-75.7727845147195,-70.144131548308,-38.5903472648889
-0.0247759186507513,0.07106066942215,0.0837152500947312,0.994716886679331,-0.00505427230770389,0.0888687228163083,0.0511386493841807,6.19011,-76.1337122380615,-94.5190304667846,-53.1386831060433,-61.4848669925865,-39.4733721188212,-30.265088720307,-73.0190777848224,-62.730404216015,-35.4786806706687
-0.0412720579188317,0.06865149140358,0.0685210620363552,0.993932271003723,-0.0383401319384575,0.0961163486043612,0.0372875812153022,6.19011,-76.9490027613019,-91.8093166388667,-52.5242108077843,-65.9918153356764,-44.3864602136519,-30.762408852698,-68.6415586827699,-55.6609839611609,-31.7296923846645
-0.0519373780271659,0.06835253238678,0.05614831695954,0.992734738190969,-0.0627261926730474,0.101628277202447,0.0146607871477803,6.19011,-77.1656533835716,-90.1610648917888,-51.9709005475551,-71.0299538985198,-47.1242373156652,-31.1648087516522,-65.6271333946397,-48.6887172450261,-29.3870432527683
-0.0638558522642901,0.068788367509842,0.0463116283218066,0.990071793397268,-0.0903858423233032,0.106885072588921,-0.0128014377628764,6.19011,-76.032984055356,-89.9435441851311,-51.4481713063409,-76.1086875712399,-30.3993589212694,-32.8697485338881,-62.3192550134707,-43.7900272982509,-26.4725636979262
-0.0697875527820239,0.069602155685425,0.036150590578715,0.986670064926148,-0.112887320419153,0.112129345039527,-0.0341422493259112,6.19011,-75.7256547518977,-88.7913889986833,-50.7907325746342,-80.6827187988984,-49.9181527786696,-33.6509582577648,-59.4646500857822,-41.4281257361556,-25.447168931611
-0.0714626846990238,0.070199147860209,0.026561926305294,0.981811253229777,-0.13931530614694,0.116732709109783,-0.0548764944076538,6.19011,-76.055995460818,-85.3719165723406,-50.2909390976812,-85.3043988040261,-52.9087827619677,-33.6703029524619,-56.836681884834,-41.6096183664001,-25.5913165595593
-0.0601481393755724,0.068438990910848,0.0204178482294082,0.983287358283997,-0.13090329070886,0.114072687923908,-0.0547517533103625,6.19011,-75.976750599641,-80.3754975236743,-48.4475854355571,-85.1367561228976,-51.9875435023188,-32.9715826682616,-58.4706002212953,-44.1080488419021,-25.4921169478233
-0.0487150163234522,0.06589965224266,0.0154408410191536,0.985638201236725,-0.114225259423256,0.111073262989521,-0.0559703998267651,6.19011,-74.1069232415587,-76.0497491650342,-46.3061430871215,-83.6310256361364,-44.1592632741446,-32.1948961267664,-59.7486777394417,-44.9548278654892,-25.8353029346532
-0.0413141050220778,0.064531632264455,0.00998434300223981,0.987303658326467,-0.0990350440144539,0.108985621730487,-0.0595460427304109,6.19011,-72.3918046350237,-72.8843361514073,-44.0906563955302,-82.2812512465589,-43.3024625617076,-32.2792264566238,-61.5988348484306,-45.1257811631187,-26.024681720766
-0.0334506228100508,0.063646334409714,0.0050764580567678,0.989498627185821,-0.0819279084602992,0.107705297072728,-0.0507926317552726,6.19011,-72.4790404042624,-69.174090810287,-41.6881475323609,-80.4094549055731,-45.7814016071393,-32.9440652221574,-63.9600317528407,-46.0838215977694,-26.0621569065203
-0.0268976140301675,0.063168420394262,-0.000929791231950194,0.990838575363159,-0.066733385125796,0.108618786931038,-0.0445831087728341,6.19011,-72.2674533613879,-63.9164293054199,-39.4171275834027,-78.7266475888833,-52.9282105315053,-34.6491582055292,-66.2017485549615,-48.1854056009308,-26.6236802920953
-0.0233706740817676,0.062965369224548,-0.0119907723118862,0.992195955912272,-0.0444901535908381,0.109366201857726,-0.0400860875844955,6.19011,-71.3064549124568,-58.4850597186795,-37.06185209155,-76.5383347843414,-58.2839543953385,-37.1743782978201,-69.2087253059376,-47.1837613883475,-26.6972277775807
-0.0187321181874722,0.063300585746765,-0.0260582861180107,0.992466862996419,-0.0252347864210606,0.111295806368192,-0.0445649854838848,6.19011,-69.5207507604975,-53.9418360910023,-34.5144488282501,-75.7472692358735,-63.1941657289052,-39.4346619445705,-71.9233320313414,-47.4055030678919,-27.5767873130212
-0.0172061152911435,0.064703341325124,-0.0375833919737488,0.992699706554413,-0.00607206573088964,0.113947456578414,-0.0390698353449504,6.19011,-69.422693757024,-55.6926854428569,-32.2459816792266,-74.5298273154426,-69.6066107973387,-42.0874773685506,-74.491753743959,-46.7389376935001,-28.4093528734394
-0.0166218096545587,0.066671860218048,-0.0535862255841494,0.990838766098022,0.00252383447562655,0.116939148306847,-0.0675088629126549,6.19011,-65.3136908243278,-53.9702164658397,-30.0426010089648,-77.047726732333,-74.4638107734325,-45.4816735322014,-76.0466272271547,-47.0268151875648,-28.4660154750009
-0.0206006697844714,0.067617446184158,-0.0723222506543001,0.98727556069692,0.0169378375013669,0.122150840361913,-0.100395539899667,6.19011,-59.2640996787531,-52.3587657337054,-28.1714543672721,-77.6590320562327,-79.8465691832429,-48.7115026401596,-76.1024544571538,-43.2676159181455,-27.085929582807
-0.0220576953918984,0.070502835512161,-0.0902112945914269,0.983366143703461,0.0204181857407093,0.127360633015633,-0.127880501747131,6.19011,-54.8692144267391,-49.9028241240126,-27.516424739864,-79.867040333637,-85.6421068099117,-52.2341482202715,-75.7087585605547,-42.9598782669841,-26.4124694437352
-0.0259973306984951,0.072890404860179,-0.105425258974234,0.979074581464132,0.0225509287168582,0.133642838398616,-0.151802751421928,6.19011,-50.5516821215055,-47.3246370755405,-26.9444536195981,-80.9234000877936,-90.2190340450097,-55.0032020364603,-74.5653011006565,-41.7528714249517,-25.2673221812245
-0.0282592601608485,0.076100715001424,-0.119818608462811,0.974517393112183,0.0227849811315536,0.138843411207199,-0.174697558085124,6.19011,-46.7228262896621,-45.3603273076788,-25.8140117529034,-82.4539355803264,-94.7866560843222,-57.6204599706875,-74.0219628591086,-40.6962299874839,-24.8613313569943
-0.0306263476144522,0.079733318090439,-0.134625402589639,0.968010516961416,0.0251497382918994,0.146016842126846,-0.202490184704463,6.19011,-42.0133086945138,-43.1779561801223,-25.0043345129942,-83.9965589420473,-99.7246255257421,-59.636819963934,-73.553684226736,-39.2647712522983,-24.3749187519045
-0.0342980164568871,0.084704063336054,-0.151503381629785,0.96019614537557,0.0167016508678595,0.153288666407267,-0.232909979422887,6.19011,-37.688460217713,-41.3365543727184,-24.4300395864778,-86.2202262383621,-105.072768668216,-62.92773098669,-71.922935398951,-38.6209038682538,-24.5982952563847
-0.039611418871209,0.091068744659424,-0.167427940666676,0.955413873990377,0.0147074709335963,0.160871055722237,-0.247161087393761,6.19011,-34.980946300086,-39.2156372253909,-23.8234358166578,-88.1844155019741,-110.325998661216,-67.1559175242009,-71.6609514734598,-37.3208321597798,-24.27656631565
-0.0449293735902756,0.096144892772039,-0.175885892411073,0.953061910470327,0.00243965787813067,0.163806828856468,-0.254626023769379,6.19011,-35.9320996620458,-39.0549624081017,-24.175677625186,-90.6938657492345,-114.93177207948,-70.0527418190891,-70.9583499991155,-36.9676582890912,-23.5322846523079
-0.0545477808297922,0.100482376416524,-0.180450983345509,0.943716756502787,-0.0321092635393143,0.161093754569689,-0.287082779407501,6.19011,-35.3645300378232,-40.1916117735331,-25.112742410806,-96.9197628391272,-116.645573400454,-69.184061766772,-66.1094343616759,-35.7126135700185,-23.1483654230904
-0.0635994787793606,0.1054862956206,-0.185156331956387,0.932795743147532,-0.0730041230718295,0.153174920876821,-0.317962233225505,6.19011,-35.2991272334974,-41.5558217214741,-25.9895185910129,-103.844475174932,-118.047510577743,-69.1075411537993,-60.850364337023,-34.3942933103921,-23.783808013221
-0.0730450921536734,0.112532067298889,-0.19078411012888,0.917167262236277,-0.117496761182944,0.145088164011637,-0.352062773704529,6.19011,-36.30980783912,-42.2838119606697,-26.6111504685134,-112.543595133693,-119.668515683191,-68.7521002604988,-55.6112171187635,-33.6443352804888,-23.4289315130257
-0.0822816097022345,0.119071112076441,-0.193712442616622,0.90008491675059,-0.164920504887899,0.134693695108096,-0.380139468113581,6.19011,-37.9335301497168,-43.2936923454927,-27.2552101946607,-120.554918903932,-121.249054752718,-68.7821992270343,-50.7570313037007,-33.1785583654471,-23.7788954676674
-0.0912174416861186,0.125479735930761,-0.195798759162426,0.884061229228973,-0.208935066064199,0.124215706189473,-0.399189645051956,6.19011,-40.3887733128006,-44.9695178031294,-28.2854838451313,-128.59734457991,-123.034360804284,-69.1550681234879,-46.1703261902362,-32.1048720078362,-24.7062796497276
