x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.0979976286490758,-0.0461551144719124,0.297656814257304,-0.127299121022224,-0.187548717856407,-0.0205177269876003,0.973755351702372,450,-31.2742623012487,-21.8625439667109,-13.7575369080496,-1.85515364720979,-4.43377605001874,-16.1162175515009,-56.6463828609845,-49.5412589576505,-33.9402389199756
0.113593974709511,-0.0432493984699249,0.300872727235158,-0.099008106191953,-0.202760946750641,-0.0166254848241806,0.97406823237737,450,-25.0661723297201,-24.7668026496525,-15.3719692234192,-2.85567201862976,-4.36117477145567,-16.2422198861182,-59.2016731546059,-55.5344719928169,-37.0991484114576
0.132314184308052,-0.0240834457178911,0.303708167870839,-0.0501700905462106,-0.221766815582911,-0.0141781465460857,0.973705013593038,450,-18.8996839206915,-21.013639457594,-14.1516359137889,-7.87454976504967,0.336817132107372,-16.1004487832354,-61.0579400107273,-59.9456537779833,-41.2893079029396
0.123074619968732,-0.02029393153886,0.30353325009346,-0.0432269083956877,-0.187419101595879,-0.0137289386242628,0.981232452392578,450,-24.0195008025791,-23.2705662549272,-15.2225745189894,-15.7335606089559,0.9120650667678,-15.7553000224392,-57.8305690048313,-62.7774894881868,-42.6477009645753
0.112674712141355,-0.0165029291063547,0.301037188371023,-0.0476974832514922,-0.150859185059865,-0.0157186007748048,0.987278799215953,450,-27.3601184657168,-21.6737821147604,-16.07613031169,-17.9517511403622,-17.7249916860717,-19.1762645428929,-55.6036862801852,-65.2683095733903,-44.146719026211
0.102547545234362,-0.0124803323298693,0.302372594674428,-0.0323168064157168,-0.116342695057392,-0.0128619032601515,0.992599920431773,450,-32.4799353476045,-23.9307089120936,-17.1470689168906,-25.8107619842685,-17.1497437514112,-18.8311157820966,-52.3763152742892,-68.1001452835938,-45.5051120878467
0.0884478658437729,-0.00650546737015247,0.30142856836319,-0.0290720493843158,-0.0716145411133766,-0.0123350989694397,0.996932323773702,450,-37.4601526201172,-23.8857802406768,-18.2593161158411,-30.6993626719248,-24.3056481605007,-22.2440236619253,-49.3491884090181,-70.6114731812973,-46.7088176494824
0.0870542352398237,-0.003883299867933,0.30460039973259,-0.0439656771719456,-0.0700560947259267,-0.0160860060403744,0.996443903446197,450,-41.6438837974628,-21.9750244480371,-17.5188086709703,-31.2966863557917,-30.0392863717399,-25.3257132189939,-53.0569825370073,-73.6929881060583,-48.4644455633119
0.0933713093400002,-0.0180085485180219,0.308851196368535,-0.0576829905311267,-0.0739067698518435,-0.0195829886943102,0.995402936140696,450,-45.3078151701209,-28.5133409210222,-20.0989555229744,-32.2838049615336,-27.0385007548542,-25.7114310963751,-56.1148987353091,-76.5392491245692,-51.2677297271413
0.0944173003236453,-0.0147661807015538,0.312194073200226,-0.0687308967113495,-0.080511466662089,-0.0229331678400437,0.99411674340566,450,-49.4915463474665,-26.6025851283825,-19.3584480781035,-32.8811286454005,-32.7721389660935,-28.7931206534437,-59.8226928632983,-79.6207640493301,-53.0233576409708
