x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,f_t,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.0850242480635643,0.404852936665217,0.0884696617722511,-0.256025609439023,-0.0354901411665341,0.317023333429213,0.912517146826725,7.15149,-76.720011958086,-53.9162967266345,-25.8281254003605,-21.8958674791798,-5.1854049559397,-31.5982866804872,-125.670070619003,-71.9141050285953,-40.7007196604451
0.0961264322201411,0.410565686225891,0.088670181731383,-0.268621544430018,-0.0466659499822926,0.33224086668879,0.902928990276735,7.15149,-78.3787846011268,-55.3427206308464,-17.1204096327995,-21.6699090111393,-13.9583991005052,-32.8335613137647,-131.414447375535,-78.000836011086,-44.5488049481996
0.105342668791612,0.415454985698064,0.0915194874008497,-0.268137546354377,-0.0512348342445768,0.352005732363295,0.895303977640201,7.15149,-79.7281751553126,-56.6938446227396,-25.9841977400841,-23.1135893735221,-9.18179588450441,-33.6683384574333,-136.806719764378,-83.0174666075085,-49.2956701158371
0.115632470945517,0.421050272385279,0.0901990473270416,-0.266609472480169,-0.0613068204138755,0.368959385661071,0.888273513444588,7.15149,-80.472874665071,-56.9573186584734,-26.3837377847916,-24.9420891511166,-44.5053939882207,-35.2028668562976,-142.172939969377,-88.3990470108969,-54.491925223416
0.126929407318433,0.427696027358373,0.0931686535477638,-0.269131759707642,-0.0709161100297464,0.386527373722494,0.879281292089231,7.15149,-81.7402286526157,-57.8769677161276,-27.5761537982106,-26.6629986363169,-45.4290927517955,-35.4372708827596,-148.201134082454,-94.2631023177682,-59.6878753009657
0.138878135879834,0.434647276004155,0.0943851908047994,-0.271936551244434,-0.0839391601718148,0.400516861064067,0.870971281667955,7.15149,-82.6689098790535,-58.449704284742,-27.2150077959854,-27.7301129753202,-45.2778418452993,-36.3716127230205,-153.66031514957,-100.893395076381,-65.1086728635007
0.146046990156174,0.436502663294474,0.0860261787970861,-0.254621425470485,-0.0987138682141598,0.418271525217602,0.866298120225201,7.15149,-76.9783239745477,-55.8726179958394,-19.3467719201787,-28.2055719115698,-44.8178605111568,-37.0281701146144,-155.15925093978,-103.591612226614,-63.092171442142
0.148543462157249,0.43490549325943,0.0809361949563026,-0.232552288590083,-0.0985695081116858,0.432860583570892,0.865352645071824,7.15149,-71.1655698797651,-53.1338035846765,-16.9401455404608,-28.4050820612702,-44.1641417594966,-37.0722119596579,-154.565933468499,-103.256388739782,-60.7943818920296
0.146808006366094,0.432318691412608,0.0823577771584193,-0.217622137038864,-0.0865013972224436,0.45064884947593,0.861437013492701,7.15149,-65.2917316898441,-51.4391251123837,-23.0393239087874,-26.1416178176959,-42.8885542990774,-25.3349960314264,-153.826489366474,-101.254444934417,-57.0809482775404
0.142689448595047,0.428207580248515,0.075707450012366,-0.183066002629482,-0.073613107854192,0.465361714692056,0.862847856537976,7.15149,-59.687351452354,-50.3415146095261,-24.0164046511363,-29.0216663774844,-42.8020324842788,-34.1821512165572,-152.638981949076,-96.3191409697871,-54.9096926308628
0.13932968378067,0.424008095264435,0.0713791161775589,-0.148065114700867,-0.0590038740930526,0.468474509906657,0.868980378500198,7.15149,-53.4677001910793,-49.1674380913862,-25.8074365804962,-30.7984713389541,-43.3850434922907,-32.9214919583694,-148.452442873991,-96.0671569255236,-53.584525968091
0.145741348465284,0.425068791707357,0.0725930218895276,-0.131895317411605,-0.0496960542406436,0.468213945497054,0.872301340523953,7.15149,-51.6814736994324,-49.8424534293773,-27.1785546957771,-32.4936219124236,-42.9473025170007,-31.8836144416979,-148.621008850053,-97.4002636681554,-56.3460673711572
0.152418343226115,0.426869583129883,0.0743018080790838,-0.113986763415104,-0.039779342094037,0.471668850577055,0.873471875393841,7.15149,-49.5914294518394,-50.5733522635478,-28.3406606078108,-34.8504615863133,-42.8269447474135,-30.9437833141967,-148.489816911692,-100.016700390879,-59.9941310201998
0.158298674225807,0.428807419538498,0.0766683667898178,-0.091368991725662,-0.0251023003761344,0.466555165859119,0.879401989466156,7.15149,-47.1994763262733,-52.3821928458081,-30.1482604182209,-37.5381458104133,-42.4152785806777,-30.5779753812806,-147.308746016121,-104.399802103648,-63.8604557922307
0.162245681881905,0.430778449773788,0.0789706120888392,-0.0857081199538856,-0.0197691859190641,0.450336763081779,0.888515670812335,7.15149,-48.6315687617206,-54.4300043021131,-31.4536071778192,-39.6412523096183,-42.2329582153675,-31.6241790456572,-145.452735641944,-109.59123631144,-66.4109111257557
0.169947594404221,0.434242522716522,0.0837561920285225,-0.0807446503560271,-0.0147706271617604,0.434252169160843,0.897043579538494,7.15149,-50.1756839776746,-56.8223011954406,-32.9578274120116,-41.6020699463758,-41.8653107507702,-31.6513885086801,-143.634255528464,-114.736836766744,-70.2534317400277
0.166405386726062,0.435935278733571,0.0874920596679052,-0.0931749746233555,-0.0163073271481745,0.430983922051347,0.897388073309679,7.15149,-53.4905223426467,-58.8840183793484,-33.8939864450203,-42.2184507539762,-21.0441324913765,-32.7975805239349,-145.416203271115,-116.208009828559,-69.8751430115358
0.155505080024401,0.437007276217143,0.0939783915877342,-0.118441217022613,-0.0124395326881041,0.419661174711415,0.899834115032621,7.15149,-61.2583664027455,-60.6943569225117,-36.0423638466775,-42.0492593459647,-11.0891224571611,-33.3890239888511,-146.570033578941,-118.605224452252,-62.1323706032308
0.145405747493108,0.436751935879389,0.0984518478314082,-0.155179685753117,-0.0215409539372078,0.406672631612585,0.900040345279218,7.15149,-68.4027133104076,-62.3040061453028,-36.921850432659,-40.7372818301473,-43.6921965355351,-34.8280931785981,-148.384805169353,-117.115459856884,-62.5573563550191
0.136559068163236,0.435703593492508,0.103111721078555,-0.188795065261065,-0.0299498993753522,0.389137533423666,0.901127852716484,7.15149,-75.9103116418513,-63.8883107079078,-38.2168916108027,-39.2289112604269,-44.8493126702038,-34.6659752307605,-148.280047401059,-114.657205651985,-61.7412211868541
0.126659282048543,0.435581399997075,0.107592716316382,-0.234561668974968,-0.0424685526721996,0.369894282519541,0.897972975785441,7.15149,-85.1745356851859,-66.3599429404198,-39.1197100850274,-37.397344163755,-45.8834498330195,-36.5532637141306,-148.940524953412,-111.789706642321,-61.5045255587124
0.117059389253457,0.435916481415431,0.113038311402003,-0.277044777949292,-0.0486947296436895,0.353868504919662,0.891993327072506,7.15149,-94.0420725844659,-68.6752390078853,-39.9014172072926,-34.4291788036074,-46.5560975099089,-37.4402554131046,-149.758620166088,-109.017585230274,-60.1325497005824
0.107105999688307,0.436268683274587,0.116912258168062,-0.315386181739698,-0.0519842488841876,0.341607369219806,0.883817627981205,7.15149,-102.036265911719,-70.4623669928275,-40.6225686535781,-31.7927143117219,-28.9730004438348,-38.4270987198804,-151.030524208926,-105.918152617036,-59.2429337274583
0.0918697888652484,0.436360587676366,0.120718332131704,-0.357636328148858,-0.0495829928497147,0.321456418333511,0.875387659680247,7.15149,-111.318787452958,-72.060410936508,-42.2884422618737,-29.1721002539675,-20.9370310062792,-39.0888678305573,-150.879332666845,-102.430064403203,-56.494497696837
0.0798586914936701,0.4388176937898,0.124080023169518,-0.400248132925706,-0.0455488405523677,0.300825998598385,0.864424926631056,7.15149,-120.87047310119,-75.7389128595578,-42.6266769511744,-27.3094114132786,-17.299625382983,-40.9380998431846,-152.566593332304,-96.0476483890715,-54.0916516374673
0.0645333071549734,0.433926969766617,0.127573861678441,-0.396979995010406,-0.0231016410738287,0.286070411045254,0.871800962184393,7.15149,-120.646021076679,-78.9667649633364,-43.7321321735163,-26.7117818303248,-49.1762956369813,-39.2649396888861,-147.07105476176,-89.4928219368645,-50.4379566917763
0.0510962645212809,0.429092260201772,0.130697915951411,-0.387159213923261,-0.00176980591797071,0.268677961217737,0.881995897959404,7.15149,-119.701360078915,-81.6272315619574,-45.7056776661095,-26.7536335516374,-50.0151068445445,-38.1886452600751,-141.210129243102,-83.189413534583,-47.2456592388983
0.0375401144226392,0.425678467750549,0.135027866562208,-0.381195097904814,0.0187962244302275,0.247764177726953,0.890477350366529,7.15149,-119.221594594527,-83.9290054079995,-47.2882682938282,-26.2152259250832,-48.3849885288901,-36.060783694008,-135.766510250386,-76.8617141572643,-44.0590605324267
0.0237506486475468,0.419588623444239,0.134625196456909,-0.355132343247434,0.0362445073302901,0.231998746789861,0.904844702673285,7.15149,-115.299276866825,-86.6514328777522,-49.5003814891098,-27.4866886245955,-48.2204054516269,-35.5071385593128,-129.406544520642,-69.8468692924269,-40.4253111991583
0.0115071457500259,0.416444857915242,0.137192084391912,-0.33467768785913,0.0556152614937599,0.217758345607891,0.915138836929327,7.15149,-110.630683017466,-89.8841871593602,-50.6022559681728,-27.4880864871412,-46.0135899935592,-34.3906016403035,-123.638405422383,-64.0634516838303,-37.4679865524914
0.000621359698319187,0.414020679394404,0.140429033835729,-0.322682534929519,0.0710716533917459,0.200433129482806,0.922307628907704,7.15149,-108.73895110728,-93.6721048468958,-52.1990110891265,-27.3794519312035,-44.1356583450892,-32.9176188291372,-118.316179639867,-59.1957477033539,-34.7738742491254
-0.0124006458247701,0.411494141817093,0.142919752001762,-0.307838947023586,0.0871386222441586,0.176977553348374,0.930763658948727,7.15149,-105.610650166679,-96.3126042373952,-54.2682065310256,-27.1408011660242,-42.6471686014182,-32.4664130718924,-111.041910515223,-54.1859005369378,-31.6863681174098
-0.0228249609470367,0.409367763996124,0.146776948372523,-0.298606346508669,0.098244202736384,0.151067576545496,0.937209108881315,7.15149,-103.514064710871,-98.8293944793766,-56.1236221333973,-14.6121422962241,-41.9533998101466,-31.6260958416084,-104.141619719514,-49.3299817775517,-29.1521650715194
-0.036907247453928,0.407891194025675,0.151950091123581,-0.279092419350317,0.107965578051812,0.123743583269176,0.946117530234394,7.15149,-100.88333699746,-102.034330147099,-60.1221478160054,-6.96347937411353,-40.9069914950748,-30.8162228748047,-97.7283180882732,-44.9260272216807,-25.4696135685416
-0.0465474086503188,0.406944374243418,0.155860273043315,-0.258701876095684,0.111022415042669,0.0964408859966542,0.95469708189082,7.15149,-98.8855381552471,-105.058338527692,-62.9422285387316,-29.8798144258477,-39.6092634181028,-30.0965720397413,-91.1835110392662,-42.3980547675671,-23.0878878370201
-0.0558667716880639,0.406684275468191,0.159410916765531,-0.239703961118343,0.111996260298086,0.0756762588383297,0.961390634732653,7.15149,-96.3792037486332,-108.51688326472,-65.0980867815169,-31.8536484645046,-39.0108754601807,-29.7220322705479,-86.1479512813761,-39.4580733643323,-21.7315749912267
-0.0661533464988073,0.405446285009384,0.163854931791623,-0.214530220136039,0.108622463576842,0.0453679683371912,0.969597696214175,7.15149,-92.7186015598189,-111.592696179965,-67.2218337843317,-33.7062319966227,-37.1871575617836,-28.6950480342896,-79.1670151690445,-38.4870874865369,-19.9879685882974
-0.0708635603388151,0.405987890561422,0.165664986769358,-0.221197973925793,0.103181779388226,0.0134348179979487,0.969662045456439,7.15149,-94.8260377377159,-113.389362958733,-66.9117297168116,-34.4614538870524,-37.461721317583,-28.8484095391591,-74.7528962005703,-37.9021041622225,-20.1525624646242
-0.0740243921677271,0.406853753328323,0.168479870756467,-0.221317716009074,0.0932694519990763,-0.0139763435791518,0.970630691728052,7.15149,-95.6699069700628,-115.240346782056,-67.3435978392988,-36.1988631508473,-37.3549525882635,-29.1386599272624,-71.3524331434856,-37.8093697192679,-21.945332951667
-0.071966881553332,0.40643483599027,0.169663097461065,-0.226863748897352,0.0808522234287151,-0.0394452518530792,0.969762769706653,7.15149,-97.8319927296347,-113.368489127655,-67.3214520567897,-37.0773661013249,-36.5325176163845,-28.5973547569826,-67.4837980420958,-39.0877597169933,-24.1771917440678
-0.0702235768238703,0.40664066473643,0.169175750017166,-0.217703728107516,0.0668281018606638,-0.0616597025462698,0.971770123358243,7.15149,-98.253186752819,-117.735210734394,-65.3472993217825,-39.3264158951439,-36.2522495232259,-29.1402718075113,-64.2060769185534,-40.9017119350586,-26.1785946891476
-0.0698079407215118,0.407267437378565,0.170127058029175,-0.226783887856291,0.0558959896129837,-0.0859521758727287,0.968533391276065,7.15149,-100.80393490781,-118.396221971701,-65.6971431105262,-40.4607391106337,-36.8430648694275,-29.5502999684442,-61.2988127839346,-43.2834452632939,-27.7647697105669
-0.0681299696365992,0.407286951939265,0.169858748714129,-0.220445798009995,0.040769204455691,-0.110462111936223,0.968266308375117,7.15149,-101.869460128703,-119.304378024293,-65.7089851611453,-42.4626990369588,-37.3444219353091,-29.9688836845791,-56.6267771437778,-46.7740691466142,-29.668330770156
-0.0635757351915042,0.406682284673055,0.165701438983281,-0.20615042261576,0.027424957027221,-0.120240598321511,0.970717298446197,7.15149,-102.342373882549,-119.061106484528,-65.1768263427022,-47.0734773187016,-38.2510498610308,-30.3167451783152,-55.4223557508518,-52.0941383074769,-31.5805848488299
-0.0593437855442365,0.406133429209391,0.159082161386808,-0.181144665717758,0.0143510585262801,-0.128023764205237,0.974982344968307,7.15149,-101.99398190287,-118.167121148583,-65.1226670897279,-52.5386647781532,-38.9853132166726,-30.6292455608518,-56.6267414815412,-54.4289301071109,-34.1721854370463
-0.0615408611794313,0.403538753588994,0.15043072104454,-0.172355142125692,0.0138998882191164,-0.136978025144042,0.975365325771819,7.15149,-101.370992001117,-113.793731549643,-63.2874660311251,-53.9311146253828,-39.467462103385,-30.9230813899345,-54.2761487308531,-51.6086815723172,-31.1167405472177
-0.0697855045398076,0.401822145779928,0.143820801377296,-0.173869141477421,0.0126782310388653,-0.158512518450291,0.971844928779368,7.15149,-102.080175665984,-112.032663501657,-61.9467648638894,-53.8871667670396,-41.4815198475775,-31.2455769412174,-50.2027577610689,-47.7796136972163,-28.9436322847747
-0.0757751802603404,0.400282444556554,0.136629196008046,-0.174019590543052,0.0118487302319492,-0.173849231412161,0.969202370218171,7.15149,-102.55544611416,-106.252756229149,-60.4783136423374,-53.9500200559101,-42.4615320205101,-31.3574023536003,-47.3679676817366,-42.8461361519617,-26.5366923360245
-0.0811314846078555,0.399473265806834,0.130014977852503,-0.176450219988167,0.0147634942388086,-0.183468220420201,0.96694713981677,7.15149,-103.738759953991,-104.23842934438,-59.2459873936272,-54.5162739183873,-43.2245214078127,-32.1888926965333,-46.8774780476303,-38.7854537716304,-24.0878365441208
-0.0809289703766505,0.398691908518473,0.123494345446428,-0.172573699815554,0.0175747729295365,-0.179921475085879,0.968265308833983,7.15149,-104.076095489649,-102.156892653481,-57.9817236313379,-55.4092280676679,-44.7039994023004,-32.7052155047413,-47.7091386361369,-37.7111689737607,-22.9680228306402
-0.0794356519977252,0.396944699684779,0.114509088297685,-0.175425970840511,0.021245836910531,-0.175468924854154,0.968496256874111,7.15149,-104.065441873221,-100.191751059516,-55.201491112259,-55.0405323603502,-48.7167217003805,-33.9639545455868,-48.30187433595,-37.2300829671217,-23.1127301563712
-0.0788310552636782,0.395263371864955,0.102258358399073,-0.174900295898556,0.0256154339252661,-0.170821289121096,0.96931616267471,7.15149,-105.15579368075,-94.0098070140183,-53.0882742147854,-54.9410117247334,-54.2210661502569,-35.668901702751,-49.3751475914164,-36.4455963560981,-23.289698001708
-0.0766869361201922,0.394802103439967,0.0887165933847427,-0.177333253427405,0.0290833662303123,-0.178039349699027,0.967475614677865,7.15149,-108.071648200257,-90.4444617427545,-50.9335651281144,-56.701078624967,-59.1962216760313,-38.3469529180746,-49.7886896247094,-36.9344094428822,-23.1077961068476
-0.0726961920658747,0.392007178068161,0.0876241162419319,-0.145308413228657,0.0203286369142308,-0.175139398015871,0.973549383867515,7.15149,-100.720971860057,-87.5154440374006,-49.1578720709558,-58.2121700556719,-56.3315398415895,-35.5346827481099,-48.3903822063677,-35.1369596675912,-22.9207510211138
-0.0656010136008263,0.388688892126083,0.086334923406442,-0.0994631451793345,0.00638455154256022,-0.168928675269715,0.980576066873067,7.15149,-94.2016711978512,-84.7905760256051,-47.671805966498,-61.1631583703394,-52.5095607761222,-29.5531885926849,-46.9021419824827,-34.1828348167521,-23.4689885003308
-0.0606875841816266,0.385687877734502,0.0781967148184776,-0.0541852105491844,-0.00106135373904857,-0.166614640018092,0.984531562834642,7.15149,-87.0480583746426,-81.6427828605889,-45.9555533383904,-65.5840951269882,-47.9089330951422,-30.0120824445299,-45.293935355826,-34.2503724281389,-21.6848672620231
-0.059147260338068,0.383604898055394,0.0702335268259048,-0.00675456317988448,-0.00806657402708585,-0.165982551210546,0.986072562722112,7.15149,-80.6272894709327,-79.5585271189622,-44.424207448458,-70.0650061046276,-47.0439811064057,-28.9661703000098,-43.4007455277835,-33.1037412706387,-21.3595666649531
-0.0580009286602338,0.382198097308477,0.0615213173131148,0.0383385069734296,-0.0148049464693143,-0.172054527627412,0.984229755680043,7.15149,-74.9479425269721,-77.1810400890304,-43.2853149276132,-74.9509041927624,-46.546866963791,-28.1428551573072,-41.2900640990481,-32.100025728695,-21.0886763885019
-0.0548950279752413,0.381324106454849,0.0511505516866843,0.0939251869079556,-0.022583573052227,-0.172705220157419,0.980224947868028,7.15149,-68.4393065628862,-73.156937414946,-42.1926490913121,-82.9642958361449,-33.4836717442374,-26.9808385155133,-39.3706368699662,-31.2427679945296,-21.0699912723602
-0.0537014876802762,0.379808427890142,0.0398262346784274,0.14195680998479,-0.0286051557490322,-0.168577338147535,0.974993174451292,7.15149,-61.7410260887376,-70.1095269187852,-40.748096597283,-86.6914342571512,-48.262435986214,-26.6994711241738,-37.9218367407111,-31.1337391642533,-20.1274087363732
-0.0536787586907546,0.379575763146083,0.0298024520277977,0.186100085165841,-0.0357209270410739,-0.166282275693316,0.967698805653311,7.15149,-55.3229233595577,-67.7754625115863,-39.2776007743898,-90.9754460669694,-49.362179958956,-26.5584283580615,-35.6583501613693,-29.8238247859215,-19.9228774904635
-0.055955425153176,0.377435851097107,0.0305028865734736,0.182030515493888,-0.0368112919630301,-0.175786760258197,0.966751692592762,7.15149,-53.8956530287307,-63.7379282342388,-37.8290527838949,-88.5351769026867,-48.1774910716171,-25.1425774959761,-32.1445931278215,-27.538377175013,-17.7773176144631
-0.0575108317037423,0.375279788176219,0.024791219830513,0.184807828947517,-0.0353056237781275,-0.182117025197955,0.965107749643733,7.15149,-51.7884271341459,-60.5537304791316,-36.224018961184,-86.796626085607,-47.8855471169696,-25.7493077901976,-28.652164481752,-24.8402081770907,-15.9662705609821
-0.0591526083648205,0.374236998955409,0.0169049066801866,0.179354031836896,-0.0320065990971332,-0.189935362413526,0.964744664138096,7.15149,-51.2912234576822,-58.2462009851448,-34.390742222365,-84.7339344421287,-49.8399756286677,-28.1173286625725,-25.9204000294217,-22.4606784856615,-15.9724799187607
-0.0599225491285324,0.373672741651535,0.00698355513935288,0.191334224688696,-0.0303281942913879,-0.182859739178504,0.963863958700277,7.15149,-48.299030890279,-56.002005621718,-33.0433440254921,-84.0841723854513,-51.6425903735386,-31.2159948240241,-25.668967673961,-22.3404684474788,-14.7873174821692
-0.0610080930093924,0.373932715257009,-0.00361434139000873,0.194879762532024,-0.0278563958117636,-0.174099262753572,0.964849908574646,7.15149,-46.6843438774061,-53.7144773235713,-31.4888850995922,-82.5658751221741,-56.0692982349959,-34.154983630014,-26.132701366935,-9.24991823591941,-14.9564691483925
-0.0603550560772419,0.372962498664856,-0.0146546854948004,0.191064691396753,-0.0242487260984721,-0.162828475135587,0.96767410354369,7.15149,-43.9584096417983,-51.1802825580646,-29.4558958091787,-79.7133102555972,-61.4330526547465,-37.014133758273,-16.6040180841265,-20.4991979376715,-14.9777778660233
-0.0633560980359713,0.374677934249242,-0.0294988736510277,0.184882217489355,-0.0211987486796005,-0.147113850771356,0.971455965868686,7.15149,-42.6268517948231,-48.5227545588779,-27.8586413365085,-77.3186115873704,-68.0903303536436,-39.9833645476667,-27.7291263134266,-7.61839259607959,-13.5751651093579
-0.0607146558662256,0.375801875193914,-0.0417178561290105,0.182094543638877,-0.0168919585810555,-0.133840761129777,0.973983002712289,7.15149,-41.5424821421642,-45.5035599428513,-26.25425427271,-75.8278460183186,-74.794369692114,-44.0576356676276,-29.3811302987811,0.377455267184436,-15.2105916155443
-0.0593423157930374,0.378307547171911,-0.0561608403921127,0.184263794175696,-0.0185951846310593,-0.112734721964952,0.976213068816433,7.15149,-39.6817065866634,-41.6285320184046,-25.3963009133472,-74.7890469988543,-81.5217898503711,-49.3594269528722,-32.1465821621631,-6.81917560871539,-15.2900377531567
-0.0590185585121314,0.381511882940928,-0.0718256856004397,0.179383558941928,-0.0196164345839208,-0.0903979642085736,0.979420717742119,7.15149,-38.1827280797417,-38.900587439748,-23.6365644062023,-72.0262312541838,-88.4109004185215,-54.5999783207586,-35.0937579645589,-7.51204585419718,-15.566493706482
-0.0578421366711458,0.384662838776906,-0.0874895915389061,0.180291094642513,-0.0249535049762173,-0.0645718692027766,0.981174254396061,7.15149,-32.8146480971095,-32.9211845339863,-21.8009363251665,-69.9014071469102,-95.3058561916185,-58.7599097299659,-38.2067957364615,-8.32803578446997,-15.8664545676638
-0.0628601352373759,0.387096335490545,-0.0827867160240809,0.16899716904748,-0.0181410706612165,-0.0839552686375059,0.981866778782746,7.15149,-40.3136932056402,-37.7515683020294,-23.7702017833774,-72.0860351669518,-97.7648315092906,-60.2226610383983,-38.4143181254676,-10.3563996322759,-16.3286563278564
-0.0671866292754809,0.390502458810806,-0.078799133002758,0.165035509775261,-0.00975857237597081,-0.112771690078096,0.97977068577057,7.15149,-46.5454629452432,-40.8690874882962,-25.7204943481156,-76.9051610963425,-100.037768128199,-61.1902573571609,-38.1383060068501,-13.5405434012797,-17.6967343150132
-0.0725684349735578,0.39389072060585,-0.0754858881235123,0.147012223182004,-0.00178138366683038,-0.128074125607343,0.980806429045625,7.15149,-53.4185950003824,-43.8051743836749,-27.9613004661174,-78.9165359804079,-102.292685397726,-62.5852761810886,-39.6455266344209,-16.3275771308822,-17.942750415652
0.00326918475329876,0.320938471953074,0.0433153289059798,0,0,0,1,7.15149,-7.87500000000001,-13.05,-3.15,-6.37500000000001,-9.9,-3.75,-8.47500000000001,-5.17500000000001,-4.2
-0.00819073896855116,0.322488464911779,0.0390172332525253,0.0109543661657478,0.000467312855321743,-0.0083456512969376,0.999905062285931,7.15149,-9.15010300498115,-16.1902923496853,-5.88089751987606,-9.09373862779124,-13.878480323706,-6.07500037028509,-8.80522602459506,-1.59493915761452,-1.71446349456872
-0.017160302400589,0.325416298707326,0.0382402981321017,0.025440759703597,0.000141911775265777,-0.0209411536305329,0.999456960399683,7.15149,-11.3064560099623,-19.7805846993706,-9.24929503975212,-14.3812272555825,-16.506960647412,-8.06250074057017,-9.49170204919009,8.86637168477097,-0.803926989137416
-0.0141290065521995,0.327410932381948,0.047018421938022,0.000238253526924594,0.00261263114076374,-0.0230999371621784,0.99972971862243,7.15149,-16.8773725768498,-21.9071815150554,-11.7396788632404,-13.6866828380431,-14.8333553907417,-9.02778352788081,-11.5104348651228,-6.22817756288972,-2.11422452861361
-0.0129784011592468,0.329021982351939,0.0541739982863267,-0.0203073804055842,0.0047349321879646,-0.0162024982262097,0.99965127407985,7.15149,-20.3811016437374,-23.9587783307403,-14.5394376867286,-12.2093259205037,-14.9222501340713,-8.85869131519145,-14.7057301810555,-6.85241431055046,-3.4807720680898
-0.0104547266537944,0.331542879343033,0.0621366972724597,-0.042075196262181,0.00736583406751665,-0.00709746120183413,0.999062084353358,7.15149,-24.351236960625,-25.8978751464252,-16.9688840102169,-11.2405627529642,-8.24239487740101,-8.27241160250209,-18.1143067469882,-9.54149480821122,-5.10044460756601
-0.00756459524855018,0.334369846185048,0.0693534091114998,-0.0592896322805686,0.00973186513628695,0.010669831212182,0.998136355918823,7.15149,-27.4295754025126,-28.30572196211,-19.2131740837051,-10.6760964604248,-3.87816462073067,-7.47753813981273,-23.2795239379209,-10.937997180872,-6.8466796470422
-0.00539823506648342,0.33837050596873,0.0750984648863475,-0.0914804941132946,0.00968520102819484,0.00864327154377985,0.995722255418072,7.15149,-34.7120154069002,-30.4979437777949,-20.8398860321933,-10.3137786053853,-0.82174686406033,-8.37836780212335,-26.6980614413535,-14.4632104910328,-8.5811959365184
-6.816983926304e-05,0.340702748298645,0.0810181597868602,-0.129251136741196,0.00989097258973683,0.0193259804069423,0.991374207246511,7.15149,-39.6715061925378,-32.3573530934797,-20.3578089181816,-2.10253496909595,-16.1192353573899,-3.75204902693399,-30.8932591010362,-17.4777792699436,-10.2348528509946
-0.00660768803209066,0.345168296496073,0.081329915424188,-0.122600615418718,0.015098895237981,0.0304360635664937,0.991874366286437,7.15149,-42.0895621212937,-36.528395393403,-22.94341131508,-11.0777530074479,-18.559577143407,-10.2781605418793,-37.0991070118241,-17.280859760031,-9.35305149141263
-0.00411623601491253,0.349517023563385,0.0870967254042625,-0.136828502975531,0.0183955061616029,0.0479660207144864,0.989261758577249,7.15149,-46.3643807453621,-40.4287345683262,-25.7518164463534,-11.9782396004873,-10.2508954919242,-12.3474849474497,-43.1616199616745,-20.443779117306,-10.2135352880806
-0.00405312310904264,0.354746522506078,0.0904768059651057,-0.164235508282135,0.0218866559835542,0.0636491656752669,0.984122175249602,7.15149,-52.9925807170868,-44.3437221807494,-27.8466229448143,-12.5163604708705,-6.61770212169142,-14.3634157983325,-49.9774654310561,-22.4366179081747,-11.7951616628736
-0.00838470458984375,0.354871201515198,0.0864901751279831,-0.171173023145741,0.0201577904357913,0.0369112222911726,0.9843429388688,7.15149,-56.601510850972,-43.591155418935,-27.2347321306946,-13.8798075012181,-23.9972403177045,-15.9651848850016,-47.0561805782158,-22.8359696014408,-12.0581772198489
-0.0125261999666691,0.355518468221029,0.0826875785986582,-0.175764378867443,0.0175428203135684,0.00661434693474186,0.984253718810051,7.15149,-60.9112863217713,-42.8797507664955,-26.1819416583718,-16.2401631009017,-24.9206505840301,-16.6161055829988,-44.1357288552583,-22.7178011531053,-12.3139784213554
-0.017477802435557,0.355688597758611,0.0774227996667226,-0.171251934540279,0.0147179626926129,-0.0288206545370523,0.98469565164189,7.15149,-63.1714844610277,-39.7139271687436,-24.7587013569474,-18.7989729852533,-24.590996885512,-17.6916020866601,-39.9406936972423,-22.4908726339691,-12.1911724451276
-0.0246470169474681,0.356883732477824,0.0707342882951101,-0.158400344427324,0.0115806272897103,-0.0714043644213674,0.984721603651744,7.15149,-65.4568939345125,-37.1958940983354,-23.9752361409722,-23.5570100119389,-27.459811204572,-20.0293864931535,-35.0333668216969,-21.3845640794325,-12.5540628800326
-0.03120866479973,0.358485567569733,0.064197468260924,-0.146509490014655,0.0108934779559871,-0.113517735182385,0.982613873946796,7.15149,-69.6299090751117,-42.801756291599,-23.1366584677217,-28.8896606097914,-30.6528595324211,-22.6233148510628,-30.7448940873869,-21.6385655071956,-12.9348015205039
-0.0262517170359691,0.358542476097743,0.0630754674474398,-0.12111276308313,0.00726121221020654,-0.103775369111662,0.987172551371515,7.15149,-66.167198225478,-41.2024585375673,-23.7711808878841,-32.7179805054463,-31.2542916049201,-19.4776586664242,-32.646764398209,-22.6886879554822,-14.0666573900615
-0.0240914635360241,0.359114478031794,0.0579123658438524,-0.085990095040868,0.00412761234371858,-0.0921690783303334,0.99201488263581,7.15149,-63.4763887926229,-42.6091345994536,-24.2044251937276,-37.064953793893,-33.0617821796164,-18.9460384696395,-34.7408482443399,-22.8788878993437,-14.4529753110107
-0.0230228886008263,0.35980783700943,0.0526861481368542,-0.0479844414596481,0.00202125777252027,-0.0804056347886603,0.995604510731573,7.15149,-59.6715300681571,-44.2437975692989,-25.0620304424117,-41.7462537787355,-34.4973020054112,-19.5714362667818,-37.1560388581252,-23.3141265909927,-15.2165242576557
-0.022553726285696,0.360560188690821,0.0485143445432186,-0.0127541866304853,-0.000958864546023006,-0.0680346442795273,0.997600971571267,7.15149,-55.2346466978859,-45.5424539931237,-26.2068161625161,-46.669717111776,-36.5718364567555,-20.1753430608876,-39.4317828557377,-24.3218846565355,-15.7936887171486
