date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
14-Jan-2025 15:51:06,1,0.00050345913041383,0.329163726170858,0.0424807796875636,-0.00314433394620816,-0.0079078315757215,-0.00087175010315453,0.999963394800822
14-Jan-2025 15:51:11,2,0.0094805458560586,0.336456165711085,0.0469668495158354,-0.005983183439821,-0.00964231248944998,-0.00592119802410404,0.999918023745219
14-Jan-2025 15:51:15,3,0.0169806654254595,0.345885974168777,0.0545142908891042,-0.00769290011376142,-0.0114669480671485,-0.00576937384903431,0.999887601534526
14-Jan-2025 15:51:20,4,0.0228554343183835,0.354432012637456,0.0592404012878736,-0.00760877666374048,-0.0109301671385765,-0.0052977941930294,0.999897178014119
14-Jan-2025 15:51:24,5,0.0265890259295702,0.361691550413767,0.0620320173601309,-0.0100224396834771,-0.0110709629952908,-0.00526656505341331,0.999874623616536
14-Jan-2025 15:51:29,6,0.0290455887715022,0.368026093641917,0.0650007411837578,-0.0103212657695015,-0.0111987763394912,-0.00648131566122174,0.999862885475159
14-Jan-2025 15:51:33,7,0.0348366310199102,0.374151523907979,0.0658648123343786,-0.00569138567273815,-0.0104565660158793,-0.00597029471149047,0.999911260604858
14-Jan-2025 15:51:38,8,0.0385944892962774,0.378978534539541,0.0672641962766647,-0.00344061710250874,-0.00916857495903969,-0.00275083828407029,0.999948199590047
14-Jan-2025 15:51:42,9,0.0412905775010586,0.38335577249527,0.067750162879626,-0.00395702027405302,-0.00935367047786713,8.05097422945285e-05,0.99994843006134
14-Jan-2025 15:51:46,10,0.0437878710528215,0.387057195107142,0.0686800718307495,-0.00290742584814628,-0.00895696524530649,0.00144664109684527,0.999954605102539
14-Jan-2025 15:51:51,11,0.0484728102882703,0.390614833434423,0.0673271174232165,-0.000763980999666577,-0.00793729610741139,0.00416734345878164,0.999959500630697
14-Jan-2025 15:51:55,12,0.0502352888385455,0.393570729096731,0.0651720558603605,-7.97507454990409e-05,-0.00785103105008602,0.00442920553808411,0.999959349632263
14-Jan-2025 15:51:59,13,0.0520054539044698,0.396186318000158,0.0635688190658887,-0.00116697811366369,-0.00850318012138208,0.0035016761161387,0.999956885973612
14-Jan-2025 15:52:03,14,0.0551402762532234,0.398045190175374,0.0611051306128502,-0.00109668099321425,-0.00859006227304538,0.00454662678142389,0.999952109654744
14-Jan-2025 15:52:08,15,0.0577460234363874,0.399385839700699,0.0577518604695797,-0.00104667955311015,-0.00968088942269484,0.00528698101018866,0.999938583374023
14-Jan-2025 15:52:12,16,0.0594996400177479,0.400255342324575,0.0544097267091274,-7.17583998266491e-05,-0.0108205332110325,0.00384157807566226,0.999934069315592
14-Jan-2025 15:52:16,17,0.0606031370659669,0.401008294026057,0.051442789286375,0.00112249110049258,-0.0122036647672455,0.00321262713211278,0.999919772148132
14-Jan-2025 15:52:20,18,0.06092955271403,0.401331839958827,0.0498385265469551,0.00230428725481033,-0.0125491579373678,0.00226640485537549,0.999916044871012
14-Jan-2025 15:52:25,19,0.0614723881085714,0.401495871941249,0.0483245196441809,0.00417861904328068,-0.0128717704365651,0.00150470562124004,0.999907318751017
14-Jan-2025 15:52:29,20,0.0613847824434439,0.401634295781453,0.0454337591926257,0.0062516895433267,-0.013674756201605,0.000311923625607354,0.999886886278788
14-Jan-2025 15:52:33,21,0.0606105988224347,0.401849091053009,0.0421920627355576,0.0101511810595791,-0.0131049677108725,-0.00149812396460523,0.9998615026474
14-Jan-2025 15:52:37,22,0.0595858976244926,0.401850620905558,0.0379994896550973,0.0112663132448991,-0.0138655077045163,-0.00204080155429741,0.999838352203369
14-Jan-2025 15:52:42,23,0.057332801570495,0.401925853888194,0.0325035000840823,0.013934663683176,-0.0132651795943578,-0.0033894167902569,0.999809189637502
14-Jan-2025 15:52:46,24,0.0552992942432563,0.40195444226265,0.0272237991293271,0.0131360897794366,-0.0132901384184758,-0.00392027536096672,0.99981769323349
14-Jan-2025 15:52:50,25,0.0537959704796473,0.402014819780986,0.0222723590830962,0.0125081873188416,-0.0118171400080125,-0.0036171838020285,0.999845417340597
14-Jan-2025 15:52:55,26,0.0515885166823864,0.402097274859746,0.017005717754364,0.0122103309258819,-0.0105517359450459,-0.00356715701830884,0.999863449732463
14-Jan-2025 15:52:59,27,0.0489859210948149,0.401750856637955,0.0133854273085793,0.00564805135751764,-0.0114079530661305,0.00193325222159425,0.999917157491048
14-Jan-2025 15:53:03,28,0.0435813650488853,0.401546223958333,0.00857361083229383,0.00590903190895915,-0.0116151157766581,0.00295424438081682,0.999910751978556
14-Jan-2025 15:53:07,29,0.0401698072751363,0.40137971440951,0.00465337910378973,0.00378642639455696,-0.0116736549263199,0.00422342686603467,0.999915790557861
14-Jan-2025 15:53:12,30,0.0348704233765602,0.401224861542384,0.000575364309285457,0.00267346516872446,-0.0130494257435203,0.00546980624397596,0.999896303812663
14-Jan-2025 15:53:16,31,0.0310161754488945,0.401214808225632,-0.00236147217607747,0.00287511815937857,-0.0131498533611496,0.00534164278457562,0.999895143508911
14-Jan-2025 15:53:20,32,0.0274827019621929,0.40121288895607,-0.00605174340307713,0.00562339841077725,-0.0146955192089081,0.0089517871538798,0.999836126963297
14-Jan-2025 15:53:24,33,0.022589423134923,0.400962340831757,-0.00675648910303911,0.00553553653880954,-0.0149207014590502,0.00977903362363577,0.999825545152028
14-Jan-2025 15:53:29,34,0.0183220619956652,0.40077077349027,-0.00793195866669218,0.00589755416537325,-0.0152486714844902,0.00974663185576598,0.999818845589956
14-Jan-2025 15:53:33,35,0.0128822722782691,0.400718130668004,-0.0100440237671137,0.0064220305532217,-0.0159235174457232,0.00938966870307922,0.999808530012766
14-Jan-2025 15:53:37,36,0.00877464320510626,0.400589746236801,-0.0114580554266771,0.00696209268644452,-0.0164372723549604,0.0097717858850956,0.999792945384979
14-Jan-2025 15:53:41,37,0.00337068461813033,0.400606675942739,-0.0127805478249987,0.00725516391297181,-0.0163871865719557,0.00942730791866779,0.99979495604833
14-Jan-2025 15:53:46,38,-0.000857711988889302,0.40057962735494,-0.0133931291600068,0.00747169759124517,-0.0167115641136964,0.00966588370501995,0.999785737196604
14-Jan-2025 15:53:50,39,-0.00532882281889518,0.400714423259099,-0.0140832882374525,0.0075503498626252,-0.0175347756594419,0.0118337012827396,0.999747677644094
14-Jan-2025 15:53:54,40,-0.00969640972713629,0.400743099053701,-0.0136883869146307,0.00750011991088589,-0.0185565274208784,0.0134420422837138,0.999709331989288
14-Jan-2025 15:53:59,41,-0.0142869191244245,0.400946629047394,-0.0139312486474713,0.0072865704074502,-0.0194171328097582,0.0162505701184273,0.999652846654256
14-Jan-2025 15:54:03,42,-0.019481335580349,0.401208162307739,-0.0136014435440302,0.00711231306195259,-0.0203156078855197,0.0196345023810863,0.999575499693553
14-Jan-2025 15:54:07,43,-0.0242868275692066,0.401400226354599,-0.0118793149168293,0.00440547115479906,-0.0194055867691835,0.0178174576411645,0.999643246332804
14-Jan-2025 15:54:11,44,-0.0244357948501905,0.401441601912181,-0.0117588043212891,0.00370713160373271,-0.0194789403428634,0.0175782456994057,0.999648841222127
14-Jan-2025 15:54:16,45,-0.0248158631225427,0.401540768146515,-0.011978792026639,0.00426273727789521,-0.0196877939005693,0.0171856549878915,0.999649389584859
14-Jan-2025 15:54:20,46,-0.0270173160980145,0.401668343941371,-0.0102379796405633,0.00580895971506834,-0.0199996167172988,0.016082443917791,0.999653792381287
14-Jan-2025 15:54:24,47,-0.0285354075332483,0.401563439766566,-0.00814120955765247,0.00558011485263705,-0.0199668537825346,0.0161846220493317,0.999654102325439
14-Jan-2025 15:54:28,48,-0.0324823153515657,0.401767061154048,-0.00328359291888773,0.000657212028939587,-0.0179899835338195,0.0117026090621948,0.999769341945648
14-Jan-2025 15:54:33,49,-0.0347866850594679,0.402392582098643,-0.000986675281698505,0.00229485306578378,-0.0165329505999883,0.007224985708793,0.999834624926249
14-Jan-2025 15:54:37,50,-0.0376501195132732,0.402641318241755,0.00201855377915005,0.00375473983585835,-0.0147050632163882,0.00527433473616838,0.999870920181274
14-Jan-2025 15:54:41,51,-0.0407966261108716,0.402748419841131,0.0062481762530903,0.00392236346378922,-0.0133547001207868,0.0050326733229061,0.999890486399333
14-Jan-2025 15:54:45,52,-0.0428857627014319,0.402892615397771,0.00921767832090457,0.00347846928052604,-0.0126914503673712,0.00450918708617489,0.999903265635173
14-Jan-2025 15:54:50,53,-0.0470100772877534,0.402763924996058,0.0132241852581501,0.00308535799073676,-0.0106805276125669,-0.00220181458474447,0.999935746192932
14-Jan-2025 15:54:54,54,-0.0472970269620419,0.402656972408295,0.0179011955857277,0.00186210338336726,-0.0100742009778817,-0.00316530223935843,0.999942533175151
14-Jan-2025 15:54:58,55,-0.0521575443446636,0.40271115899086,0.0219680115580559,0.00102468046049277,-0.00868168361485004,-0.0121583711355925,0.999887776374817
14-Jan-2025 15:55:03,56,-0.0522704541683197,0.402648818492889,0.0281204753865798,-0.00155081244496008,-0.00836945697665215,-0.0134788548573852,0.999872899055481
14-Jan-2025 15:55:07,57,-0.052933818846941,0.402695556481679,0.0333053971330325,-0.00257544574948649,-0.00821312150607506,-0.0141642350703478,0.999862655003866
14-Jan-2025 15:55:11,58,-0.0544163579742114,0.40289521018664,0.0389933156470458,-0.0050464722327888,-0.00813767475386461,-0.0151841421922048,0.999838900566101
14-Jan-2025 15:55:15,59,-0.0547157399356365,0.402992542584737,0.0433879521985849,-0.00611361861228943,-0.00839858837425709,-0.0151925586163998,0.999830643335978
14-Jan-2025 15:55:20,60,-0.0564081517358621,0.403037250041962,0.0480589993298054,-0.00608389939491947,-0.00827423557639122,-0.0178086556494236,0.999788669745127
14-Jan-2025 15:55:24,61,-0.054369780421257,0.40283976594607,0.0521519136925538,-0.00479066871727506,-0.00713227869321903,-0.0182508668551842,0.999796545505524
14-Jan-2025 15:55:28,62,-0.0543426950772603,0.402856663862864,0.0564693739016851,-0.00478988665466507,-0.00713415602222085,-0.0182124861826499,0.999797236919403
14-Jan-2025 15:55:32,63,-0.0527159333229065,0.402807515859604,0.0616026436289151,-0.00531590698907773,-0.00603427725533644,-0.0186052445322275,0.999794574578603
