date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
23-Jan-2025 14:42:20,21,0.0620810409386953,0.403828237454096,0.0410391392807166,0.0069897868980964,-0.0131937097137173,-0.000691318469277273,0.999888308842977
23-Jan-2025 14:42:24,22,0.0603051061431567,0.403932946920395,0.0370264768600464,0.00908396157125632,-0.0136592753852407,-0.00263524398518105,0.9998619556427
23-Jan-2025 14:42:29,23,0.0583070019880931,0.403932774066925,0.0317066743969917,0.0106376598278681,-0.0132785854240259,-0.00380823073598246,0.999848047892253
23-Jan-2025 14:42:33,24,0.0566310651600361,0.403910491863887,0.026759197562933,0.0106127408022682,-0.0133969906717539,-0.00394813764529924,0.999846156438192
23-Jan-2025 14:42:37,25,0.0545362924536069,0.403960796197255,0.0209845061103503,0.0104646998768051,-0.0131147911772132,-0.00384427456495663,0.999851870536804
23-Jan-2025 14:42:41,26,0.0522128055493037,0.404019802808762,0.0156206609681249,0.0100901243587335,-0.012034552420179,-0.00402879463508725,0.999868583679199
23-Jan-2025 14:42:45,27,0.0489320089419683,0.403687848647436,0.0116813017676274,0.00540896908690532,-0.0119311217839519,-0.000219650366731609,0.999914185206095
23-Jan-2025 14:42:50,28,0.0438798695802689,0.403345988194148,0.00686482060700655,0.00384218349742393,-0.0125071929767728,0.000657127956704547,0.999914185206095
23-Jan-2025 14:42:54,29,0.0403967832525571,0.403218428293864,0.00377917697963615,0.0015228158639123,-0.0131717699269454,0.00348695095938941,0.999906023343404
23-Jan-2025 14:42:58,30,0.0356516472995281,0.403066901365916,-0.000404967607513148,0.000589839015932133,-0.0142268760129809,0.00393802073473732,0.999890875816345
23-Jan-2025 14:43:02,31,0.0318706505000591,0.403061453501383,-0.00315154055133462,0.000803113569660733,-0.014201089926064,0.00401668030147751,0.999890764554342
23-Jan-2025 14:43:06,32,0.0263657825688521,0.402933444579442,-0.00606986501564582,0.00124325581515829,-0.0151095680892467,0.00348799383888642,0.999879002571106
23-Jan-2025 14:43:10,33,0.0228334486484528,0.402962126334508,-0.00708505837246776,0.000759162412335475,-0.016486485550801,0.00708313276991248,0.999838741620382
23-Jan-2025 14:43:14,34,0.018465797106425,0.402798297007879,-0.00836650617420673,0.00100796873448417,-0.0163988913098971,0.00704153925180435,0.999840235710144
23-Jan-2025 14:43:19,35,0.0134626782188813,0.402697767814,-0.0102679134656986,0.00135596466716379,-0.0164368965973457,0.00685315492252509,0.999840521812439
