date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
19-Nov-2024 18:56:00,1,39,-0.0339194570978483,0.398033052682877,-0.0305135384202003,0.0966433003544807,-0.033021292835474,-0.0653623729944229,0.992621525128682,-69.6046761203159,-49.3978006656621,-33.2364292893197,-91.5790590017008,-89.5318815523541,-55.6663762009568,-67.9656554183128,-43.4849888234421,-31.2581622867888
19-Nov-2024 18:56:10,1,40,-0.0277998529374599,0.397289472818375,-0.0236488511164983,0.0622793858249982,-0.0378490115205447,-0.0259459145367146,0.997003297011057,-71.8675913985045,-50.2603525655143,-33.753960429231,-84.8633818212057,-89.6631069108477,-55.8182440701888,-74.6521158421979,-41.1968124407248,-30.2003292854154
19-Nov-2024 18:56:46,1,41,-0.0227187572667996,0.398704169193904,-0.0309091101090113,0.0896242156624794,-0.0417276491721471,-0.0132911250616113,0.995012414455414,-67.4822740841716,-31.8213644565681,-33.7207565282447,-87.5552598118038,-92.3834847854407,-54.1957787902253,-76.0099275638622,-44.6936959517913,-32.6209843058739
19-Nov-2024 18:56:56,1,42,-0.0252165974428256,0.402371152242025,-0.0433391985793908,0.136627723773321,-0.0452295442422231,-0.0161844874421755,0.989457050959269,-62.9064320248511,-33.723665510258,-34.5212005698014,-94.9690202887453,-94.821117203338,-55.2638885138856,-75.5124949350932,-42.6332456596809,-31.4400526745304
19-Nov-2024 18:57:37,1,43,-0.0272542984535297,0.404882063468297,-0.0570597959061464,0.180887774626414,-0.0530923483272394,-0.0102599507818619,0.982016082604726,-57.7508523380244,-48.4803219826298,-33.7048206400866,-98.2218395225152,-96.5001223495831,-58.8117107357341,-75.7176844815409,-44.251462269159,-32.1349143690879
19-Nov-2024 18:57:48,1,44,-0.0307740385333697,0.408680395285288,-0.0669617503881454,0.218932097156843,-0.0569077024857203,-0.0149115780368447,0.973965068658193,-53.175010278704,-50.3826230363198,-34.5052646816433,-105.635599999457,-98.9377547674805,-59.8798204593945,-75.2202518527718,-42.1910119770486,-30.9539827377444
19-Nov-2024 18:58:28,1,45,-0.0302533730864525,0.412845285733541,-0.0794946183760961,0.270345781246821,-0.0644670421878497,-0.0128714757661025,0.960516270001729,-48.2342994056304,-48.0621017993506,-33.5972967375642,-111.868889854812,-101.671073549552,-61.9627864321488,-75.8241303116112,-44.7448951357327,-31.9859477693514
19-Nov-2024 18:58:38,1,46,-0.0349508916338285,0.418698406219482,-0.0904647464553515,0.312752117713292,-0.0705124606688817,-0.0188061575094859,0.947027166684469,-43.65845734631,-49.9644028530406,-34.3977407791209,-119.282650331754,-104.108705967449,-63.0308961558092,-75.3266976828422,-42.6844448436222,-30.8050161380079
19-Nov-2024 18:59:18,1,47,-0.0341423727571964,0.424875698486964,-0.103314369916916,0.369966777165731,-0.0817927117149035,-0.0159264080226421,0.925300435225169,-39.200180880113,-47.355292761401,-33.9689788278597,-126.106175497903,-106.394181567433,-65.7314340040166,-75.2299205978773,-43.6811612769092,-32.5305328381397
19-Nov-2024 18:59:29,1,48,-0.0391120170553525,0.432018061478933,-0.11469268600146,0.407945877313614,-0.0884268735845884,-0.0229241774727901,0.908424655596415,-34.6243388207925,-49.2575938150909,-34.7694228694164,-133.519935974844,-108.831813985331,-66.799543727677,-74.7324879691083,-41.6207109847988,-31.3496012067962
19-Nov-2024 19:00:10,1,49,-0.0383543516198794,0.438595962524414,-0.122732903560003,0.457592717806498,-0.0946767096718152,-0.0302211112032334,0.883590372403463,-31.2322795580338,-46.5791892961161,-34.5802639145642,-140.413578796389,-111.418367994272,-68.6088675136109,-74.8853831122414,-43.6388440553872,-32.9718937411905
19-Nov-2024 19:00:21,1,50,-0.0424966655671597,0.445596390962601,-0.131282884875933,0.493697019418081,-0.0998017713427544,-0.0376963078975677,0.863065381844838,-26.6564374987133,-48.4814903498061,-35.3807079561209,-147.827339273331,-113.856000412169,-69.6769772372713,-74.3879504834723,-41.5783937632768,-31.790962109847
19-Nov-2024 19:01:04,1,51,-0.0375761638085047,0.450246747334798,-0.133847285310427,0.510833299160004,-0.0966490417718887,-0.0398932039737701,0.853297646840413,-29.2886327798115,-46.9790862808114,-34.8105488696335,-152.826935010541,-116.280843160447,-72.0284432978344,-76.3926505810855,-46.4249822614052,-34.6893906541537
19-Nov-2024 19:01:14,1,52,-0.0316689655184746,0.456536469856898,-0.143088417251905,0.529221733411153,-0.0880760451157888,-0.0414287912348906,0.842882339159648,-28.1039366626289,-42.967034998149,-33.0851912813507,-157.86158957545,-118.331225113203,-73.3343023272608,-78.2971867927477,-51.4072790781841,-37.4612071155915
19-Nov-2024 19:01:57,1,53,-0.0351894713938236,0.461144955952962,-0.143702879548073,0.550359642505646,-0.0981314818064372,-0.0419444759686788,0.828079191843669,-28.6026862445866,-48.0098073223205,-34.4874329439656,-162.353714726509,-120.11883746372,-75.2379648722555,-80.1768049473854,-49.5717217356376,-38.0463296184637
19-Nov-2024 19:02:07,1,54,-0.0276708759367466,0.467440470059713,-0.151159049073855,0.569465720653534,-0.0867490882674853,-0.0433244206011295,0.816275934378306,-27.417990127404,-43.9977560396582,-32.7620753556828,-167.388369291418,-122.169219416476,-76.5438239016819,-82.0813411590475,-54.5540185524165,-40.8181460799015
19-Nov-2024 19:02:46,1,55,-0.0322689853608608,0.472344024976095,-0.154255052407583,0.592019387086232,-0.0995553806424141,-0.0397765301167965,0.798761304219564,-26.7000168597916,-51.2631165604132,-17.750517392849,-172.451759149402,-124.463216568113,-77.8485846888925,-83.6734183421975,-52.0773882895324,-38.8966155620564
19-Nov-2024 19:02:56,1,56,-0.0233156544466813,0.47000158627828,-0.147802922129631,0.579638159275055,-0.0801173135638237,-0.0450819119811058,0.809671811262767,-31.5051318196376,-52.2582709245881,-18.3476100113539,-169.450098940106,-124.070219084851,-77.7516013836791,-85.4641637158331,-59.0202832483168,-42.4675784778661
19-Nov-2024 19:03:36,1,57,-0.0318063865105311,0.466470396518707,-0.140411273638407,0.562722396850586,-0.104646134376526,-0.0234380129724741,0.819660512606303,-32.6436082042687,-53.0421311904718,-38.1016024425832,-169.462806377347,-126.799029201029,-76.8290689573579,-86.4986795752127,-58.4087146672696,-32.1418679040345
19-Nov-2024 19:03:46,1,58,-0.026671423514684,0.464312907059987,-0.133673001329104,0.547694361209869,-0.0905566324790319,-0.0304443554331859,0.831206079324087,-37.4487231641148,-54.0372855546467,-38.6986950610881,-166.461146168051,-126.406031717768,-76.7320856521445,-88.2894249488483,-65.3516096260541,-35.7128308198442
19-Nov-2024 19:04:19,1,59,-0.0159302071978649,0.460171794891357,-0.122867501278718,0.517244299252828,-0.0743655706445376,-0.0299871367712816,0.852073283990224,-40.2705188363534,-33.7767928696756,-39.9492375859553,-164.591669782023,-129.748938034226,-68.9473277863773,-89.3270555653559,-64.8422728149228,-44.1854569908331
19-Nov-2024 19:04:30,1,60,-0.0095722454910477,0.458705971638362,-0.115706663827101,0.500761047999064,-0.0589499175548553,-0.0352965394655863,0.862854226430257,-45.0756337961994,-34.7719472338506,-40.5463302044603,-161.590009572727,-129.355940550964,-68.8503444811639,-91.1178009389916,-71.7851677737072,-47.7564199066429
19-Nov-2024 19:05:07,1,61,-0.00643931115046144,0.455629986524582,-0.114234856764476,0.462322719891866,-0.0578467672069867,-0.0199696103731791,0.884597460428874,-47.6140891122417,-50.3392780734525,-41.1701477761464,-159.304441275065,-128.880894967563,-70.2344738956736,-93.2819889340632,-76.9519468475337,-41.3282144500423
19-Nov-2024 19:05:18,1,62,0.0019147036364302,0.454861803849538,-0.108265415330728,0.448288190364838,-0.0445268390079339,-0.0234641173233589,0.892471023400625,-52.4192040720878,-51.3344324376274,-41.7672403946513,-156.302781065769,-128.487897484301,-70.1374905904602,-95.0727343076989,-83.8948418063182,-44.899177365852
19-Nov-2024 19:05:56,1,63,0.0109910699228446,0.453015611569087,-0.103649759292603,0.4153415620327,-0.0272347185760736,-0.0262021685640017,0.908880146344503,-56.3159892100319,-49.8656750395158,-42.1526954897469,-155.984166812289,-129.478875950969,-71.8310636451084,-96.9002009920525,-86.4246788226237,-55.4705560954565
19-Nov-2024 19:06:06,1,64,0.0207155290991068,0.45285386244456,-0.0974421362082163,0.39983301560084,-0.0119321888312697,-0.0278949645658334,0.916085739930471,-61.121104169878,-50.8608294036908,-42.7497881082518,-152.982506602993,-129.085878467708,-71.734080339895,-98.6909463656882,-93.3675737814082,-59.0415190112662
19-Nov-2024 19:06:39,1,65,0.0307419231782357,0.450013003746668,-0.0905182917912801,0.353164678812027,0.000442469222859169,-0.0181619089096785,0.935384790102641,-65.2470542187731,-36.8240278867224,-41.066061965052,-150.122369371605,-127.509868959411,-71.7073752146124,-102.000052394683,-96.9039397689532,-66.5626898339733
19-Nov-2024 19:06:50,1,66,0.0413690494994322,0.450580710172653,-0.0823548177878062,0.332438427209854,0.0124226154138645,-0.0193368802467982,0.942844887574514,-70.0521691786191,-37.8191822508974,-41.663154583557,-147.120709162309,-127.116871476149,-71.6103919093991,-103.790797768319,-103.846834727738,-70.133652749783
19-Nov-2024 19:07:22,1,67,0.052547204742829,0.447631851832072,-0.0755996430913607,0.275043624639511,0.00990632890413205,-0.00371434323800107,0.961373559633891,-74.4427016829897,-30.6233586745007,-41.4198378212096,-141.864810441967,-127.63236798037,-72.2235476941511,-105.665723469634,-108.261465200902,-73.2797196190414
19-Nov-2024 19:07:32,1,68,0.0640057027339935,0.449115312099457,-0.0669756586352984,0.251502335071564,0.0174679386119048,-0.00300997269029419,0.967694389820099,-79.2478166428357,-31.6185130386756,-42.0169304397145,-138.86315023267,-127.239370497108,-72.1265643889377,-107.456468843269,-115.204360159687,-76.8506825348511
19-Nov-2024 19:08:05,1,69,0.07566081037124,0.449558212359746,-0.0613634166618188,0.203923956553141,0.0123413784429431,0.0131384385749698,0.978820765018463,-84.145640374944,-28.2181784325647,-41.4438183677933,-135.784370767851,-127.375620007588,-72.159650628707,-110.564304380745,-121.108122875661,-80.5091974273852
19-Nov-2024 19:08:16,1,70,0.0863813037673632,0.45418180624644,-0.0726096302270889,0.230935699741046,0.0133849338317911,0.0498815953731537,0.971597341696421,-75.8704767654036,-27.1814884971804,-40.8218044065627,-136.126547013023,-129.996285284837,-73.3663142737932,-114.051409883855,-123.046725444291,-81.3748297181618
19-Nov-2024 19:08:48,1,71,0.0968053524692853,0.460453428824743,-0.0896629040439924,0.259071735541026,0.0148807515079776,0.0736134340365728,0.962933794657389,-69.2916675419944,-24.8470540766531,-37.814688100119,-135.680163630434,-132.506574058957,-74.9380126913708,-115.647060468884,-125.440761891517,-84.4592379973006
19-Nov-2024 19:08:59,1,72,0.107198085387548,0.465895092487335,-0.0986545190215111,0.288669256369273,0.0161292787641287,0.113199631373088,0.950576531887054,-61.016503932454,-23.8103641412687,-37.1926741388883,-136.022339875606,-135.127239336206,-76.144676336457,-119.134165971994,-127.379364460147,-85.3248702880772
19-Nov-2024 19:09:36,1,73,0.115319642424583,0.472284770011902,-0.111482060452302,0.298210151990255,0.00891769739488761,0.133229223887126,0.945114398002625,-57.3395175159792,-40.5748019633128,-33.4281090050512,-133.870236306897,-137.242716361891,-80.9838573677888,-121.450544016064,-129.695683968074,-87.2998905730349
19-Nov-2024 19:09:47,1,74,0.121644779046377,0.477182207504908,-0.116431644558907,0.302023981014887,0.0068487450790902,0.151649835705757,0.94113597869873,-49.0643539064388,-39.5381120279284,-32.8060950438206,-134.212412552069,-139.86338163914,-82.190521012875,-124.937649519174,-131.634286536705,-88.1655228638115
19-Nov-2024 19:10:14,1,75,0.133580314119657,0.48720495502154,-0.132164558768272,0.315210042397181,-0.0037982367289563,0.174455017844836,0.932841726144155,-34.3132788934313,-26.7769859712584,-20.7878054962868,-134.507448890301,-142.381452790607,-81.088443351084,-127.314391292764,-134.586747574983,-88.3858491516787
19-Nov-2024 19:10:25,1,76,0.138364213705063,0.491518062353134,-0.135958016912142,0.319627145926158,-0.00614939760416746,0.188136822978655,0.928657627105713,-26.0381152838909,-25.740296035874,-20.1657915350562,-134.849625135473,-145.002118067856,-82.2951069961702,-130.801496795874,-136.525350143614,-89.2514814424553
19-Nov-2024 19:11:01,1,77,0.139892601966858,0.484414811929067,-0.12296055406332,0.27732400894165,-0.0115247659385204,0.184237412611643,0.942876021067301,-53.5273152344089,-22.7060522914382,-14.3215094975208,-126.784236430975,-140.377674277258,-81.0065315763908,-128.093876295699,-138.586612034836,-86.7958633667122
19-Nov-2024 19:11:12,1,78,0.142035648226738,0.480281231800715,-0.114292833209038,0.253385623296102,-0.0124167478953799,0.189507392048836,0.948540206750234,-53.4294708866607,-22.8340266076452,-14.325365253137,-121.292417679946,-134.079527549551,-77.79732681005,-124.816437660284,-135.940944691234,-85.4128982924238
19-Nov-2024 19:11:34,1,79,0.142631978789965,0.467922580242157,-0.0881429488460223,0.243020259340604,-0.0109530150269469,0.219497267405192,0.944797412554423,-38.9251486880456,-18.6808918935308,-11.4051521121774,-114.513813952182,-121.268232290399,-66.6234367169899,-126.323908092489,-127.173741965044,-76.0686067174082
19-Nov-2024 19:11:45,1,80,0.143358300129573,0.46056938568751,-0.0754845733443896,0.220573316017787,-0.0130104982604583,0.220966078837713,0.949922017256419,-38.8273043402974,-18.8088662097379,-11.4090078677936,-109.021995201154,-114.970085562691,-63.4142319506491,-123.046469457074,-124.528074621442,-74.6856416431198
19-Nov-2024 19:12:30,1,81,0.132675688465436,0.447750131289164,-0.0586480816205343,0.195215861996015,-0.0128451700011889,0.194043406844139,0.961287132898967,-51.9262210671156,-37.271286010784,-29.2258291751218,-107.086783961758,-113.140364569262,-62.8226845209487,-118.48648535547,-127.371639586546,-77.1220133184677
19-Nov-2024 19:12:40,1,82,0.136147301395734,0.445499014854431,-0.0513776751856009,0.175916040937106,-0.0117861794307828,0.196815593043963,0.964457507928212,-51.8283767193673,-37.3992603269911,-29.229684930738,-101.594965210729,-106.842217841555,-59.6134797546079,-115.209046720055,-124.725972242943,-75.7390482441794
19-Nov-2024 19:13:18,1,83,0.135613310337067,0.437478268146515,-0.0367242852846781,0.168719526131948,0.0011293996591121,0.169035808245341,0.971060975392659,-51.9539129089023,-35.2194573856177,-28.7650234622102,-100.056450215517,-97.3032839809863,-57.5631036565872,-109.940335351545,-124.974921053694,-76.8657515447091
19-Nov-2024 19:13:28,1,84,0.140397480130196,0.434725473324458,-0.0247706325103839,0.146876895427704,0.00324846698592107,0.174052615960439,0.973715746402741,-51.8560685611541,-35.3474317018247,-28.7688792178264,-94.5646314644881,-91.0051372532793,-54.3538988902464,-106.66289671613,-122.329253710092,-75.4827864704207
19-Nov-2024 19:14:03,1,85,0.139659959077835,0.427401212851206,-0.0168727760513624,0.129131337006887,-0.0034690847620368,0.176885604858398,0.975717480977376,-49.0199144820474,-25.6965173892416,-26.6634763613707,-88.5744645913676,-85.9365969591416,-51.6491084580657,-105.014821714168,-120.905894443667,-74.3796555835415
19-Nov-2024 19:14:13,1,86,0.144914636015892,0.425775100787481,-0.00544632974391182,0.109220271309217,-0.00296823938066761,0.182771880427996,0.977065245310465,-48.9220701342992,-25.8244917054487,-26.6673321169869,-83.0826458403391,-79.6384502314346,-48.4399036917249,-101.737383078753,-118.260227100064,-72.9966905092531
