date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
31-Jul-2024 10:14:22,1,0.0633129268884659,-0.0557123171786467,0.340277343988419,0.00343560168209175,0.000309154446828567,-0.000481306569417939,0.999993944168091
31-Jul-2024 10:14:27,2,0.0710376814007759,-0.0610442665716012,0.347495212157567,-0.00264037085386614,0.00423900831180314,-0.00107030064488451,0.999986886978149
31-Jul-2024 10:14:31,3,0.0825225566824277,-0.0689170996348063,0.356960900624593,-0.00308259812494119,0.00327859468137225,-0.00149231262039393,0.999988722801209
31-Jul-2024 10:14:36,4,0.0930079569419225,-0.0749181424578031,0.365761884053548,-0.00162711037167658,0.00136797196076562,-0.0018376996430258,0.999996058146159
31-Jul-2024 10:14:40,5,0.0998309438427289,-0.0802793244520823,0.373344820737839,-0.00534193910037478,-0.00129523828315238,-0.0021253894859304,0.999982555707296
31-Jul-2024 10:14:45,6,0.105145306388537,-0.0850732564926147,0.379653108119965,-0.00437562589844068,-0.00430637787406643,-0.00193057499515514,0.999979265530904
31-Jul-2024 10:14:49,7,0.109855072697004,-0.0862504541873932,0.385883118708928,-0.000549792178208008,-0.00247097547786931,-0.00132285773288459,0.999995923042297
31-Jul-2024 10:14:53,8,0.118713383376598,-0.0878410185376803,0.391398336489995,-4.34127702950112e-05,-0.00785803192605575,-0.00151296055410057,0.999967892964681
31-Jul-2024 10:14:57,9,0.121499710778395,-0.0888277863462766,0.395994166533152,0.0025708080890278,-0.00868641746540864,-0.000671886064810678,0.999958745638529
31-Jul-2024 10:15:02,10,0.12516966064771,-0.0879073138038317,0.399997558196386,0.005968395806849,-0.0100079460690419,-0.000348541862816395,0.999931987126668
31-Jul-2024 10:15:06,11,0.130161351958911,-0.0860061873992284,0.403535213073095,0.00830750123908122,-0.0133723981057604,0.000555169926822903,0.999875847498576
31-Jul-2024 10:15:10,12,0.133133350809415,-0.0821579510966937,0.406660425662994,0.0122079470505317,-0.012767320809265,0.00114820189385985,0.999843335151672
31-Jul-2024 10:15:14,13,0.135341134667397,-0.0795012911160787,0.409334534406662,0.0156055818622311,-0.011723566117386,0.00199371797498316,0.999807480971018
31-Jul-2024 10:15:18,14,0.137306345502536,-0.0769643808404605,0.411263519525528,0.017124526326855,-0.0115344173585375,0.00234848021840056,0.999784092108409
31-Jul-2024 10:15:22,15,0.138502676288287,-0.0714496796329816,0.412884261210759,0.0156552933777372,-0.00949981914212306,0.00154664628983786,0.999831108252207
31-Jul-2024 10:15:26,16,0.140834033489227,-0.0652435864011447,0.413974905014038,0.0139007594436407,-0.00734278382733464,0.000399965221489159,0.999876316388448
31-Jul-2024 10:15:30,17,0.14276501139005,-0.0598673934737841,0.414847352107366,0.0145985044538975,-0.00642922086020311,-0.000371714411691452,0.99987272421519
31-Jul-2024 10:15:34,18,0.142022191484769,-0.0571292663613955,0.414924550056458,0.017153982942303,-0.00578772832329075,-0.000492525686543862,0.999835964043935
31-Jul-2024 10:15:38,19,0.142859500646591,-0.0537270697454611,0.415232841173808,0.0190832090874513,-0.00571750508000453,-0.000628764717839658,0.999801377455393
31-Jul-2024 10:15:43,20,0.142812663316727,-0.0499382622539997,0.415389893452326,0.0208534042040507,-0.0046006058032314,-0.00104948535251121,0.999771336714427
31-Jul-2024 10:15:47,21,0.143089147408803,-0.0464545922974745,0.41551363269488,0.0214452666540941,-0.00419866926968098,-0.00167989507317543,0.99975981314977
31-Jul-2024 10:15:51,22,0.140794366598129,-0.0404918424785137,0.415389303366343,0.0219529381642739,-0.0040191814613839,-0.00202874703488002,0.999748877684275
31-Jul-2024 10:15:55,23,0.138693226377169,-0.0353118325273196,0.415343819061915,0.0219119057059288,-0.00396639799388746,-0.00287763994807998,0.999747924009959
31-Jul-2024 10:15:59,24,0.135832358400027,-0.0274218284835418,0.415443633000056,0.0225821105142434,-0.00361998667940497,-0.00360555828859409,0.999731949965159
31-Jul-2024 10:16:03,25,0.133386245369911,-0.0192488484084606,0.4155295530955,0.0245823652793964,-0.0061149248542885,-0.0027991118375212,0.999675186475118
31-Jul-2024 10:16:08,26,0.130966458717982,-0.0131203657016158,0.415538279215495,0.0219929746041695,-0.0078165001856784,-0.00373872236038248,0.999720585346222
31-Jul-2024 10:16:12,27,0.125615925590197,-0.00600833057736357,0.415126820405324,0.0239348950485388,-0.0105035288259387,-0.00354301598854363,0.999651956558228
31-Jul-2024 10:16:16,28,0.118736938635508,-0.000187784259954545,0.414788295825322,0.0229603006194035,-0.0122989503666759,-0.00437079649418592,0.999651106198629
31-Jul-2024 10:16:20,29,0.112243480483691,0.00472126202657819,0.414559030532837,0.0229356981813908,-0.0119867491846283,-0.00551733355969191,0.99964980284373
31-Jul-2024 10:16:24,30,0.107208449641864,0.00940538203964631,0.414311987161636,0.0255979757755995,-0.0136051179841161,-0.00660768769060572,0.999557912349701
31-Jul-2024 10:16:28,31,0.101762325068315,0.0134739530583223,0.414381259679794,0.0266146384179592,-0.0145113571236531,-0.0074215866625309,0.999512815475464
31-Jul-2024 10:16:32,32,0.0960053523381551,0.016215585420529,0.414114211002986,0.0271891415119171,-0.0136216360454758,-0.00857048065712055,0.999500759442647
31-Jul-2024 10:16:36,33,0.0888532375295957,0.0192112731436888,0.413985933860143,0.0283863745629787,-0.013949295381705,-0.00945131716628869,0.999454979101817
31-Jul-2024 10:16:40,34,0.0822968373696009,0.0201166965067387,0.413604686657588,0.0278358023613691,-0.0134853463619947,-0.011196406930685,0.999458825588226
31-Jul-2024 10:16:45,35,0.077094932893912,0.0209215319404999,0.413312081495921,0.0286165987451871,-0.0122434983650843,-0.0119264263659716,0.999444282054901
31-Jul-2024 10:16:49,36,0.0707709794243177,0.0221068816880385,0.413078272342682,0.0286990109831095,-0.0113984217246373,-0.0122476686413089,0.999448049068451
31-Jul-2024 10:16:53,37,0.0631829559803009,0.0240861808260282,0.413006671269735,0.0292074163754781,-0.0103035142024358,-0.0134018120666345,0.999430402119954
31-Jul-2024 10:16:57,38,0.056758705774943,0.0247308801859617,0.412760643164317,0.030462650830547,-0.00921599144736926,-0.0148522171502312,0.999382964769999
31-Jul-2024 10:17:01,39,0.0496968557437261,0.0239397576699654,0.412431218226751,0.0303924257556597,-0.00810913406312466,-0.0156619343285759,0.999382408459981
31-Jul-2024 10:17:05,40,0.0432679109275341,0.0235151221354802,0.412280758221944,0.0306555368006229,-0.00826023469368617,-0.0171326431135337,0.999349025885264
31-Jul-2024 10:17:09,41,0.0364420729378859,0.0233404066413641,0.412427216768265,0.0306647341698408,-0.010054357846578,-0.019123799353838,0.999296164512634
31-Jul-2024 10:17:13,42,0.0304813614736001,0.0223819109300772,0.412496437629064,0.0310639922817548,-0.0128179339071115,-0.0207995348920425,0.999218730131785
31-Jul-2024 10:17:18,43,0.0274753214170535,0.0210356514900923,0.412527692317963,0.0311504010111094,-0.0149480529750387,-0.0219602675487598,0.999161656697591
31-Jul-2024 10:17:22,44,0.0248715911060572,0.0179028503596783,0.412544482946396,0.0254896314193805,-0.0155017035081983,-0.0217967456827561,0.999317145347595
31-Jul-2024 10:17:26,45,0.0229974319537481,0.0156650772939126,0.412597248951594,0.0237670725832383,-0.0152536485344172,-0.0223477311432362,0.999351322650909
31-Jul-2024 10:17:30,46,0.0185569183280071,0.0135828575119376,0.412802924712499,0.0252735361456871,-0.0128822727128863,-0.022348178178072,0.999347674846649
31-Jul-2024 10:17:34,47,0.0154963789507747,0.01046752097706,0.41285727818807,0.02472465125223,-0.0105147924895088,-0.0217801007131735,0.999401704470317
31-Jul-2024 10:17:38,48,0.0122883041699727,0.00613043187186122,0.412807881832123,0.0221403267234564,-0.00880105240891377,-0.0217046163976192,0.999480505784353
31-Jul-2024 10:17:42,49,0.00811487566679716,0.0017645404751723,0.412847582499186,0.0241778831928968,-0.00604724002381166,-0.0212637433161338,0.999463228384654
31-Jul-2024 10:17:46,50,0.00336944608328243,-0.00385544172798594,0.412671659390132,0.0228451477984587,-0.00281909342544774,-0.0202684037387371,0.999529544512431
31-Jul-2024 10:17:51,51,-0.00053101836820133,-0.00752803705011805,0.412775252262751,0.0231805587808291,0.000622072160088768,-0.0195801398406426,0.999539359410604
31-Jul-2024 10:17:55,52,-0.00573461493477225,-0.012278309588631,0.412732088565826,0.0231803830713034,0.00532521683101853,-0.0189341685424248,0.999537801742554
31-Jul-2024 10:17:59,53,-0.00873691750069459,-0.0177905268967152,0.412678160270055,0.0225705405076345,0.00769816574951013,-0.0184839827318986,0.999544739723206
31-Jul-2024 10:18:03,54,-0.0102303175255656,-0.0231988859673341,0.412497675418854,0.0215189404785633,0.0111517683292429,-0.0182886321097612,0.999538946151733
31-Jul-2024 10:18:07,55,-0.0127348505581419,-0.0282040353864431,0.412555179993312,0.019186095893383,0.0149985564872622,-0.0188346261779467,0.999525856971741
31-Jul-2024 10:18:11,56,-0.0168408215045929,-0.0345227492352327,0.41277486483256,0.0172281996657451,0.019387345512708,-0.0182222408552965,0.999497453371684
31-Jul-2024 10:18:15,57,-0.018043119708697,-0.042030097792546,0.412694036960602,0.014430857822299,0.020193558682998,-0.0181621892998616,0.999526913960775
31-Jul-2024 10:18:20,58,-0.0201537278791269,-0.0490862434109052,0.412854319810867,0.0125755498185754,0.0215856454024712,-0.0179789210359255,0.999526238441467
31-Jul-2024 10:18:24,59,-0.0202778729299704,-0.057258893797795,0.412716263532639,0.0100618209068974,0.0233045452584823,-0.0173954851925373,0.999526405334473
31-Jul-2024 10:18:28,60,-0.0210205270598332,-0.0644382710258166,0.412752930323283,0.00885080117732286,0.024220842247208,-0.0178633137295643,0.999507824579875
31-Jul-2024 10:18:32,61,-0.0212331179529428,-0.0700519601504008,0.4128608862559,0.00887805509070555,0.0263455279171467,-0.0170045481373866,0.999468839168549
31-Jul-2024 10:18:36,62,-0.0208540687958399,-0.0766960178812345,0.412856004635493,0.00871276600907246,0.0265197454641263,-0.0155761978278557,0.999488973617554
31-Jul-2024 10:18:40,63,-0.0197336164613565,-0.0820565387606621,0.41284846663475,0.00816062067945798,0.0262450400739908,-0.0145107735569278,0.99951692422231
31-Jul-2024 10:18:44,64,-0.0176637443403403,-0.0880611002445221,0.412816047668457,0.00889788052688042,0.0266694673647483,-0.0135353043054541,0.999513030052185
31-Jul-2024 10:18:49,65,-0.0150390077382326,-0.0951366732517878,0.412945765256882,0.00562786941106121,0.0278316552440325,-0.0114955514048537,0.999530665079753
31-Jul-2024 10:18:53,66,-0.0114840390781562,-0.10099123865366,0.413060476382573,0.00630439631640911,0.028820855418841,-0.0102690935755769,0.999511973063151
31-Jul-2024 10:18:57,67,-0.00873012611021598,-0.10551984111468,0.413355922698975,0.00833424180746078,0.0295065903415283,-0.00922670469929775,0.999487245082855
31-Jul-2024 10:19:01,68,-0.00634585646912456,-0.110749476154645,0.413601903120677,0.00725297189007203,0.0302910956243674,-0.00841686048855384,0.999479385217031
