date and time,sample,dtm_13,dtm_24,de_13,de_24,dl,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
23-Jul-2023 01:36:02,12,9.10705424997239,5.36870619534755,-5.20167671102149,5.00703740041871,3.98118849067575,0.0673942332466443,0.318962387243907,0.119223555922508,0.0241336158166329,0.00500694581617912,0.0163477557400862,-0.999558246135712
23-Jul-2023 01:36:05,13,11.6165309358195,6.15918415495616,-4.19886416801652,0.716998383561043,4.22355639810302,0.0810726086298625,0.317756446202596,0.123531097173691,0.00850841042896112,0.00434789881110191,0.00295998912770301,-0.999949487050374
23-Jul-2023 01:36:07,14,11.6611514975404,4.75251115021951,-8.76971238923966,-0.314427275039618,5.06326317060542,0.0780185798803965,0.318234934409459,0.123540606101354,0.0168214245388905,0.00706843218455712,0.0118915811181068,-0.999762813250224
23-Jul-2023 01:36:09,15,13.6306606420448,2.30706487433772,-10.0241570426999,2.27953246422921,5.92122881253875,0.0882598514358203,0.316082847118378,0.108606410523256,-0.00444759346234302,0.00122038239715039,0.00248067829137047,-0.999985273679098
23-Jul-2023 01:36:12,16,14.4528510762593,0.803632045198662,-14.3637275272634,4.19096675009015,6.27287302799108,0.0829675098260244,0.316699288288752,0.102976562082767,-0.00696722390130162,-0.00358247871821125,0.0210458760460218,-0.999744558334351
23-Jul-2023 01:36:14,17,12.1345953413728,0.451970958512476,-17.5052194489096,0.85293513652872,6.05766127728643,0.0736374100049337,0.317200579245885,0.0993462344010671,-0.0151343471060197,-0.00850551978995403,0.0376864631970723,-0.999135446548462
23-Jul-2023 01:36:17,18,10.9506057296842,-2.15614657775752,-13.4338803037223,-0.602651042452924,4.8187888448283,0.0778120199839274,0.316997830073039,0.0967524687449137,-0.0193565391004086,-0.00319212782972803,0.0347826374073823,-0.99920091231664
23-Jul-2023 01:36:19,19,11.8517225063597,-3.91788851233119,-10.4244922145978,-4.02254771386307,4.75647415792034,0.0907730882366498,0.316353382666906,0.0832748537262281,-0.0401536812384923,-0.00123186412844613,0.0120275201275945,-0.999116313457489
23-Jul-2023 01:36:22,20,8.86975140169576,-5.89203307347787,-8.57317017694633,3.00356274399414,4.1710813242678,0.0822343245148659,0.316480112075806,0.0743199855089188,-0.0318466305732727,-0.00324859529112776,0.0187571412573258,-0.999311168988546
23-Jul-2023 01:36:24,21,13.7870296246962,-8.78908096892047,-12.2761009142837,5.38044875157346,5.51043188196895,0.0914666682481766,0.31721592148145,0.0744148562351863,-0.0250776994973421,0.00306155825965106,0.0186002631982168,-0.9995077252388
23-Jul-2023 01:36:27,22,15.8222355420976,-12.2651431065792,-14.9312940663194,8.03812421578398,6.67869369096951,0.0984145363171895,0.317810805638631,0.0658820738395055,-0.0286291350920995,0.00468828581894437,0.0201288908720016,-0.999375160535177
23-Jul-2023 01:36:29,23,12.6014112942885,-15.39482961114,-14.7437903590992,6.5032471925121,5.91732379051897,0.0979749217629433,0.319018600384394,0.0464142317573229,-0.0332774395744006,0.00352014026915034,0.0149995089198152,-0.999326920509338
23-Jul-2023 01:36:32,24,7.7300645313908,-15.5801785031649,-13.7636252420654,1.35364423234516,4.40845768860647,0.0799917032321294,0.319968148072561,0.0291473057121038,-0.0466705662508806,-0.00817783866077662,0.0222038234273593,-0.99863000313441
23-Jul-2023 01:36:34,25,7.51588948929644,-15.0802334942158,-20.088483165436,2.26173642607967,4.79109724194976,0.0645503014326096,0.321077328920364,0.0236306546876828,-0.0607147435347239,-0.0117297304173311,0.045381935685873,-0.997053968906403
23-Jul-2023 01:36:37,26,7.05451393104956,-15.921376006234,-21.2935751720448,5.98978456551028,4.52851403160515,0.058916691193978,0.321666214863459,0.0258082151412964,-0.0530052011211713,-0.0120333179831505,0.055343996733427,-0.996986746788025
23-Jul-2023 01:36:39,27,4.22558578519819,-13.3485408894945,-16.6715669318986,-3.02876506407437,2.98557910175308,0.0599376209080219,0.321992683410645,0.0223776303231716,-0.0805633952220281,-0.014397168221573,0.039454922825098,-0.99586421251297
23-Jul-2023 01:36:42,28,5.64735335843259,-14.5206802601484,-19.7029289195456,-1.56042373578377,2.28100720975958,0.0589066781103611,0.323407578468323,0.020461888735493,-0.0815234998861949,-0.0142589016507069,0.0405861241122087,-0.995741935571035
23-Jul-2023 01:36:44,29,6.84748959252782,-13.3129661852899,-20.5580903832192,2.01261040143425,2.15775184248704,0.0559175282716751,0.32419424255689,0.025417555620273,-0.0666247089703878,-0.0116987522070607,0.0539744265377522,-0.996248424053192
23-Jul-2023 01:36:46,30,5.32439629599742,-12.0137108535271,-17.5454619518142,-0.203259671489141,1.24693543952998,0.0576315986613433,0.323927867412567,0.0299431857963403,-0.0697966441512108,-0.0132162444914381,0.0469684844215711,-0.996366985638936
23-Jul-2023 01:36:49,31,5.36471348826981,-10.3030863929393,-12.2909164146399,2.5452640374417,0.710903731349698,0.0634874363740285,0.323636609315872,0.0442904464900494,-0.0432421676814556,-0.00846794520815214,0.0417631114522616,-0.998155375321706
23-Jul-2023 01:36:51,32,5.98341855846641,-9.91866084744465,-8.3175393149014,5.97199795259598,1.44140240470828,0.0697779352466265,0.322326817115148,0.0592520691454411,-0.0230435829609632,-0.00528835362444321,0.0240774096300205,-0.999428943792979
23-Jul-2023 01:36:54,33,5.69819204250525,-10.0038835660485,-4.62031360748993,6.08117171777314,1.33865799881579,0.0755216136574745,0.321446671088537,0.0636802226305008,-0.0189400987078746,5.98160149214285e-05,0.00819055785735448,-0.999787092208862
23-Jul-2023 01:36:56,34,5.17947972955526,-8.37120138999085,-4.16986381547295,3.99978096357149,0.971533399679259,0.074345600605011,0.321167429288228,0.0682002166906993,-0.0169627123822769,-0.00280687843138973,0.00856674965471029,-0.999815436204274
23-Jul-2023 01:36:58,35,5.87776591949737,-8.59265285414034,-7.51189397289545,-3.97777540265811,1.06917924158379,0.0767150580883026,0.321687881151835,0.0568525207539399,-0.0349332503974438,-0.0096192879602313,-0.0028952131435896,-0.99932716290156
23-Jul-2023 01:37:01,36,3.17736847808039,-8.49412999161273,-9.57481959423817,-1.58282099554791,0.946213473614673,0.0706042478481928,0.321946330865224,0.0537286028265953,-0.040969517827034,-0.0112075721845031,0.00403171838261187,-0.999088044961294
23-Jul-2023 01:37:03,37,1.30889480587489,-6.19954284556313,-8.03016154674717,-0.867839007844831,-0.256654675007082,0.061702548712492,0.321729065974553,0.0608428666989009,-0.0424418315291405,-0.011418971978128,0.0134198032940427,-0.998938409487406
23-Jul-2023 01:37:05,38,0.358937563182625,-5.75911334905548,-7.32445323842595,-1.32042977573527,-0.0220599215869383,0.060518770913283,0.321501151720683,0.0631097465753555,-0.0429931362469991,-0.0115070600062609,0.0155946591868997,-0.998887364069621
23-Jul-2023 01:37:08,39,-1.53316151883536,-8.96115283775007,-7.46134323128999,-0.0568240031148702,0.776189103331887,0.0560117761294047,0.321472175916036,0.061487702280283,-0.039744737247626,-0.00989458989351988,0.0265004217624664,-0.998808912436167
23-Jul-2023 01:37:10,40,-1.57106110563865,-10.6926759020235,-11.9848889887399,2.29259970800065,1.15434222450737,0.0523984856903553,0.322301646073659,0.0514859420557817,-0.0475265465676784,-0.00980544704943895,0.0355922634402911,-0.998187390963236
23-Jul-2023 01:37:12,41,-3.1684726236943,-10.6179113692651,-11.1456441673778,-2.73350308398955,1.23270887631712,0.0547112921873728,0.321805922190348,0.0481921995679537,-0.0591738015413284,-0.0108470631142457,0.0292058952152729,-0.99776140054067
23-Jul-2023 01:37:15,42,-3.91044085037177,-10.9020181910736,-9.87089021161467,-3.00810949811898,1.70104041666372,0.0537502393126488,0.321910810470581,0.045002726962169,-0.0617359047134717,-0.0107475712274512,0.0301836454619964,-0.997577055295308
23-Jul-2023 01:37:17,43,-3.99348984199567,-9.06769911800056,-10.3893907788744,-4.07306519457723,1.46473803999707,0.0537993329266707,0.321899062395096,0.0450702962776025,-0.0616210900247097,-0.0107182569801807,0.0303833832343419,-0.997578314940135
23-Jul-2023 01:37:19,44,-5.4455134089529,-9.63363682602743,-17.6543140108381,-4.84460955937853,2.157767893404,0.0398280054330826,0.323402506113052,0.0367137069503466,-0.0773821527759234,-0.012018912906448,0.0509628554185232,-0.995625472068787
23-Jul-2023 01:37:22,45,-6.03728412815097,-6.59295579190548,-19.3302184137981,-4.72980362197464,1.41146497696489,0.0247522542874018,0.324745353062948,0.0398824567596118,-0.091886327167352,-0.0128834015379349,0.074244203666846,-0.992913413047791
23-Jul-2023 01:37:24,46,-6.11863102334253,-4.50137744372768,-20.5941738250977,-1.93453988751737,0.697055664523156,0.016446428745985,0.326110517978668,0.0449384339153767,-0.0878008713324865,-0.0129935733353098,0.0883970886468887,-0.992122987906138
23-Jul-2023 01:37:27,47,-5.51186408909359,-5.04983163444958,-26.935468398422,-2.47982983511464,1.13851905269426,0.00615493313719829,0.328818917274475,0.0396211842695872,-0.101359471182028,-0.0126814811180035,0.110588568945726,-0.988602419694265
23-Jul-2023 01:37:29,48,-3.79833098557443,-2.39280137817973,-24.0804006676071,-0.298504374230475,0.261888019224192,0.0130824798097213,0.3270214955012,0.0551864850024382,-0.077251073718071,-0.0123587841168046,0.105809577306112,-0.99130402803421
23-Jul-2023 01:37:31,49,-2.44830573057836,-4.40411429153354,-25.3541140963892,1.60884296737912,0.944634380594163,0.0185705305387576,0.326280480623245,0.0583307847380638,-0.0729362681508064,-0.0124847946688533,0.103434162338575,-0.991879606246948
23-Jul-2023 01:37:34,50,-1.91811060053245,1.15144787961755,-22.4136122918196,-0.920269263053649,-0.539528962671981,0.0180923894047737,0.326678276062012,0.0710903992255529,-0.0634161529441675,-0.0109115237991015,0.103163828452428,-0.992579829692841
23-Jul-2023 01:37:36,51,-4.70009643461965,1.91156425742669,-24.1704163361364,-1.10459232209534,0.827443002364929,0.0137135875100891,0.32663349310557,0.0714595829447111,-0.0641652559240659,-0.0107181894903382,0.106511939068635,-0.992180009682973
23-Jul-2023 01:37:39,52,-7.90396743404412,2.94721325048806,-20.6385088304575,1.28003001274778,1.78244619190955,0.00401101882259051,0.325933825969696,0.0737452581524849,-0.0517588168382645,-0.0109977938855688,0.110446059703827,-0.992472358544668
23-Jul-2023 01:37:41,53,-9.82451982422871,2.16614720787405,-22.987679104821,0.341129372484728,2.92298501100958,-0.00342348888516426,0.325612213214238,0.066397184630235,-0.0585738035539786,-0.0118537543962399,0.115606731176376,-0.991494913895925
23-Jul-2023 01:37:44,54,-6.88461313704617,-1.88718994787298,-24.5114012493327,-1.7391527387448,2.68018222567496,0.00196127454595019,0.325061206022898,0.0554005891084671,-0.071426048874855,-0.0122228676453233,0.112982546786467,-0.990950953960419
23-Jul-2023 01:37:46,55,-8.30881895179873,-3.62077263098098,-24.029300345386,-5.85635699988383,2.24874849269088,0.00706164666141073,0.326285854975382,0.0426504743595918,-0.0996873110532761,-0.014763917028904,0.0971058284242948,-0.990158994992574
23-Jul-2023 01:37:49,56,-11.343450590695,-6.09825349898985,-23.1210744353983,-6.83350098517584,3.36461822865806,0.00453275209292769,0.326749116182327,0.0369223343829314,-0.104022319614887,-0.0145081286008159,0.0988891775409381,-0.989540155728658
23-Jul-2023 01:37:51,57,-11.6467916487111,-7.56202129704142,-19.6049827809414,-10.948099725068,4.83864617180649,0.0115201336642106,0.324100045363108,0.0291786498079697,-0.113215520481269,-0.0132249615465601,0.0719721471269925,-0.990872005621592
23-Jul-2023 01:37:54,58,-7.31729225937158,-4.89062823635541,-19.1759552001072,-9.37251808374699,4.09389341789603,0.0259954498459895,0.322358234723409,0.0345725143949191,-0.110522376994292,-0.0149377193922798,0.0641748160123825,-0.99168701171875
23-Jul-2023 01:37:56,59,-7.76093872939408,-7.91261384194461,-20.9554500748748,-8.96685820809504,5.67481362839438,0.0270323295146227,0.321294989188512,0.0357458596428235,-0.106573068102201,-0.0151558952406049,0.0670519669850667,-0.991925617059072
23-Jul-2023 01:37:59,60,-6.67794088896409,-6.785450697301,-15.992465146249,-10.0177467165471,5.72434067397977,0.0422165637214979,0.3185431321462,0.0418529843290647,-0.0999257723490397,-0.0166944466531277,0.0447390466928482,-0.993848307927449
23-Jul-2023 01:38:01,61,-10.0798794120916,-7.09028944004268,-13.4111913356776,-7.95260836404636,5.22971875425915,0.0303683782617251,0.318823623657227,0.0390836449960868,-0.0959992051124573,-0.0154084627206127,0.048689986517032,-0.994070414702098
23-Jul-2023 01:38:04,62,-10.3396340179477,-6.49261904061833,-12.4829399464168,-2.24212017498181,4.1478600336436,0.0229106375326713,0.318597676356633,0.0454520237942537,-0.0728709230820338,-0.0139756542940934,0.0520268817742666,-0.995885396003723
23-Jul-2023 01:38:06,63,-8.53923417076732,-8.15143831188843,-13.0391565789292,-2.31650753870674,3.96568151389748,0.0273426612218221,0.318703466653824,0.0394368822375933,-0.07087415655454,-0.0128873183702429,0.0517575815320015,-0.996056624253591
23-Jul-2023 01:38:08,64,-8.7449023762903,-10.0963701588835,-13.4276814601867,5.86819720858989,5.01378352324303,0.0289169865349929,0.318945169448853,0.0440677553415298,-0.0502642321089904,-0.0122407942389448,0.0616707054277261,-0.996754916508993
23-Jul-2023 01:38:11,65,-7.71576746753875,-8.18945199028446,-16.5733976691965,7.41057389288416,4.38324931560291,0.0269004183510939,0.319656417767207,0.0494593143463135,-0.0415107207993666,-0.0125336193169157,0.0744357869029045,-0.996282656987508
23-Jul-2023 01:38:13,66,-6.05088863642358,-9.50575088622422,-20.4387163379732,2.52321644860925,4.09063617301157,0.0256974180539449,0.319993803898493,0.0399032508333524,-0.0672722523411115,-0.0168659375359615,0.0789649903774261,-0.99446173508962
23-Jul-2023 01:38:16,67,-2.32514468020213,-5.68159127703385,-19.1689009134412,1.20716871721992,2.61241469315152,0.0364933269719283,0.319933666785558,0.0507848349710306,-0.0584314507742723,-0.0169161381820838,0.0701990882555644,-0.995676422119141
23-Jul-2023 01:38:18,68,-2.77239178345704,-2.6983455214422,-16.3867864666444,-2.0057464627801,2.07141680226778,0.0347022483746211,0.319963546593984,0.0602576710283756,-0.0656266458332539,-0.0167974069093664,0.063836249212424,-0.995656104882558
23-Jul-2023 01:38:21,69,-0.969025072703554,-2.32930725922269,-17.8621096932295,-1.66982762637661,1.15179880992743,0.0355086316665014,0.320688718557358,0.0642501935362816,-0.0633324724932512,-0.0166189586122831,0.0632263292868932,-0.995847451686859
23-Jul-2023 01:38:23,70,0.281856379058575,-2.41197339455446,-19.2255223423346,-0.296938431495658,1.04299800772306,0.0334367968142033,0.321518059571584,0.0644842267036438,-0.0579564936459065,-0.0146294265364607,0.0715771277745565,-0.995639971892039
23-Jul-2023 01:38:25,71,0.844571855151361,-4.51578739591161,-22.329343550849,2.52886166516625,2.73804960824712,0.0285352698216836,0.320871529976527,0.0649196932713191,-0.0601269120971362,-0.0168656227489313,0.0769573365648588,-0.995076402028402
23-Jul-2023 01:38:28,72,2.96093309475341,-5.37261158981016,-20.0041028460022,6.37192473430708,3.79169384869066,0.0353022975226243,0.32017196615537,0.0687096640467644,-0.041468046605587,-0.01406422474732,0.0777959297100703,-0.996007092793783
23-Jul-2023 01:38:30,73,2.11694329036658,-7.67120430526936,-18.6141622011342,7.70083582404889,3.3525680443822,0.0353547250231107,0.320873973766963,0.0637563958764076,-0.0333166728417079,-0.0137533382202188,0.0829594473044078,-0.995900861422221
23-Jul-2023 01:38:32,74,1.23959828632437,-7.06207827101524,-19.2528872444207,6.9653259771828,2.46480429484494,0.0364858746528626,0.321168265740077,0.0621746140221755,-0.0351544879376888,-0.0136750820403298,0.0806619296471278,-0.996027505397797
23-Jul-2023 01:38:35,75,-0.695098346826416,-7.65165117532864,-17.5709516476522,3.59367830387932,2.31771894757803,0.0390071801841259,0.321052201588949,0.0573111747701963,-0.0405576554437478,-0.0137186132992307,0.0767234861850739,-0.996132707595825
23-Jul-2023 01:38:37,76,-2.63745729693523,-7.53667110214999,-20.0422516412497,8.80975109932253,3.45267287597265,0.0351440576215585,0.321276044845581,0.0583178492883841,-0.0385464544097582,-0.013543497895201,0.0826955695947011,-0.995736996332804
23-Jul-2023 01:38:40,77,-2.56368670382787,-7.38009687370918,-16.8086218985973,8.45347689138482,3.65316841591886,0.0387667569021384,0.320639473199844,0.0613802207012971,-0.0317132204771042,-0.0129090398550034,0.07789582858483,-0.996373319625855
23-Jul-2023 01:38:42,78,-1.44091877440378,-8.51052364648575,-15.8111259991198,5.10586262878724,3.83704053629533,0.0432676722606023,0.319721865653992,0.0578622524936994,-0.0386526477833589,-0.012961898992459,0.0667822008331617,-0.996934314568838
23-Jul-2023 01:38:44,79,2.69313664021545,-8.26622287067576,-12.9223354236392,3.89657536858748,3.21854240732782,0.0521647540231546,0.319181476036708,0.0625398442149162,-0.0296400574346383,-0.0090361990655462,0.0497358798980713,-0.998281586170197
23-Jul-2023 01:38:47,80,3.2765128607087,-5.73220598695594,-11.4888104230996,4.00116361129579,2.65750058782324,0.0546274622281392,0.319094669818878,0.0658482586344083,-0.0266547756890456,-0.00864379486689965,0.0466695606708527,-0.99851721127828
23-Jul-2023 01:38:49,81,-1.49273933592035,-4.154855551097,-5.59248242505141,0.416946384951636,1.90942740978368,0.0611247556904952,0.317929633458455,0.0710529208183289,-0.0219721890985966,-0.00355937979184091,0.0295748651027679,-0.99931466182073
23-Jul-2023 01:38:51,82,-2.18264376907857,-3.15380852289806,-2.86664322472375,-4.0228198097733,1.81117594496678,0.0623932366569837,0.317430051167806,0.0721214597423871,-0.031592166920503,-0.00649430931856235,0.0124019155278802,-0.999402785301209
23-Jul-2023 01:38:54,83,-4.75036142242422,-4.00778905818804,0.60662139573634,-3.15552082993308,1.89812000960152,0.0567122578620911,0.317479707797368,0.0679080680012703,-0.0301122075567643,-0.00621506320312619,0.00694504454731941,-0.999503087997436
23-Jul-2023 01:38:56,84,-5.45744879458418,-4.03571686006121,4.59487130564947,2.14771438794664,2.07126421232246,0.0591649780670802,0.317729850610097,0.0753459552923838,-0.0108204315726956,-0.00739987430473169,-0.00841590327521165,-0.999878450234731
23-Jul-2023 01:38:59,85,-5.73391920858827,-4.8212028812087,5.62705711643197,5.08830351972286,1.99506634307223,0.0556031815707684,0.318615249792735,0.0826605866352717,0.00413906183093786,-0.00621928367763758,-0.00314032677561045,-0.999967165788015
23-Jul-2023 01:39:01,86,-3.71305874364825,-4.65423477066536,3.17236734891287,3.82435547483506,1.33820052322152,0.0553552806377411,0.318659232060115,0.0831921234726906,0.00464369279022018,-0.00549909587328633,-0.0028868723505487,-0.999969895680745
23-Jul-2023 01:39:03,87,-4.1475828996846,-6.72365444847185,3.34018734596831,7.63433978587758,1.89518804309077,0.0581718270977338,0.320297654469808,0.0787958150108655,0.0206402875483036,-0.00449990136548877,-0.0150931937620044,-0.999662530422211
23-Jul-2023 01:39:06,88,-2.16117628531562,-6.47749059498536,-1.80673973956809,9.24378034384737,1.34799187335202,0.0578472934663296,0.319499800602595,0.0801521231730779,0.0116756364082297,0.00201940340921283,0.00859534007807573,-0.999892866611481
23-Jul-2023 01:39:08,89,-1.17802426634075,-8.03283997160266,-0.108465976686005,9.74998700798619,0.709186430154982,0.0604178498188655,0.320377171039581,0.0761323233445485,0.0169165047506491,0.00501754532257716,0.0130948730433981,-0.999758573373159
23-Jul-2023 01:39:10,90,-1.20463764771767,-8.94729115828105,0.507527887954914,13.2874086640211,0.817323329537822,0.0575509816408157,0.321651303768158,0.07940923422575,0.0308142278343439,0.00251104878261685,0.012523248543342,-0.999443542957306
23-Jul-2023 01:39:13,91,2.11689389587014,-12.0070762895105,-2.12879269031982,14.0416283464066,1.33440140069041,0.0602067252000173,0.321855396032333,0.0728826309243838,0.0274582824359337,0.00613666363060474,0.019561579823494,-0.999412588278453
23-Jul-2023 01:39:15,92,3.53915138305825,-12.275217083703,-3.95783906387136,19.6213224807634,1.38545620144719,0.0542370048662027,0.323151604334513,0.0780301993091901,0.0384178042411804,0.00829771397014459,0.0402255569895109,-0.998417309919993
23-Jul-2023 01:39:17,93,4.50152935135256,-13.7088541482473,-3.16142244703219,22.5948023533382,1.93907681400982,0.0522614737351735,0.324169331789017,0.0783639887968699,0.0475007760028044,0.00841227248311043,0.0494691940645377,-0.997609746456146
23-Jul-2023 01:39:20,94,2.24750959466407,-12.4279380790999,1.57091328135762,25.4437310415868,2.12478521427257,0.0489538143078486,0.325026965141296,0.0821311712265015,0.0504189441601435,0.00690655571719011,0.0534990837176641,-0.997270309925079
23-Jul-2023 01:39:22,95,4.87741439809767,-11.046421135042,3.54725907052625,28.3369886018042,3.17265298278356,0.0440727752943834,0.327074074745178,0.0895458201567332,0.0653635839621226,0.00667984917139014,0.0638626724481583,-0.995781775315603
23-Jul-2023 01:39:25,96,4.57975035971084,-10.8684724357057,2.17295109115496,32.6181758506734,4.45268440162522,0.0352250543733438,0.328608228762945,0.10442940791448,0.0838877265652021,0.00600566873326898,0.0806250457962354,-0.993189899126689
23-Jul-2023 01:39:27,97,1.57493431256201,-5.84760489381316,3.21960758253763,31.3918808032739,4.16681239308907,0.0293043373773495,0.329105259974798,0.125677464405696,0.101739774644375,0.00400566370226443,0.0853744109471639,-0.991132764021556
23-Jul-2023 01:39:30,98,-0.0402010394363164,-7.26418653129392,1.90135191709131,23.9728692481493,2.84387483591192,0.0401968511442343,0.325695079565048,0.107503921786944,0.0762077480554581,0.00377983013167977,0.0690478627880414,-0.99469100634257
23-Jul-2023 01:39:32,99,-0.0715027723658126,-5.3217744966999,2.61911558726774,20.9998057598986,3.29425423985773,0.046089810381333,0.323783906300863,0.105565725763639,0.0663984755674998,0.00426886221393943,0.0535053260624409,-0.996348269780477
23-Jul-2023 01:39:35,100,2.46557094148245,-7.81277107080358,-2.9142684085003,22.4899560040599,4.09779530728595,0.0428988764683406,0.323720234632492,0.10371268093586,0.0635637154181798,0.00342020906197528,0.0581655581792196,-0.996275436878204
23-Jul-2023 01:39:37,101,1.8024745485245,-4.93269568046621,-3.39234875814731,19.2008650927618,2.98503361289825,0.0450257105131944,0.322910976409912,0.101107336084048,0.0585076590379079,0.00340414421322445,0.05552730585138,-0.996735485394796
23-Jul-2023 01:39:40,102,0.305075077209898,-3.58174875153139,0.53494150888,16.8071284625301,1.37117681050003,0.0513038595517476,0.323160922527313,0.104746620357037,0.0646584724386533,0.00732887297247847,0.0439211380978425,-0.996912964185079
23-Jul-2023 01:39:42,103,0.466503832188152,-6.40714329314869,-0.677002108986979,14.5038912449639,1.28801107701687,0.0551833227276802,0.322493660449982,0.0940592423081398,0.0544592007994652,0.00885155523816744,0.0395426101982594,-0.997691913445791
23-Jul-2023 01:39:45,104,2.08563294596246,-7.5902657136663,-5.04950727959246,20.154862598926,1.98846815199495,0.048795073479414,0.323312105735143,0.0933565199375153,0.0522297188639641,0.00295158062751095,0.0492522155245145,-0.997414835294088
23-Jul-2023 01:39:47,105,0.0304781205160132,-4.17808715907033,-4.34328312032743,21.3993244064185,1.26991195597995,0.0422931445141633,0.324773957331975,0.103244397540887,0.0601595590511958,0.00238129335145156,0.0574762818713983,-0.996529785792033
23-Jul-2023 01:39:49,106,-1.1354323055656,-4.20479006553374,-7.40185410937271,21.8169992223627,1.30852314013127,0.0357178958753745,0.325179481506348,0.0997934838136037,0.0536860416332881,-0.00551071114217242,0.0689361333847046,-0.996160272757212
23-Jul-2023 01:39:52,107,-1.21206779194761,-0.828749249912309,-2.1114457790881,20.0211208576123,0.446921863791644,0.0382157149414221,0.325303377707799,0.112717874348164,0.0609772585332394,-0.00442090667784214,0.0618904714783033,-0.996208314100901
23-Jul-2023 01:39:54,108,-2.80959133124527,2.01875276073219,-5.05017686382918,20.9758513229437,0.892403571162481,0.0315940082073212,0.325798883040746,0.118529616296291,0.0632427886128426,-0.00596104481567939,0.066856021185716,-0.99573841492335
23-Jul-2023 01:39:57,109,-2.82751503932748,3.17863731232695,-7.22037973678136,17.0213227391004,1.19000888457493,0.0262079575409492,0.326225521167119,0.119733171164989,0.060046931852897,-0.00628199729447563,0.0741176679730415,-0.995420265197754
23-Jul-2023 01:39:59,110,-1.36196584928864,3.87650318878019,-5.69613880594282,18.78002446705,1.48803247811889,0.0288190325101217,0.326062875986099,0.121538658936818,0.0618607675035795,-0.00381710277870297,0.071299022436142,-0.995527064800262
23-Jul-2023 01:40:01,111,-1.49943148509065,3.48552126860727,-11.6594882888269,18.645655202601,1.7596023054939,0.0211184610923131,0.326498051484426,0.118686655163765,0.053419403731823,-0.00673301424831152,0.0840913449724515,-0.995002134641012
23-Jul-2023 01:40:04,112,0.977938273126836,4.72468193337557,-13.8483825651417,21.6127523567919,3.00482356604539,0.0140751613924901,0.327353403965632,0.123503797252973,0.0620286824802558,-0.00450529732430975,0.10147737711668,-0.992891979217529
23-Jul-2023 01:40:06,113,0.0817344690131753,6.11348627095642,-7.29755361461551,22.7995755497107,2.69358364060573,0.0198755597074827,0.328147985537847,0.134973725676537,0.0825903668999672,0.00405266125065585,0.0806283195813497,-0.993303167819977
