date and time,sample,dtm_13,dtm_24,de_13,de_24,dl,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
25-Jul-2023 05:05:24,917,-0.666312271013428,2.2959163196689,-17.9354089713359,-15.4559761100789,0.048903152068616,0.0350052577753862,0.345604519049327,0.0433470259110133,-0.0853620494405429,-0.989712337652842,-0.0961523075898488,-0.0627342301110427
25-Jul-2023 05:05:26,918,-0.235320810429653,1.91497183948134,-19.6619574561851,-11.8959374664517,0.224578484202521,0.0283499910185734,0.343642989794413,0.0498727664351463,-0.103791905939579,-0.988157753149668,-0.0915724317232768,-0.0662202109893163
25-Jul-2023 05:05:28,919,1.46392719548745,1.67649429361441,-20.7417782891603,-11.0728295853555,0.632645774959448,0.0293574810028076,0.343307262659073,0.0483582193652789,-0.106296886006991,-0.988262204329173,-0.0873811890681585,-0.0663517768184344
25-Jul-2023 05:05:31,920,0.302422643445359,0.559093983759872,-19.4587612389039,-10.8516207377921,-0.54126620073542,0.0311141933004061,0.343248013655345,0.0454550159474214,-0.103744866450628,-0.987898910045624,-0.0954060946901639,-0.0647298817833265
25-Jul-2023 05:05:33,921,-0.290853061190709,0.0401377886838379,-24.0609274214383,-15.9385375649278,-0.283232261744288,0.025652843589584,0.347743076086044,0.0305325114478668,-0.113634686668714,-0.984245681762695,-0.121044633785884,-0.060713076343139
25-Jul-2023 05:05:35,922,2.62488032604862,4.2491159262758,-27.0650578032616,-23.6149937624711,1.64900382760959,0.0276932326455911,0.35110636750857,0.0232373654842377,-0.105395399530729,-0.984094476699829,-0.129562194148699,-0.060519369939963
25-Jul-2023 05:05:37,923,4.07517137691618,3.43871805304184,-30.6605079325457,-29.3760755016847,1.94592274292919,0.0331796400249004,0.35390144387881,0.0127159404878815,-0.0962663183609645,-0.977470282713572,-0.179127710064252,-0.0565480413536231
25-Jul-2023 05:05:40,924,7.22746316119465,2.90468792195305,-27.3706323214938,-34.2872905528194,3.29167092659521,0.0540215733150641,0.354127210378647,0.00856136952837308,-0.0751444066564242,-0.976582638422648,-0.193747076392174,-0.0556848493715127
25-Jul-2023 05:05:42,925,8.70042438035873,2.80681686695012,-20.2368975414052,-29.1027302600043,2.46238437818842,0.0641475404302279,0.350182255109151,0.0290145232031743,-0.0541061550378799,-0.981995177268982,-0.171774073441823,-0.0570116264124711
25-Jul-2023 05:05:45,926,12.8427071699022,-1.74527489422797,-24.3777339348372,-34.6043687804885,2.46337980761105,0.0780469541748365,0.351707927385966,0.0216653654972712,-0.0463631642361482,-0.981422205766042,-0.178687399625778,-0.052250758310159
25-Jul-2023 05:05:47,927,16.7610267825957,1.55831826489214,-26.1252294473687,-31.6490634414012,3.43164586883534,0.0812676573793093,0.352001102765401,0.0291225680460532,-0.0495721993347009,-0.982063186168671,-0.17474733988444,-0.0505712913970153
25-Jul-2023 05:05:50,928,16.8671189067513,0.0690857158251856,-26.4919976502907,-19.2827535540443,3.64551947412913,0.0716596027215322,0.344911388556162,0.0467083863914013,-0.0817743912339211,-0.987846525510152,-0.121496373414993,-0.0520553099612395
25-Jul-2023 05:05:53,929,10.188418092652,0.223571538881686,-21.858314643338,-17.0975065652713,1.77050157389325,0.0595233768224716,0.343854647874832,0.0481780412296454,-0.0900847564140956,-0.988562480608622,-0.108376147349676,-0.0536653305093447
25-Jul-2023 05:05:55,930,12.0719046895814,-0.870358648627192,-19.1766365445909,-10.0595660959926,2.43184393949595,0.0608142398297787,0.33995631535848,0.0620510943233967,-0.0993529920776685,-0.989764388402303,-0.0824695532520612,-0.0607684714098771
25-Jul-2023 05:05:57,931,9.7482683001594,-0.647289623232579,-16.485685664646,-10.7098377773771,2.76078180417504,0.0599807155628999,0.339008388916651,0.0608338616788387,-0.0816313654184341,-0.992388200759888,-0.0710273822148641,-0.0586252224942048
25-Jul-2023 05:06:00,932,11.7346710223795,-2.50527259010967,-10.5054108829528,-7.28345944614586,2.95047159762455,0.071846383313338,0.335106690724691,0.0729272872209549,-0.054805933435758,-0.995589633782705,-0.0454464167356491,-0.0610891635219256
25-Jul-2023 05:06:02,933,12.3361787251842,-3.27457251839707,-9.72371957281653,-12.2490360157742,2.65607365385657,0.0799432421724002,0.336390296618144,0.0617535874247551,-0.0450835585594177,-0.995246442159017,-0.062170101950566,-0.0598863708476226
25-Jul-2023 05:06:04,934,11.3392711339169,-4.44132312150764,-3.76334005537122,-9.75325160141702,1.82738734050747,0.0870596572756767,0.335588695605596,0.0644959529240926,-0.0207481345782677,-0.996385971705119,-0.0506153392295043,-0.0649818554520607
25-Jul-2023 05:06:07,935,15.3714375294329,-4.4608167492813,-3.22175709599414,-7.15121304864666,2.30828472032004,0.101277446250121,0.334935895601908,0.0771544436613719,-0.0171158875028292,-0.996770771344503,-0.031767496963342,-0.0717244679729144
25-Jul-2023 05:06:09,936,14.4356082635151,-3.90065434317795,-4.55745617669592,-2.72098588386934,1.36067591418934,0.0937614440917969,0.334883230924606,0.081131732960542,-0.0275613977263371,-0.996830077966054,-0.0189232512066762,-0.0721837401390076
25-Jul-2023 05:06:11,937,14.6901748389507,-1.23859649444116,1.12852094174298,-2.26623572872532,1.14826010690774,0.101253116130829,0.334833836555481,0.0917144969105721,-0.0123773562411467,-0.997206560770671,0.00291916718318438,-0.0735508198539416
25-Jul-2023 05:06:13,938,16.333703666781,-0.0761787950710925,-3.91249686998656,-6.76476280172137,1.91046895889628,0.102547678848108,0.335094974438349,0.0941763818264008,-0.0117172786345085,-0.997199197610219,0.0052099223403881,-0.0736185838778814
25-Jul-2023 05:06:16,939,12.5517719438345,1.7793388089693,-1.95256948633664,-6.73031172708075,1.40148721091055,0.0913852800925573,0.334465752045314,0.0926586990555127,-0.0168616830060879,-0.997342344125112,-0.0022032750712242,-0.0708144456148148
