date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
23-Jan-2025 22:50:27,1,0.000819612422492355,0.329646690686544,0.0417708300054073,-0.00412428934747974,-0.00368263352041443,-0.00199799550076326,0.999982666969299
23-Jan-2025 22:50:32,2,0.00840911477183302,0.337194083134333,0.0465158507227898,-0.00692320254941781,-0.00579402794440587,-0.00776344748834769,0.999929054578145
23-Jan-2025 22:50:37,3,0.0175572442511717,0.346759766340256,0.0536106382807096,-0.00796190882101655,-0.00759295333797733,-0.00826849791531761,0.999905029932658
23-Jan-2025 22:50:42,4,0.0222486979017655,0.355186512072881,0.0586983484526475,-0.00877568802485863,-0.0073657873707513,-0.00810420097162326,0.999901501337687
23-Jan-2025 22:50:46,5,0.026527410124739,0.362438879410426,0.0626359778145949,-0.0130024267360568,-0.00799351762980223,-0.00717576239258051,0.999857727686564
23-Jan-2025 22:50:51,6,0.0296010998388131,0.36889772216479,0.0649576460321744,-0.0114695072174072,-0.00807286988322934,-0.00808273957421382,0.999868941307068
23-Jan-2025 22:50:55,7,0.0350154799719652,0.37504411538442,0.0657089491685232,-0.00692188826700052,-0.00820246388514837,-0.00824111706266801,0.999908439318339
23-Jan-2025 22:51:00,8,0.0386248079439004,0.379815137386322,0.06663864950339,-0.0049489981494844,-0.00745936272044977,-0.0054268098436296,0.999945203463236
23-Jan-2025 22:51:04,9,0.0415109259386857,0.384196839729945,0.0676664113998413,-0.00412062723189592,-0.00733975615973274,-0.00273233891154329,0.999960819880168
23-Jan-2025 22:51:08,10,0.0443276392916838,0.387932511170705,0.0685196191072464,-0.00432333778589964,-0.00775344017893076,-0.000252366926482258,0.99996059735616
23-Jan-2025 22:51:13,11,0.0483222787578901,0.391486775875092,0.0670789102713267,-0.000800318928668275,-0.00681336953615149,0.000666531103585536,0.999976166089376
23-Jan-2025 22:51:17,12,0.0504707547525565,0.394464727242788,0.0647024556994438,-0.000299019036416818,-0.00682934743041794,0.000990495268100252,0.999976062774658
23-Jan-2025 22:51:22,13,0.0530403256416321,0.39721493323644,0.0634082138538361,-0.00272678091811637,-0.00807287842035294,0.000870053611773377,0.999963188171387
23-Jan-2025 22:51:27,14,0.0555010877549648,0.399087925752004,0.0614409270385901,-0.00348768547798196,-0.00842225067317486,0.00128503242352357,0.999957537651062
23-Jan-2025 22:51:32,15,0.0582006096839905,0.400235788027445,0.0577572512129943,-0.00163617351402839,-0.00864224738130967,0.00226832156380018,0.999958729743957
23-Jan-2025 22:51:37,16,0.0609379991889,0.401348356405894,0.0539788695673148,-0.00127880659420043,-0.00998520577947299,0.00100310943865528,0.999948811531067
23-Jan-2025 22:51:42,17,0.0612468627591928,0.401961692174276,0.0506912951668104,0.000417455889692064,-0.0109720467279355,0.000562568581760085,0.999939552942912
23-Jan-2025 22:51:47,18,0.0620629206299782,0.402425859371821,0.0494275175035,0.000174550974043086,-0.0122583404804269,0.000745569666226705,0.999924604098002
23-Jan-2025 22:51:52,19,0.062120941032966,0.402634074290593,0.0475662084917227,0.00196211482398212,-0.0124770049626629,0.000502652151044458,0.999920113881429
23-Jan-2025 22:51:57,20,0.0619459934532642,0.402853546539942,0.0443749743203322,0.00536976692577203,-0.0125023550043503,-0.00105495813768357,0.999906841913859
23-Jan-2025 22:52:02,21,0.0612804857393106,0.402928453683853,0.0410304978489876,0.00746965957805514,-0.0125926872715354,-0.00216633641781906,0.999890486399333
23-Jan-2025 22:52:07,22,0.0597676734129588,0.402947602669398,0.0365029412011305,0.00947545592983564,-0.0129901239648461,-0.00329889684605102,0.99986530939738
23-Jan-2025 22:52:12,23,0.0577110846837362,0.402979395786921,0.0314104415476322,0.0111908466865619,-0.0126978994036714,-0.00427526719868183,0.999847650527954
23-Jan-2025 22:52:17,24,0.0558561660349369,0.402977534135183,0.0262700986117125,0.0110152690981825,-0.0126695139333606,-0.00439836056903005,0.999849406878153
23-Jan-2025 22:52:22,25,0.0538825069864591,0.403054356575012,0.0210333470255136,0.0105625512699286,-0.0121016080180804,-0.00429591002563636,0.999861788749695
23-Jan-2025 22:52:27,26,0.0521885765095552,0.403242635726929,0.0153423375139634,0.0101328336323301,-0.0107694917048017,-0.00429960231607159,0.999881450335185
23-Jan-2025 22:52:32,27,0.050183126827081,0.402989121278127,0.0120537896330158,0.00377990924753249,-0.011569972584645,0.000932016421575099,0.999925486246745
23-Jan-2025 22:52:37,28,0.0439125376443068,0.402693130572637,0.00701717619473735,0.00376247479580343,-0.0123191265389323,0.00187027572343747,0.999915297826131
23-Jan-2025 22:52:42,29,0.0395182887713114,0.402376333872477,0.00314325843937695,0.00154896029271185,-0.0117747357115149,0.00319975698366761,0.999924357732137
23-Jan-2025 22:52:47,30,0.0350485640267531,0.402312356233597,-0.000638092192699939,0.00139232521566252,-0.0121264383817712,0.00323591306805611,0.99992028872172
23-Jan-2025 22:52:52,31,0.0315170797208945,0.402250450849533,-0.00296308763014774,0.001374728543063,-0.0118404004101952,0.00374044175259769,0.999921941757202
23-Jan-2025 22:52:57,32,0.0254385191947222,0.402122920751572,-0.00595948149760564,0.00174081239383668,-0.0136050101369619,0.00323137886201342,0.999900730450948
23-Jan-2025 22:53:02,33,0.0240990649908781,0.401871836185455,-0.00891835410147905,0.00774675936748584,-0.0146797376374404,0.0107106045509378,0.999804802735647
23-Jan-2025 22:53:06,34,0.0190264855821927,0.401602037747701,-0.00977463144809008,0.00799561167756716,-0.0148023185009758,0.0105159834648172,0.999803197383881
23-Jan-2025 22:53:11,35,0.013804540100197,0.401502152283986,-0.0115373061969876,0.00839620207746824,-0.0150442147627473,0.0101550603906314,0.999800018469493
23-Jan-2025 22:53:16,36,0.00902200105289618,0.401436587174733,-0.0133373000348608,0.00897898431867361,-0.0158558114121358,0.0103680024544398,0.999780229727427
23-Jan-2025 22:53:21,37,0.00411082728145023,0.401347736517588,-0.0142275165766478,0.00976176814486583,-0.016151208927234,0.01049002725631,0.999766894181569
23-Jan-2025 22:53:26,38,-0.000653395408395833,0.401430660486221,-0.0154814190541704,0.0097199272364378,-0.0160711572815975,0.0103274909158548,0.999770303567251
23-Jan-2025 22:53:32,39,-0.0050649859632055,0.401639580726624,-0.016251464933157,0.0101320556675394,-0.0172917493929466,0.0119827977071206,0.999727340539296
