date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
07-Nov-2024 17:25:05,2,80,-0.0320455310245355,0.428658030430476,-0.0457639356454213,0.339598550399144,-0.0419521855811278,0.023645314698418,0.939336868127187,-69.9901907045085,-73.8538067697548,-47.6798972711306,-167.827903196727,-119.578411280106,-70.7832831164187,-122.943034641589,-89.8044517629171,-60.8042874595177
07-Nov-2024 17:25:55,2,81,-0.0293480183929205,0.429812051852544,-0.0511922736962636,0.345237445831299,-0.0297262456268072,0.0028119220243146,0.93804030418396,-69.4723459786884,-76.801138526394,-47.6744897204747,-170.578380799573,-124.671151072514,-74.0925466519898,-121.607185910548,-96.3858388780296,-62.4788663129239
07-Nov-2024 17:26:09,2,82,-0.0280453716715177,0.432133724292119,-0.0547458852330844,0.341583998998006,-0.0240507816274961,-0.0097855918109417,0.939492483933767,-74.2835130937689,-76.9456286427313,-47.7611837902771,-172.727811752227,-128.903531411643,-76.2231858331883,-120.216160496852,-102.363782513933,-65.4822871425093
07-Nov-2024 17:26:32,2,83,-0.0266653792311748,0.43111026485761,-0.0599296137690544,0.35704803665479,-0.0195739430685838,-0.0180077900489171,0.933707106113434,-61.655174288399,-47.6665395792186,-29.8768270498503,-173.152766029977,-125.391091477412,-69.5681371915731,-113.677723424483,-103.618447889441,-59.9462869840052
07-Nov-2024 17:26:45,2,84,-0.0214159113665422,0.432366975148519,-0.0603861997524897,0.356320186456045,-0.00657093363503615,-0.026343788827459,0.9339692791303,-66.4663414034794,-47.8110296955559,-29.9635211196527,-175.302196982631,-129.623471816541,-71.6987763727716,-112.286698010786,-109.596391525344,-62.9497078135906
07-Nov-2024 17:27:38,2,85,-0.0183672002206246,0.434962882598241,-0.0590319243570169,0.339960676431656,0.0188543645044168,-0.0616475775837898,0.938227518399556,-78.3827555583345,-72.3937302219689,-49.0396897843405,-178.539389597833,-132.45844201899,-80.3865716425632,-113.346966767754,-114.71269603105,-71.8084181491312
07-Nov-2024 17:27:52,2,86,-0.0168681416660547,0.437939550479253,-0.0621299910048644,0.331029291947683,0.0266720734536648,-0.0774889836708705,0.940055147806803,-83.193922673415,-72.5382203383062,-49.1263838541429,-180.688820550487,-136.69082235812,-82.5172108237617,-111.955941354058,-120.690639666953,-74.8118389787166
07-Nov-2024 17:28:24,2,87,-0.00706747338796655,0.441542949279149,-0.0755352998773257,0.346538364887238,0.0528386267522971,-0.0750755786895752,0.933532492319743,-75.1327133083829,-46.0518156596807,-30.207815221388,-183.757132334415,-140.824497628909,-88.5264280492567,-113.965563025693,-126.987763737758,-79.8429045612795
07-Nov-2024 17:28:37,2,88,-0.00548254791647196,0.440776425600052,-0.0727193146944046,0.341908593972524,0.0535814342399438,-0.0729114030798276,0.935367027918498,-74.6839649630804,-44.459306901758,-29.2523099666344,-177.365355967266,-139.312132976161,-87.6109948470906,-110.758451733713,-121.338496070795,-76.8590198520059
07-Nov-2024 17:29:00,2,89,-0.0163922606656949,0.43311505317688,-0.0652049998442332,0.325895428657532,0.0445412648220857,-0.0880984877546628,0.940237434705098,-68.6240283777217,-29.0263507463538,-19.4691733606021,-168.733020015754,-135.050415789243,-76.7848506670728,-102.726663984399,-112.848818621283,-66.2639575192211
07-Nov-2024 17:29:14,2,90,-0.0226191097249587,0.429303147395452,-0.0657695437471072,0.31260030468305,0.0330216688414415,-0.0812163824836413,0.945829892158508,-68.1752800324192,-27.4338419884311,-18.5136681058485,-162.341243648605,-133.538051136495,-75.8694174649066,-99.5195526924191,-107.19955095432,-63.2800728099475
07-Nov-2024 17:30:12,2,91,-0.024673468247056,0.425024265050888,-0.0620204774041971,0.286479413509369,0.0325107738375664,-0.0867939278483391,0.953592920303345,-76.0959375670885,-67.8211095317684,-45.4693471754556,-162.629187489275,-137.176010216663,-78.9986287738146,-97.425103171772,-109.355078396083,-65.4155992889182
07-Nov-2024 17:30:26,2,92,-0.0256983634084463,0.424518738190333,-0.0607650642593702,0.284581851959229,0.0315208757917086,-0.0872104614973068,0.954156152407328,-75.647189221786,-66.2286007738457,-44.5138419207019,-156.237411122126,-135.663645563915,-78.0831955716484,-94.2179918797919,-103.70581072912,-62.4317145796445
07-Nov-2024 17:31:17,2,93,-0.0328144133090973,0.42015464703242,-0.0605306791762511,0.258107030391693,0.0176095316807429,-0.0717659081021945,0.963286225001017,-75.4831438164694,-65.9759801665533,-46.4139288281289,-152.585494858886,-137.551442777624,-79.1900846250193,-94.7922114734783,-100.68394061652,-59.9075354644931
07-Nov-2024 17:31:30,2,94,-0.0324345079561075,0.419546165068944,-0.059000717351834,0.253951970736186,0.0175628662109375,-0.0702577824393908,0.964501861731211,-75.0343954711669,-64.3834714086306,-45.4584235733753,-146.193718491737,-136.039078124877,-78.2746514228531,-91.5851001814982,-95.0346729495569,-56.9236507552194
07-Nov-2024 17:32:21,2,95,-0.0377579512695471,0.41368320385615,-0.0588266313076019,0.22755864461263,0.00816061707834403,-0.0626818773647149,0.971710602442423,-72.9279985958574,-64.660906726023,-45.405714399712,-141.246872176543,-136.376794405358,-77.9203793484555,-88.7686543323513,-91.8991040597754,-55.2946188430069
07-Nov-2024 17:32:34,2,96,-0.0391138136386871,0.413011336326599,-0.057737855364879,0.224156507849693,0.00690268014247219,-0.0634930476546288,0.972458163897196,-72.4792502505549,-63.0683979681003,-44.4502091449584,-134.855095809394,-134.86442975261,-77.0049461462893,-85.5615430403713,-86.2498363928126,-52.3107341337332
07-Nov-2024 17:33:25,2,97,-0.0444803001979987,0.407103947798411,-0.056635245680809,0.185959747433662,0.00613455732042591,-0.0649716173609098,0.980387715498606,-72.9266776402489,-60.2358612478352,-42.8961019307499,-129.110784468222,-133.452105566476,-76.5200935080074,-82.8497644698078,-81.5574181144405,-50.1542758229901
