date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
24-Jan-2025 01:18:22,38,0.0224568379422029,0.414995314677556,0.0764279062549273,0.0191935088485479,0.0077545890584588,0.00880557553221782,0.999746946493785
24-Jan-2025 01:18:26,39,0.0181491576135159,0.414761080344518,0.076611482600371,0.0193892622987429,0.00880784684171279,0.00965774195889632,0.999726537863413
24-Jan-2025 01:18:31,40,0.0146716565514604,0.414537378152212,0.0768098130822182,0.0195479133476814,0.00948080414285262,0.0108823412408431,0.999704762299855
24-Jan-2025 01:18:35,41,0.0118630478779475,0.414284404118856,0.0761807461579641,0.0196864761412144,0.00975534642736117,0.011899581986169,0.999687790870667
24-Jan-2025 01:18:39,42,0.00748726837337017,0.414191613594691,0.0767027015487353,0.0178570590913296,0.00955994309236606,0.0107992442945639,0.999736511707306
24-Jan-2025 01:18:43,43,0.00425314611444871,0.413939593235652,0.0765079001585642,0.0176824336250623,0.00954882514973482,0.0113280838355422,0.999733904997508
24-Jan-2025 01:18:48,44,0.00128539917059243,0.413704798618952,0.0756061926484108,0.0179754411180814,0.00865770000964403,0.0112784130498767,0.999737338225047
24-Jan-2025 01:18:52,45,-0.00287674235490461,0.413426434993744,0.0747170070807139,0.0179495823880037,0.00694617930178841,0.011290309826533,0.999751023451487
24-Jan-2025 01:18:56,46,-0.00628497588137786,0.413193575541178,0.0734322662154833,0.0181257743388414,0.00549288019537926,0.011606373762091,0.999753280480703
24-Jan-2025 01:19:01,47,-0.0105731587857008,0.413057541847229,0.0725970009962718,0.0182322714477777,0.00446711117401719,0.0117949987451235,0.999754234155019
24-Jan-2025 01:19:05,48,-0.0125233765070637,0.412971504529317,0.0720502153038979,0.0181071827809016,0.0035395426210016,0.0120841934656103,0.99975677728653
24-Jan-2025 01:19:09,49,-0.0161603455121319,0.413148627678553,0.0725484157601992,0.0161289860804876,0.00326851983554661,0.0107238803679744,0.999807059764862
24-Jan-2025 01:19:14,50,-0.0187629600365957,0.413339753945669,0.071776923040549,0.0132842657466729,0.00234939724517365,0.00900510313610236,0.999868480364482
24-Jan-2025 01:19:18,51,-0.0213987079759439,0.413522934913635,0.0716028288006783,0.0112922698880235,0.00178409922712793,0.0078781682997942,0.999903615315755
24-Jan-2025 01:19:22,52,-0.023835273211201,0.414041966199875,0.0722361882527669,0.00748310834169388,0.00178034127069016,0.00606212311734756,0.999952022234599
24-Jan-2025 01:19:26,53,-0.0258529622107744,0.414994490146637,0.0741924305756887,0.00195500321375827,0.00256987609900534,0.0058806212618947,0.999977509180705
24-Jan-2025 01:19:31,54,-0.0284833932916323,0.416039840380351,0.0772748331228892,-0.00255174686511358,0.00377481825028857,0.00506202885881066,0.999976809819539
24-Jan-2025 01:19:35,55,-0.0318907104432583,0.417455647389094,0.0769461765885353,-0.00128928951453418,0.00431738741074999,0.00408162871996562,0.999981530507406
24-Jan-2025 01:19:39,56,-0.0351548947393894,0.419185731808345,0.0787409797310829,-0.00181595648949345,0.00446090785165628,0.000521635103117054,0.999988261858622
24-Jan-2025 01:19:44,57,-0.0379416286945343,0.420962804555893,0.0798958490292231,-0.00346494438126683,0.00511994371190667,-0.00365324642819663,0.999974258740743
24-Jan-2025 01:19:48,58,-0.0404491047064463,0.422641205787659,0.0817012508710225,-0.00594337849567334,0.00528418120617668,-0.00668046136076252,0.999946029980977
24-Jan-2025 01:19:52,59,-0.0430160505076249,0.424449056386948,0.0835474580526352,-0.00957621335983276,0.00598555402830243,-0.010170536985,0.999884510040283
24-Jan-2025 01:19:57,60,-0.0439327225089073,0.425733451048533,0.0833793381849925,-0.00932180415838957,0.00535971457138658,-0.0105724984159072,0.999886337916056
24-Jan-2025 01:20:01,61,-0.0454318741957347,0.426929746071498,0.0825290898482005,-0.00971990407754978,0.00574412830173969,-0.0111170080179969,0.999874480565389
24-Jan-2025 01:20:05,62,-0.0445949599146843,0.427751062313716,0.0813642074664434,-0.00928043685853481,0.00575959632794062,-0.0101715577766299,0.999888650576274
24-Jan-2025 01:20:09,63,-0.0436499319970608,0.428471573193868,0.0800651664535205,-0.01004482259353,0.00567231507351001,-0.00959974409391483,0.999887402852376
24-Jan-2025 01:20:14,64,-0.044563552737236,0.429295134544373,0.0767940446734428,-0.00829657608022292,0.00543193782990177,-0.0105269755547245,0.999895437558492
24-Jan-2025 01:20:18,65,-0.0467363608380159,0.430126279592514,0.0727645874023437,-0.00630668352047602,0.00454505377759536,-0.0145779334008694,0.999863529205322
24-Jan-2025 01:20:22,66,-0.0479316244522731,0.430845816930135,0.0698518306016922,-0.00547390226274729,0.00435342220589519,-0.0192713898917039,0.999789814154307
24-Jan-2025 01:20:27,67,-0.0465920793513457,0.431211409966151,0.0641347631812096,-0.00475037340074778,0.00488883635650078,-0.0211734041571617,0.999752573172251
24-Jan-2025 01:20:31,68,-0.0431576284269492,0.43083643913269,0.0539779260754585,-0.00183125355591377,0.00513075596342484,-0.0222928841908773,0.999736654758453
24-Jan-2025 01:20:35,69,-0.0373361830910047,0.430134334166845,0.0455239328245322,-0.000763021273693691,0.00366047536954284,-0.0217016118268172,0.999757421016693
24-Jan-2025 01:20:40,70,-0.0314113156249126,0.429658428827922,0.0369574139515559,-0.000717391920625232,0.00237799097473423,-0.0208197013785442,0.999780118465424
24-Jan-2025 01:20:44,71,-0.0258488950630029,0.429377561807632,0.0261639279623826,0.000681242828432005,0.000345885870046914,-0.0216987263411283,0.999764223893484
