date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
23-Jan-2025 20:38:05,1,0.000754605531741011,0.329784788688024,0.0425096546610196,-0.00428505092859268,-0.00534248234083255,-0.00304847907585402,0.999971874554952
23-Jan-2025 20:38:10,2,0.00863791002581517,0.337212961912155,0.0465962365269661,-0.00753458595524232,-0.00715486292416851,-0.00867571166406075,0.999908336003621
23-Jan-2025 20:38:15,3,0.0168276271472375,0.346814405918121,0.0541938483715057,-0.0089096913424631,-0.00884937116255363,-0.00794663314397136,0.999889270464579
23-Jan-2025 20:38:19,4,0.0225957840681076,0.355314721663793,0.0589548498392105,-0.00918350343902906,-0.00861177357534568,-0.00777728613466024,0.999890502293905
23-Jan-2025 20:38:24,5,0.0264446349193652,0.362478717168172,0.0624216812352339,-0.0117311935250958,-0.00889442898333073,-0.00831450919310252,0.999857044219971
23-Jan-2025 20:38:28,6,0.0295677576214075,0.368995567162832,0.0652129511038462,-0.0129167931775252,-0.00920296721160412,-0.00926692231247822,0.999831195672353
23-Jan-2025 20:38:33,7,0.0347168085475763,0.37510049144427,0.0660027275482813,-0.0074170167868336,-0.00892877466976643,-0.00847377826770147,0.999896637598674
23-Jan-2025 20:38:37,8,0.0390330160657565,0.379943378766378,0.0668757751584053,-0.005121350971361,-0.00816451391826073,-0.00595388325552146,0.999935746192932
23-Jan-2025 20:38:41,9,0.041524962335825,0.38423887292544,0.0671119093894958,-0.00366862183436751,-0.00780542328332861,-0.00299196859511236,0.999958332379659
23-Jan-2025 20:38:46,10,0.0441306826968988,0.387954592704773,0.068704417347908,-0.00408679833635688,-0.00815308808038632,-0.00126201192227503,0.999957593282064
23-Jan-2025 20:38:50,11,0.0484128880004088,0.391600696245829,0.0672293528914452,-0.00111957318537558,-0.00706310138727228,0.000747031601107058,0.999974139531453
23-Jan-2025 20:38:54,12,0.0506120103100936,0.394556798537572,0.0643752629558245,-0.000474666336049268,-0.00724968028565248,0.00110064638235296,0.999972995122274
23-Jan-2025 20:38:58,13,0.0531496281425158,0.39727743268013,0.0633969361583392,-0.00282979162099461,-0.0084507596368591,0.000764484495933478,0.999959874153137
23-Jan-2025 20:39:03,14,0.0558320778111617,0.399010878801346,0.0604740835726261,-0.00152917098409186,-0.00833358243107796,0.00269079813733697,0.999960462252299
23-Jan-2025 20:39:07,15,0.0580624001721541,0.400319516658783,0.057111977537473,-0.00191794447600842,-0.00926403775811195,0.00239402077471217,0.999952340126038
23-Jan-2025 20:39:11,16,0.0605415786306063,0.401454826196035,0.0544091502825419,-0.00241996124386787,-0.0106517282625039,0.000335025104868691,0.999940236409505
23-Jan-2025 20:39:15,17,0.0611419349908829,0.402031987905502,0.0509056714673837,0.00015333126624076,-0.0117670646558205,0.000385484126551698,0.999930683771769
23-Jan-2025 20:39:20,18,0.06237641548117,0.402563524246216,0.0494486441214879,0.000165597447873248,-0.0126850499461095,0.000283307664600822,0.999919493993123
23-Jan-2025 20:39:24,19,0.0621936584512393,0.40271849433581,0.0473372216025988,0.00198464860829214,-0.0130456125984589,-8.46455101661074e-05,0.999912937482198
23-Jan-2025 20:39:28,20,0.0615161721905072,0.402904721101125,0.0437825339535872,0.00594122167676687,-0.0130642984062433,-0.00198670874815434,0.999894976615906
23-Jan-2025 20:39:32,21,0.0611479386687279,0.402985839049021,0.0410730585455894,0.00739886605491241,-0.0131613258272409,-0.00262234155088663,0.999882594744364
23-Jan-2025 20:39:37,22,0.059659614910682,0.403016819556554,0.0366258921722571,0.00936016788085302,-0.0137076133241256,-0.00368929624867936,0.999855470657349
23-Jan-2025 20:39:41,23,0.0576423009236654,0.403054491678874,0.0315220281481743,0.0111480692401528,-0.0135188922906915,-0.00464143895854553,0.999835713704427
23-Jan-2025 20:39:45,24,0.0559801022211711,0.403045988082886,0.0269929672280947,0.0109688874334097,-0.0137898721421758,-0.00459936841701468,0.999834203720093
23-Jan-2025 20:39:50,25,0.0539191260933876,0.403096721569697,0.0211071544637283,0.0109562491998076,-0.0128681734825174,-0.00435528246064981,0.999847730000814
23-Jan-2025 20:39:54,26,0.0518749612073104,0.403215811649958,0.0155749508490165,0.0105267476911346,-0.0117109633982182,-0.0044319118373096,0.999866207440694
23-Jan-2025 20:39:58,27,0.0490650482475758,0.40282355149587,0.0120899865403771,0.00417885333299637,-0.0123507115369042,0.000217948993910492,0.999914956092834
23-Jan-2025 20:40:02,28,0.0437946210304896,0.402608940998713,0.00690376156320175,0.00443590926006436,-0.0126950815940897,0.000274990472826175,0.999909559885661
23-Jan-2025 20:40:07,29,0.0394461967051029,0.402337284882863,0.00378600734596451,0.00184620139189064,-0.0132949841519197,0.0031350643063585,0.999904990196228
23-Jan-2025 20:40:11,30,0.0369626226524512,0.40248987476031,-0.000298200563702267,0.00173549448760847,-0.0132304585228364,0.00380969836066167,0.999903686841329
23-Jan-2025 20:40:15,31,0.0314518836637338,0.402415537834168,-0.00415948710093896,0.00176077879344424,-0.0137443580975135,0.00334412213414907,0.999898409843445
23-Jan-2025 20:40:19,32,0.0267809114108483,0.402253307898839,-0.00598473253970345,0.00206448084985216,-0.0145459180697799,0.00341848141203324,0.999886226654053
23-Jan-2025 20:40:24,33,0.0226795541743437,0.402247587839762,-0.00711917513981461,0.00159412976354361,-0.0159012342492739,0.0067603207193315,0.999849454561869
23-Jan-2025 20:40:28,34,0.0185650502641996,0.402102023363113,-0.00854190128544966,0.00187597672920674,-0.016104869171977,0.00660509895533323,0.999846760431925
23-Jan-2025 20:40:32,35,0.0126832287758589,0.401959890127182,-0.0101454393317302,0.00223157426031927,-0.0161817852407694,0.00628815411279599,0.999846831957499
23-Jan-2025 20:40:36,36,0.00847375771651665,0.401923447847366,-0.011989572395881,0.00270725994681319,-0.0166735045611858,0.00670080985873938,0.999834895133972
23-Jan-2025 20:40:41,37,0.00337456470976273,0.401898247003555,-0.0130515796442827,0.00313295985882481,-0.0168852480749289,0.00659619007880489,0.999830794334412
23-Jan-2025 20:40:45,38,-0.00104276861529797,0.401977415879567,-0.0145553441718221,0.00342439385131001,-0.0166170069326957,0.00659521852309505,0.99983434677124
23-Jan-2025 20:40:49,39,-0.00622981007521351,0.402014086643855,-0.0150677684073647,0.00412195883691311,-0.0172729269911846,0.00600841039170821,0.99982426961263
23-Jan-2025 20:40:53,40,-0.0103164038310448,0.402190893888474,-0.0155475779126088,0.00413693037504951,-0.0188335109502077,0.00910723451524973,0.999772624174754
23-Jan-2025 20:40:58,41,-0.0150606074680885,0.402319822708766,-0.0150637236734231,0.00375678585842252,-0.0203034510215124,0.0120026381065448,0.99971479177475
23-Jan-2025 20:41:02,42,-0.020036814485987,0.402540252606074,-0.0140716855724653,0.00349179174130162,-0.0206937416146199,0.015934902181228,0.999652767181397
23-Jan-2025 20:41:06,43,-0.0238081966837247,0.40265709956487,-0.0137696679060658,0.00323684718459845,-0.0214296188205481,0.0173143787930409,0.999615200360616
23-Jan-2025 20:41:11,44,-0.0247009089837472,0.402680438756943,-0.0136860969786843,0.00308638513088226,-0.0216933374603589,0.0175022387256225,0.999606708685557
23-Jan-2025 20:41:15,45,-0.0262606896460056,0.402966286738714,-0.0127820381273826,0.00243155099451542,-0.0209007437030474,0.0153177671134472,0.999661246935526
23-Jan-2025 20:41:19,46,-0.0276470386733611,0.403073489665985,-0.0114498618369301,0.00455125470956167,-0.0209883850067854,0.0139327302575111,0.999672301610311
23-Jan-2025 20:41:23,47,-0.0300206311047077,0.403094998995463,-0.00844178528835376,0.00227270602869491,-0.0206325318664312,0.012568615997831,0.999705561002096
23-Jan-2025 20:41:28,48,-0.0336868447562059,0.403185760974884,-0.00424614149766664,-0.000310916956126069,-0.0190219004948934,0.00877005799363057,0.999780523777008
23-Jan-2025 20:41:32,49,-0.0362891063094139,0.403706326087316,-0.00137403153348714,0.000964515019829075,-0.0176371636490027,0.0046566283951203,0.999833162625631
23-Jan-2025 20:41:36,50,-0.0382335292796294,0.403663923343023,0.00189494679992398,0.0019562222994864,-0.0153258105739951,0.00436942909533779,0.999871118863424
23-Jan-2025 20:41:40,51,-0.0417142848173777,0.403860698143641,0.00553664546459913,0.00180513765662909,-0.0136818401515484,0.00347131967234115,0.999898767471313
23-Jan-2025 20:41:45,52,-0.0434359207749367,0.403978306055069,0.00830271660039822,0.00146018375332157,-0.0131700248767932,0.00299255734619995,0.999907732009888
23-Jan-2025 20:41:49,53,-0.0476543796559175,0.403575670719147,0.0135357014834881,0.000611456076148897,-0.0109309978783131,-0.00445567527785897,0.999930135409037
23-Jan-2025 20:41:53,54,-0.0486693081756433,0.403686823447545,0.0169355214883884,0.000194817256124225,-0.0106435854608814,-0.0055346153366069,0.999928053220113
23-Jan-2025 20:41:57,55,-0.050643174101909,0.403892244895299,0.0224393938978513,-0.00338172189270457,-0.00985156601915757,-0.00761709250509739,0.999916744232178
23-Jan-2025 20:42:02,56,-0.0527431778609753,0.40392119884491,0.0283474028110504,-0.0056190552500387,-0.00945215032746394,-0.0113812976827224,0.999874758720398
23-Jan-2025 20:42:06,57,-0.0556316862503688,0.40374360481898,0.0330675236880779,-0.00529389403139552,-0.00932116955518722,-0.0167292904108763,0.999802569548289
23-Jan-2025 20:42:10,58,-0.0558852824072043,0.403885400295258,0.038528556873401,-0.00828798959652583,-0.00842530131340027,-0.018528546889623,0.999758501847585
23-Jan-2025 20:42:14,59,-0.0567837504049142,0.40401590069135,0.0431461006402969,-0.00912012389550606,-0.00830432220051686,-0.0188600789755583,0.99974604845047
23-Jan-2025 20:42:19,60,-0.056339002897342,0.403938180208206,0.0478756666183472,-0.0097457251821955,-0.00840356753518184,-0.0188165437430143,0.999740167458852
23-Jan-2025 20:42:23,61,-0.0549180808166663,0.403848326206207,0.0525853837529818,-0.00836605311681827,-0.0073345275906225,-0.0194179511318604,0.999749553203583
23-Jan-2025 20:42:27,62,-0.0550683408975601,0.404013733069102,0.0568896596630414,-0.00676657306030393,-0.00706133305405577,-0.0202529203146696,0.99974707365036
23-Jan-2025 20:42:31,63,-0.0541649428506692,0.403961159785589,0.0608813042442004,-0.00640990836545825,-0.00656565573687355,-0.0200067893912395,0.99975776274999
23-Jan-2025 20:42:36,64,-0.0527380374570688,0.404051917791367,0.0658875996867816,-0.00703271202122172,-0.00650452002882957,-0.0207067970186472,0.999739722410838
23-Jan-2025 20:42:40,65,-0.0505377270281315,0.404046720266342,0.069609571993351,-0.00842659398913384,-0.00588937240342299,-0.0220652808745702,0.999703681468964
23-Jan-2025 20:42:44,66,-0.0486869285504023,0.404159021377563,0.0742928425470988,-0.00949418849001328,-0.0049633509789904,-0.0226642449696859,0.999685756365458
23-Jan-2025 20:42:48,67,-0.0472277899583181,0.404262348016103,0.0771109362443288,-0.00915632005780935,-0.00437947859366735,-0.0227041501551867,0.999690707524618
23-Jan-2025 20:42:53,68,-0.0468751914799213,0.404412917296092,0.079758761326472,-0.00912765848139922,-0.0041978744789958,-0.0230186336984237,0.999684580167135
23-Jan-2025 20:42:57,69,-0.0453788136442502,0.404358132680257,0.0814013943076134,-0.00912568587809801,-0.00379589013755322,-0.0230507248391708,0.999685430526733
23-Jan-2025 20:43:01,70,-0.0444487345715364,0.4043905377388,0.0822505235671997,-0.00894055900474389,-0.003487155912444,-0.0229750409722328,0.999690000216166
23-Jan-2025 20:43:05,71,-0.0398063550392787,0.404249330361684,0.0847920790314674,-0.0118547404184937,-0.00270366966724396,-0.0189586174984773,0.999746334552765
23-Jan-2025 20:43:10,72,-0.0367198208967845,0.404210793972015,0.0844766199588776,-0.0115402612835169,-0.0018711066727216,-0.0168528831253449,0.999789663155874
23-Jan-2025 20:43:14,73,-0.0347092601160208,0.404406672716141,0.0865181172887484,-0.0123077040538192,-0.000697401118425963,-0.0179970985899369,0.999762046337128
23-Jan-2025 20:43:18,74,-0.0311067136625449,0.404268193244934,0.0889645243684451,-0.0158434128388762,0.000170422425192858,-0.0167482727517684,0.999734183152517
23-Jan-2025 20:43:22,75,-0.0274820712705453,0.40429923137029,0.0900227467219035,-0.0160269400725762,-0.000173266641407584,-0.0171255379915237,0.99972490866979
23-Jan-2025 20:43:26,76,-0.0210150089114904,0.404196699460347,0.0938146129250526,-0.022922890757521,1.80136751926815e-06,-0.0158954168359439,0.999610821406047
23-Jan-2025 20:43:31,77,-0.0149579028288523,0.404177902142207,0.0941944936911265,-0.0229663180808226,-0.00175471372591952,-0.0163925648977359,0.999600303173065
23-Jan-2025 20:43:35,78,-0.00872280690819025,0.404246230920156,0.0948621342579524,-0.0227616942177216,-0.00198340824184318,-0.0164823525895675,0.999603092670441
23-Jan-2025 20:43:39,79,-0.00394810337262849,0.40443904598554,0.0955952475468318,-0.0224576060970624,-0.00224145778144399,-0.0165679458528757,0.999607996145884
23-Jan-2025 20:43:44,80,0.00121876643873596,0.404645311832428,0.0999073838194211,-0.0271718268593152,-0.00299886084782581,-0.0156930207585295,0.999503095944723
23-Jan-2025 20:43:48,81,0.00493230891103546,0.404093798001607,0.0982952112952868,-0.0201824486255646,-0.00262986078547935,-0.011870533041656,0.999722405274709
23-Jan-2025 20:43:52,82,0.00752387897421916,0.404387754201889,0.0989888871709506,-0.0199376358340184,-0.00333946097331742,-0.012152909177045,0.999721809228261
23-Jan-2025 20:43:56,83,0.0095977288360397,0.404703378677368,0.0999063476920128,-0.0203110362092654,-0.00272946914968391,-0.0124963188543916,0.999711914857229
23-Jan-2025 20:44:00,84,0.0137091464673479,0.404878908395767,0.100175722936789,-0.0180994611233473,-0.0038263058445106,-0.010876164957881,0.999769747257233
23-Jan-2025 20:44:05,85,0.0182536223282417,0.404751121997833,0.0973547870914141,-0.0170376390218735,-0.00424649255971114,-0.00996054237087568,0.999796179930369
23-Jan-2025 20:44:09,86,0.0238602348913749,0.404556620121002,0.0948103313644727,-0.0147079061095913,-0.00549957600111763,-0.00841099601238966,0.999841264883677
23-Jan-2025 20:44:13,87,0.0291063170880079,0.40446642835935,0.0915412694215774,-0.0140650219594439,-0.00645507490262389,-0.00800040202836196,0.999848278363546
23-Jan-2025 20:44:17,88,0.0327424767116706,0.404154964288076,0.0883748600880305,-0.0116519101584951,-0.00689598694443703,-0.00615493087098002,0.999889397621155
23-Jan-2025 20:44:22,89,0.0364373611907164,0.404118649164836,0.0848585804303487,-0.0115820169448853,-0.0075932629716893,-0.00592727769787113,0.999886401494344
23-Jan-2025 20:44:26,90,0.0408490819235643,0.403911914428075,0.0817486216624578,-0.00713080028072,-0.00645398016398152,-0.00270779218214254,0.999949908256531
23-Jan-2025 20:44:30,91,0.0455473211904367,0.404056453704834,0.0785014619429906,-0.00655279501030842,-0.00732313056165973,-0.00191933106010159,0.999949852625529
23-Jan-2025 20:44:34,92,0.0487002144257228,0.40403448343277,0.0744803314407667,-0.00651333459342519,-0.008063012547791,-0.00269015968466798,0.999942676226298
23-Jan-2025 20:44:39,93,0.0523781329393387,0.40407595038414,0.0693846528728803,-0.0064201339147985,-0.00938384663313627,-0.00255715238551299,0.999932090441386
23-Jan-2025 20:44:43,94,0.0549757418533166,0.404169944922129,0.0655688201387723,-0.00656020032862822,-0.0102975990002354,-0.0027447735114644,0.999921695391337
23-Jan-2025 20:44:47,95,0.0576783013840516,0.404258237282435,0.0611226871609688,-0.00668937892963489,-0.0104318106546998,-0.00282255260584255,0.999919215838114
23-Jan-2025 20:44:51,96,0.0598424538969994,0.404348651568095,0.0578290676077207,-0.00688034851724903,-0.0119449008877079,-0.00318566360510886,0.999899880091349
23-Jan-2025 20:44:56,97,0.061491767813762,0.404362851381302,0.0517939361433188,-0.000715724413748831,-0.0110569082200527,-0.00300422466049592,0.999934069315592
