date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
10-Jan-2025 13:08:30,1,0.00128556278068572,0.326597015062968,0.0415074877440929,-0.00365805164910853,0.00390480660522977,0.000142950270189128,0.999985456466675
10-Jan-2025 13:08:34,2,0.00758607393751542,0.333490165074666,0.0464484701553981,-0.00919171640028556,0.00141925364732742,-0.00116802972430984,0.99995588461558
10-Jan-2025 13:08:39,3,0.0145456479862332,0.342769513527552,0.051999643445015,-0.00860015023499727,9.28766668588802e-05,-0.00184429003857076,0.999961225191752
10-Jan-2025 13:08:44,4,0.0182624537497759,0.351268116633097,0.0551628982027372,-0.00821178484087189,0.000342215403725277,-0.000920145085547119,0.999965659777323
10-Jan-2025 13:08:48,5,0.0215081019947926,0.358127691348394,0.0574159517884254,-0.0100195119778315,-0.000100269364096069,-0.000212997841663309,0.999949669837952
10-Jan-2025 13:08:53,6,0.0230574959268173,0.364294294516246,0.0592176156739394,-0.00990141065170367,-0.000347165160928853,-0.00134153870555262,0.999950003623962
10-Jan-2025 13:08:57,7,0.0271430658797423,0.370265227556229,0.05951170672973,-0.00613872837275267,-0.000472038582665846,-0.0014306868504112,0.999979893366496
10-Jan-2025 13:09:01,8,0.030687885483106,0.374811933437983,0.0608204839130243,-0.00379057557632526,-0.000168434830266051,-0.000156165370572126,0.999992712338765
10-Jan-2025 13:09:06,9,0.0330879718065262,0.379051810503006,0.0604143244524797,-0.00129827004857361,0.000442926882897154,0.00188603594045465,0.999997059504191
10-Jan-2025 13:09:10,10,0.0342179864645004,0.382443151871363,0.0606461688876152,-0.000231455539142189,0.00147343396674842,0.0049775538345178,0.999986418088277
10-Jan-2025 13:09:14,11,0.0368266778687636,0.385576252142588,0.0593422132233779,0.000942408557360371,0.00225576963275671,0.00789666973675291,0.999965850512187
10-Jan-2025 13:09:19,12,0.0383717775344849,0.388248360157013,0.0570546189943949,0.00558394923185309,0.00310130791428188,0.00596619825810194,0.999961813290914
