date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
07-Aug-2024 11:57:30,33,-0.123506869872411,0.263745762904485,0.387182694673538,0.19447169204553,0.108623465398947,-0.0781178583701452,0.971740063031515
07-Aug-2024 11:57:34,34,-0.123851581911246,0.262769615650177,0.386847080787023,0.193735808134079,0.109020791451136,-0.0783251037200292,0.971826179822286
07-Aug-2024 11:57:38,35,-0.124120533963044,0.262122797966003,0.386541028817495,0.193029248714447,0.108942158023516,-0.0780294929941495,0.971999275684357
07-Aug-2024 11:57:42,36,-0.12357006072998,0.261844289302826,0.386321151256561,0.192738891641299,0.109180152912935,-0.077111957470576,0.972103436787923
07-Aug-2024 11:57:46,37,-0.129271001617114,0.272627526521683,0.393943633635839,0.200095992287,0.115357472002506,-0.0715656419595083,0.970325497786204
07-Aug-2024 11:57:50,38,-0.132887146870295,0.275506601730982,0.39769558707873,0.201952695846558,0.118773702780406,-0.0694537361462911,0.969682157039642
07-Aug-2024 11:57:54,39,-0.137353423237801,0.281354514757792,0.404183830817541,0.206482618053754,0.122952266037464,-0.0652148604393005,0.968500558535258
07-Aug-2024 11:57:59,40,-0.143509931365649,0.29019988377889,0.415118332703908,0.213717052340508,0.127788001298904,-0.058082160850366,0.966758112112681
07-Aug-2024 11:58:03,41,-0.147089323401451,0.293195507923762,0.419334894418716,0.218445956707001,0.130712072054545,-0.0545833289623261,0.965513396263123
07-Aug-2024 11:58:07,42,-0.143015202879906,0.299945020675659,0.426514379183451,0.224121428529421,0.119494830568631,-0.0561777484913667,0.965574177106222
07-Aug-2024 11:58:11,43,-0.142639831701914,0.304396249850591,0.433095959822337,0.227544577916463,0.113802584012349,-0.0492293335497379,0.965840828418732
07-Aug-2024 11:58:15,44,-0.142220528920492,0.30385776758194,0.433964061737061,0.228002297878265,0.113388332227866,-0.0470644210775693,0.965889672438304
07-Aug-2024 11:58:19,45,-0.140086582303047,0.304416157801946,0.433840560913086,0.228927699724833,0.113171159724394,-0.047307275980711,0.965684417883555
07-Aug-2024 11:58:24,46,-0.146341001987457,0.300980444749196,0.433441579341888,0.224479865034421,0.124270373086135,-0.041633578389883,0.965624900658925
07-Aug-2024 11:58:29,47,-0.126857352256775,0.255789325634638,0.395051711797714,0.184197615583738,0.106341561675072,-0.0601738582054774,0.975259908040365
07-Aug-2024 11:58:34,48,-0.108098355432351,0.199228442708651,0.351001576582591,0.131690995891889,0.0835300266742706,-0.0740096141894658,0.98498797416687
07-Aug-2024 11:58:39,49,-0.082676887512207,0.143479796250661,0.311526280641556,0.0813405111432075,0.0515702940523624,-0.0809321497877439,0.992053572336833
07-Aug-2024 11:58:44,50,-0.0566254384815693,0.0984471296270688,0.28571258187294,0.0679235443472862,0.0447667382657528,-0.0830803175767263,0.993216387430827
07-Aug-2024 11:58:49,51,-0.0361560756961505,0.0527151092886925,0.264778767029444,0.0507708323498567,0.0256128539641698,-0.0898389533162117,0.994330930709839
07-Aug-2024 11:58:54,52,-0.0278376928220193,0.0213612263401349,0.258308225870132,0.0204688822229703,0.0168334787090619,-0.089951033393542,0.995593472321828
07-Aug-2024 11:58:59,53,-0.0231504995375872,0.00421938008318345,0.257326744000117,-0.00238626486777018,0.0096319234619538,-0.0902998785177867,0.995865186055501
07-Aug-2024 11:59:03,54,-0.0237140917529662,0.00700755215560396,0.257262279589971,-0.000565963797271252,0.00948554830004772,-0.0899648293852806,0.995899613698324
07-Aug-2024 11:59:07,55,-0.0211183035125335,0.0100651849682132,0.25703929066658,0.00352597523791095,0.00525981929774086,-0.0903607507546743,0.995888992150625
07-Aug-2024 11:59:11,56,-0.00407992606051266,0.0129813051472108,0.256633853912353,0.0143159038076798,-0.0246227617065112,-0.0898550887902578,0.995545260111491
07-Aug-2024 11:59:15,57,-0.00834466659774383,0.0124619352941712,0.256499330202738,0.01444948669523,-0.0224965749929349,-0.0899047543605169,0.995591429869334
07-Aug-2024 11:59:19,58,-0.00769151607528329,0.012481811704735,0.256506872177124,0.014349286382397,-0.0225371030469735,-0.089881424109141,0.995594092210134
07-Aug-2024 11:59:23,59,-0.00769669357687235,0.0125620676204562,0.256507728497187,0.0143559311827024,-0.0224289871752262,-0.0898771618803342,0.995596818129222
07-Aug-2024 11:59:27,60,-0.0110332339381178,0.0120251012345155,0.256166557470957,0.0142917737364769,-0.0172746356576681,-0.0897259990374247,0.995714100201925
07-Aug-2024 11:59:31,61,-0.00801304572572311,0.0126369233553608,0.256320083141327,0.0143842301641901,-0.0207285221666098,-0.0896225502093633,0.995656196276347
