date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
21-Jan-2025 13:45:09,1,-0.000389769952259182,0.331366803248723,0.0429972623785337,-0.00756892974798878,-0.00534528208275636,-0.00534594918911656,0.999942747751872
21-Jan-2025 13:45:14,2,0.00887769336501757,0.338538944721222,0.0464450428883235,-0.00970691945403814,-0.00737375635653734,-0.00928262993693352,0.999882443745931
21-Jan-2025 13:45:18,3,0.0176241731892029,0.347938082615534,0.0541194314757983,-0.0135245091592272,-0.00868350987633069,-0.00752896396443248,0.999842389424642
21-Jan-2025 13:45:23,4,0.0224405979116758,0.356411025921504,0.0591868576904138,-0.0132307699571053,-0.00859172722945611,-0.00731622775395711,0.999848794937134
21-Jan-2025 13:45:27,5,0.0270252041518688,0.363737668593725,0.0628782478471597,-0.0176285243282715,-0.00907173032561938,-0.00758282346650958,0.999774690469106
21-Jan-2025 13:45:32,6,0.02934838210543,0.370199896891912,0.0653391639391581,-0.0167403799792131,-0.00932829696685076,-0.0103404762223363,0.999762698014577
21-Jan-2025 13:45:36,7,0.0351874666909377,0.376340498526891,0.0656685148676237,-0.0103750299662352,-0.00898493453860283,-0.00949158680935701,0.999860628445943
21-Jan-2025 13:45:40,8,0.0390734439094861,0.381193586190542,0.0677888373533885,-0.0111539212365945,-0.00882624629884958,-0.00613792243724068,0.999879972139994
21-Jan-2025 13:45:45,9,0.0415741128226121,0.385547443230947,0.0677498862147331,-0.00898680929094553,-0.00852466883758704,-0.00370261482894421,0.999916410446167
21-Jan-2025 13:45:49,10,0.0437834081550439,0.389256908496221,0.0685785447557767,-0.0074951436681052,-0.00854800250381231,-0.00284808897413313,0.999931279818217
21-Jan-2025 13:45:53,11,0.0484669787188371,0.392881385485331,0.067013835410277,-0.00354315342071156,-0.00767815951257944,-0.000449361583074885,0.999964094161987
21-Jan-2025 13:45:57,12,0.05047762170434,0.395734546581904,0.0640940805276235,-0.00219941840041429,-0.00738680061573784,0.000560432356238986,0.999970110257467
21-Jan-2025 13:46:01,13,0.0528716879586379,0.39829901655515,0.0623652435839176,-0.00385631423753997,-0.00840420412520568,0.00110856735069926,0.999956607818604
21-Jan-2025 13:46:05,14,0.0553131764133771,0.400298611323039,0.0607542874912421,-0.00414262098881106,-0.00880161753545205,0.00137228245924537,0.99995170434316
21-Jan-2025 13:46:10,15,0.058123517781496,0.401704327265422,0.0575759775936604,-0.00333507236403724,-0.00892747951050599,0.00169843922679623,0.999953111012777
21-Jan-2025 13:46:14,16,0.0592684554557006,0.402488462130229,0.0537264386812846,-0.00263651784819861,-0.0103923674672842,-0.000440067301193873,0.999942398071289
