date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
25-Jan-2025 13:45:23,4,27,-0.0597738355398178,0.398118185997009,0.057172995309035,-0.0899431228637695,0.00324323688012858,-0.245943720142047,0.965096588929494,-103.63641959403,-86.6296133466746,-46.3407847883859,-73.4358881712576,-66.9152435763844,-40.7989374542569,-35.6031584426286,-38.8781964078207,-27.5095576151999
25-Jan-2025 13:45:38,367,28,0.0350737037758032,0.386777496337891,-0.0113661239544551,0.10903532654047,-0.0304736544688543,0.139993651707967,0.983658051490784,5.54490183424862,5.83976553467655,0.538440619634072,-61.9608954073209,-78.0760343404029,-45.7347968689217,-79.4846108652142,-65.4949756262085,-40.1734112570494
25-Jan-2025 13:46:16,258,29,0.113553197185198,0.410980468988419,0.0605930003027121,-0.118090584377448,-0.0910332545638084,0.244185154636701,0.958196866512299,-60.7145201163871,-26.7249717563638,-16.1793007360667,-38.9404892066364,-45.4798492843209,-11.7769171389519,-111.241926774475,-111.54781417224,-67.7879551628531
25-Jan-2025 13:46:31,1,30,-0.0433652917544047,0.419789121548335,-0.0544724134107431,0.366191897789637,0.00439335216457645,-0.167433579762777,0.915341595808665,-49.1128580660879,-27.7124938943918,-16.5723969444387,-134.96849009924,-112.771745722774,-45.3222004975365,-47.934531578744,-44.0062142564804,-33.9164903443314
25-Jan-2025 13:47:45,13,31,-0.0246140989164511,0.402018346389135,-0.0349758428831895,0.347552222013474,-0.0148292304327091,-0.0784048904975255,0.934259215990702,-33.9873985769169,-47.4886132718426,-28.462022638398,-118.379643625887,-94.9320569045485,-43.4188421376035,-53.407138075425,-43.1802622378894,-32.4064563015739
25-Jan-2025 13:48:00,84,32,-0.0455421614150206,0.437339156866074,0.166132746140162,-0.288856075207392,-0.0343220499654611,-0.163238894939423,0.942728551228841,-139.198147095429,-145.487894541349,-77.6111408100552,-21.8898932708973,-25.8997556288116,-9.05216903663884,-70.3208646210026,-86.637402976202,-54.284504207634
25-Jan-2025 13:48:24,182,33,-0.0536958706875642,0.420342381795247,-0.0790943841139475,0.369391167163849,0.0282606129844983,-0.167919654647509,0.913538952668508,-23.8063876588887,-27.8819411862287,-16.7435920493834,-129.470122358355,-121.426808696825,-58.6460835095067,-31.7738994119149,-39.8743488050375,-26.9140930195921
25-Jan-2025 13:48:38,51,34,0.031721830368042,0.379402442773183,0.0411589220166206,0.0288298577070236,0.00460144241030018,0.0661185095707575,0.997384615739187,-46.1504394279369,-25.0265531842973,-15.0303592482246,-53.9298244040848,-47.0667333408162,-21.180507031309,-67.3168904358052,-58.5856923526725,-35.9842259932164
25-Jan-2025 13:49:16,4,35,-0.0846674139300982,0.414342856407166,0.0406268546978633,0.040160920470953,-0.0149116825312376,-0.179462080200513,0.982831696669261,-91.6421778998426,-111.823279954743,-58.3209894823025,-97.1698250437813,-105.570559376322,-53.1721669089029,-52.8865855638251,-37.4945067040449,-33.0687440080835
25-Jan-2025 13:49:30,291,36,0.0180461113651594,0.413789963722229,0.0841305707891782,-0.200918837388357,0.0225689966231585,0.239599667986234,0.949586343765259,-93.4801468801792,-86.9335287193006,-46.8001989285698,-46.0342559006095,-32.9333313391931,-17.7776379543272,-127.26974565881,-55.8301649260256,-43.1606581830624
25-Jan-2025 13:50:23,142,37,0.0281168406208356,0.435681553681691,0.109908377627532,-0.244407765070597,-0.0856328214208285,-0.110499555369218,0.959542453289032,-143.68402753227,-109.501372449732,-62.9999625410107,-74.3821527103487,-62.8936606442679,-45.5098843595829,-94.9899759766532,-115.923212420933,-71.6044456729045
25-Jan-2025 13:50:37,313,38,0.0661964570482572,0.391386395692825,0.0576123096048832,-0.0741597418983777,-0.0419969315330187,0.078579584757487,0.993258158365885,-60.973198056639,-61.8036982745025,-38.1052522366255,-28.3614318650037,-52.434928476561,-39.2346450589588,-72.5963129717724,-94.5538507805336,-59.8738916359341
25-Jan-2025 13:51:23,175,39,0.0107935965682069,0.40443260272344,0.000787576842897882,-0.038365899771452,-0.0488324229915937,0.18255668481191,0.981232182184855,-66.6009868503848,-56.5695837229936,-35.5035536510015,-61.3429538863215,-95.6398530816935,-58.5830860544025,-108.309035030081,-62.6140996225523,-42.9100857446558
25-Jan-2025 13:51:34,175,40,0.00611510776604215,0.405307763814926,0.0121175195400914,-0.0571014362076918,-0.04082845946153,0.169232750932376,0.983073151111603,-72.2409475621531,-60.8163141244352,-38.0515918918665,-59.8713437288325,-89.9972065237921,-56.1864358155959,-107.360494973167,-64.6887920722906,-44.3721050096691
25-Jan-2025 13:52:22,20,41,0.0564889334142208,0.433354079723358,0.117535529534022,-0.114103015760581,0.0839011564850807,0.298677831888199,0.943786346912384,-84.1386016723732,-118.248509162378,-67.3930778937462,-58.8908037996218,-53.1510904472584,-43.0665762616104,-144.926066589942,-110.461487188656,-71.0166965495504
25-Jan-2025 13:52:33,20,42,0.0494125949839751,0.43685803214709,0.121456977725029,-0.11794319152832,0.0902914007504781,0.298978513479233,0.942628657817841,-89.5835113611666,-123.459779757368,-70.2350911516337,-61.5118494566762,-55.5148700511828,-44.4848440239651,-149.356572599359,-110.779443540295,-71.4120526857627
25-Jan-2025 13:53:15,37,43,0.0487323867777983,0.423708879947662,-0.0281379366914431,0.100858241816362,-0.0702633356054624,0.237584302822749,0.963558216889699,-54.6111551750647,-25.669329935322,-37.8870488154943,-88.9558842076635,-113.290032890388,-71.8210130191382,-125.81631830824,-101.614874489022,-64.1683784844054
25-Jan-2025 13:53:29,238,44,-0.0233003384123246,0.386461836099625,-0.00361067006985346,0.22085958023866,-0.0414673708379269,0.0458677515387535,0.973343582948049,-27.7918757339422,-30.3574955589715,-38.4152782185232,-83.8051718030082,-71.1434298145581,-48.9318580724273,-62.037694595038,-30.0759532761244,-26.5830644691605
25-Jan-2025 13:54:14,97,45,-0.018840517103672,0.418601145346959,0.00546804601326585,0.00739352597544591,-0.00962985754013062,0.0477270819246769,0.998786652088165,-92.7551895336867,-70.7160675452057,-42.5530974223072,-92.6931295903892,-105.884967987653,-66.4493628699854,-104.429614161247,-38.4308948380189,-40.5897823354724
25-Jan-2025 13:54:27,337,46,-0.0161989635477463,0.398769778013229,-0.00490099275484681,0.0644115696350733,0.0341682416697343,-0.137041640281677,0.987878179550171,-73.7819401146147,-54.6618425566129,-33.0148309611179,-86.3106849138521,-90.5793779875086,-57.2854139030202,-49.0098262766408,-59.811857626319,-49.7691097627297
25-Jan-2025 13:54:49,343,47,-0.00599988950416446,0.411825513839722,0.120403359333674,-0.252216142416,0.0551921278238297,0.105826875567436,0.960282019774119,-103.791210612278,-107.747188174265,-56.7981586707642,-10.1010284272367,-11.4724081110057,-11.5541851157603,-102.453990218515,-64.2027632122626,-43.0155743938703
25-Jan-2025 13:55:04,386,48,0.050240054478248,0.426458195845286,0.0236796657244364,0.115328988432884,0.0215696229288975,-0.0253021915753682,0.992770739396413,-85.8656294063838,-41.6332407000781,-25.118807133622,-117.227315827522,-58.2365297570611,-36.3138681387393,-94.5924664380183,-109.879288157491,-67.2314590664355
25-Jan-2025 13:55:49,196,49,0.0563604051868121,0.389241576194763,0.0226973953346411,0.15166040956974,0.039910318950812,0.0350676663219929,0.987003842989604,-37.9788425896535,-41.5691269536413,-24.6959075289722,-79.5768672950928,-51.9123116441995,-33.189216975963,-66.615651177527,-86.3541429923812,-53.2582222211239
25-Jan-2025 13:56:02,89,50,-0.0879335482915242,0.429490969578425,-0.0127676356583834,0.113458781441053,0.0162632477780183,-0.177150052785873,0.97748681306839,-96.854484603988,-97.3831750357269,-53.5594509240669,-116.262052849715,-129.41812764286,-72.8986443293452,-64.6219409148329,-30.9735960063189,-26.5244680821447
25-Jan-2025 13:56:57,91,51,-0.0111369865015149,0.386446313063304,0.0829104289412499,-0.0115755156303446,-0.00301544209942222,-0.0576796700557073,0.998263514041901,-66.204027273701,-90.1639638952194,-50.1477315149973,-62.2984893131914,-44.2643191935294,-32.7212765784065,-53.5070024949617,-59.3242695495306,-39.7627802492718
25-Jan-2025 13:57:10,215,52,0.0502827314039071,0.408278214931488,0.103243014713128,-0.166658419370651,0.0283894130339225,0.215477476517359,0.961763215065002,-77.4736643016075,-94.4460567397062,-52.0805587529931,-13.6229494484299,-42.1821273510539,-31.4719614729212,-112.081292127265,-89.332574140923,-54.5587133607204
25-Jan-2025 13:57:51,305,53,-0.0364456795156002,0.382569440205892,0.0747982487082481,-0.212156351407369,0.00353311039507389,-0.228405634562174,0.950162136554718,-102.208515631374,-61.663303353216,-37.0326960906736,-41.0877052544706,-44.2639445344696,-25.3197092518259,-27.9168235055625,-34.0130404679649,-25.0125051723355
25-Jan-2025 13:58:04,140,54,-0.0438321689764659,0.378102465470632,0.0044446631334722,-0.0238670316835244,0.0505366861820221,-0.210794687271118,0.975931266943614,-70.9834120074832,-40.9637039019612,-25.438738791909,-60.7851653197859,-71.7966876410262,-37.841923231967,1.43866455239142,2.53743025380995,-5.49311223831092
25-Jan-2025 13:58:51,185,55,-0.081558184325695,0.436473693450292,0.101673396428426,-0.10237383445104,-0.0519655058781306,-0.338737728198369,0.933850081761678,-144.40641862658,-124.779555180756,-74.6333850325579,-105.951003808679,-70.5129132526917,-47.3434192171867,-51.78796827506,-56.3309212794374,-36.6990309147702
25-Jan-2025 13:59:05,256,56,-0.0798302501440048,0.446410179138184,0.142687512437503,-0.380503676335017,0.0245393112301826,-0.258545132478078,0.887563606103261,-169.573977140464,-141.119217540124,-82.9449019617689,-37.532557841088,-78.3884710505637,-51.42288386565,-66.579447202648,-68.8797483979257,-43.1151302235417
25-Jan-2025 13:59:47,367,57,0.0525241625805696,0.441902766625086,-0.0396407494942347,0.154053098956744,-0.0132829621434212,0.10041878571113,0.982856726646423,-79.2419801267985,-26.8215948034267,-48.5844838418552,-120.036814614073,-130.110041883523,-78.6253938196324,-120.097715314106,-122.992620732226,-75.9149707934188
25-Jan-2025 14:00:03,65,58,-0.0736853336294492,0.386820469299952,0.0399431027472019,-0.16473061144352,0.044840008020401,-0.135845912496249,0.975909348328908,-88.5225782850315,-58.8646369123034,-61.6287090737015,-38.3683018512476,-82.6144077620634,-51.9002809363107,-32.7765073281479,2.0502799293543,-10.4162246400366
25-Jan-2025 14:00:44,287,59,-0.0787320762872696,0.42687864502271,0.0604606412351131,0.147892406582832,-0.0728476529320081,-0.215122077862422,0.962571350733439,-100.179233018539,-117.158257551041,-80.8116983481234,-126.512339654912,-83.2533105775656,-52.5700769436491,-58.7519119606121,-49.8935283808849,-31.4393133273555
25-Jan-2025 14:00:57,232,60,-0.136054385701815,0.462049680948257,0.046057857076327,-0.0679569244384766,0.0495586467285951,-0.323370291789373,0.942527163028717,-153.420995586597,-141.709984404162,-93.3714387846411,-122.629414475446,-137.553556844457,-80.0040770870517,-37.0643181367284,-52.7322984804536,-33.1425753870967
25-Jan-2025 14:01:49,174,61,-0.0593577653169632,0.395262928803762,0.0760898689428965,0.0158533653865258,-0.0411157059172789,-0.198748926321665,0.979059286912282,-85.2012760001596,-95.4941864384801,-61.7264027536244,-81.5067699235355,-54.8210604241533,-33.9452746509913,-37.0964570096853,-36.6513539247699,-24.0224688496524
25-Jan-2025 14:02:02,354,62,0.0641105398535728,0.404639440774918,0.0302603515485922,-0.106140573819478,-0.0592970473070939,0.187609179814657,0.974690135320028,-70.6048531606395,-31.0326805231672,-31.17499005385,-49.1887295988432,-74.1620737027564,-45.2951215481749,-107.60129676007,-89.8944895667243,-52.3233769285116
25-Jan-2025 14:02:50,158,63,0.0456403613090515,0.393192760149638,0.00217125260581573,-0.00873678904026747,-0.0755684157212575,0.311259339253108,0.947275431950887,-35.3390272122387,-44.8579993779338,-0.252490496734602,-45.1178744409233,-80.1712016564228,-45.8743179516433,-111.430386540771,-63.5106169812619,-38.4000330455686
25-Jan-2025 14:03:04,72,64,-0.0935891399780909,0.430587317546209,0.0120292418946822,0.19248877565066,-0.0505727310975393,-0.192731129129728,0.96085649728775,-83.0185856385687,-124.027152827451,-43.5428485694677,-128.392353381163,-114.046643200455,-66.5178200716342,-53.8198721698096,-39.5220682820619,-30.1115400439432
25-Jan-2025 14:03:49,254,65,-0.000250815610828189,0.416229180494944,0.0302839707583189,-0.0523519513507684,-0.00292288198446234,0.105679300924142,0.993016970157623,-94.4002289873821,-74.4175189196004,-40.1093567867468,-82.4940607506763,-89.858749932229,-54.2750943142924,-112.059934819134,-59.2447524946427,-41.3085830185815
25-Jan-2025 14:04:04,250,66,-0.0286411217103402,0.386622563997904,-0.0077465297964712,0.262106337149938,0.0083941903586189,-0.158824727932612,0.951842713356018,-39.6767259852859,-46.9413619452503,-23.6236626021367,-100.995464943339,-64.5059688412635,-38.8510880713746,-19.542577035239,-36.3641236252255,-27.1206528864379
25-Jan-2025 14:04:50,132,67,0.0795094122489293,0.406298140684764,0.0614209150274595,-0.200647730628649,-0.0663575083017349,0.311892880996068,0.92631528377533,-70.1018977899912,-21.8631205730886,-10.8772950613464,-28.6293633391464,-47.2845735303538,-7.01059141399312,-126.791342174004,-82.4933824470542,-51.6227232912139
25-Jan-2025 14:05:04,322,68,0.00583446342498064,0.411459457874298,0.073658641676108,0.0137760953356822,-0.0166622519493103,-0.0704135710994403,0.997283585866292,-91.644767515387,-97.1473547156104,-50.5160308416071,-92.3319601080946,-64.2030349429165,-17.4664408292742,-76.2066173662246,-92.5032128710221,-58.6242572121976
25-Jan-2025 14:05:53,400,69,-0.0364028247694174,0.435912909110387,-0.0055924767938753,0.141875766714414,0.0349724854032199,-0.259840462605158,0.95453192392985,-115.353371605995,-74.4305869598525,-49.2380635346577,-140.963755214882,-111.027983117283,-56.5855554137788,-70.3620158405521,-74.1328049879199,-50.4043137658621
25-Jan-2025 14:06:07,393,70,-0.0528041357795397,0.42996799548467,0.140919667482376,-0.0261371181656917,-0.0697933003306389,-0.165885242819786,0.983324917157491,-106.631402723634,-145.135314678166,-82.0452562690813,-93.8312907704486,-29.3783150732151,-13.2155502670121,-62.6858179648722,-72.6002098912985,-47.0928450928185
25-Jan-2025 14:06:44,51,71,-0.061198868850867,0.408728289604187,-0.0170265490810076,0.2382700274388,-0.0342765487730503,-0.176028219858805,0.95449808438619,-62.3760541121263,-76.5743388161234,-42.665466115834,-116.482434243509,-101.866623799392,-50.8110143710699,-45.030865898936,-35.7846619491659,-7.62819086166861
25-Jan-2025 14:06:56,93,72,-0.0593263551592827,0.403595745563507,0.0268485290308793,0.147727059324582,-0.0485728996495406,-0.119691513975461,0.980556615193685,-68.3202529464077,-93.6149711060876,-51.6593161888358,-99.3140385463983,-90.2920725872856,-45.4972726930365,-54.1112312893162,-40.5200012293634,-10.4693944297871
25-Jan-2025 14:07:18,10,73,0.0230514615774155,0.430087639888128,0.111619259417057,-0.307370388507843,0.0368653195599715,0.188201180100441,0.932064700126648,-121.174922726755,-109.631532980566,-59.1714376201787,-38.2594793641149,-32.6373287389809,-18.3490472445858,-131.321634864735,-92.0652504160797,-42.6545704983204
25-Jan-2025 14:07:32,243,74,-0.0561017339428266,0.420428176720937,-0.0635161871711413,0.240956258773804,0.027267878005902,-0.139710387587547,0.960040275255839,-62.0172281611164,-46.571311190795,-25.6904861272619,-117.018284662228,-125.128934400671,-62.6440094773995,-54.6080992916527,-20.5740784616455,-4.95814392307187
25-Jan-2025 14:08:22,45,75,0.0131943312163154,0.412268590927124,0.0630402723948161,-0.012929081171751,0.00422085312505563,-0.0133819460868835,0.999817987283071,-94.7480984514707,-81.8736909422398,-49.1529973276053,-89.0910690895918,-66.6697785101361,-42.9759058475516,-90.4415554570594,-84.2541482622933,-47.6763556385525
25-Jan-2025 14:08:36,163,76,-0.0536905522147814,0.385383681456248,0.0456212309499582,-0.212983712553978,0.0575692228972912,-0.101922269662221,0.970018351078033,-92.3655930398675,-62.398637998354,-36.2720261248007,-26.7743554741216,-76.9975217502649,-44.9963327367542,-44.2979040027318,-3.38988353501782,-4.10077854405298
25-Jan-2025 14:09:16,354,77,0.041703970481952,0.386560893058777,0.0642215197285016,-0.205522566040357,-0.0338770642876625,0.148261208335559,0.966763397057851,-73.4814066976411,-48.7270244748377,-26.6447022790848,-24.5291910728187,-46.2661190232863,-30.0266907847066,-89.2986298047777,-61.8040652664545,-38.8622800710814
25-Jan-2025 14:09:30,220,78,0.118346660335859,0.433134990930557,0.0178998486449321,0.0391897243758043,-0.0168283695975939,0.204765563209852,0.977881427605947,-65.2852418799894,-41.3912591313071,-24.2584874387059,-82.9607750555545,-82.9966374568189,-49.6736178328594,-120.171364448054,-140.251387861299,-79.3676091998901
25-Jan-2025 14:10:19,148,79,0.119538618127505,0.418280186255773,0.0557052329182625,-0.0513109102845192,-0.0329404522975286,0.371326371033986,0.926498178641001,-44.9075555470786,-49.7144153419637,-26.0755151851389,-45.657714746959,-51.551245452889,-37.1001597196991,-132.909091653857,-113.935503632063,-66.4630805990109
25-Jan-2025 14:10:34,84,80,-0.0484548499186834,0.422053621212641,-0.0752776240309079,0.427302078406016,-0.00632096268236637,-0.164249015847842,0.889041737715403,-29.4479288021154,-31.7387209456766,-15.2900985473667,-140.249429919567,-110.732797647629,-64.8933663774403,-26.2434474419336,-49.8370994121956,-32.6163090494484
25-Jan-2025 14:11:21,177,81,-0.043466746310393,0.366298643747966,0.0991951470573743,-0.242181535561879,0.0139531891172131,-0.145567080378532,0.959147377808889,-79.2664426876067,-62.774135283483,-34.2022907582916,2.16937473720931,-30.6409187681387,-2.67630610356671,-20.0952771248546,-18.6059000073788,-14.2691763253786
25-Jan-2025 14:11:36,383,82,0.0653486043214798,0.428902612129847,0.0900161474943161,-0.248018487294515,-0.055096838871638,0.133412400881449,0.957941706975301,-114.662540576926,-95.4255349952583,-53.8699630227806,-52.8858098026896,-70.2018415673075,-25.7987399117524,-122.998087722527,-117.627168209651,-67.121782835116
25-Jan-2025 14:12:22,50,83,-0.0573828851183256,0.4263558725516,-0.0658317272861799,0.19056022365888,0.07449498573939,-0.184618695576986,0.961276888847351,-75.5454212811591,-32.1121887597134,-19.6667194895063,-117.559114722997,-136.47417229171,-63.743031920377,-52.2694800547757,-45.8131625650703,-38.6177005654822
25-Jan-2025 14:12:38,189,84,0.123868342240651,0.433251897493998,0.0760761886835098,-0.0449618776639303,0.0450089993576209,0.477124526103338,0.876529947916667,-46.3984699909508,-72.7999376698072,-37.6813137013268,-15.0271397049232,-10.0078810995378,1.81939391893557,-159.310506244529,-115.380824470275,-71.072251274858
25-Jan-2025 14:13:47,343,85,0.0295364674180746,0.458694581190745,0.133749921123187,-0.362569582462311,0.0536250318090121,0.213369336724281,0.905616470177968,-149.907698125198,-124.655908496394,-75.3551622852881,-57.1369283390868,-70.8193852225531,-50.9095698442025,-159.169616723919,-117.315445705937,-73.8726705474365
25-Jan-2025 14:14:03,18,86,-0.0812645907203356,0.448883048693339,-0.0898577536145846,0.347308166821798,0.0266063349942366,-0.199729619423548,0.915847822030385,-68.3931899438939,-60.8820820962563,-43.3770227346837,-150.156270913789,-144.497022230735,-87.6571619977575,-37.3241108597799,-31.6881983071239,-30.9678204974942
25-Jan-2025 14:14:44,277,87,0.0592787812153498,0.434258568286896,0.127359734972318,-0.12431556036075,0.0142245020717382,0.114775995910168,0.985479482014974,-99.4035662216485,-123.021670913166,-74.1427384196694,-70.1240939542282,-56.9927706906737,-43.7896317697393,-115.342873606766,-130.995035655928,-80.1232831904668
25-Jan-2025 14:14:58,392,88,-0.0543342188000679,0.434319506088893,0.103724317252636,-0.0629879837234815,0.0291973277926445,-0.026529790336887,0.997234280904134,-115.171249256793,-134.04971523298,-80.8100913173125,-96.7487551040985,-69.2307364213426,-51.0619453728097,-98.6216741464027,-51.44722274154,-41.5027074710089
25-Jan-2025 14:15:49,114,89,0.0971538027127584,0.439720141887665,0.0726344496011734,-0.232092778881391,-0.0888955543438594,0.366367950042089,0.896663304169973,-95.5820524718067,-77.3632710338328,-41.5978691468573,-48.0399668871301,-64.3242954633002,-46.1215619556474,-163.394989757175,-114.234389929866,-74.9053523653102
25-Jan-2025 14:16:03,54,90,0.00529481442645192,0.381358363231023,0.0969947144389152,-0.0677890166640282,0.0190775503714879,0.12460198700428,0.98970453341802,-49.3059980459892,-91.7482315482924,-46.0556315428253,-4.16966701705223,-36.9771168506818,-29.7132547880764,-72.4889621062874,-56.8530251426529,-43.4799521104416
25-Jan-2025 14:16:39,275,91,-0.046702195952336,0.411820234855016,0.128742075959841,-0.215693704287211,0.0897215043505033,0.0588084079325199,0.970550278822581,-100.704777949429,-123.551025718939,-68.7692086619382,-40.2491589652273,-50.3180262406202,-37.7493080832057,-90.0376125223312,-48.8107601876708,-35.0100303522503
25-Jan-2025 14:16:54,364,92,-0.038660179823637,0.406080176432927,-0.050371129065752,0.274932078520457,0.0337964470187823,-0.176977636416753,0.944430541992187,-51.8783659315137,-30.7098017708072,-21.9470820934212,-115.809133996544,-98.9048061663113,-61.6411834516,-38.0370507827792,-46.1939095805727,-33.30009045425
25-Jan-2025 14:17:48,245,93,-0.0852201496561368,0.412528143326441,0.0437216078241666,0.048065260797739,-0.0160250729570786,-0.190536168217659,0.980371844768524,-93.0463734952578,-110.942206888537,-64.2714607486948,-97.5250218011592,-100.045811265008,-58.0590713805424,-49.7392273796923,-40.9114575855129,-29.8240558958837
25-Jan-2025 14:18:02,360,94,0.0485356750587622,0.449880822499593,0.126754833261172,-0.415247688690821,-0.0894310265779495,0.0439420980711778,0.904233845074972,-156.029526744353,-111.643361490746,-65.3571898649802,-23.7352363274546,-31.3207139380252,-24.4316745322319,-132.365030564834,-116.997919386845,-68.6024386117308
25-Jan-2025 14:18:43,78,95,-0.0435531683266163,0.39177130262057,0.0942734867334366,-0.294880962371826,0.0137988993898034,-0.183883676926295,0.937572213013967,-114.831496823569,-78.4688330436861,-48.5964838783371,-33.806176802818,-46.7943141003608,-29.6021374918792,-42.0140795952684,-39.0995415428462,-23.5333155979956
25-Jan-2025 14:18:56,302,96,-0.0596163749694824,0.393058607975642,-0.0454033049444358,0.0249657807250818,0.0878232255578041,-0.166415851314863,0.981819502512614,-67.254558252045,-39.136752704441,-26.8862446994447,-66.7069319212915,-108.378379005331,-58.3499709350943,-3.24632807931072,-18.6575514501478,-11.2681215423766
25-Jan-2025 14:19:50,139,97,0.0870582823952039,0.437127242485682,0.0791411841909091,-0.215141986807187,-0.115144029756387,-0.0221441404273113,0.969518160820007,-127.651802114556,-75.7937957742008,-43.8169232480182,-68.106598694682,-63.1417922456474,-46.7873868897424,-103.812499509966,-137.126071289643,-80.9062923115067
25-Jan-2025 14:20:04,168,98,-0.0678915207584699,0.443951998154322,-0.0642116814851761,0.172753595312436,0.00733130974695087,-0.117980049053828,0.977846205234528,-92.0743072688828,-79.9101423119161,-47.0264343901394,-128.70767352539,-146.994655266424,-89.8651562733942,-80.9404634297222,-38.7279920380464,-32.8585905589717
25-Jan-2025 14:20:53,63,99,0.0471978135406971,0.421400564908981,-0.02697848752141,0.19423201084137,0.02055024591585,0.070328160127004,0.978215511639913,-58.0304698945968,-53.5390186621661,-35.2178612617329,-109.508929717595,-112.824773201894,-68.571480097996,-98.1427734485709,-103.273752709347,-67.571836508935
25-Jan-2025 14:21:06,328,100,0.0399924196302891,0.370409800608953,0.0343113794922829,0.0872171958287557,0.0104215527574221,0.0493577189743519,0.994911257425944,-26.7855574713851,-39.4762426005701,-26.1957269078736,-51.9698411533932,-48.4261621324608,-34.3814282402182,-49.4793226906335,-62.1961614656529,-45.0422945640269
25-Jan-2025 14:22:15,250,1,6.01957395929276e-06,0.328048628568649,0.0435146644711494,-0.0159970294684172,-0.00153174242004752,-0.0113667921473583,0.999806288878123,-8.70000000000001,-15.7499999999999,-5.70000000000001,-4.95000000000001,-13.65,-5.55000000000001,-6.60000000000001,-6.45000000000001,-8.25000000000001
25-Jan-2025 14:22:26,296,2,-0.00102135976000379,0.331817450126012,0.0381949995954831,0.0203955275317033,-0.00503280814737081,-0.0136256226648887,0.999686479568481,-6.20373946437209,-13.9669567602657,-4.63017405615947,-13.1003080108487,-14.9185165121866,-6.00595614796958,-9.16716233413718,-8.0331928535143,-8.86329024546574
25-Jan-2025 14:22:57,323,3,0.00559820529694359,0.334961281220118,0.0478854199250539,-0.0746959527333577,-0.0045900561225911,-0.0164438688506683,0.997060227394104,-22.4086849321535,-13.724496595912,-5.24107749576794,-4.00369149442102,-14.7633510674435,-10.9730106404661,-13.5923386042625,-12.2099764558769,-14.8713124729024
25-Jan-2025 14:23:09,27,4,0.00171504355967045,0.344681473573049,0.0217305213212967,0.0718580404917399,-0.0040280615290006,0.0392789073288441,0.996633032957713,-9.61612995881969,-12.172838807667,-5.11126568892113,-28.2517735724801,-26.4150157359312,-17.4448608006022,-28.1836411904247,-9.52340713133632,-14.1740442788018
25-Jan-2025 14:23:45,381,5,0.0184517383575439,0.347701893250147,0.030656398460269,0.0722904811302821,-5.19800461612855e-05,0.0430134286483129,0.996455713113149,-12.7405964963096,-23.0557832116496,-10.3834699269898,-30.7325624382145,-24.8891891288707,-17.206431748999,-31.1578598030544,-26.5796507431957,-23.1516462634908
25-Jan-2025 14:23:57,200,6,0.0073200948536396,0.351701547702154,0.0127390202755729,0.195731292168299,0.000702541998665159,0.0267952906588713,0.980290722846985,-1.24436032754214,-14.8441859482443,-5.45651156894664,-52.2402042145757,-24.6306179011366,-16.2559873936135,-28.3793071119602,-19.2264275528752,-18.6538741165154
25-Jan-2025 14:24:40,303,7,-0.0349965751171112,0.352489030361176,0.0900762299696604,-0.171695197621981,0.0105100091546774,-0.100707032779853,0.979932876427968,-55.7984328357367,-55.4368818696064,-32.1762311627781,-9.04668837978919,-19.571703973087,-14.4967805096164,-15.7434267837349,-13.4340408406697,-12.1029245044018
25-Jan-2025 14:24:53,297,8,0.0355156833926837,0.365074650446574,0.0519605661431948,-0.00190172927298894,0.00491942781955004,0.124052298069,0.992261683940887,-29.3517599741741,-37.995628111689,-23.9668585005226,-32.9136278711783,-21.5843072536722,-16.0143343522033,-62.520496464069,-49.892976662713,-30.8436483205974
25-Jan-2025 14:25:36,333,9,0.0284514783571164,0.354547081391017,0.0528108723461628,-0.070708492398262,-0.000773590244352817,0.24230815966924,0.967618962128957,-18.6729987431539,-31.8713436338438,-15.1727382337986,-7.11786812938484,-23.0177164367398,-15.2225048620439,-70.1728396399869,-26.4853613483964,-17.1437947325309
25-Jan-2025 14:25:50,63,10,-0.0510744494696458,0.367231188217799,0.104996811350187,-0.269878643751144,0.0178951850781838,-0.182054023941358,0.945357890923818,-85.0266088709748,-65.4851009479337,-30.8641990814267,-10.1863664238941,-11.8635383425706,-8.52999800554238,11.2249334018673,-6.50322130690613,-6.03730690236889
25-Jan-2025 14:26:33,183,11,-0.0177606005221605,0.375545499722163,0.049544291694959,0.0806000267465909,-0.0118408671890696,-0.013050472488006,0.996590773264567,-45.2127562928121,-65.1159381578031,-35.4810582167607,-64.0386255264364,-42.407999600859,-26.027887915086,-50.7476317727855,-34.1948052931531,-5.59000817589163
25-Jan-2025 14:26:45,248,12,-0.014987995599707,0.362314305702845,0.0748471553126971,-0.078421351313591,-0.00174228424051156,-0.0601257977386316,0.995104018847148,-51.5260967181708,-59.7008500687601,-33.8890898932798,-28.5500737498028,-35.2803108256766,-23.5796192485353,-28.4727927559769,-45.3505625035583,-12.2834625021348
25-Jan-2025 14:27:33,373,13,-0.0243903780976931,0.380312883853912,-0.0262416172772646,0.332980748017629,-0.0152965357527137,-0.0952160080273946,0.937989238897959,-17.929105632642,-39.8018433940347,-21.1729561964196,-98.7812452460346,-63.0142647148601,-38.9795752086295,-31.8754061754969,-29.4522276585833,-21.6828990951498
