date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
10-Jan-2025 12:07:46,1,0.00143528021095941,0.32678080201149,0.041742500414451,-0.00142441730325421,0.0016907122063761,-0.00216350201323318,0.99999479452769
10-Jan-2025 12:07:50,2,0.00740809825559457,0.333628096183141,0.046763971199592,-0.00842371272544066,-0.00067493945825845,-0.0011089912809742,0.999963617324829
10-Jan-2025 12:07:55,3,0.0147796162714561,0.343193634351095,0.0517745621502399,-0.00917240859319766,-0.00178736589538554,-0.000545429387905945,0.999956138928731
10-Jan-2025 12:08:00,4,0.0187907453626394,0.351421018441518,0.0550432128210862,-0.00694543858990073,-0.00120989093557,0.000190457087592222,0.999975061416626
10-Jan-2025 12:08:04,5,0.0215447407215834,0.358444929122925,0.0574791605273883,-0.00994103848934174,-0.00156872255417208,-0.000141870025762122,0.999949193000793
10-Jan-2025 12:08:09,6,0.0226651303470135,0.364442352453868,0.0591262670854727,-0.00923156638940175,-0.00171756017953157,-0.00156963233991216,0.999954620997111
10-Jan-2025 12:08:13,7,0.0272581609586875,0.37059756120046,0.0600624404847622,-0.00661612578357259,-0.00193763277493417,-0.00167183538433164,0.999974664052327
10-Jan-2025 12:08:17,8,0.0309323644886414,0.375171315670013,0.0607776927451293,-0.00470473024373253,-0.00135852855164558,-0.000264756922600403,0.999987928072611
10-Jan-2025 12:08:22,9,0.0323992297053337,0.378974723815918,0.0601395194729169,-0.0011398141272366,-0.000137450825423002,0.00346879513623814,0.999993316332499
10-Jan-2025 12:08:26,10,0.0335721266766389,0.382597621281942,0.0590672495464484,-0.000108959842873446,0.000382355413360832,0.00474183835710088,0.999988611539205
10-Jan-2025 12:08:30,11,0.0373404408494631,0.385987091064453,0.0583293246726195,-9.98075588843979e-05,0.00104202848160639,0.00751496118803819,0.999971040089925
10-Jan-2025 12:08:35,12,0.0382978834211826,0.388576744000117,0.0569550715386868,0.00531304550046722,0.00214770974901815,0.00583626407509049,0.99996653397878
10-Jan-2025 12:08:39,13,0.0406724952161312,0.391259207328161,0.0551634418467681,0.00630038290595015,0.00190445197125276,0.00652153939008713,0.999957076708476
10-Jan-2025 12:08:43,14,0.0410316303372383,0.39309373497963,0.0545610343416532,0.00409399612496297,0.00119137383686999,0.00167193041027834,0.999989461898804
10-Jan-2025 12:08:47,15,0.0436545357108116,0.394742065668106,0.0529162292679151,0.00230724631498257,0.000918628069727371,0.0010239215916954,0.999996383984884
10-Jan-2025 12:08:51,16,0.0455300492544969,0.395662343502045,0.050647143026193,0.00120848692022264,-0.000254887635916627,-0.000412404365488328,0.999999165534973
10-Jan-2025 12:08:56,17,0.0457558132708073,0.39621440966924,0.0479012047251066,0.00191787610917042,-0.00251009510830045,-0.00260269418358803,0.999991607666016
10-Jan-2025 12:09:00,18,0.0472824580967426,0.396693191925685,0.0463011542956034,0.00381435997163256,-0.00251957955770195,-0.00299774642723302,0.999985067049662
10-Jan-2025 12:09:04,19,0.0476984860996405,0.396982079744339,0.0454960202177366,0.0044837838349243,-0.00309991973141829,-0.00302118865462641,0.999980600674947
10-Jan-2025 12:09:08,20,0.0478905454277992,0.397102973858515,0.0441257670521736,0.0056578784249723,-0.00364026265839736,-0.00374434802991649,0.999970356623332
10-Jan-2025 12:09:13,21,0.0478105435768763,0.397197397549947,0.0425714599589507,0.00675340046485265,-0.00388879639406999,-0.00437247684846322,0.999960088729858
10-Jan-2025 12:09:17,22,0.0467973649501801,0.397164404392242,0.0395965322852135,0.00684848250821233,-0.00497720915203293,-0.00454279522721966,0.99995387395223
10-Jan-2025 12:09:21,23,0.0450815434257189,0.397110994656881,0.0354362644255161,0.006732845492661,-0.0053531201556325,-0.00473053641617298,0.999951855341593
10-Jan-2025 12:09:25,24,0.0434283817807833,0.397090764840444,0.031355569884181,0.00635923535252611,-0.00523544248814384,-0.00487113843361537,0.99995424747467
10-Jan-2025 12:09:30,25,0.0424716537197431,0.397096188863118,0.0268275729070107,0.00735477162525058,-0.00379126632275681,-0.00354082509875298,0.99995953241984
10-Jan-2025 12:09:34,26,0.0411811908086141,0.39741668899854,0.02301921620965,0.00646347434570392,-0.00349681756148736,-0.000433762019899101,0.999972772598267
10-Jan-2025 12:09:38,27,0.037312455723683,0.397759083906809,0.0186909855653842,0.00573411034420133,-0.00387475329140822,0.00629365971932809,0.999956274032593
10-Jan-2025 12:09:42,28,0.0346809970835845,0.397776035467784,0.0157753643890222,0.00550682774434487,-0.00378333230813344,0.00670648754263918,0.999955217043559
10-Jan-2025 12:09:47,29,0.0286943644285202,0.39746421178182,0.0130565183858077,0.00592593854914109,-0.00391748247978588,0.00694720890993873,0.999950623512268
10-Jan-2025 12:09:51,30,0.0258473278333743,0.397577788432439,0.010752776513497,0.00626848104099433,-0.00368223767727613,0.00956781761099895,0.999927830696106
10-Jan-2025 12:09:55,31,0.0213890414685011,0.397463109095891,0.00815534920742114,0.00653561887641748,-0.00483216118688385,0.00940505601465702,0.999922744433085
10-Jan-2025 12:09:59,32,0.0183739151805639,0.397483805815379,0.00618256824091077,0.00671414121364554,-0.00568013253311316,0.0100623600805799,0.999910712242126
10-Jan-2025 12:10:04,33,0.0158781012520194,0.397557137409846,0.00485206345717112,0.00665142542372147,-0.00688602135827144,0.01203354280442,0.999881792068481
10-Jan-2025 12:10:08,34,0.0118443678443631,0.397445676724116,0.00393463854367534,0.00657898330440124,-0.00773287250970801,0.0126431650171677,0.999868559837341
10-Jan-2025 12:10:12,35,0.00778484512120485,0.397389360268911,0.00234137362179657,0.00706169012313088,-0.00796781089156866,0.0126467006281018,0.999863378206889
10-Jan-2025 12:10:16,36,0.0039963866584003,0.397367250919342,0.00114155696549763,0.00757523085922003,-0.00817929438004891,0.0128034754966696,0.999855915705363
10-Jan-2025 12:10:21,37,0.000223624227995363,0.397373533248901,0.000210199495146905,0.00779947806149721,-0.00842023914059003,0.0131192684173584,0.999848095575968
10-Jan-2025 12:10:25,38,-0.00330095977211992,0.397375351190567,-0.000758682664794227,0.00818365247299274,-0.00854182367523511,0.012774086681505,0.999848453203837
10-Jan-2025 12:10:29,39,-0.00705677935232719,0.397327822446823,-0.00107984928569446,0.00852034371346235,-0.00833634442339341,0.0129792849843701,0.999844733874003
10-Jan-2025 12:10:33,40,-0.010329143392543,0.397348509232203,-0.000975775194820017,0.00838135704398155,-0.00877717969318231,0.0139937627439698,0.999828473726908
10-Jan-2025 12:10:38,41,-0.0139075406516592,0.39726756811142,-0.000519327376969159,0.00868436383704344,-0.00853229127824306,0.0143313712750872,0.999823192755381
10-Jan-2025 12:10:42,42,-0.0182512274632851,0.397355393568675,-0.000385659395639474,0.00866964707771937,-0.00846178339173396,0.0147519690915942,0.999817820390066
10-Jan-2025 12:10:46,43,-0.0204857458670934,0.397415673732758,-0.000616322675098976,0.00900217207769553,-0.00842957124114036,0.015201161801815,0.999808410803477
10-Jan-2025 12:10:50,44,-0.0195111182828744,0.397394714752833,-0.000298560505810504,0.00897394108275573,-0.00861916846285264,0.0160870679964622,0.999793191750844
10-Jan-2025 12:10:55,45,-0.020473854492108,0.397374931971232,0.00034608647498923,0.0086573368559281,-0.00877783186733723,0.0158189256985982,0.999798897902171
10-Jan-2025 12:10:59,46,-0.0215152991314729,0.397344702482224,0.00150177371688187,0.00850343996038039,-0.00920295336594184,0.0160040707637866,0.999793454011281
10-Jan-2025 12:11:03,47,-0.0233604417492946,0.397397738695145,0.00409430608463784,0.00626907587672273,-0.00886351882169644,0.0146775960301359,0.99983336130778
10-Jan-2025 12:11:07,48,-0.0254265211522579,0.397445293267568,0.00679067314291994,0.00459117714005212,-0.00798913749555747,0.0138572844987114,0.999861526489258
10-Jan-2025 12:11:12,49,-0.0270418491214514,0.397500717639923,0.00883332608888547,0.00378702636808157,-0.0076614227766792,0.0138590699061751,0.999867455164592
10-Jan-2025 12:11:16,50,-0.0306387429436048,0.397597702344259,0.0116025953243176,0.00226425090804696,-0.00606666912014286,0.0108970587452253,0.999919652938843
10-Jan-2025 12:11:20,51,-0.0318679116666317,0.397645962238312,0.0147882953286171,0.00130740267923102,-0.00487120353306333,0.0105680900315444,0.999931414922078
10-Jan-2025 12:11:25,52,-0.0333553699155649,0.397793632745743,0.0172022581100464,0.00200177251826972,-0.00365234315395355,0.00961021228382985,0.999945179621379
10-Jan-2025 12:11:29,53,-0.0345797638098399,0.39816748102506,0.0200402280936639,0.0030005173292011,-0.00292003707339366,0.00736771520848076,0.999964078267415
10-Jan-2025 12:11:33,54,-0.035903062671423,0.398344486951828,0.0236332833766937,0.00322979787985484,-0.0020197298998634,0.00615672310814261,0.999973742167155
10-Jan-2025 12:11:37,55,-0.0368183667461077,0.398412223656972,0.0280903089791536,0.00150964351681372,-0.0011295941270267,0.00486699994653463,0.999986402193705
10-Jan-2025 12:11:42,56,-0.0386575972040494,0.398456561565399,0.0315669073412816,0.000251417906838469,-0.00102347603145366,0.0018778052724277,0.999997703234355
10-Jan-2025 12:11:46,57,-0.0413155682384968,0.398069834709167,0.0344056663413842,0.0015105074737221,0.000672844634391367,-0.00547146080061793,0.999983660380046
10-Jan-2025 12:11:50,58,-0.0409457551936309,0.398179322481155,0.0401692032814026,-0.000952192473535736,0.0012603770631055,-0.00698602156092723,0.999974314371745
10-Jan-2025 12:11:54,59,-0.0411766869326433,0.39822247227033,0.0432496247192224,-0.000170355077837788,0.000427247397601604,-0.00724888617793719,0.999973646799723
10-Jan-2025 12:11:59,60,-0.0410965166985989,0.39820764263471,0.0472963680823644,-0.000891660475948205,0.000588179833721369,-0.00762472854306301,0.999970372517904
10-Jan-2025 12:12:03,61,-0.0408002346754074,0.398190093040466,0.0508349833389123,-0.000555463730900859,0.000482554970464359,-0.0076714226976037,0.99997034072876
10-Jan-2025 12:12:07,62,-0.0402551613748074,0.398195932308833,0.0542251370847225,-0.000687346347452452,0.00047357685980387,-0.00797245912253857,0.999967900911967
10-Jan-2025 12:12:11,63,-0.0395197870830695,0.398177295923233,0.0582228101789951,-0.00087728596990928,0.000548230480247488,-0.00801283245285352,0.999967400232951
10-Jan-2025 12:12:16,64,-0.0383935518562794,0.398223024606705,0.0612992115318775,-0.00193338263779879,0.000514963888175165,-0.00887644446144501,0.999958618481954
10-Jan-2025 12:12:20,65,-0.0369355022907257,0.398259025812149,0.0644194255272547,-0.0022392929221193,0.000713326754824569,-0.00973723499725262,0.999949844678243
10-Jan-2025 12:12:24,66,-0.035757486273845,0.398338480790456,0.0675195987025897,-0.00283327012633284,0.00135313522381087,-0.0105073181912303,0.999939894676208
10-Jan-2025 12:12:28,67,-0.0353817527492841,0.398466618855794,0.0699759910504023,-0.00293924265230695,0.00181557420485963,-0.0111082827672362,0.999932368596395
10-Jan-2025 12:12:33,68,-0.0345523528754711,0.398600924015045,0.0722432787219683,-0.00365705707420905,0.00214993480282525,-0.011648405281206,0.999923173586527
10-Jan-2025 12:12:37,69,-0.0347497140367826,0.398838190237681,0.0740218927462896,-0.00490946626911561,0.00213587240626415,-0.012653233235081,0.999905641873678
10-Jan-2025 12:12:41,70,-0.0331545189023018,0.398924469947815,0.0747117921710014,-0.00586994724969069,0.00229657921008766,-0.0127532387773196,0.999898846944173
10-Jan-2025 12:12:45,71,-0.0319991225997607,0.399058693647385,0.0754363442460696,-0.0072291954420507,0.00259493199797968,-0.0140177303925157,0.999872263272603
10-Jan-2025 12:12:50,72,-0.0299629079798857,0.399082307020823,0.0760193849603335,-0.00788314162443082,0.00324645387008786,-0.014547533976535,0.999857870737712
10-Jan-2025 12:12:54,73,-0.0281005572527647,0.399169087409973,0.0763646647334099,-0.00833205264061689,0.00351882128355404,-0.0153202341869473,0.999841753641764
10-Jan-2025 12:12:58,74,-0.0253886390477419,0.399225284655889,0.0781468088428179,-0.00873501008997361,0.00392016912810504,-0.0157907738039891,0.999829522768656
10-Jan-2025 12:13:02,75,-0.0211859143028657,0.399057728052139,0.0801755184928576,-0.011877393287917,0.0038877795295169,-0.0147873656824231,0.999812527497609
10-Jan-2025 12:13:07,76,-0.0164598962912957,0.398853474855423,0.0807838395237923,-0.0139788087457418,0.00393548238401612,-0.0139861249054472,0.999796760082245
10-Jan-2025 12:13:11,77,-0.0116374311347802,0.398802250623703,0.081546089053154,-0.0150482991710305,0.00310322786681354,-0.0139665650824706,0.999784425894419
10-Jan-2025 12:13:15,78,-0.00654694155479471,0.398894170920054,0.0818975086013476,-0.0148919402932127,0.00232800481220086,-0.0143901150673628,0.999782868226369
10-Jan-2025 12:13:19,79,-0.0026827671409895,0.398970981438955,0.0821123570203781,-0.0145371538276474,0.00239983852952719,-0.0143412051101526,0.999788622061412
10-Jan-2025 12:13:24,80,0.0011135658879842,0.398795622587204,0.0816915209094683,-0.0109420966356993,0.00254474614436428,-0.011910538872083,0.999865929285685
10-Jan-2025 12:13:28,81,0.00365561394331356,0.398992892106374,0.0825656572977702,-0.0106625253334641,0.00233797384425998,-0.0121421990295251,0.999866739908854
10-Jan-2025 12:13:32,82,0.0058519771322608,0.399184636274974,0.0830489168564479,-0.0106210230539242,0.00248926317629715,-0.0123214359084765,0.999864594141642
10-Jan-2025 12:13:36,83,0.007786290658017,0.399367580811183,0.0834086507558823,-0.0106585284074148,0.00294122931857904,-0.0123834015180667,0.999862209955851
10-Jan-2025 12:13:41,84,0.0105990480010708,0.399668254454931,0.0842303961515427,-0.0108005649099747,0.00258753825910389,-0.0127034821858009,0.999857648213704
10-Jan-2025 12:13:45,85,0.013624470308423,0.399821132421494,0.083662219842275,-0.0104678938165307,0.00180973506066948,-0.0126650801549355,0.999863402048747
10-Jan-2025 12:13:49,86,0.0172823280096054,0.399639904499054,0.0804201871156693,-0.00861520705123742,0.00208904516572754,-0.0112684036915501,0.999897217750549
10-Jan-2025 12:13:53,87,0.0215489778667688,0.399323529005051,0.0776496574282646,-0.00625728933761517,0.00185730793358137,-0.00971761333445708,0.999931486447652
10-Jan-2025 12:13:57,88,0.0244016168018182,0.399264790614446,0.0753195121884346,-0.00623437420775493,0.00050127928746709,-0.00959694360693296,0.999934387207031
10-Jan-2025 12:14:02,89,0.0267438070227702,0.39911092321078,0.072521103421847,-0.00560160670429468,0.000551927101332694,-0.00908912153293689,0.999942851066589
10-Jan-2025 12:14:06,90,0.0308026886234681,0.399131588141123,0.070538226266702,-0.00409007426351309,0.000141917690537715,-0.00759457911675175,0.99996280670166
10-Jan-2025 12:14:10,91,0.0343973807990551,0.39921804467837,0.067781641582648,-0.00338528005716701,-0.000880450588495781,-0.0070997454226017,0.999968679745992
10-Jan-2025 12:14:14,92,0.0385634576280912,0.398760179678599,0.0630289937059085,0.00228196227302154,0.000239910648573035,-0.00284088721188406,0.999993205070496
10-Jan-2025 12:14:19,93,0.039919114112854,0.398554982741674,0.0606641083955765,0.00275292128014068,0.00102849038861071,-0.0022357321344316,0.99999319712321
10-Jan-2025 12:14:23,94,0.0423998626569907,0.398644467194875,0.0573611142734687,0.00242250932690998,0.000976191721080492,-0.00273363594897091,0.999992879231771
10-Jan-2025 12:14:27,95,0.0447015198568503,0.398752882083257,0.0542107266684373,0.0022636020090431,0.000261340240831487,-0.00283067825560768,0.999993427594503
10-Jan-2025 12:14:32,96,0.0466063141822815,0.398877402146657,0.052091442545255,0.0020227648007373,-0.000250239679977919,-0.00296554231705765,0.99999353090922
10-Jan-2025 12:14:36,97,0.0475759436686834,0.39892981449763,0.0495995012422403,0.00197565146566679,-0.00163355291976283,-0.00344999812853833,0.999990773200989
10-Jan-2025 12:14:40,98,0.0478086496392886,0.398946797847748,0.0490438205500444,0.00157875969695548,-0.00294259316287935,-0.00367676032086213,0.999987689654032
10-Jan-2025 12:14:44,99,0.0482296491662661,0.398983744780223,0.0484001440306505,0.00147462933479498,-0.00354582316552599,-0.0039348811066399,0.999984900156657
10-Jan-2025 12:14:49,100,0.0487560664614042,0.399026447534561,0.0479136670629183,0.00153444063228865,-0.00412769004081686,-0.00408001309260726,0.999981999397278
