date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
27-Jan-2025 10:11:59,231,11,0.0195279849072297,0.361735433340073,0.041664944589138,0.0328661526242892,-0.00613601893807451,0.122208033502102,0.991941253344218,-30.5881447390331,-35.1767309910067,-20.399671838256,-43.1526003266372,-35.9525946191622,-21.283324504131,-66.4068206612171,-45.7415788169457,-30.9508308926814
27-Jan-2025 10:12:12,323,12,0.013260295552512,0.366723394393921,0.0557454511523247,-0.16435324549675,-0.0243356257677078,-0.016477736706535,0.985963638623556,-73.3963894886595,-35.0502724310759,-20.8853197086456,-26.5508882365079,-34.2458466595012,-20.9788276746555,-50.3010072818768,-51.4629390962006,-34.3603881826639
27-Jan-2025 10:13:00,262,13,0.0304737043877443,0.361991035938263,0.0516480724016825,-0.133084737261136,-0.0263097893446684,0.178526198863983,0.974538211027781,-46.2622920904399,-35.4678522696081,-19.763480146896,-14.9942346390857,-34.6108942400739,-21.1953704214262,-77.0712742038286,-51.5441113830664,-33.6984698450811
27-Jan-2025 10:13:13,352,14,-0.0340272506078084,0.363340872526169,0.0608789163331191,0.00630489876493812,-0.0265511188656092,-0.123716895282269,0.991942270596822,-57.2526296025452,-73.1414613514848,-39.1879493683795,-52.8143013737846,-39.6713448030059,-24.3132603834372,-23.9136498895848,-25.0334908823533,-21.0308242752697
27-Jan-2025 10:13:36,361,15,0.0447005520264308,0.372154172261556,0.0644689227143923,-0.129822308818499,-0.0360171472032865,0.102189627289772,0.985599438349406,-59.3375670368717,-55.9322552230218,-28.0680750827857,-4.21246015741208,-7.66594104322115,-6.44011150093267,-71.9849117529911,-87.3467698774562,-46.423755051459
27-Jan-2025 10:13:50,61,16,0.0398909275730451,0.38040389418602,0.0338802821934223,0.180332925915718,0.0352695961793264,0.0959021548430125,0.978283568223317,-27.7760316045953,-44.8176138829017,-23.1388293123999,-79.4475225276259,-13.9466900399638,-10.2085608989783,-76.2501449311591,-83.7717648777442,-45.2643274512772
27-Jan-2025 10:14:12,78,17,0.0647164220611254,0.380101863543193,0.0531780737141768,-0.0731871133049329,-0.0350532645980517,0.219411858916283,0.972251443068186,-44.2008355991527,-43.8821483049068,-22.4035697769499,-6.30872338404182,-8.77327804418769,-6.2142402640126,-93.8033613666076,-98.2334130195793,-51.0159060257422
27-Jan-2025 10:14:25,317,18,0.0300779992093643,0.373293020327886,0.0373065513869127,0.110770077506701,0.011243944366773,0.248001001278559,0.962340339024862,-16.2009781481486,-19.0053070684045,-10.5642935274669,-55.8595035181096,-20.6399948338872,-12.7467430276305,-89.6589494512984,-57.2676925160842,-31.1321901427628
27-Jan-2025 10:15:21,25,19,-0.0164365462958813,0.370539299647013,-4.96264388251196e-05,0.301033349831899,0.00520653364559015,-0.108258837461472,0.94743435382843,-22.3086548301381,-39.621332256635,-21.0187466196056,-99.3546762163239,-65.1053062221797,-37.7807952744881,-29.5234087248776,-32.9128364008731,-24.532843208181
27-Jan-2025 10:15:33,156,20,0.000590525996328021,0.374170664946238,0.0517621216674646,0.0430716703335444,0.000282949610846117,-0.0489947699010372,0.997869877020518,-58.3117247428934,-57.684771612228,-31.8568102329614,-64.5729526330095,-40.078296222474,-27.0736342101946,-51.5008619555273,-51.6866830154031,-35.7261104510054
27-Jan-2025 10:16:01,120,21,-0.0249217891444763,0.355349230766296,0.093591271340847,-0.151564681529999,0.0150839023292065,-0.0554795674979687,0.98677388827006,-58.4388791568589,-85.657103080926,-47.3240250173337,-4.7904744785512,1.89555183050552,-2.55773726107168,-26.609653197701,-37.6657712381009,-18.4000239248774
27-Jan-2025 10:16:14,294,22,-0.0346431990464528,0.377678847312927,0.0757170553008715,-0.00115467092643181,-0.00540766923998793,-0.0426805364588896,0.999073501427968,-63.4284562045761,-101.358870361044,-55.5963919437736,-60.910936596336,-31.6381885073495,-19.7460907163801,-50.8963992641492,-11.7514502970791,-5.86434674074749
27-Jan-2025 10:16:37,42,23,0.0611429065465927,0.375791605313619,0.0557067282497883,-0.110395140945911,-0.0395887583494186,0.216773337125778,0.969151671727498,-45.8967795166911,-29.3059462543348,-17.9614359310363,-12.445623620717,-9.7646732428374,-7.69582813841316,-90.383001237103,-87.8271786973611,-45.9578771377556
27-Jan-2025 10:16:51,318,24,-0.0357588815192382,0.383919318517049,0.0240894168615341,-0.0456752111514409,0.0377163879573345,-0.253845906257629,0.965429059664408,-95.8015199473706,-50.7326518338046,-27.8127307242938,-76.5148317015904,-73.8688395274482,-38.8858532842412,-12.2306799913524,-7.77742058024715,-5.07094008272129
27-Jan-2025 10:17:42,314,25,0.0166600034882625,0.382748079299927,0.035483821729819,0.113392057518164,0.00672639645636082,-0.0331169381737709,0.992975509166718,-57.3881373509468,-50.3822359882998,-28.3288350011827,-84.0364492682816,-51.2517334357962,-32.8661069448925,-62.5383414153649,-66.6060522959317,-40.57114821833
27-Jan-2025 10:17:55,213,26,-0.0338254575928052,0.357755215962728,0.0484380103647709,-0.00917403095712264,0.000286889380853002,0.00863589787234863,0.999920582771301,-38.5741485905701,-70.473291118241,-37.3266395244809,-34.6359855825584,-53.8071917887076,-33.0961130796758,-39.1275095343739,-6.47432140154871,-9.45755972946609
27-Jan-2025 10:18:45,102,27,0.00429601448898514,0.393374981482824,0.0196605854978164,0.25856905579567,0.0216696102172136,-0.120029997825623,0.958261601130168,-54.546670167346,-54.6043337323999,-34.3473469435408,-118.840969204564,-65.7560898670372,-41.6369954842393,-54.5389861870871,-67.4164090615374,-41.7685797105037
27-Jan-2025 10:18:59,29,28,-0.0586195975542068,0.387100178003311,0.111732318003972,-0.0336939111351967,-0.00927098753551642,-0.0535000180204709,0.997956176598867,-65.8310466636312,-134.005475859531,-73.466495006438,-53.5297396086399,-7.85644005130738,-12.1057475757063,-46.88000104171,-10.3553825379799,-12.6566434480568
27-Jan-2025 10:19:45,251,29,0.0105200697978338,0.358609257141749,0.0658717190225919,-0.0329849516352018,0.0379891353348891,0.231693466504415,0.971487001578013,-25.5468874917347,-66.0021460654047,-39.9195861347235,-19.5382512305265,-30.8771656617876,-20.5889900330037,-78.9215097035696,-35.3440818939889,-26.6731441709409
27-Jan-2025 10:19:59,10,30,-0.0137242134039601,0.393184194962184,-0.0316088815530141,0.151813950141271,0.00881477066626151,-0.0149514571453134,0.988256712754568,-49.0867948398084,-44.5367061525544,-31.1593970435829,-87.3631877812189,-127.583883152852,-70.9148796438204,-63.442053501807,-65.0616237811546,-43.5044459798082
27-Jan-2025 10:20:50,25,31,-0.031142691647013,0.417177232106527,-0.0399220302700996,0.342897458871206,0.0465250611305237,-0.123920593659083,0.930000257492065,-40.7728280394777,-56.8793799898356,-32.8151284817358,-145.709751918965,-133.609979171307,-82.4463839859143,-67.7461677933762,-53.74101061593,-41.8497314264734
27-Jan-2025 10:21:04,52,32,0.0215427796045939,0.399023967981338,0.00856909081339836,0.335016798973084,0.0610734358429909,-0.0714222351710002,0.937513963381449,-6.4746288500631,-19.7540671900914,-14.23612699008,-127.980286637295,-69.4692468313001,-50.3596727241272,-67.2772309803729,-75.9588586320993,-52.9423103427744
27-Jan-2025 10:21:27,181,33,0.0412405741711458,0.379877251386642,0.0761209517717361,-0.134823254744212,-0.0306416856745879,0.010370494487385,0.990341452757518,-74.2724543466049,-69.6420820898529,-35.4763266296525,-33.4988511343665,4.10713038269039,-4.90970721350092,-60.1053389358382,-101.145900367618,-56.6051221551081
27-Jan-2025 10:21:40,269,34,0.00595841612666845,0.396771762768428,0.0863686497012774,-0.248432299494743,-0.00574166451891263,0.0147293012589216,0.968519981702169,-108.522771737241,-91.2069207405814,-49.1426274479179,-33.6308417484052,-27.9265254160877,-23.8104166057911,-85.7282640382885,-77.6598007922733,-47.7459538603371
27-Jan-2025 10:22:30,343,35,-0.00462208359191815,0.382740590969721,0.0587721310555935,-0.123104953765869,-0.0206574767827988,-0.141311199466387,0.982063937187195,-96.5139482339107,-74.5755081654916,-33.1741120184019,-58.1307073318345,-45.7086748755723,-33.2571976469007,-47.2316294992835,-59.3494405416761,-39.4245139705088
27-Jan-2025 10:22:43,200,36,0.00777665025865038,0.389801438649495,0.00559556552519401,-0.0207872857650121,-0.00639417742689451,0.012792383817335,0.999681655565898,-71.3045507446983,-32.697562598568,-12.9713242573962,-66.1061974623964,-96.6828840304115,-59.4804872467764,-75.5075812742825,-73.4993762796581,-47.2356668619559
27-Jan-2025 10:23:07,20,37,0.0616959599157174,0.4034847676754,0.065552065273126,-0.0637056509653727,0.00601813665901621,0.319071733951569,0.945567854245504,-59.1146962879805,-80.2795667093281,-37.685267944243,-31.8028414263025,-20.6024822892814,-14.6174857343475,-132.744923327725,-110.801412122558,-61.1154011035932
27-Jan-2025 10:23:23,126,38,-0.0299963667988777,0.369448107481003,0.0667504007617633,-0.142965459823608,0.0255031875024239,0.0356931587060293,0.988754975795746,-66.0310735781124,-84.8658094391439,-38.8953648779503,-25.389892506982,-55.5596248635999,-31.0130325903061,-56.0483693098239,-0.495540443911366,-4.87944083306931
27-Jan-2025 10:23:45,257,39,0.0329572481413682,0.401549478371938,0.0171918455511332,0.178591140111287,-0.00332707952087124,0.149588157733281,0.972480034828186,5.32568446994827,1.44151278138875,2.48217725158167,-97.7607916589455,-89.199498327274,-46.4487171662123,-104.073905540928,-97.7290752882567,-50.9627145803368
27-Jan-2025 10:24:00,315,40,0.0368856680889924,0.347215290864309,0.0520052534838518,-0.103455293675264,-0.0341055005788803,0.154991771777471,0.981890058517456,-26.0831473186106,-11.9966492271889,-3.41871625178766,8.67472546731722,3.52217678733528,0.730307892011824,-52.5127955793586,-46.1133550826045,-24.3366669765912
27-Jan-2025 10:24:47,116,41,-0.0117310040940841,0.381677671273549,0.0290697747220596,0.0369043578704198,0.00724851454918583,-0.156174357732137,0.98701323668162,-77.3120677292201,-50.6830871820204,-27.6536933033609,-81.7720899337426,-61.0533538901852,-38.7690299525732,-42.9367127268626,-44.4770941683517,-28.5429882658024
27-Jan-2025 10:25:00,200,42,-0.0112106024598082,0.406175661087036,0.0239791786919037,-0.0505870612959067,0.00322224173384408,-0.0414460336168607,0.997854121526082,-103.210661684975,-53.8900575961568,-30.5259948540672,-86.4990023888212,-91.8225556842632,-55.4224471932503,-86.8288459564,-42.2702250798534,-28.7083700651914
27-Jan-2025 10:25:56,328,43,-0.0269109046707551,0.386332648992538,-0.0101222453638911,0.122421417633692,0.0264428532371918,-0.135595459739367,0.982816211382548,-62.6668742716326,-50.6927775726827,-29.5257670032139,-90.8299762435694,-103.792788720136,-62.4908830879039,-41.5250121604615,-43.0595332686523,-30.3677831565647
27-Jan-2025 10:26:10,239,44,-0.0106989049663146,0.387773921092351,0.0942178815603256,-0.199121815959613,0.0109573263054093,-0.0227239141861598,0.979643936951955,-96.2734686193776,-103.905773011243,-55.3523887631054,-15.1318790270292,-19.1224637037994,-19.3758446203471,-68.4213321486726,-65.3078828030328,-40.7120819643662
27-Jan-2025 10:26:31,215,45,-0.00213300050236285,0.383231608072917,0.0840446670850118,-0.235734447836876,0.0117208857710163,-0.00698795787369212,0.971721692879995,-96.0765713079233,-81.5527273111773,-42.4566239282466,-6.9475647304576,-4.69949618989715,-7.23757248648692,-69.2527690915621,-57.8368057625633,-33.0404748773506
27-Jan-2025 10:26:45,133,46,0.0280781202018261,0.382713824510574,0.032173312207063,0.100105474392573,0.0137718748922149,0.0436428407828013,0.993923791249593,-47.7589852944574,-26.0228076746975,-15.2984769231859,-76.6411343191765,-52.8892107521136,-31.9392425807744,-72.692197706808,-79.2098061453816,-44.333787881939
27-Jan-2025 10:27:32,165,47,-0.0195574874679248,0.402124734719594,-0.0109340883791447,0.190508648753166,-0.00120086561267575,-0.0260084559520086,0.981340229511261,-60.9760781882813,-56.9177337406463,-37.476268722982,-109.030448188287,-113.75920910242,-68.4382973267078,-76.7563158780468,-54.2602720581402,-38.9434363141626
27-Jan-2025 10:27:46,318,48,0.0427519609530767,0.411908549070358,0.0432259763280551,0.0787040149172147,0.0149489525705576,-0.00883203614503145,0.996746810277303,-86.1877028538508,-47.1656939390941,-31.7664620145345,-101.482412829979,-53.8438782550352,-37.6468450953441,-91.6399756839032,-110.561665564946,-66.2603462598942
27-Jan-2025 10:28:50,138,49,0.0555059524873892,0.417310561736425,0.0577290733655294,-0.141542107860247,-0.0354387730360031,0.308530535300573,0.939956851800283,-87.857786095637,-70.0711068321001,-42.8666778496321,-55.3006903272565,-69.1731006526312,-43.7258290847154,-149.392088672117,-107.946866772653,-66.4274996068532
27-Jan-2025 10:29:05,186,50,-0.0639659002423286,0.429842195908229,0.0167143003394206,0.210142286618551,-0.0438576611379782,-0.205973517894745,0.954720584551493,-102.027018868432,-118.722030332723,-67.7311745266709,-147.811107172864,-125.035636789099,-72.1961320796769,-50.2891407085239,-34.8118963360107,-30.3990493152598
27-Jan-2025 10:29:50,148,51,-0.0198413716008266,0.419241547584534,0.0788443560401599,-0.0869389360149701,0.023080525919795,0.0572973812619845,0.994296717643738,-110.293969164677,-122.119678262468,-74.9618025053603,-85.5369976899558,-75.1256505336562,-48.4813746667615,-112.171108461847,-66.1753296790356,-44.8760916778445
27-Jan-2025 10:30:03,272,52,0.0249416523923477,0.423124275604884,0.0773909469445546,-0.287612394491831,-0.0109721252694726,0.177046506603559,0.941175572077433,-126.425661039181,-89.7816645419464,-57.5540772935264,-36.718028531881,-62.7384670179256,-41.0490645573232,-140.104524623695,-87.4441915730012,-54.2718042732543
27-Jan-2025 10:30:56,228,53,-0.0165381627778212,0.447529180844625,-0.0366479972998301,0.316739122072856,0.0661160717407862,-0.157185963789622,0.933058190345764,-94.8424972250646,-73.8654267527615,-50.5490219896856,-175.846939850171,-155.687751499767,-92.6684862394905,-95.4676659113906,-95.8892685633754,-62.6791671978209
27-Jan-2025 10:31:11,261,54,0.011140784000357,0.410488559802373,0.053860329836607,-0.0966161042451859,-0.00143428415370484,-0.0224266469478607,0.995068017641703,-108.391466148294,-80.1533298757519,-54.3959334006558,-79.9809497617595,-82.7556554514212,-56.9053980647929,-89.3352843671725,-87.5980414877719,-59.2365135094943
27-Jan-2025 10:32:07,197,55,-0.0260755244642496,0.395597664515177,0.0331354034443696,0.055416114628315,0.00735487208391229,-0.221807923913002,0.973486646016439,-94.6587114172842,-73.6620314445624,-39.2306506060256,-100.927306839991,-74.9386834727712,-49.8856364216798,-43.2090509000442,-50.7028338734611,-32.3226565426169
27-Jan-2025 10:32:21,160,56,-0.00350239117008944,0.400516490141551,0.102144799133142,-0.152268285552661,0.00990665132800738,-0.00817855602751176,0.988251948356628,-98.1898394281341,-130.162463582013,-66.306868264363,-16.875810780073,-18.5580018826463,-20.5212972162297,-77.7670481430093,-94.4109259641922,-53.0027041775947
27-Jan-2025 10:32:46,191,57,-0.0114201193675399,0.37899915377299,-0.00374502766256531,0.243728779753049,-0.0316252154608568,0.0248993323494991,0.969007762273153,-15.7410154310611,-23.1469551719858,-13.1087057797876,-93.0377380499753,-83.0640266224121,-48.0755802691743,-58.5955072038214,-42.1587657866814,-26.0629060189344
27-Jan-2025 10:33:00,27,58,-0.0201432077835004,0.379592291514079,0.0590127410988013,-0.112245532870293,-0.000876961004299422,-0.150037084023158,0.982287673155467,-93.176454925938,-66.7830488798303,-35.8797532806341,-56.7369964040606,-47.0015672805583,-30.9973512451717,-40.4671810240692,-38.3104566324785,-25.0917520887572
27-Jan-2025 10:33:24,165,59,0.0418540599445502,0.414668728907903,0.0259719195465247,0.13869510491689,-0.00565797590340177,0.33253671725591,0.93281877040863,-43.9020555646457,-31.1274785036971,-18.3167534405163,-96.9489137952316,-81.6759824092186,-46.0951836387625,-146.428540924537,-92.0199540199475,-51.9121312352691
27-Jan-2025 10:33:38,388,60,-0.0467769389351209,0.395129909118017,0.0961941972374916,-0.325999176502228,0.0482563058535258,-0.159118833144506,0.930631800492605,-129.394866349765,-102.745486079104,-51.0828027625318,-12.2498510435596,-26.8976326268737,-15.663054281902,-48.6805903171905,-35.8465086088864,-20.7824540640504
27-Jan-2025 10:34:38,313,61,0.0125055115049084,0.42124255100886,0.0727013702193896,-0.266496423880259,0.0159086370219787,0.183808888991674,0.946013164520264,-125.184108930264,-100.778771085193,-59.133393834854,-52.8251877055467,-71.7279426756861,-46.0100776162414,-139.685523097833,-81.8952858653275,-52.9162138139629
27-Jan-2025 10:34:51,292,62,-0.0162152557323376,0.392501840988795,0.0306441241254409,-0.171370269854863,0.0267002915342649,-0.0325586199760437,0.984306482474009,-99.9489571887523,-55.6701689296607,-35.367499607985,-51.6352201603357,-80.6417932409617,-49.2554097497765,-72.5707798634465,-46.3161765330602,-33.9150659987266
27-Jan-2025 10:35:13,307,63,-0.0436177243789037,0.406088457504908,0.0950240731239319,-0.317168601353963,0.075866341094176,-0.0656978795925776,0.94304408232371,-133.206365415361,-116.742379425097,-62.0589730428167,-20.7336265183076,-31.3468518132246,-20.3247670933497,-79.1992808889289,-39.3028778118065,-25.7389961014204
27-Jan-2025 10:35:29,303,64,0.0251766048371792,0.408497575918833,0.0180938045183818,0.213371715943019,-0.0018303454387933,0.217207757631938,0.952517235279083,-3.07324990161907,-7.26013818289036,-6.49974898227601,-107.312380995614,-78.4313931233836,-43.0489343089918,-121.935802550015,-81.1101300609062,-45.8245187865329
27-Jan-2025 10:36:36,338,65,0.02353019254903,0.382242655754089,0.0247337215890487,0.11794671813647,-0.00516959332550565,0.181436799963315,0.976290233929952,-32.3119460413737,-49.7511543960585,-27.3907259299217,-71.0354142001549,-66.1740453923979,-39.4589592197252,-93.3331580842332,-67.2363244072589,-41.083190438875
27-Jan-2025 10:36:50,309,66,-0.025522643700242,0.359361114104589,0.0682352910439173,-0.234443706274033,0.0107735455657045,-0.148345322410266,0.960683977603912,-86.6711415383714,-50.7786776864021,-27.7249216567965,-17.1960109522171,-23.1431751067904,-17.7639581586245,-21.1943710511542,-3.90762657889486,-9.23927560639594
27-Jan-2025 10:38:12,392,67,-0.0366983525454998,0.417184996604919,0.0721916983524958,-0.181869872411092,-0.0229562371969223,-0.280445277690887,0.942203176021576,-150.499752364199,-113.813912111996,-55.1602167040236,-91.0515193150382,-67.6106529766952,-48.9119898955887,-56.5292593425498,-58.7770927951564,-37.879239368008
27-Jan-2025 10:38:26,45,68,0.0348175118366877,0.433104636271795,0.0798650731643041,-0.293503771225611,-0.0419112381835779,0.123473529517651,0.947023316224416,-136.75065105888,-108.584886369927,-54.8105783252606,-42.3355808746699,-66.3487389815888,-50.5459073903068,-141.110808554351,-114.141189017011,-67.8261619712069
27-Jan-2025 10:39:19,159,69,0.05943438783288,0.397421511014303,0.0401195459067821,-0.117987786233425,-0.0595810251931349,0.127021349469821,0.983053716023763,-78.8906342478843,-56.4904524939906,-36.0668208491778,-47.6672597482883,-72.6507649136418,-46.7236873020102,-99.7600704427713,-116.933727839501,-67.2446672538632
27-Jan-2025 10:39:33,197,70,-0.0104215509568652,0.397167839606603,0.115320654213428,-0.125488929450512,0.0209699138998985,0.0103261470794678,0.991819429397583,-86.3350857647817,-136.569691323644,-75.9282194968502,-35.3260209368458,-35.7675207735837,-28.1038444648269,-73.3181674210061,-88.4643392029729,-52.8317521684451
27-Jan-2025 10:40:16,104,71,-0.0322889720400174,0.415836038192113,-0.0189500467230876,0.123467942078908,0.0307524494826794,-0.121757401525974,0.984370430310567,-91.9653982663906,-72.8077946131595,-43.4969640558928,-117.422860946377,-135.548286823535,-81.1805741459828,-73.5518339478014,-57.0744753902522,-40.6084013811327
27-Jan-2025 10:40:32,15,72,0.0210498912880818,0.361088714996974,0.0819720859328906,-0.076642145216465,0.00666178908819954,0.110087834298611,0.990940018494924,-40.1755751221266,-67.7823081510911,-38.210225483914,-18.6920018529992,-20.4608076684583,-20.8628392275001,-56.6189256057367,-61.4651143526892,-40.0297255214067
27-Jan-2025 10:41:08,390,73,0.0645938287178675,0.408605541785558,0.0369519750277201,-0.00830495562404394,-0.0284960719446341,0.207612468798955,0.977760771910349,-66.5298855197378,-65.7431241706027,-22.6140015831287,-72.5759243746544,-74.2176680616683,-49.3579643845117,-120.05884245553,-121.515045322021,-72.714003197913
27-Jan-2025 10:41:22,291,74,-0.0444017452498277,0.413668445746104,0.10948417087396,-0.223751708865166,-0.0256905030459166,-0.199935029943784,0.953572837511698,-136.182679124956,-138.301612721346,-58.6206247099094,-64.2309709535459,-28.3893989440041,-26.1712086770889,-56.8750401213221,-62.1221162233281,-42.7449174999758
27-Jan-2025 10:42:09,60,75,-0.0474885910749435,0.420687047640483,0.0631357684731483,0.0291414204984903,-0.0205908550570408,-0.0778498113155365,0.9963263630867,-105.950557258953,-146.343175970314,-73.3552730597334,-107.842783599587,-94.8183158670548,-59.7086972994273,-87.0858861280334,-59.1863668415983,-44.7088815856408
27-Jan-2025 10:42:20,60,76,-0.0512382581830025,0.423114011685054,0.0539914704859257,0.056925010929505,-0.0224840379009644,-0.0894595791896184,0.994108140468597,-104.341418386211,-143.730081653085,-72.1026769573003,-115.616488998984,-99.3104452961446,-62.0087130701537,-85.9579580741422,-59.7258774034133,-45.0325879227298
27-Jan-2025 10:43:18,282,77,0.0760967289408048,0.428908131519953,0.0671744734048843,-0.063977442185084,-0.0191025557617346,0.324052302042643,0.943680103619893,-79.2609807210296,-100.992983773332,-56.209118150011,-70.8710725722244,-66.1910402236324,-48.3910823842214,-157.249966096957,-138.914225864864,-87.1357383116374
27-Jan-2025 10:43:34,153,78,-0.0554972802599271,0.397359440724055,0.0116841655845443,0.106648718814055,-0.00197368400792281,-0.109881329039733,0.988204578558604,-70.6310647093537,-93.4707594509916,-51.4237581005036,-94.1769188571264,-114.547027484704,-71.5448281264203,-21.8027526995761,-32.2084675052764,-32.7586112435066
27-Jan-2025 10:43:57,31,79,0.00541276025275389,0.402575488885244,0.0989341924587886,-0.202193278074265,0.0127950157349308,0.0189953890939554,0.979077804088593,-106.865468453057,-119.410595544895,-63.8486157613272,-45.5671956917053,-46.9679840545471,-32.1187868840822,-89.3660562604843,-89.3594580041578,-55.1060391196171
27-Jan-2025 10:44:11,165,80,0.0662233908971151,0.387711149454117,0.0404547023276488,0.127685678998629,0.0491609615584215,0.0905337139964104,0.986449571450551,-8.13757456232088,-17.8804471117585,-10.5627830769646,-75.6514613046515,-21.0580726399314,-16.6430727089798,-75.13971057993,-112.465105320494,-64.1381043099907
27-Jan-2025 10:45:30,58,81,-0.0151398340240121,0.41924976905187,-0.0135572884852688,0.32938490708669,-0.0459137082099915,0.0337600183983644,0.942474285761515,-52.1268220960421,-67.2954412017304,-40.8927726635856,-142.135454023554,-118.016985891946,-69.3992923060567,-100.404103296354,-63.9679133996087,-44.5079973975823
27-Jan-2025 10:45:43,320,82,0.0372133528192838,0.409389011065165,0.0414773307740688,-0.101896414657434,-0.0238795048246781,0.0331818168361982,0.993954666455587,-99.206474980826,-75.9601524954247,-46.0915994398022,-70.413245751254,-94.2856986943813,-58.4001198366439,-96.4770021387509,-119.504098898966,-73.1425612766303
27-Jan-2025 10:46:41,373,83,0.0507226437330246,0.41657205025355,0.0520798859496911,-0.0686883126695951,-0.02574897694091,0.0399557337164879,0.996505165100098,-102.263623914542,-73.6717613673768,-44.1474402623938,-84.7189057066745,-74.3253612050474,-48.4471226933095,-106.351297796196,-123.473047976244,-78.4000704550845
27-Jan-2025 10:46:56,2,84,-0.00874767266213894,0.458703237771988,-0.058738432576259,0.346415903170904,0.0124098064377904,-0.057139070580403,0.936256984869639,-84.7179274644138,-80.9728003546888,-48.8114341840865,-180.653924285332,-173.024616135178,-98.8102245864115,-114.414495077218,-113.526606859249,-74.4403243246239
27-Jan-2025 10:47:21,261,85,0.0626016887525717,0.428756733735402,0.0569279392560323,-0.195537666479746,-0.0846919452150663,0.257494693994522,0.942490649223328,-105.904370791503,-53.2268559617766,-31.1256660214135,-47.5210787703969,-48.7469411327835,-32.7096587263558,-153.397239167981,-123.758400670705,-70.8049243907344
27-Jan-2025 10:47:37,272,86,-0.0417419788738092,0.384746837615967,0.0631627375880877,0.121756021678448,-0.0529041953384876,-0.164957658449809,0.977325721581777,-66.1382916052814,-93.779791342116,-50.0630260405854,-91.9316746669596,-40.5391825241899,-27.2666717510612,-31.7106409740081,-9.62645713112752,-12.3998449499477
