date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
14-Jan-2025 13:56:27,1,0.00126569316489622,0.3274926841259,0.0435290925204754,-0.0024381224764511,0.00214550088470181,-0.00300020397019883,0.999989891052246
14-Jan-2025 13:56:32,2,0.00777312175681194,0.33403784831365,0.0466698204477628,-0.00754046688477198,-0.000215788658533711,-0.000819707363067816,0.999970889091492
14-Jan-2025 13:56:36,3,0.0148073481395841,0.343516832590103,0.0520328933993975,-0.00744022730117043,-0.00206505446694791,-0.00195433473369728,0.999968179066976
14-Jan-2025 13:56:41,4,0.0188440882911285,0.35189399321874,0.055328826357921,-0.00571786981696884,-0.00155401135173937,-0.00108151563520854,0.999981784820557
14-Jan-2025 13:56:45,5,0.0219269458204508,0.358953390518824,0.0573924725254377,-0.00942820149163405,-0.00201102485104154,7.16661417148619e-05,0.99995342095693
14-Jan-2025 13:56:50,6,0.0234194616476695,0.365108533700307,0.0592401474714279,-0.00876191059748332,-0.00247174153725306,-0.00237134584846596,0.999955709775289
14-Jan-2025 13:56:54,7,0.0277168901016315,0.371016603708267,0.0596682377159595,-0.00563784775634607,-0.00271822339855134,-0.00224256377356748,0.999977811177572
14-Jan-2025 13:56:59,8,0.0311764455089966,0.375597890218099,0.0606400455037753,-0.00346421437958876,-0.00211958398576826,-0.000660054947851071,0.99999148050944
14-Jan-2025 13:57:03,9,0.0322429277002811,0.379324769973755,0.0594565485914548,-0.00104314306130012,-0.00156206301568697,0.00198264493762205,0.999996240933736
14-Jan-2025 13:57:07,10,0.0344435912867387,0.383073800802231,0.0588709649940332,0.00116914811854561,-0.000888527526209752,0.00414796595772107,0.999990312258403
14-Jan-2025 13:57:12,11,0.0370519446829955,0.386337822675705,0.0589735358953476,0.00133920974719028,-0.000627331990593423,0.00689473459497094,0.999975156784058
14-Jan-2025 13:57:16,12,0.0384951040148735,0.389128319422404,0.0574586818615596,0.0057919705286622,0.000195811444427818,0.00509302746504545,0.999970189730326
14-Jan-2025 13:57:20,13,0.0405984955529372,0.391697015364965,0.0552623684207598,0.00674882559105754,-0.000431017777494465,0.00439500026404858,0.999967479705811
14-Jan-2025 13:57:24,14,0.0416759726901849,0.393756161133448,0.0547778611381849,0.00443419050425291,-0.000852331868372858,0.00213313844675819,0.999987554550171
