date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
01-Aug-2024 13:51:54,1,-0.00879909445842107,0.00320760856072108,0.340360335508982,0.00331973081144194,-0.00114096728308747,0.00180077685508877,0.999992235501607
01-Aug-2024 13:51:58,2,-0.000798501957130308,-0.0011141778047507,0.347408958276113,-0.00124991963384673,0.00238111553092798,0.00160761169778804,0.999994977315267
01-Aug-2024 13:52:03,3,0.0106489644075433,-0.00921789556741714,0.356792402267456,-0.00138299996033311,0.00236043121355275,0.00174401507247239,0.999994723002116
01-Aug-2024 13:52:07,4,0.0208522147188584,-0.0159091987336675,0.365468448400497,-0.00164551874622703,0.000509310732013546,0.00157872987911105,0.999997226397196
01-Aug-2024 13:52:12,5,0.0276132373760144,-0.0210637796670198,0.372853781779607,-0.00428342988404135,-0.00256293155252933,0.00114074426237494,0.999986743927002
01-Aug-2024 13:52:16,6,0.0325210091968377,-0.0246564605583747,0.379081078370412,-0.0040891975009193,-0.00527425920590758,0.00146874578592057,0.999976539611816
01-Aug-2024 13:52:20,7,0.037677571674188,-0.0268575017650922,0.385311031341553,-0.000155336125802326,-0.00326406395373245,0.00205488187881807,0.999992529551188
01-Aug-2024 13:52:25,8,0.0462078394989173,-0.0289070121943951,0.39081550637881,0.000250206137328253,-0.00830162676672141,0.00203078621222327,0.99996345837911
01-Aug-2024 13:52:29,9,0.0494450760384401,-0.0295425002773603,0.395374512672424,0.00309504298493266,-0.0110436306024591,0.00254848802772661,0.999930993715922
01-Aug-2024 13:52:33,10,0.05261172230045,-0.0287230398505926,0.399237509568532,0.00677385715146859,-0.0101006242757042,0.00261385353902976,0.999922625223796
01-Aug-2024 13:52:37,11,0.0579656442006429,-0.0261803553750118,0.402859824895859,0.00961986283461253,-0.0147472374141216,0.00372563299412529,0.999838066101074
01-Aug-2024 13:52:41,12,0.0608150186638037,-0.0226173015932242,0.40592790444692,0.0146920335789522,-0.0132701276491086,0.00515594768027465,0.999790632724762
01-Aug-2024 13:52:45,13,0.0635097975532214,-0.0211888189117114,0.408579830328623,0.0156535197049379,-0.0128320893272758,0.0049166815665861,0.999783011277517
01-Aug-2024 13:52:49,14,0.0652875294288,-0.0169527256240447,0.410398099819819,0.0175837845851978,-0.012127081801494,0.00579510380824407,0.999755036830902
01-Aug-2024 13:52:54,15,0.0677348678310712,-0.0121760359033942,0.412181611855825,0.0161421048144499,-0.0099715160826842,0.00466534582277139,0.999809102217356
01-Aug-2024 13:52:58,16,0.0693874061107635,-0.00570658110082149,0.413216072320938,0.0149211026728153,-0.00825333471099536,0.0037017641744266,0.999847682317098
01-Aug-2024 13:53:02,17,0.0706987639268239,-0.000871611790110668,0.413969655831655,0.0158574065814416,-0.00644256969292959,0.00290822548170884,0.999849271774292
01-Aug-2024 13:53:06,18,0.070451320707798,0.00234003569930792,0.414198064804077,0.0176068889598052,-0.00607855695610245,0.00267086755484343,0.99982293844223
01-Aug-2024 13:53:10,19,0.0708580374717712,0.0050008670737346,0.41438000202179,0.0192631058394909,-0.00602640397846699,0.00256904796697199,0.999793001015981
01-Aug-2024 13:53:14,20,0.0709818626443545,0.0088928185403347,0.414571905136108,0.0210257042199373,-0.00514451960722605,0.00192358711113532,0.999763818581899
01-Aug-2024 13:53:18,21,0.0711961885293325,0.0120181035871307,0.41468674937884,0.0215085645516713,-0.00522645749151707,0.00190657582910111,0.999753185113271
01-Aug-2024 13:53:22,22,0.0691957265138626,0.0180470403283834,0.414633683363597,0.0219147700816393,-0.00493152542039752,0.00153990940501293,0.99974646170934
01-Aug-2024 13:53:26,23,0.0668865914146105,0.0238612625747919,0.414667399724325,0.0219044109185537,-0.00483047192295392,0.000835221470333636,0.999748067061106
01-Aug-2024 13:53:31,24,0.0641222596168518,0.0312878216306368,0.414785029490789,0.0224612093220154,-0.00467839368308584,0.000305307724192971,0.999736750125885
01-Aug-2024 13:53:35,25,0.0619523259500663,0.0401064326365789,0.41488115588824,0.0259142289559046,-0.00781508339568973,0.00156339368162056,0.999632414182027
01-Aug-2024 13:53:39,26,0.0592630945146084,0.0463243665794532,0.415006138881048,0.025106118246913,-0.00858660240968068,0.00107567767845467,0.999647307395935
01-Aug-2024 13:53:43,27,0.0542350153128306,0.0526815387109915,0.41457377076149,0.0236870228002469,-0.0112944921478629,0.000661761699787652,0.999655405680339
01-Aug-2024 13:53:47,28,0.0483548892041047,0.0585236636300882,0.414434580008189,0.0234206107755502,-0.0143853806580106,-0.000776946937367029,0.999621836344401
01-Aug-2024 13:53:51,29,0.0401277797917525,0.0634153693914414,0.414039375384649,0.0233660008758306,-0.0137136607120434,-0.00255835473847886,0.999629640579224
01-Aug-2024 13:53:56,30,0.0357504596312841,0.0679957767327626,0.414011043310165,0.0258306798835595,-0.0143023605147998,-0.00301942376730343,0.999559446175893
01-Aug-2024 13:54:00,31,0.0302269486089547,0.072165518005689,0.413966617981593,0.0261836172391971,-0.0139830601712068,-0.00416500846234461,0.99955061674118
01-Aug-2024 13:54:04,32,0.0237069660176833,0.075636588037014,0.41375768383344,0.0281423209855954,-0.0151869497572382,-0.0045711240110298,0.999478093783061
01-Aug-2024 13:54:08,33,0.0174947261810303,0.0785191004474958,0.41370338400205,0.02916547631224,-0.0151452333355943,-0.00601218482479453,0.999441762765249
01-Aug-2024 13:54:12,34,0.0106330378601948,0.0792430276672045,0.413304100433985,0.0289161780228217,-0.0142099213475982,-0.00735498620197177,0.999453731377919
01-Aug-2024 13:54:16,35,0.0054043718924125,0.0805675099293391,0.41312829653422,0.0295715260008971,-0.0130688094223539,-0.00793199806163708,0.999445776144663
01-Aug-2024 13:54:20,36,-0.00139723271519567,0.0815516163905462,0.412924901644389,0.0297963585704565,-0.0122987051183979,-0.00854660216718912,0.999443701903025
01-Aug-2024 13:54:24,37,-0.00909419463326534,0.0836237212022146,0.412936993439992,0.0302796286841234,-0.0110191167642673,-0.00984115488827229,0.999432233969371
01-Aug-2024 13:54:28,38,-0.0151171458885074,0.0838487749298414,0.412637774149577,0.0313044629991055,-0.01034169588238,-0.0110515190288424,0.999395243326823
01-Aug-2024 13:54:32,39,-0.0222557156036297,0.0834727639953295,0.412480694055557,0.0313500891129176,-0.00905826271822055,-0.011885659955442,0.999396689732869
01-Aug-2024 13:54:37,40,-0.0280626952648163,0.0831292167305946,0.412398982048035,0.0315091162919998,-0.00934339873492718,-0.0138559134056171,0.999363688627879
01-Aug-2024 13:54:41,41,-0.035040919482708,0.0827737336357435,0.412608498334885,0.0314375944435596,-0.0109753888721267,-0.0152742092808088,0.999328736464183
01-Aug-2024 13:54:45,42,-0.0407041057944298,0.0815966039896011,0.412679666280746,0.0318297445774078,-0.0139114784697692,-0.0175096613665422,0.99924312432607
01-Aug-2024 13:54:49,43,-0.043777081122001,0.0803645839293798,0.412713720401128,0.031435830394427,-0.016229793181022,-0.0191019049535195,0.999191423257192
