date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
06-Nov-2024 17:27:58,1,13,-0.0335848939915498,0.355870918432871,0.0239330139011145,-0.150046306848526,0.0105029644444585,-0.0373760466774305,0.987916433811188,-73.7300814806782,-42.3842632822027,-27.695518155942,-27.8004158305944,-35.4774312215961,-25.194268289936,-44.3464047849349,-29.1183395108231,-20.6107835992083
06-Nov-2024 17:28:11,1,14,-0.0408496089279652,0.357690421740214,0.0196815842141708,-0.149439119299253,0.0138847381497423,-0.0677522713939349,0.986349217096965,-78.3486924443377,-40.1793043425649,-26.6618086029695,-31.4257001846094,-39.715137747614,-27.3818914697914,-39.2495036155432,-29.6330631428594,-20.9369153320729
06-Nov-2024 17:28:52,1,15,-0.0433897972106934,0.35755447546641,0.0166724119335413,-0.143751938144366,0.0138926881675919,-0.111733468870322,0.983187691370646,-80.7548034079972,-41.5011032154271,-25.984934987497,-35.4330157886243,-41.1907348986319,-28.3683427746467,-33.2643211961515,-29.1130211498958,-20.9150001899374
06-Nov-2024 17:29:05,1,16,-0.0510828080276648,0.359919059276581,0.010503732226789,-0.117955689132214,0.0176168017089367,-0.127978118260701,0.984579968452454,-78.7475886551626,-45.8534063382434,-28.1020964901279,-41.3710623697284,-46.8134397600127,-31.1207051465598,-30.0689629145131,-28.5231205621231,-20.5610598372739
06-Nov-2024 17:29:47,1,17,-0.0557852481802305,0.360234342018763,0.00797743983566761,-0.0850395942727725,0.0158852241933346,-0.140016052126884,0.986362759272257,-77.4341239023279,-49.8690883673097,-30.3976759615088,-46.9001245758326,-49.5550899338935,-33.797481580973,-28.7544640078747,-27.2658371618505,-21.4580960471103
06-Nov-2024 17:30:00,1,18,-0.0640524432063103,0.363111712535222,0.00204526516608894,-0.0620232110222181,0.0178525314976772,-0.153614753484726,0.986020751794179,-75.4269091494932,-54.221391490126,-32.5148374641397,-52.8381711569367,-55.1777947952743,-36.5498439528861,-25.5591057262363,-26.6759365740779,-21.1041556944467
06-Nov-2024 17:30:42,1,19,-0.0638276383280754,0.363630016644796,0.000922613420213262,-0.032192587852478,0.01100827443103,-0.135104110836983,0.990247122446696,-70.0915693966585,-56.6803840660673,-35.6212079511456,-55.8717255505409,-59.8849723129051,-39.0394133560493,-30.5791771320978,-27.1773445800553,-22.2757036230331
06-Nov-2024 17:30:55,1,20,-0.0711532766620318,0.366160370906194,-0.00436414194603761,-0.0152073222522934,0.0117531115810076,-0.145126539468765,0.98922643661499,-68.0843546438238,-61.0326871888836,-37.7383694537765,-61.809772131645,-65.507677174286,-41.7917757279624,-27.3838188504594,-26.5874439922827,-21.9217632703696
06-Nov-2024 17:31:39,1,21,-0.0689407885074615,0.367131727933884,-0.00553132360801101,0.0232907988131046,0.0020778560390075,-0.13020172615846,0.991211779912313,-65.6880773909892,-62.7133350382624,-40.3501354485948,-67.1205726189992,-67.8976183637918,-43.8127416155006,-33.1711754125709,-29.918197701385,-23.155567058331
06-Nov-2024 17:31:52,1,22,-0.0774538969000181,0.370460337400436,-0.00985818138966958,0.0447711964448293,-0.000102558622196132,-0.140839140613874,0.989019660154978,-63.6808626381545,-67.0656381610787,-42.4672969512257,-73.0586192001033,-73.5203232251726,-46.5651039874137,-29.9758171309325,-29.3282971136124,-22.8016267056674
06-Nov-2024 17:32:36,1,23,-0.0713597103953361,0.371609447399775,-0.0196468653778235,0.0903649265567462,-0.00647922540083528,-0.125214097897212,0.987984645366669,-59.6001820880224,-64.8131942158052,-41.0757083651645,-79.9898564307375,-76.7585598407432,-48.0461322931027,-36.5937719236606,-31.1077974832744,-25.2870027087146
06-Nov-2024 17:32:49,1,24,-0.0688884481787682,0.375686438878377,-0.0263235379010439,0.123919356365999,-0.00876467165847619,-0.127505326271057,0.984027230739594,-57.8140327878904,-61.6465779072504,-39.7368175330096,-88.5097167082466,-78.1631782922512,-48.9928588409792,-40.5953692945137,-33.5519707044988,-26.7535066414492
06-Nov-2024 17:33:30,1,25,-0.0678843776384989,0.377611060937246,-0.0378024496138096,0.155022265513738,-0.00464818164085348,-0.14638279179732,0.976994709173838,-57.6556178627583,-58.2620477803362,-38.0715778239015,-95.6352654623182,-81.9846058257905,-50.8067362677619,-37.9551453763043,-33.413807499942,-27.2294466093401
06-Nov-2024 17:33:43,1,26,-0.066269584496816,0.382021236419678,-0.0445078042646249,0.188827958703041,-0.00464614198232691,-0.151044878363609,0.970313310623169,-55.8694685626262,-55.0954314717814,-36.7326869917465,-104.155125739827,-83.3892242772986,-51.7534628156383,-41.9567427471574,-35.8579807211665,-28.6959505420748
06-Nov-2024 17:34:24,1,27,-0.0646778414646784,0.384221373001734,-0.0542759304245313,0.223735135793686,0.000205074422410689,-0.164956673979759,0.960589341322581,-54.2221864499941,-53.4698582540469,-35.680621721115,-111.827830255618,-86.1522472698222,-53.2837648029679,-39.4124294734793,-38.0609857295003,-29.3671724923876
06-Nov-2024 17:34:37,1,28,-0.0632907420396805,0.388770727316539,-0.0599944454928239,0.252391972144445,0.000703088489050667,-0.165501642227173,0.953366152445475,-52.4360371498621,-50.3032419454921,-34.3417308889601,-120.347690533127,-87.5568657213303,-54.2304913508444,-43.4140268443324,-40.5051589507247,-30.8336764251223
06-Nov-2024 17:35:21,1,29,-0.0661665106813113,0.389466955264409,-0.0606741726398468,0.262347292900085,-4.66879315354163e-05,-0.178447172045708,0.948330390453339,-53.7971366643714,-53.022888671895,-35.7422216925782,-122.534877120383,-91.3600180023255,-54.7542695081748,-40.4139245972803,-40.1025196419325,-30.4650232650979
06-Nov-2024 17:35:34,1,30,-0.0630074401696523,0.390547162294388,-0.0660972401499748,0.258428645133972,0.00832846829046806,-0.182598495483398,0.948579506079356,-55.1638025851308,-45.5220138528878,-31.7492997154347,-123.120641588498,-93.808968012813,-55.7362599457785,-40.4617776724938,-43.1954644395855,-31.7690110962845
06-Nov-2024 17:36:24,1,31,-0.0678493082523346,0.392361360788345,-0.0625149709482988,0.264678325255712,0.00191716252205273,-0.186260922749837,0.946175789833069,-56.3026853027651,-53.8563998065857,-36.5280841286719,-126.682117116184,-96.0350191585544,-55.7391442432456,-41.4606530865745,-41.615617184016,-31.7116784318656
06-Nov-2024 17:36:37,1,32,-0.0652262141307195,0.393834640582403,-0.0686485255757968,0.263004865248998,0.0106656123573581,-0.191463951269786,0.945545486609141,-57.6693512235245,-46.3555249875785,-32.5351621515283,-127.267881584299,-98.4839691690419,-56.7211346808494,-41.508506161788,-44.708561981669,-33.0156662630522
06-Nov-2024 17:37:30,1,33,-0.0652766793966293,0.395044684410095,-0.0640103111664454,0.261924680074056,0.00499713535731037,-0.179844963550568,0.948169982433319,-59.0721255427213,-53.8972805549245,-37.5030933695753,-128.3665015822,-100.521469747156,-57.5135720483849,-45.2568704064351,-44.4901107527107,-34.6139938464361
06-Nov-2024 17:37:43,1,34,-0.0619872252146403,0.394392176469167,-0.0576343605915705,0.237268695235252,-0.00037219044752419,-0.150469815731049,0.959719900290171,-61.33504082091,-54.7598324547767,-38.0206245094867,-121.650824401705,-100.65269510565,-57.6654399176169,-51.9433308303202,-42.2019343699935,-33.5561608450626
06-Nov-2024 17:38:33,1,35,-0.0595733297367891,0.39200603167216,-0.0535856964687506,0.198041966557503,-0.00107181911977629,-0.134336708982786,0.970943848292033,-64.1410102983174,-53.3186995478056,-38.0685822469933,-116.841574986102,-101.028195747957,-57.0475312518148,-54.1050468389221,-45.1580599739705,-33.9954977197879
06-Nov-2024 17:38:46,1,36,-0.0565659110744794,0.391793499390284,-0.0480505555868149,0.174626828233401,-0.00508261087040106,-0.106597954034805,0.978834287325541,-66.403925576506,-54.1812514476578,-38.5861133869046,-110.125897805607,-101.159421106451,-57.1993991210468,-60.7915072628072,-42.8698835912533,-32.9376647184145
06-Nov-2024 17:39:36,1,37,-0.0533880732953548,0.390203736225764,-0.0443182413776716,0.133726328611374,-0.00461734058335423,-0.0879566888014476,0.987096560001373,-68.8633679543041,-51.1169609440981,-38.4938578256136,-104.438434507558,-99.9127841068511,-57.7913787227618,-64.0905954790508,-46.7288582018832,-34.3534166550904
06-Nov-2024 17:39:50,1,38,-0.0494641828040282,0.389890637000402,-0.0381911039352417,0.102960592508316,-0.00813019505391518,-0.0539472271998723,0.993188182512919,-71.1262832324927,-51.9795128439503,-39.0113889655249,-97.7227573270629,-100.044009465345,-57.9432465919938,-70.7770559029359,-44.4406818191659,-33.295583653717
06-Nov-2024 17:40:39,1,39,-0.047676274428765,0.38921919465065,-0.0378969935079416,0.0803549632430077,-0.00959764594833056,-0.0295896186182896,0.996280833085378,-71.5374620604861,-52.0036435420966,-38.624026754835,-94.0711870877909,-95.8113036447918,-57.9401703274673,-74.4198302230002,-47.4760809331222,-33.6995431213682
06-Nov-2024 17:40:52,1,40,-0.0456602556010087,0.389985462029775,-0.0339725392560164,0.0611240446567535,-0.0122006147479018,-0.00276966836924354,0.998051794370015,-73.8003773386747,-52.8661954419488,-39.1415578947463,-87.3555099072957,-95.9425290032854,-58.0920381966994,-81.1062906468853,-45.187904550405,-32.6417101199948
06-Nov-2024 17:41:45,1,41,-0.0429443957904975,0.391066883007685,-0.0421832392613093,0.098739297191302,-0.0161483926077684,0.00358472759835422,0.994975872834523,-67.9986670542566,-55.3242858947858,-37.9895552610023,-96.0013238548488,-100.023195831659,-59.1576758534805,-82.6870149662059,-48.7142420066315,-35.4916747231636
06-Nov-2024 17:41:58,1,42,-0.0474699219067891,0.393859092394511,-0.0512411830325921,0.143799357612928,-0.0206403347353141,-0.00389452644934257,0.989383939901988,-63.4228249949362,-57.2265869484757,-38.789999302559,-103.41508433179,-102.460828249557,-60.2257855771409,-82.1895823374369,-46.6537917145211,-34.3107430918201
06-Nov-2024 17:42:49,1,43,-0.0472824995716413,0.394227260351181,-0.0559029231468836,0.169384176532427,-0.0285329546779394,0.00312122718120615,0.98513206243515,-59.6590488230669,-54.456782701739,-38.9142200064654,-105.594871544038,-105.044977872693,-61.3676592673616,-81.5312281827127,-48.1367352965793,-35.0702595777328
06-Nov-2024 17:43:02,1,44,-0.0518320781489213,0.397112174828847,-0.0636696388324102,0.204215342799822,-0.0335520267486572,-0.00333388888587554,0.978345147768656,-55.0832067637465,-56.359083755429,-39.7146640480221,-113.008632020979,-107.48261029059,-62.435768991022,-81.0337955539436,-46.0762850044689,-33.8893279463893
06-Nov-2024 17:43:53,1,45,-0.0528649337589741,0.398113485177358,-0.0697237332661947,0.230960536996524,-0.041583539545536,-0.00786417064567407,0.972042306264241,-51.5133976481516,-52.8503321589053,-39.5019964207536,-116.005405865574,-111.343501311106,-65.1157606979626,-79.105902162197,-48.112531649443,-35.7786203736739
06-Nov-2024 17:44:06,1,46,-0.0569611462454001,0.401278845469157,-0.0772199923793475,0.266843102375666,-0.0471534495552381,-0.0136430185909073,0.962489056587219,-46.9375555888312,-54.7526332125953,-40.3024404623103,-123.419166342515,-113.781133729004,-66.183870421623,-78.608469533428,-46.0520813573325,-34.5976887423304
06-Nov-2024 17:44:59,1,47,-0.0588471728066603,0.403976209958394,-0.0809434706966082,0.289356170097987,-0.0480859565238158,-0.0314124633868535,0.955496760209401,-47.0647300013735,-56.4994079411784,-38.7213286694544,-129.074433503283,-117.080395448211,-68.3579211369235,-77.7708065231702,-48.3649795337645,-36.3768691403011
06-Nov-2024 17:45:12,1,48,-0.0640440533558528,0.408330738544464,-0.0884762788812319,0.320783925056458,-0.0538022860884666,-0.0401452352603277,0.944770479202271,-42.4888879420531,-58.4017089948684,-39.5217727110111,-136.488193980225,-119.518027866108,-69.4260308605839,-77.2733738944012,-46.3045292416541,-35.1959375089576
06-Nov-2024 17:46:10,1,49,-0.0646509478489558,0.411386781930923,-0.0859344909588496,0.332516356309255,-0.0539183400571346,-0.0629008203744888,0.939451551437378,-48.6645541186639,-57.0012468860048,-41.4564388353615,-142.272707799079,-122.01147493466,-70.6721110800643,-77.0558260748878,-49.7307531838151,-37.2950618922714
06-Nov-2024 17:46:23,1,50,-0.069787619014581,0.415415388345718,-0.0936078915993373,0.362379664182663,-0.0601604677736759,-0.0697858030597369,0.927465164661407,-44.0887120593434,-58.9035479396947,-42.2568828769181,-149.686468276021,-124.449107352557,-71.7402208037247,-76.5583934461188,-47.6703028917047,-36.1141302609279
06-Nov-2024 17:47:23,1,51,-0.0682752003272375,0.418781179189682,-0.0918020203709602,0.368260314067205,-0.0574447363615036,-0.0814438273509343,0.924365393320719,-50.8297700601266,-60.2901150757559,-43.1986363300321,-154.806499511886,-127.877396630641,-74.4100650810611,-78.8278720624087,-51.1209368256194,-39.8509747296944
06-Nov-2024 17:47:37,1,52,-0.0647348314523697,0.422082062562307,-0.098196804523468,0.381448737780253,-0.0480248101055622,-0.0872515251239141,0.919009037812551,-49.645073942944,-56.2780637930935,-41.4732787417493,-159.841154076795,-129.927778583397,-75.7159241104875,-80.7324082740709,-56.1032336423983,-42.6227911911321
06-Nov-2024 17:48:30,1,53,-0.0656468818585078,0.424717470010122,-0.0996915544072787,0.389893911282221,-0.0471366492410501,-0.0890997384985288,0.915326249599457,-52.1232548847444,-60.5903217197933,-23.8314766741651,-163.643496977182,-132.667114198817,-77.2537757638689,-83.0444156880469,-52.9696990177448,-42.8021216562342
06-Nov-2024 17:48:43,1,54,-0.0634514272212982,0.428283194700877,-0.103913699587186,0.405535837014516,-0.0431055411696434,-0.0896346479654312,0.908651876449585,-50.9385587675618,-56.578270437131,-22.1061190858822,-168.678151542091,-134.717496151573,-78.5596347932953,-84.9489518997091,-57.9519958345237,-45.573938117672
06-Nov-2024 17:49:44,1,55,-0.0698919748266538,0.430646346012751,-0.0957296133041382,0.418353839715322,-0.0677278747161229,-0.0831446498632431,0.901931258042653,-53.2353011798708,-66.7033737591503,-46.9225392579488,-174.146650274739,-137.337354935661,-80.2064901346992,-87.0572237125282,-44.251376930586,-42.9995115809417
06-Nov-2024 17:49:57,1,56,-0.0652255048354467,0.430126347144445,-0.0893795301516851,0.40521234869957,-0.0574076471229394,-0.0861798961957296,0.908339321613312,-58.0404161397169,-67.6985281233252,-47.5196318764538,-171.144990065442,-136.944357452399,-80.1095068294858,-88.8479690861639,-51.1942718893704,-46.5704744967514
06-Nov-2024 17:50:51,1,57,-0.0647704591353734,0.42964741786321,-0.0919147590796153,0.407742651303609,-0.0638377050558726,-0.070965979496638,0.908093901475271,-53.8612503643084,-67.8122597898409,-46.5376133751336,-172.335251940015,-137.211098384804,-79.5080216802612,-90.065582260378,-57.1957089877964,-44.618315913477
06-Nov-2024 17:51:04,1,58,-0.0574484800299009,0.429416420062383,-0.0871189723412196,0.39503472050031,-0.0491995761791865,-0.074912303686142,0.914283951123556,-58.6663653241544,-68.8074141540159,-47.1347059936385,-169.333591730719,-136.818100901542,-79.4110383750478,-91.8563276340137,-64.1386039465809,-48.1892788292867
06-Nov-2024 17:51:39,1,59,-0.0482253077129523,0.42755148212115,-0.0971996744473775,0.399250066280365,-0.040698529779911,-0.0572181296845277,0.914149403572083,-46.5293399163732,-41.2368571693602,-27.4422430522306,-167.977892563357,-135.854972626113,-78.0118041478289,-92.0105069079386,-65.5107699751861,-47.4236809955544
06-Nov-2024 17:51:52,1,60,-0.0397384405136108,0.427810237805049,-0.0957605853676796,0.394793635606766,-0.0285091870774825,-0.0536499994496504,0.916758902867635,-51.3344548762193,-42.2320115335352,-28.0393356707356,-164.976232354061,-135.461975142851,-77.9148208426155,-93.8012522815742,-72.4536649339706,-50.9946439113642
06-Nov-2024 17:52:27,1,61,-0.0332448634008567,0.426236180464427,-0.0947251548369726,0.370726321140925,-0.0216315375020107,-0.0343302135666211,0.927855328718821,-47.8934996522517,-28.6443102232948,-18.6416505092841,-163.172552665732,-135.833912263506,-77.4667120763993,-97.4737146053545,-76.0111954276655,-53.7473264524028
06-Nov-2024 17:52:40,1,62,-0.0232770415643851,0.42694508433342,-0.0925837472081184,0.363944480816523,-0.00843281485140324,-0.0320970880488555,0.930829234917959,-52.6986146120977,-29.6394645874697,-19.2387431277891,-160.170892456436,-135.440914780244,-77.369728771186,-99.2644599789902,-82.9540903864499,-57.3182893682126
06-Nov-2024 17:53:35,1,63,-0.023638084034125,0.42399488290151,-0.0776481290658315,0.328026233116786,-0.0109561217327913,-0.0190768112738927,0.94441245396932,-60.5056944800369,-59.4931911144373,-45.6634468563158,-157.618222507623,-133.555384598941,-76.7221827354712,-102.071063827698,-85.4293031126896,-60.2551120966368
06-Nov-2024 17:53:48,1,64,-0.0144125608727336,0.42528034845988,-0.0738473534584045,0.312790381908417,0.00121846776455641,-0.0180947488794724,0.949649035930634,-65.3108094398829,-60.4883454786122,-46.2605394748207,-154.616562298326,-133.162387115679,-76.6251994302578,-103.861809201334,-92.372198071474,-63.8260750124465
06-Nov-2024 17:54:35,1,65,-0.0104323154315352,0.424430612723033,-0.0702634369333585,0.27555557290713,0.00705512473359704,-0.00946745487550895,0.961212662855784,-68.9169068537755,-66.4627859241837,-45.2214376483366,-151.614397219272,-132.098123283397,-75.3529347597938,-106.385483812506,-96.9312519139861,-67.1549678345634
06-Nov-2024 17:54:49,1,66,-0.00188856928919752,0.42596660455068,-0.0659897843996684,0.260955260197322,0.0150312048072616,-0.00842351081470648,0.965197126070658,-73.7220218136215,-67.4579402883587,-45.8185302668416,-148.612737009975,-131.705125800135,-75.2559514545804,-108.176229186141,-103.874146872771,-70.7259307503732
06-Nov-2024 17:55:34,1,67,0.00489816072707375,0.424824835856756,-0.0610850694278876,0.230044227838516,0.0202155898014704,-0.00161358778520177,0.972968872388204,-75.8276280004909,-66.0677376932318,-45.7475256628519,-145.6858243658,-132.026495142363,-73.1463274667417,-108.683439178545,-109.175121273419,-73.7258586193365
06-Nov-2024 17:55:47,1,68,0.0142382963870962,0.427109511693319,-0.0565921487907569,0.21354567805926,0.0262383149315914,0.00187685887794942,0.976578891277313,-80.6327429603369,-67.0628920574068,-46.3446182813569,-142.684164156504,-131.633497659101,-73.0493441615284,-110.474184552181,-116.118016232203,-77.2968215351462
06-Nov-2024 17:56:33,1,69,0.0204714521765709,0.426798405249914,-0.0519181480010351,0.175502891341845,0.0267593237260977,0.0132620294267933,0.984025824069977,-84.2381035336946,-66.9403679419308,-46.9826622886145,-139.494877729768,-131.672683588584,-72.0960405150024,-113.0481622352,-122.16495091192,-81.0322669275327
06-Nov-2024 17:56:46,1,70,0.0263016980141401,0.428317161401113,-0.0583577712376912,0.201740059256554,0.0269412236909072,0.0436004772782326,0.978097196420034,-75.9629399241542,-65.9036780065464,-46.3606483273839,-139.83705397494,-134.293348865833,-73.3027041600886,-116.53526773831,-124.10355348055,-81.8978992183093
06-Nov-2024 17:57:20,1,71,0.0361583761870861,0.43206961552302,-0.0811524361371994,0.231009997924169,0.0277329669644435,0.0646576528747877,0.970404386520386,-64.3128991213697,-42.0331488313361,-28.6591100605297,-140.460417111392,-137.205105849455,-77.8312076345184,-117.788989396112,-127.769175909646,-84.4207727473743
06-Nov-2024 17:57:34,1,72,0.0383633866906166,0.433721458911896,-0.0828899065653483,0.232788410782814,0.0294538326561451,0.0683860093355179,0.969672834873199,-56.0377355118293,-40.9964588959517,-28.0370960992991,-140.802593356564,-139.825771126704,-79.0378712796046,-121.276094899222,-129.707778478276,-85.286405038151
06-Nov-2024 17:58:32,1,73,0.0327027482291063,0.434269547462463,-0.0731768369674683,0.217253139615059,0.0264395949741205,0.0674940461913745,0.973420075575511,-72.8501333056667,-61.5428493406547,-44.9753199852566,-141.285363047376,-141.84198225714,-80.9304548393626,-123.721508479678,-132.359890977139,-87.7306579480718
06-Nov-2024 17:58:45,1,74,0.0366580327351888,0.436651585499446,-0.0775610600908597,0.225453721483548,0.026617378120621,0.080613828698794,0.970548053582509,-64.5749696961263,-60.5061594052704,-44.3533060240259,-141.627539292549,-144.462647534389,-82.1371184844488,-127.208613982788,-134.298493545769,-88.5962902388484
06-Nov-2024 17:59:07,1,75,0.0355882629752159,0.43609191775322,-0.0793178980549177,0.224509740869204,0.0187994007021189,0.09079300314188,0.970050696531932,-42.443586788275,-37.2610096599294,-26.4114109863895,-135.740012260541,-139.581085738232,-75.361742086871,-126.499873524571,-131.718851079516,-77.7262328391972
06-Nov-2024 17:59:20,1,76,0.0373728640377522,0.43696239789327,-0.0800902416308721,0.227810641129812,0.0165831349790096,0.103480435907841,0.968049120903015,-34.1684231787347,-36.224319724545,-25.7893970251589,-136.082188505713,-142.201751015481,-76.5684057319572,-129.986979027681,-133.657453648146,-78.5918651299738
06-Nov-2024 17:59:51,1,77,0.0481985037525495,0.434410576025645,-0.0690180286765099,0.218779982129733,0.024570769071579,0.123030905922254,0.967675069967906,-26.9174691818309,-25.2480641357737,-17.8833122425721,-135.500518116094,-131.62749075107,-69.7431809442843,-131.061617411602,-137.677663787102,-80.2660552104715
06-Nov-2024 18:00:04,1,78,0.0509232771893342,0.432442692915599,-0.0591771746675173,0.209876184662183,0.0303912491848071,0.126344620188077,0.969053737322489,-26.8196248340827,-25.3760384519807,-17.8871679981883,-130.008699365066,-125.329344023363,-66.5339761779435,-127.784178776187,-135.0319964435,-78.8830901361831
06-Nov-2024 18:00:26,1,79,0.049140257636706,0.424068609873454,-0.0489605091512203,0.17994669576486,0.0252617253611485,0.127669858932495,0.97502894004186,-23.6702256617567,-19.9518978156986,-13.8610534847031,-118.871954794742,-117.568140527305,-60.9917614009367,-120.307778650441,-126.794267841177,-70.2537026392879
06-Nov-2024 18:00:40,1,80,0.0507386143008868,0.419707049926122,-0.0417407490313053,0.161881499489148,0.0210787157217662,0.134751818577449,0.977339088916779,-23.5723813140084,-20.0798721319056,-13.8649092403193,-113.380136043714,-111.269993799598,-57.7825566345959,-117.030340015026,-124.148600497575,-68.8707375649995
06-Nov-2024 18:01:43,1,81,0.0451647147536278,0.414169226090113,-0.0372429961959521,0.137968096137047,0.013988090865314,0.124092345933119,0.982532592614492,-62.5237595539715,-53.9567889718681,-38.8537798613846,-108.665854383038,-111.365318687715,-59.7068468629221,-114.728420634445,-127.781902524612,-72.4895612794076
06-Nov-2024 18:01:56,1,82,0.0463904619216919,0.41274765531222,-0.0327360776563485,0.125860066215197,0.014424785785377,0.126004724701246,0.983907500902812,-62.4259152062232,-54.0847632880751,-38.8576356170008,-103.174035632009,-105.067171960008,-56.4976420965813,-111.450981999031,-125.13623518101,-71.1065962051192
06-Nov-2024 18:02:43,1,83,0.0504000681142012,0.40825364391009,-0.0301792489985625,0.119353820383549,0.0140167523175478,0.1297923574845,0.984231766064962,-58.3026821523306,-52.3372088661599,-36.0539988053416,-98.9709854261567,-102.265761040213,-55.330184827574,-111.361302991033,-125.330052522728,-71.9245255251791
06-Nov-2024 18:02:57,1,84,0.0531772534052531,0.406972364584605,-0.0252252681801716,0.101824560264746,0.013366996186475,0.138797772924105,0.984981354077657,-58.2048378045823,-52.4651831823669,-36.0578545609578,-93.4791666751281,-95.9676143125058,-52.1209800612332,-108.083864355618,-122.684385179125,-70.5415604508907
06-Nov-2024 18:03:43,1,85,0.0540614165365696,0.401510375738144,-0.0224983307222525,0.0959974651535352,0.0116389016310374,0.135985588033994,0.985980224609375,-54.2192991037617,-49.5553931295127,-33.7579640329363,-88.4817321966876,-91.4928354887548,-50.7576490435591,-106.025305533912,-121.308460178183,-70.7090425737765
06-Nov-2024 18:03:56,1,86,0.0571196955939134,0.400575892130534,-0.0172481972724199,0.0818559646606445,0.011958648574849,0.14206182161967,0.986394985516866,-54.1214547560134,-49.6833674457197,-33.7618197885525,-82.989913445659,-85.1946887610478,-47.5484442772182,-102.747866898497,-118.662792834581,-69.3260774994881
